contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_JOFZ01000002,IH48_RS0105290,WP_078849498.1,14744,19064,-1,PF13715,0,75,5.5e-10,39.1
NZ_JOFZ01000002,IH48_RS0105290,WP_078849498.1,14744,19064,-1,PF13418,6,49,0.00018,21.4
NZ_JOFZ01000002,IH48_RS0105300,WP_030899724.1,19571,20336,-1,PF00106,0,187,6.6e-47,159.5
NZ_JOFZ01000002,IH48_RS0105300,WP_030899724.1,19571,20336,-1,PF08659,2,166,1.1e-15,58.1
NZ_JOFZ01000002,IH48_RS0105300,WP_030899724.1,19571,20336,-1,PF13561,3,232,2.1e-57,194.4
NZ_FNKY01000001,BLR00_RS09345,WP_081346703.1,411,984,-1,PF07589,0,23,3.7e-08,33.1
NZ_FNKY01000001,BLR00_RS09355,WP_074632103.1,2374,3787,1,PF07690,1,293,5.3e-42,144.0
NZ_FNKY01000001,BLR00_RS09355,WP_074632103.1,2374,3787,1,PF05977,17,192,1.6e-06,26.8
NZ_FNKY01000001,BLR00_RS09355,WP_074632103.1,2374,3787,1,PF00083,44,117,2.6e-07,29.9
NZ_FNKY01000001,BLR00_RS09360,WP_074634236.1,4046,4772,1,PF00535,0,131,1.9e-26,92.9
NZ_FNKY01000001,BLR00_RS09360,WP_074634236.1,4046,4772,1,PF10111,1,107,1e-06,28.4
NZ_FNKY01000001,BLR00_RS09360,WP_074634236.1,4046,4772,1,PF13641,2,134,4.7e-14,52.8
NZ_FNKY01000001,BLR00_RS09365,WP_074632104.1,4950,6519,1,PF00990,0,159,8.8e-44,149.1
NZ_FNKY01000001,BLR00_RS09365,WP_074632104.1,4950,6519,1,PF00563,1,238,3.7e-77,259.1
NZ_FNKY01000001,BLR00_RS09370,WP_081346704.1,6663,9093,-1,PF01564,16,111,2.1e-07,30.5
NZ_FNKY01000001,BLR00_RS09375,WP_081346705.1,9124,9835,-1,PF08241,0,94,0.00032,21.3
NZ_FNKY01000001,BLR00_RS09375,WP_081346705.1,9124,9835,-1,PF13847,2,113,2.3e-07,30.7
NZ_FNKY01000001,BLR00_RS09375,WP_081346705.1,9124,9835,-1,PF01135,4,208,1.6e-64,217.5
NZ_FNKY01000001,BLR00_RS09375,WP_081346705.1,9124,9835,-1,PF00398,25,87,1.1e-05,24.6
NZ_FNKY01000001,BLR00_RS09380,WP_074632105.1,10000,10420,1,PF12680,14,99,2e-07,31.6
NZ_FNKY01000001,BLR00_RS09380,WP_074632105.1,10000,10420,1,PF03284,44,144,2.5e-09,36.9
NZ_FNKY01000001,BLR00_RS09385,WP_074632106.1,10581,11004,-1,PF07681,1,84,1.6e-16,60.7
NZ_FNKY01000001,BLR00_RS09385,WP_074632106.1,10581,11004,-1,PF02077,179,264,2e-06,27.6
NZ_FNKY01000001,BLR00_RS09390,WP_074632107.1,11036,11942,-1,PF02678,11,108,1.7e-22,79.4
NZ_FNKY01000001,BLR00_RS09395,WP_074632108.1,12107,12998,1,PF03466,1,205,1.1e-19,70.7
NZ_FNKY01000001,BLR00_RS09395,WP_074632108.1,12107,12998,1,PF00126,1,60,2.5e-19,69.0
NZ_FNKY01000001,BLR00_RS09405,WP_074632110.1,13379,14063,-1,PF17124,3,144,1.6e-09,37.7
NZ_FNKY01000001,BLR00_RS09405,WP_074632110.1,13379,14063,-1,PF01965,13,154,4.2e-18,65.7
NZ_FNKY01000001,BLR00_RS09415,WP_074634240.1,15445,16633,1,PF01266,0,313,1.2e-45,156.7
NZ_FNKY01000001,BLR00_RS09415,WP_074634240.1,15445,16633,1,PF01494,1,221,2.6e-06,26.9
NZ_FNKY01000001,BLR00_RS09435,WP_074632113.1,18143,19181,1,PF13602,0,133,3e-26,93.1
NZ_FNKY01000001,BLR00_RS09435,WP_074632113.1,18143,19181,1,PF00107,0,123,2.4e-26,92.3
NZ_FNKY01000001,BLR00_RS09435,WP_074632113.1,18143,19181,1,PF08240,1,61,9.6e-06,25.4
NZ_LPKB01000006,WL94_RS00820,WP_060340859.1,0,1353,1,PF05187,0,103,6.5e-50,167.6
NZ_LPKB01000006,WL94_RS00825,WP_048028343.1,1401,2595,1,PF00108,0,259,8.9e-92,307.1
NZ_LPKB01000006,WL94_RS00825,WP_048028343.1,1401,2595,1,PF02803,1,122,6.3e-46,155.0
NZ_LPKB01000006,WL94_RS00825,WP_048028343.1,1401,2595,1,PF00109,164,205,0.00016,21.3
NZ_LPKB01000006,WL94_RS00830,WP_048028345.1,2632,3487,1,PF00725,0,97,4e-36,123.5
NZ_LPKB01000006,WL94_RS00830,WP_048028345.1,2632,3487,1,PF02737,1,179,6.1e-66,221.7
NZ_LPKB01000006,WL94_RS00840,WP_060340864.1,5143,6427,1,PF02771,2,101,5.9e-07,30.1
NZ_LPKB01000006,WL94_RS00840,WP_060340864.1,5143,6427,1,PF08028,5,132,4.2e-23,82.1
NZ_LPKB01000006,WL94_RS00840,WP_060340864.1,5143,6427,1,PF00441,21,132,3.3e-08,33.9
NZ_LPKB01000006,WL94_RS00845,WP_059555908.1,6484,6970,1,PF03284,1,154,1.4e-87,291.1
NZ_LPKB01000006,WL94_RS00845,WP_059555908.1,6484,6970,1,PF12680,3,101,8.2e-08,32.8
NZ_LPKB01000006,WL94_RS00850,WP_059687497.1,6993,7617,1,PF00857,1,175,6.1e-36,124.2
NZ_LPKB01000006,WL94_RS00855,WP_060340866.1,7613,9545,1,PF00425,1,258,3.6e-42,144.7
NZ_LPKB01000006,WL94_RS00855,WP_060340866.1,7613,9545,1,PF00117,1,185,2.4e-19,69.9
NZ_LPKB01000006,WL94_RS00860,WP_081082668.1,9589,10798,1,PF02567,0,283,1.5e-65,221.5
NZ_LPKB01000006,WL94_RS00865,WP_059555903.1,10835,11474,1,PF10590,1,43,2.8e-13,49.7
NZ_LPKB01000006,WL94_RS00865,WP_059555903.1,10835,11474,1,PF01243,7,88,5.7e-14,52.1
NZ_LPKB01000006,WL94_RS00870,WP_060340868.1,11500,12340,1,PF04072,0,188,1.6e-48,165.1
NZ_LPKB01000006,WL94_RS00875,WP_060340870.1,12336,13380,1,PF16884,0,107,2.4e-18,66.0
NZ_LPKB01000006,WL94_RS00875,WP_060340870.1,12336,13380,1,PF00107,0,116,3.5e-17,62.6
NZ_LPKB01000006,WL94_RS00875,WP_060340870.1,12336,13380,1,PF13602,0,131,2.9e-06,28.4
NZ_LPKB01000006,WL94_RS00880,WP_060340873.1,13461,14871,1,PF01474,0,436,3e-189,629.1
NZ_LPKB01000006,WL94_RS00885,WP_060341038.1,15042,16980,1,PF01752,1,289,1.1e-114,382.6
NZ_LPKB01000006,WL94_RS00885,WP_060341038.1,15042,16980,1,PF08453,2,155,3e-14,53.1
NZ_LPKB01000006,WL94_RS00895,WP_060340877.1,19275,23112,-1,PF00441,0,149,4.8e-27,95.0
NZ_LPKB01000006,WL94_RS00895,WP_060340877.1,19275,23112,-1,PF02770,0,95,2.4e-17,62.9
NZ_LPKB01000006,WL94_RS00895,WP_060340877.1,19275,23112,-1,PF08028,0,130,2.3e-06,27.9
NZ_LPKB01000006,WL94_RS00895,WP_060340877.1,19275,23112,-1,PF00501,1,422,2.1e-80,270.4
NZ_LPKB01000006,WL94_RS00895,WP_060340877.1,19275,23112,-1,PF00550,1,67,1.8e-10,41.0
NZ_LPKB01000006,WL94_RS00895,WP_060340877.1,19275,23112,-1,PF02771,4,112,8.3e-14,52.2
NZ_LPKB01000006,WL94_RS00900,WP_042973145.1,23201,24098,-1,PF00753,8,197,3.6e-13,50.0
NZ_LPKB01000006,WL94_RS00905,WP_060340880.1,24103,25102,-1,PF08541,0,89,1.2e-27,95.9
NZ_LPKB01000006,WL94_RS00905,WP_060340880.1,24103,25102,-1,PF08545,0,80,6.2e-23,80.5
NZ_LPKB01000006,WL94_RS00905,WP_060340880.1,24103,25102,-1,PF08392,90,205,3.7e-05,23.2
NZ_LPKB01000006,WL94_RS00910,WP_060340882.1,25098,26205,-1,PF08541,0,90,8.9e-22,77.1
NZ_LPKB01000006,WL94_RS00910,WP_060340882.1,25098,26205,-1,PF08545,1,79,3.1e-21,75.0
NZ_LPKB01000006,WL94_RS00915,WP_059651437.1,26207,27095,-1,PF08545,9,67,1.2e-05,25.0
NZ_LPKB01000006,WL94_RS00920,WP_060340884.1,27091,28756,-1,PF13193,0,76,1.3e-18,67.8
NZ_LPKB01000006,WL94_RS00920,WP_060340884.1,27091,28756,-1,PF00501,6,422,4.5e-79,266.0
NZ_LPKB01000006,WL94_RS00925,WP_060340886.1,29483,30149,-1,PF00440,0,43,9.2e-12,44.6
NZ_LPKB01000006,WL94_RS00925,WP_060340886.1,29483,30149,-1,PF17928,1,110,1.5e-24,86.5
NZ_LPKB01000006,WL94_RS00935,WP_060341039.1,31069,31555,1,PF08592,0,135,6e-17,62.2
NZ_LPKB01000006,WL94_RS00940,WP_042973765.1,31580,32381,-1,PF12833,0,78,1.8e-24,85.8
NZ_LPKB01000006,WL94_RS00940,WP_042973765.1,31580,32381,-1,PF07883,4,70,2.1e-06,27.4
NZ_LPKB01000006,WL94_RS00940,WP_042973765.1,31580,32381,-1,PF02311,6,99,1.5e-05,24.9
NZ_LPKB01000006,WL94_RS00940,WP_042973765.1,31580,32381,-1,PF00165,7,41,4.6e-07,29.8
NZ_LPKB01000006,WL94_RS00945,WP_060340890.1,32471,33380,1,PF00892,4,136,3.7e-23,82.2
NZ_LPKB01000006,WL94_RS00950,WP_081082669.1,33376,34354,1,PF05673,1,249,7.5e-96,320.1
NZ_LPKB01000006,WL94_RS00955,WP_060340892.1,34362,35229,-1,PF09844,3,112,8.7e-09,35.3
NZ_LPKB01000006,WL94_RS00960,WP_048028368.1,35545,36475,-1,PF13460,0,94,2.8e-11,43.6
NZ_LPKB01000006,WL94_RS00960,WP_048028368.1,35545,36475,-1,PF01370,2,231,7.6e-13,48.5
NZ_LPKB01000006,WL94_RS00965,WP_048028370.1,36553,37195,-1,PF12796,0,80,3.9e-08,33.8
NZ_LPKB01000006,WL94_RS00965,WP_048028370.1,36553,37195,-1,PF13606,1,31,0.005,17.2
NZ_LPKB01000006,WL94_RS00965,WP_048028370.1,36553,37195,-1,PF00023,1,29,0.0059,17.0
NZ_LPKB01000006,WL94_RS00965,WP_048028370.1,36553,37195,-1,PF13637,4,47,8.1e-07,29.5
NZ_LPKB01000006,WL94_RS00965,WP_048028370.1,36553,37195,-1,PF13857,5,54,1.8e-06,28.1
NZ_LPKB01000006,WL94_RS00970,WP_060340894.1,37284,38820,-1,PF00199,0,382,8.7e-166,551.8
NZ_LPKB01000006,WL94_RS00970,WP_060340894.1,37284,38820,-1,PF06628,6,64,2.8e-14,53.1
NZ_LPKB01000006,WL94_RS00975,WP_060340896.1,39264,40071,1,PF01965,14,164,1.6e-10,41.0
NZ_LPKB01000006,WL94_RS00980,WP_060340899.1,40221,41220,1,PF12697,0,215,1.3e-17,65.2
NZ_LPKB01000006,WL94_RS00980,WP_060340899.1,40221,41220,1,PF00561,1,251,2.4e-25,89.7
NZ_LPKB01000006,WL94_RS00980,WP_060340899.1,40221,41220,1,PF12146,6,109,6.9e-14,51.7
NZ_KE354187.1,STAFG_RS19005,WP_020272769.1,1218,2079,-1,PF13560,0,64,9.5e-17,61.1
NZ_KE354187.1,STAFG_RS19005,WP_020272769.1,1218,2079,-1,PF17765,1,168,2.7e-44,151.2
NZ_KE354187.1,STAFG_RS19005,WP_020272769.1,1218,2079,-1,PF01381,5,53,1.3e-07,31.5
NZ_KE354187.1,STAFG_RS19010,WP_037669331.1,2215,3211,1,PF00248,1,292,3.2e-59,200.5
NZ_KE354187.1,STAFG_RS48015,WP_020272772.1,4323,4797,-1,PF12680,1,100,4.5e-11,43.3
NZ_KE354187.1,STAFG_RS48015,WP_020272772.1,4323,4797,-1,PF14534,2,84,6.1e-07,29.8
NZ_KE354187.1,STAFG_RS48015,WP_020272772.1,4323,4797,-1,PF07366,4,125,6.5e-14,51.8
NZ_KE354187.1,STAFG_RS19025,WP_020272773.1,4871,5582,-1,PF03476,2,62,2.6e-10,40.2
NZ_KE354187.1,STAFG_RS19025,WP_020272773.1,4871,5582,-1,PF03473,7,130,2.2e-09,37.4
NZ_KE354187.1,STAFG_RS19035,WP_037669353.1,5999,6392,-1,PF00903,0,128,1.1e-12,48.3
NZ_KE354187.1,STAFG_RS49595,STAFG_RS49595,6392,6698,-1,PF12840,0,61,1.3e-20,73.2
NZ_KE354187.1,STAFG_RS49595,STAFG_RS49595,6392,6698,-1,PF01022,0,47,9e-08,31.9
NZ_KE354187.1,STAFG_RS49595,STAFG_RS49595,6392,6698,-1,PF12802,3,56,3e-08,33.4
NZ_KE354187.1,STAFG_RS19040,STAFG_RS19040,6833,7376,1,PF07228,19,108,3.2e-11,43.5
NZ_KE354187.1,STAFG_RS19045,WP_020272778.1,7397,8249,-1,PF17765,0,168,2e-51,174.4
NZ_KE354187.1,STAFG_RS19045,WP_020272778.1,7397,8249,-1,PF13560,0,64,2.2e-17,63.2
NZ_KE354187.1,STAFG_RS19050,WP_020272779.1,8336,9149,1,PF13561,0,233,2.4e-64,217.1
NZ_KE354187.1,STAFG_RS19050,WP_020272779.1,8336,9149,1,PF00106,0,192,5.1e-49,166.4
NZ_KE354187.1,STAFG_RS19050,WP_020272779.1,8336,9149,1,PF08659,3,161,1.9e-13,50.7
NZ_KE354187.1,STAFG_RS19055,WP_020272780.1,9119,10004,-1,PF13460,0,183,4.6e-09,36.4
NZ_KE354187.1,STAFG_RS19060,WP_020272781.1,10000,10426,-1,PF12680,2,101,2.8e-14,53.6
NZ_KE354187.1,STAFG_RS19060,WP_020272781.1,10000,10426,-1,PF03284,32,138,2.3e-07,30.6
NZ_KE354187.1,STAFG_RS19065,WP_020272782.1,10512,11145,1,PF00440,1,47,5.2e-10,39.0
NZ_KE354187.1,STAFG_RS19070,WP_020272783.1,11172,11706,-1,PF13302,0,138,4.7e-27,95.3
NZ_KE354187.1,STAFG_RS19070,WP_020272783.1,11172,11706,-1,PF00583,19,116,4.5e-05,23.7
NZ_KE354187.1,STAFG_RS49600,STAFG_RS49600,11884,12127,1,PF00109,27,106,2.2e-12,47.1
NZ_KE354187.1,STAFG_RS19080,WP_037669336.1,12654,13971,-1,PF02333,245,355,4.9e-25,88.3
NZ_KE354187.1,STAFG_RS19085,WP_020272786.1,14112,15018,1,PF02146,0,176,1.4e-43,148.8
NZ_KE354187.1,STAFG_RS19090,WP_051185566.1,14983,17029,-1,PF01564,18,132,1.1e-08,34.7
NZ_KE354187.1,STAFG_RS19095,STAFG_RS19095,17094,17919,-1,PF01494,105,311,7.6e-08,32.0
NZ_CP011257.1,VZ52_RS02840,WP_063391463.1,402,1047,-1,PF13590,14,132,4.6e-18,66.1
NZ_CP011257.1,VZ52_RS02845,WP_063391464.1,1201,3916,1,PF11940,0,94,7e-26,90.5
NZ_CP011257.1,VZ52_RS02845,WP_063391464.1,1201,3916,1,PF17432,1,319,4.3e-131,437.0
NZ_CP011257.1,VZ52_RS02845,WP_063391464.1,1201,3916,1,PF01433,1,216,1.4e-47,162.1
NZ_CP011257.1,VZ52_RS02845,WP_063391464.1,1201,3916,1,PF17900,85,186,6.4e-12,46.0
NZ_CP011257.1,VZ52_RS02850,WP_045787258.1,3961,4978,1,PF00316,1,188,9.1e-66,220.9
NZ_CP011257.1,VZ52_RS02860,WP_063391465.1,5447,6296,-1,PF13561,0,181,4.2e-38,131.2
NZ_CP011257.1,VZ52_RS02860,WP_063391465.1,5447,6296,-1,PF13460,0,100,1.8e-08,34.5
NZ_CP011257.1,VZ52_RS02860,WP_063391465.1,5447,6296,-1,PF08659,1,178,1.1e-10,41.7
NZ_CP011257.1,VZ52_RS02860,WP_063391465.1,5447,6296,-1,PF01370,1,79,6.2e-05,22.6
NZ_CP011257.1,VZ52_RS02860,WP_063391465.1,5447,6296,-1,PF04321,2,89,9.8e-06,24.9
NZ_CP011257.1,VZ52_RS02860,WP_063391465.1,5447,6296,-1,PF00106,3,188,2.1e-50,170.9
NZ_CP011257.1,VZ52_RS02865,VZ52_RS02865,6343,7105,-1,PF00106,0,191,7.1e-49,165.9
NZ_CP011257.1,VZ52_RS02865,VZ52_RS02865,6343,7105,-1,PF13561,0,183,1.2e-43,149.3
NZ_CP011257.1,VZ52_RS02865,VZ52_RS02865,6343,7105,-1,PF08659,2,159,1.7e-07,31.4
NZ_CP011257.1,VZ52_RS02870,WP_063391466.1,7150,7891,-1,PF00106,0,193,8.5e-57,191.8
NZ_CP011257.1,VZ52_RS02870,WP_063391466.1,7150,7891,-1,PF13561,0,215,2.2e-43,148.5
NZ_CP011257.1,VZ52_RS02870,WP_063391466.1,7150,7891,-1,PF01370,0,175,8.2e-05,22.2
NZ_CP011257.1,VZ52_RS02870,WP_063391466.1,7150,7891,-1,PF08659,2,165,7.8e-15,55.2
NZ_CP011257.1,VZ52_RS02875,WP_082844434.1,8139,9066,1,PF12833,0,77,8.7e-20,70.8
NZ_CP011257.1,VZ52_RS02875,WP_082844434.1,8139,9066,1,PF00165,0,42,3.8e-06,26.8
NZ_CP011257.1,VZ52_RS02875,WP_082844434.1,8139,9066,1,PF06719,1,147,8e-42,142.4
NZ_CP011257.1,VZ52_RS02880,WP_063391468.1,9062,10001,-1,PF13602,0,133,3.2e-25,89.7
NZ_CP011257.1,VZ52_RS02880,WP_063391468.1,9062,10001,-1,PF00107,0,87,8.6e-18,64.6
NZ_CP011257.1,VZ52_RS02880,WP_063391468.1,9062,10001,-1,PF08240,1,61,1.8e-09,37.5
NZ_CP011257.1,VZ52_RS02885,WP_063391469.1,10000,10429,-1,PF12680,9,101,1.9e-12,47.7
NZ_CP011257.1,VZ52_RS02885,WP_063391469.1,10000,10429,-1,PF07366,14,122,1.7e-07,31.1
NZ_CP011257.1,VZ52_RS02885,WP_063391469.1,10000,10429,-1,PF03284,45,144,3e-12,46.4
NZ_CP011257.1,VZ52_RS02890,WP_063391470.1,10454,10886,-1,PF07681,2,85,7.9e-15,55.2
NZ_CP011257.1,VZ52_RS02890,WP_063391470.1,10454,10886,-1,PF13564,3,91,4.7e-07,29.9
NZ_CP011257.1,VZ52_RS02890,WP_063391470.1,10454,10886,-1,PF02077,184,264,1.3e-07,31.5
NZ_CP011257.1,VZ52_RS02895,WP_063391471.1,10988,11897,1,PF00126,0,59,3.8e-19,68.4
NZ_CP011257.1,VZ52_RS02895,WP_063391471.1,10988,11897,1,PF03466,1,206,5.6e-23,81.4
NZ_CP011257.1,VZ52_RS02900,WP_063391472.1,12301,13816,1,PF00990,0,161,1.1e-50,171.6
NZ_CP011257.1,VZ52_RS02900,WP_063391472.1,12301,13816,1,PF02743,6,238,2.8e-18,66.6
NZ_CP011257.1,VZ52_RS02905,WP_063391473.1,13954,15907,-1,PF07728,0,122,7.4e-07,29.2
NZ_CP011257.1,VZ52_RS02905,WP_063391473.1,13954,15907,-1,PF00158,3,167,8.1e-65,217.6
NZ_CP011257.1,VZ52_RS02905,WP_063391473.1,13954,15907,-1,PF01590,3,122,1.9e-06,28.5
NZ_CP011257.1,VZ52_RS02905,WP_063391473.1,13954,15907,-1,PF14532,5,138,3.3e-21,75.8
NZ_CP011257.1,VZ52_RS02905,WP_063391473.1,13954,15907,-1,PF02954,5,42,2.4e-09,36.8
NZ_CP011257.1,VZ52_RS02910,WP_063391474.1,16050,17631,-1,PF05199,2,143,3e-18,66.7
NZ_CP011257.1,VZ52_RS02910,WP_063391474.1,16050,17631,-1,PF00732,3,294,2.6e-18,66.5
NZ_CP011257.1,VZ52_RS02925,WP_063391477.1,19089,19800,-1,PF00198,2,229,1.6e-70,237.2
NZ_CP011257.1,VZ52_RS02930,WP_063391478.1,19796,20048,-1,PF00364,13,73,3.4e-14,52.4
NZ_LOYU01000057,WT01_RS27170,WP_059525008.1,191,680,-1,PF01047,1,53,7.9e-09,35.3
NZ_LOYU01000057,WT01_RS27170,WP_059525008.1,191,680,-1,PF12802,1,61,5e-07,29.5
NZ_LOYU01000057,WT01_RS27175,WP_059904331.1,879,1959,1,PF00355,1,83,5.7e-17,61.4
NZ_LOYU01000057,WT01_RS27180,WP_059525004.1,1955,2921,1,PF00175,0,107,1.4e-06,28.9
NZ_LOYU01000057,WT01_RS27180,WP_059525004.1,1955,2921,1,PF00970,2,97,5.2e-05,23.5
NZ_LOYU01000057,WT01_RS27180,WP_059525004.1,1955,2921,1,PF00111,4,75,8e-11,41.7
NZ_LOYU01000057,WT01_RS27185,WP_059904332.1,2985,4041,1,PF00355,1,86,3.6e-15,55.7
NZ_LOYU01000057,WT01_RS27190,WP_059904334.1,4195,5539,1,PF07690,3,261,6.2e-35,120.8
NZ_LOYU01000057,WT01_RS27190,WP_059904334.1,4195,5539,1,PF00083,43,427,4.4e-23,81.9
NZ_LOYU01000057,WT01_RS27195,WP_059663854.1,5641,6739,1,PF13609,0,310,6.3e-52,177.3
NZ_LOYU01000057,WT01_RS27210,WP_059904338.1,8659,9943,1,PF02771,2,101,1.3e-06,29.1
NZ_LOYU01000057,WT01_RS27210,WP_059904338.1,8659,9943,1,PF08028,5,132,4.2e-23,82.1
NZ_LOYU01000057,WT01_RS27210,WP_059904338.1,8659,9943,1,PF00441,21,132,3.3e-08,33.9
NZ_LOYU01000057,WT01_RS27215,WP_059524990.1,10000,10498,1,PF03284,1,154,3.7e-87,289.7
NZ_LOYU01000057,WT01_RS27215,WP_059524990.1,10000,10498,1,PF12680,3,101,1.5e-08,35.2
NZ_LOYU01000057,WT01_RS27220,WP_059727265.1,10521,11145,1,PF00857,1,175,3e-35,122.0
NZ_LOYU01000057,WT01_RS27225,WP_059524986.1,11141,13073,1,PF00425,1,258,1e-42,146.5
NZ_LOYU01000057,WT01_RS27225,WP_059524986.1,11141,13073,1,PF00117,1,185,6.4e-20,71.7
NZ_LOYU01000057,WT01_RS27230,WP_081072111.1,13117,14326,1,PF02567,0,283,7.3e-64,215.9
NZ_LOYU01000057,WT01_RS27235,WP_059524983.1,14362,15001,1,PF10590,1,43,1.3e-13,50.8
NZ_LOYU01000057,WT01_RS27235,WP_059524983.1,14362,15001,1,PF01243,7,88,1e-14,54.5
NZ_LOYU01000057,WT01_RS27240,WP_059904339.1,15027,15867,1,PF04072,0,187,5.4e-48,163.4
NZ_LOYU01000057,WT01_RS27245,WP_059904342.1,15863,16907,1,PF00107,0,120,3.4e-17,62.7
NZ_LOYU01000057,WT01_RS27245,WP_059904342.1,15863,16907,1,PF16884,0,107,8.7e-17,61.0
NZ_LOYU01000057,WT01_RS27245,WP_059904342.1,15863,16907,1,PF13602,0,131,7.8e-07,30.2
NZ_LOYU01000057,WT01_RS27250,WP_059524977.1,16988,18398,1,PF01474,0,436,6.2e-189,628.0
NZ_CP011492.1,AA958_RS30645,AA958_RS30645,447,1214,-1,PF02040,15,162,1e-05,25.1
NZ_CP011492.1,AA958_RS30645,AA958_RS30645,447,1214,-1,PF03600,21,154,7.1e-12,45.1
NZ_CP011492.1,AA958_RS30650,WP_047019079.1,1290,2079,1,PF13561,0,233,4.6e-62,209.6
NZ_CP011492.1,AA958_RS30650,WP_047019079.1,1290,2079,1,PF00106,2,187,1.7e-47,161.4
NZ_CP011492.1,AA958_RS30650,WP_047019079.1,1290,2079,1,PF08659,2,117,1.7e-07,31.3
NZ_CP011492.1,AA958_RS30655,WP_047020576.1,2203,3016,1,PF04672,3,268,2.4e-98,328.9
NZ_CP011492.1,AA958_RS30660,WP_047019080.1,3172,4084,1,PF13560,1,61,2.2e-13,50.3
NZ_CP011492.1,AA958_RS30665,WP_047019081.1,4180,5611,1,PF07992,0,279,6.3e-43,147.1
NZ_CP011492.1,AA958_RS30665,WP_047019081.1,4180,5611,1,PF02852,0,106,1.1e-19,70.6
NZ_CP011492.1,AA958_RS30665,WP_047019081.1,4180,5611,1,PF00070,0,72,3.6e-15,56.3
NZ_CP011492.1,AA958_RS30670,WP_047019082.1,5711,6428,1,PF12867,0,128,2.3e-09,37.8
NZ_CP011492.1,AA958_RS30675,WP_078898543.1,6492,6918,-1,PF05099,11,139,7.6e-30,103.8
NZ_CP011492.1,AA958_RS30690,WP_047019085.1,9566,10391,-1,PF00296,28,211,6.5e-46,157.2
NZ_CP011492.1,AA958_RS30700,WP_047019087.1,11317,11890,1,PF00583,30,110,2.9e-08,34.0
NZ_CP011492.1,AA958_RS30705,WP_047019088.1,11983,13006,1,PF02541,0,282,9.9e-53,179.4
NZ_CP011492.1,AA958_RS30710,WP_047019089.1,13095,14643,1,PF00083,3,447,5.1e-43,147.6
NZ_CP011492.1,AA958_RS30710,WP_047019089.1,13095,14643,1,PF07690,8,343,2.2e-32,112.4
NZ_CP011492.1,AA958_RS30715,WP_047019090.1,14667,15246,-1,PF01872,3,195,1.1e-12,48.3
NZ_CP011492.1,AA958_RS30720,WP_047019091.1,15410,16088,1,PF03067,0,194,2.1e-28,100.3
NZ_CP011492.1,AA958_RS30725,AA958_RS30725,16219,16752,1,PF00392,2,64,1.1e-11,44.3
NZ_CP011492.1,AA958_RS35930,AA958_RS35930,16752,17384,1,PF02910,38,121,7.9e-12,45.3
NZ_CP011492.1,AA958_RS30735,WP_047019092.1,18842,19619,1,PF04672,8,253,3.7e-71,239.8
NZ_CP011492.1,AA958_RS30740,WP_078898544.1,20000,20903,1,PF11468,2,278,5.6e-47,160.5
NZ_CP011492.1,AA958_RS30745,WP_047019093.1,21071,22298,1,PF01494,1,175,4.6e-22,78.7
NZ_CP011492.1,AA958_RS30750,WP_047019094.1,22588,23095,1,PF03284,1,154,5.8e-60,201.4
NZ_CP011492.1,AA958_RS30755,WP_047019095.1,23212,23566,1,PF07045,0,94,4.5e-24,84.6
NZ_CP011492.1,AA958_RS30760,WP_052770561.1,23675,24572,-1,PF02983,0,57,1.5e-11,44.1
NZ_CP011492.1,AA958_RS30760,WP_052770561.1,23675,24572,-1,PF00089,62,217,5.4e-07,29.6
NZ_CP011492.1,AA958_RS30765,WP_047019096.1,25354,25816,1,PF03284,3,154,8.6e-83,275.5
NZ_CP011492.1,AA958_RS30770,WP_078898545.1,25848,27042,1,PF01474,221,432,1.5e-71,241.2
NZ_CP011492.1,AA958_RS30775,WP_047019098.1,27134,27758,1,PF00857,1,174,8.8e-37,127.0
NZ_CP011492.1,AA958_RS30780,WP_047019099.1,27754,29770,1,PF00425,1,258,1.7e-42,145.8
NZ_CP011492.1,AA958_RS30780,WP_047019099.1,27754,29770,1,PF00117,1,187,7.9e-18,64.9
NZ_CP011492.1,AA958_RS30785,WP_047019100.1,29847,30687,1,PF02567,0,282,7.2e-74,248.8
NZ_CP011492.1,AA958_RS30790,WP_047019101.1,30729,31368,1,PF10590,2,43,3.9e-14,52.5
NZ_CP011492.1,AA958_RS30790,WP_047019101.1,30729,31368,1,PF01243,3,85,6.4e-17,61.5
NZ_CP011492.1,AA958_RS30795,WP_047019102.1,31494,32502,-1,PF16864,1,82,1.1e-07,31.7
NZ_CP011492.1,AA958_RS30795,WP_047019102.1,31494,32502,-1,PF00891,3,208,5.6e-38,130.3
NZ_CP011492.1,AA958_RS30800,WP_078898546.1,32590,33526,-1,PF08281,2,53,1.5e-08,34.2
NZ_CP011492.1,AA958_RS30800,WP_078898546.1,32590,33526,-1,PF04542,3,70,6.4e-12,45.1
NZ_CP011492.1,AA958_RS30805,WP_047019103.1,33637,34159,1,PF01243,8,70,3.5e-05,23.9
NZ_CP011492.1,AA958_RS30810,WP_047019104.1,34271,34769,1,PF00932,6,111,3.6e-19,69.2
NZ_CP011492.1,AA958_RS30815,WP_047019105.1,34822,35536,-1,PF04131,0,190,1.2e-53,181.2
NZ_CP011492.1,AA958_RS30815,WP_047019105.1,34822,35536,-1,PF03060,130,225,7.2e-07,28.9
