contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_MSIE01000081,BU204_RS32425,WP_075129616.1,6606,7716,-1,PF07730,0,61,1.7e-13,50.9
NZ_MSIE01000081,BU204_RS32430,WP_075129617.1,7721,9872,-1,PF03176,72,330,1.6e-31,109.5
NZ_MSIE01000081,BU204_RS32440,WP_075129618.1,11118,11661,-1,PF01575,5,108,1.1e-18,66.9
NZ_MSIE01000081,BU204_RS32445,WP_075129619.1,11678,12908,-1,PF00155,3,362,5.7e-14,52.1
NZ_MSIE01000081,BU204_RS32450,WP_083661830.1,12904,13822,-1,PF03328,0,221,9.1e-36,123.1
NZ_MSIE01000081,BU204_RS32455,WP_075129620.1,13823,14780,-1,PF00107,0,120,6.8e-25,87.5
NZ_MSIE01000081,BU204_RS32455,WP_075129620.1,13823,14780,-1,PF13602,0,133,9.3e-17,62.3
NZ_MSIE01000081,BU204_RS32460,BU204_RS32460,14857,16138,-1,PF18105,0,46,1.6e-08,34.0
NZ_MSIE01000081,BU204_RS32460,BU204_RS32460,14857,16138,-1,PF18604,1,142,3.4e-45,153.2
NZ_MSIE01000081,BU204_RS32460,BU204_RS32460,14857,16138,-1,PF02786,1,185,2.4e-05,23.9
NZ_MSIE01000081,BU204_RS32470,WP_075129622.1,16561,18280,-1,PF12849,1,194,1.1e-25,90.9
NZ_MSIE01000081,BU204_RS32470,WP_075129622.1,16561,18280,-1,PF12727,63,157,1.7e-06,27.3
NZ_MSIE01000081,BU204_RS32480,WP_075129637.1,18765,20613,-1,PF00149,0,200,6.2e-06,26.9
NZ_MSIE01000081,BU204_RS32480,WP_075129637.1,18765,20613,-1,PF13385,12,150,9.6e-15,55.0
NZ_MSIE01000081,BU204_RS32490,WP_075129625.1,22607,23543,-1,PF03547,243,382,5.4e-10,38.2
NZ_MSIE01000081,BU204_RS32495,WP_075129626.1,23550,25065,-1,PF00171,8,402,1.8e-39,135.5
NZ_LOCL01000034,AT728_RS17760,WP_058848599.1,689,1574,1,PF01636,8,230,3.6e-21,76.2
NZ_LOCL01000034,AT728_RS17765,WP_079086440.1,1815,3351,-1,PF10935,1,138,5.8e-12,45.8
NZ_LOCL01000034,AT728_RS17800,WP_058848607.1,7773,8760,1,PF01636,1,229,1.7e-15,57.6
NZ_LOCL01000034,AT728_RS17805,WP_058848608.1,8720,10004,-1,PF18603,0,78,1.7e-16,60.1
NZ_LOCL01000034,AT728_RS17805,WP_058848608.1,8720,10004,-1,PF02655,0,160,1.1e-12,48.3
NZ_LOCL01000034,AT728_RS17805,WP_058848608.1,8720,10004,-1,PF02786,0,206,2.7e-09,36.8
NZ_LOCL01000034,AT728_RS17805,WP_058848608.1,8720,10004,-1,PF08443,0,84,0.00019,21.1
NZ_LOCL01000034,AT728_RS17805,WP_058848608.1,8720,10004,-1,PF13535,1,156,8e-21,74.3
NZ_LOCL01000034,AT728_RS17805,WP_058848608.1,8720,10004,-1,PF01071,2,127,2.7e-06,27.3
NZ_LOCL01000034,AT728_RS17805,WP_058848608.1,8720,10004,-1,PF07478,32,108,0.00016,21.3
NZ_LOCL01000034,AT728_RS17815,WP_058848610.1,11167,12139,-1,PF05118,3,154,4.4e-20,72.1
NZ_LOCL01000034,AT728_RS17820,WP_058848611.1,12155,13562,-1,PF18604,0,142,8.3e-46,155.2
NZ_LOCL01000034,AT728_RS17825,WP_058848612.1,13591,14749,-1,PF00067,327,428,2.5e-07,29.8
NZ_FUWS01000004,B5D66_RS08760,WP_078761158.1,1640,2255,-1,PF16925,21,87,2.7e-06,27.3
NZ_FUWS01000004,B5D66_RS08765,WP_078761159.1,2251,2692,-1,PF00903,1,126,3.7e-09,36.8
NZ_FUWS01000004,B5D66_RS08765,WP_078761159.1,2251,2692,-1,PF13468,1,101,9.3e-07,29.1
NZ_FUWS01000004,B5D66_RS08765,WP_078761159.1,2251,2692,-1,PF13669,2,109,8.1e-11,42.2
NZ_FUWS01000004,B5D66_RS08770,WP_078761160.1,3438,4374,-1,PF00107,0,105,1.8e-08,34.5
NZ_FUWS01000004,B5D66_RS08770,WP_078761160.1,3438,4374,-1,PF13602,1,133,1.6e-10,42.2
NZ_FUWS01000004,B5D66_RS08770,WP_078761160.1,3438,4374,-1,PF08240,1,61,1.3e-09,37.9
NZ_FUWS01000004,B5D66_RS08775,WP_078761161.1,4452,5334,-1,PF02900,34,252,3.5e-35,121.4
NZ_FUWS01000004,B5D66_RS08780,WP_078761162.1,5453,5924,1,PF12802,6,61,1.7e-08,34.2
NZ_FUWS01000004,B5D66_RS08780,WP_078761162.1,5453,5924,1,PF01047,7,57,4.1e-06,26.6
NZ_FUWS01000004,B5D66_RS08785,WP_078761163.1,6416,6977,-1,PF06353,0,125,1.2e-34,120.0
NZ_FUWS01000004,B5D66_RS08790,WP_078761164.1,7607,8174,-1,PF12802,7,62,7.5e-12,45.0
NZ_FUWS01000004,B5D66_RS08790,WP_078761164.1,7607,8174,-1,PF01047,13,58,2.6e-09,36.9
NZ_FUWS01000004,B5D66_RS08790,WP_078761164.1,7607,8174,-1,PF13463,17,68,2.4e-08,34.4
NZ_FUWS01000004,B5D66_RS08795,WP_078761165.1,8325,9879,1,PF01814,4,128,5.2e-19,69.2
NZ_FUWS01000004,B5D66_RS08795,WP_078761165.1,8325,9879,1,PF00296,14,226,2e-46,158.9
NZ_FUWS01000004,B5D66_RS08810,WP_078761168.1,11158,12481,-1,PF18105,0,53,1.2e-17,63.2
NZ_FUWS01000004,B5D66_RS08810,WP_078761168.1,11158,12481,-1,PF18604,1,141,3.2e-39,133.8
NZ_FUWS01000004,B5D66_RS08810,WP_078761168.1,11158,12481,-1,PF02786,1,187,1.6e-06,27.7
NZ_FUWS01000004,B5D66_RS08815,WP_078761169.1,12534,13812,-1,PF07690,2,339,3.2e-19,69.1
NZ_FUWS01000004,B5D66_RS08815,WP_078761169.1,12534,13812,-1,PF05977,3,363,4.7e-05,22.0
NZ_FUWS01000004,B5D66_RS08820,WP_078761368.1,14571,15000,1,PF13673,29,103,1.9e-05,24.6
NZ_FUWS01000004,B5D66_RS08820,WP_078761368.1,14571,15000,1,PF00583,35,113,3.1e-10,40.3
NZ_FUWS01000004,B5D66_RS08825,WP_078761170.1,15140,15338,1,PF08940,0,58,1.4e-20,72.7
NZ_FUWS01000004,B5D66_RS08830,WP_078761171.1,15837,16959,-1,PF12697,0,219,4.6e-21,76.4
NZ_FUWS01000004,B5D66_RS08830,WP_078761171.1,15837,16959,-1,PF00561,1,257,7.6e-17,61.8
NZ_FUWS01000004,B5D66_RS08830,WP_078761171.1,15837,16959,-1,PF12146,6,114,9.6e-12,44.7
NZ_FUWS01000004,B5D66_RS08835,WP_078761172.1,17333,18464,-1,PF00144,12,311,1.1e-52,179.4
NZ_FUWS01000004,B5D66_RS08840,WP_078761173.1,18525,19197,-1,PF13349,13,193,5.2e-08,32.6
NZ_FUWS01000004,B5D66_RS08845,WP_078761369.1,19437,20193,1,PF12802,0,61,7.3e-12,45.0
NZ_FUWS01000004,B5D66_RS08845,WP_078761369.1,19437,20193,1,PF13936,3,44,4.1e-14,52.1
NZ_FUWS01000004,B5D66_RS08845,WP_078761369.1,19437,20193,1,PF01047,6,52,1.8e-07,31.0
NZ_FUWS01000004,B5D66_RS08845,WP_078761369.1,19437,20193,1,PF08220,10,47,0.00018,21.2
NZ_FUWS01000004,B5D66_RS08845,WP_078761369.1,19437,20193,1,PF01022,13,46,1.3e-05,24.9
NZ_FUWS01000004,B5D66_RS08850,WP_078761370.1,20455,21214,1,PF13411,0,68,4.4e-17,61.9
NZ_FUWS01000004,B5D66_RS08850,WP_078761370.1,20455,21214,1,PF00376,0,38,8.6e-13,47.8
NZ_FUWS01000004,B5D66_RS08855,WP_078761174.1,21473,21809,1,PF13700,18,122,2.7e-21,76.1
NZ_LGEB01000049,ADK66_RS08285,WP_053653323.1,917,2288,-1,PF00890,1,403,2.9e-41,141.9
NZ_LGEB01000049,ADK66_RS08295,WP_053653325.1,3402,4869,-1,PF01979,1,343,1.6e-12,47.4
NZ_LGEB01000049,ADK66_RS08300,WP_053653326.1,4865,6320,-1,PF03972,1,437,5.4e-121,404.2
NZ_LGEB01000049,ADK66_RS08305,WP_082377325.1,6312,7062,-1,PF04199,16,135,9.4e-31,106.9
NZ_LGEB01000049,ADK66_RS08320,WP_053653330.1,9021,9606,-1,PF04978,1,150,5.6e-43,146.9
NZ_LGEB01000049,ADK66_RS08320,WP_053653330.1,9021,9606,-1,PF12867,1,127,5.2e-07,30.2
NZ_LGEB01000049,ADK66_RS08330,WP_053653332.1,11088,12420,-1,PF18604,1,141,7.7e-41,139.1
NZ_LGEB01000049,ADK66_RS08330,WP_053653332.1,11088,12420,-1,PF18105,1,52,8.7e-16,57.2
NZ_LGEB01000049,ADK66_RS08335,WP_053653333.1,12416,13697,-1,PF05977,3,397,2e-12,46.3
NZ_LGEB01000049,ADK66_RS08335,WP_053653333.1,12416,13697,-1,PF07690,4,337,1.7e-18,66.7
NZ_LGEB01000049,ADK66_RS08350,ADK66_RS08350,15965,16232,1,PF00589,126,170,5.7e-11,42.5
NZ_LGEB01000049,ADK66_RS08370,WP_053653339.1,19082,20321,-1,PF01593,0,452,1.3e-38,133.5
NZ_LGEB01000049,ADK66_RS08370,WP_053653339.1,19082,20321,-1,PF13450,0,66,1.5e-14,53.9
NZ_LGEB01000049,ADK66_RS08370,WP_053653339.1,19082,20321,-1,PF12831,0,43,1.2e-06,28.2
NZ_LGEB01000049,ADK66_RS08370,WP_053653339.1,19082,20321,-1,PF01494,0,33,2.1e-06,27.2
NZ_LGEB01000049,ADK66_RS08370,WP_053653339.1,19082,20321,-1,PF00890,0,37,9.3e-06,25.0
NZ_GG657738.1,MCAG_RS31565,MCAG_RS31565,1395,2140,-1,PF13191,1,106,7e-10,39.5
NZ_GG657738.1,MCAG_RS27405,WP_007076200.1,2459,3164,1,PF13374,1,41,8.3e-07,28.7
NZ_GG657738.1,MCAG_RS27405,WP_007076200.1,2459,3164,1,PF13424,3,76,2.4e-09,37.3
NZ_GG657738.1,MCAG_RS27410,WP_036375535.1,3244,3550,1,PF13176,1,34,0.00051,19.9
NZ_GG657738.1,MCAG_RS27410,WP_036375535.1,3244,3550,1,PF13374,4,41,2e-07,30.7
NZ_GG657738.1,MCAG_RS27410,WP_036375535.1,3244,3550,1,PF13424,5,71,1.1e-11,44.9
NZ_GG657738.1,MCAG_RS27415,WP_036375538.1,3546,4353,1,PF03412,4,118,3.4e-21,75.4
NZ_GG657738.1,MCAG_RS27420,WP_007076202.1,4479,5427,-1,PF12833,0,80,1.4e-21,76.5
NZ_GG657738.1,MCAG_RS27420,WP_007076202.1,4479,5427,-1,PF00165,4,41,1.2e-09,38.0
NZ_GG657738.1,MCAG_RS27420,WP_007076202.1,4479,5427,-1,PF01965,79,164,7.3e-14,51.9
NZ_GG657738.1,MCAG_RS27425,WP_007076203.1,5526,6570,1,PF03435,0,130,1.4e-13,51.2
NZ_GG657738.1,MCAG_RS27425,WP_007076203.1,5526,6570,1,PF13460,0,90,5.9e-12,45.9
NZ_GG657738.1,MCAG_RS27425,WP_007076203.1,5526,6570,1,PF05368,0,95,3.1e-05,23.6
NZ_GG657738.1,MCAG_RS27430,WP_007076204.1,7194,7710,-1,PF12802,0,62,3.9e-12,45.9
NZ_GG657738.1,MCAG_RS27430,WP_007076204.1,7194,7710,-1,PF01047,4,59,4e-09,36.3
NZ_GG657738.1,MCAG_RS27435,WP_007076205.1,7802,9110,1,PF01370,0,232,2.7e-14,53.2
NZ_GG657738.1,MCAG_RS27435,WP_007076205.1,7802,9110,1,PF04321,0,223,2.9e-10,39.7
NZ_GG657738.1,MCAG_RS27435,WP_007076205.1,7802,9110,1,PF14534,0,107,6.1e-09,36.2
NZ_GG657738.1,MCAG_RS27445,MCAG_RS27445,9393,10439,-1,PF13551,0,54,1.7e-11,44.0
NZ_GG657738.1,MCAG_RS27445,MCAG_RS27445,9393,10439,-1,PF13518,0,50,1.8e-08,34.4
NZ_GG657738.1,MCAG_RS27450,WP_007076208.1,10513,11161,-1,PF13649,0,97,4.2e-18,65.8
NZ_GG657738.1,MCAG_RS27450,WP_007076208.1,10513,11161,-1,PF08241,1,96,4.7e-17,62.4
NZ_GG657738.1,MCAG_RS27450,WP_007076208.1,10513,11161,-1,PF08242,1,99,6.3e-08,33.3
NZ_GG657738.1,MCAG_RS27450,WP_007076208.1,10513,11161,-1,PF13847,5,114,5.6e-10,39.2
NZ_GG657738.1,MCAG_RS27450,WP_007076208.1,10513,11161,-1,PF13489,6,160,4.3e-12,46.2
NZ_GG657738.1,MCAG_RS27460,WP_007076210.1,13526,15110,1,PF00496,1,368,4.9e-71,239.7
NZ_GG657738.1,MCAG_RS27465,WP_007076211.1,15097,16147,1,PF00528,0,184,5.3e-33,114.3
NZ_GG657738.1,MCAG_RS27470,WP_007076212.1,16143,16965,1,PF00528,0,169,8.4e-17,61.5
NZ_GG657738.1,MCAG_RS27475,WP_007076213.1,16967,18455,1,PF00005,3,136,5.7e-21,75.5
NZ_GG657738.1,MCAG_RS27480,WP_007076214.1,18976,19699,-1,PF01177,0,223,1.1e-57,195.5
NZ_GG657738.1,MCAG_RS27485,WP_007076215.1,20000,21335,1,PF18105,0,53,4.9e-19,67.6
NZ_GG657738.1,MCAG_RS27485,WP_007076215.1,20000,21335,1,PF18604,1,141,2.2e-50,170.0
NZ_GG657738.1,MCAG_RS27490,WP_036375542.1,21420,22470,1,PF00107,0,91,1.5e-20,73.5
NZ_GG657738.1,MCAG_RS27490,WP_036375542.1,21420,22470,1,PF13602,0,133,2.1e-14,54.7
NZ_GG657738.1,MCAG_RS27495,WP_036375546.1,22469,23312,1,PF03328,0,221,3.8e-36,124.3
NZ_GG657738.1,MCAG_RS27495,WP_036375546.1,22469,23312,1,PF15617,238,303,6.4e-07,28.8
NZ_GG657738.1,MCAG_RS27500,WP_007076218.1,23358,24600,1,PF00155,2,362,1.5e-10,40.8
NZ_GG657738.1,MCAG_RS27505,WP_007076219.1,24589,25150,1,PF01575,5,108,1.5e-18,66.5
NZ_GG657738.1,MCAG_RS27515,WP_007076221.1,26252,27278,-1,PF08279,0,55,1.7e-17,63.1
NZ_GG657738.1,MCAG_RS27515,WP_007076221.1,26252,27278,-1,PF08220,0,43,8.6e-07,28.6
NZ_GG657738.1,MCAG_RS27515,WP_007076221.1,26252,27278,-1,PF13280,1,166,1.5e-28,100.0
NZ_GG657738.1,MCAG_RS27515,WP_007076221.1,26252,27278,-1,PF13412,5,46,8.8e-05,22.0
NZ_GG657738.1,MCAG_RS27520,WP_007076222.1,27320,28496,1,PF06441,0,108,1.7e-38,131.3
NZ_GG657738.1,MCAG_RS27520,WP_007076222.1,27320,28496,1,PF00561,1,140,3.6e-08,33.4
NZ_GG657738.1,MCAG_RS27525,WP_036378110.1,28714,30544,1,PF00501,18,422,6.3e-93,311.7
NZ_GG657738.1,MCAG_RS27530,WP_007076224.1,30571,30793,-1,PF14231,24,46,4.7e-06,26.6
NZ_GG657738.1,MCAG_RS27535,WP_007076225.1,30805,31852,1,PF13377,0,166,3.3e-29,102.4
NZ_GG657738.1,MCAG_RS27535,WP_007076225.1,30805,31852,1,PF00356,0,46,2.3e-16,59.3
NZ_GG657738.1,MCAG_RS27535,WP_007076225.1,30805,31852,1,PF00532,14,224,1.1e-14,54.6
NZ_GG657738.1,MCAG_RS27540,MCAG_RS27540,32203,34351,1,PF02065,5,266,1.4e-36,126.2
NZ_GG657738.1,MCAG_RS27550,WP_007076228.1,34829,35663,1,PF00528,2,179,7.8e-14,51.8
NZ_GG657738.1,MCAG_RS27560,WP_007076230.1,38560,40423,-1,PF00150,26,278,4.4e-14,52.6
NZ_GG657738.1,MCAG_RS27565,WP_007076231.1,40691,41669,-1,PF00248,0,292,1e-78,264.5
NZ_GG657738.1,MCAG_RS27570,WP_036375558.1,41820,43533,-1,PF13450,0,28,8.6e-05,22.7
NZ_GG657738.1,MCAG_RS27570,WP_036375558.1,41820,43533,-1,PF07992,1,109,5.8e-07,29.0
NZ_GG657738.1,MCAG_RS27570,WP_036375558.1,41820,43533,-1,PF12831,1,146,2.2e-06,27.3
NZ_GG657738.1,MCAG_RS27570,WP_036375558.1,41820,43533,-1,PF01494,2,315,3.3e-26,92.4
NZ_GG657738.1,MCAG_RS27570,WP_036375558.1,41820,43533,-1,PF04820,144,415,6.5e-31,107.7
NZ_GG657738.1,MCAG_RS27575,WP_007076233.1,43607,45020,-1,PF13193,0,72,1.5e-10,41.9
NZ_GG657738.1,MCAG_RS27575,WP_007076233.1,43607,45020,-1,PF00501,4,422,4.5e-50,170.5
NZ_GG657738.1,MCAG_RS27580,WP_036375561.1,45020,45719,-1,PF13561,0,229,1e-39,136.5
NZ_GG657738.1,MCAG_RS27580,WP_036375561.1,45020,45719,-1,PF01370,0,158,7.1e-09,35.5
NZ_GG657738.1,MCAG_RS27580,WP_036375561.1,45020,45719,-1,PF00106,1,192,2.7e-38,131.4
NZ_GG657738.1,MCAG_RS27590,WP_007076236.1,46292,47306,1,PF11583,0,283,1.4e-66,224.7
NZ_GG657738.1,MCAG_RS27600,WP_007076238.1,48458,51212,1,PF01370,0,180,4.8e-06,26.2
NZ_GG657738.1,MCAG_RS27600,WP_007076238.1,48458,51212,1,PF00550,1,47,0.0002,21.6
NZ_GG657738.1,MCAG_RS27600,WP_007076238.1,48458,51212,1,PF00501,5,421,3.3e-64,217.1
NZ_GG657738.1,MCAG_RS27600,WP_007076238.1,48458,51212,1,PF13193,28,76,2.8e-05,25.0
NZ_GG657738.1,MCAG_RS27605,WP_007076239.1,51240,52821,1,PF12706,0,162,1.1e-09,38.1
NZ_GG657738.1,MCAG_RS27605,WP_007076239.1,51240,52821,1,PF18456,1,232,2.2e-53,180.9
NZ_GG657738.1,MCAG_RS27605,WP_007076239.1,51240,52821,1,PF13483,1,134,1.6e-09,37.9
NZ_GG657738.1,MCAG_RS27605,WP_007076239.1,51240,52821,1,PF00753,5,158,3e-05,24.1
NZ_GG657738.1,MCAG_RS27610,WP_007076240.1,52875,54933,1,PF00117,0,186,7.7e-46,156.3
NZ_GG657738.1,MCAG_RS27610,WP_007076240.1,52875,54933,1,PF00425,1,258,5.3e-88,294.9
NZ_GG657738.1,MCAG_RS27610,WP_007076240.1,52875,54933,1,PF04715,11,142,3.2e-18,66.3
NZ_GG657738.1,MCAG_RS27610,WP_007076240.1,52875,54933,1,PF07722,98,216,6.1e-11,42.5
NZ_GG657738.1,MCAG_RS27615,WP_007076241.1,54929,55829,1,PF02153,30,230,6.2e-18,64.7
NZ_GG657738.1,MCAG_RS27620,WP_007076242.1,55825,56128,1,PF01817,0,74,1.5e-14,54.1
NZ_GG657738.1,MCAG_RS27625,WP_007076243.1,56194,57352,1,PF01474,224,432,2e-70,237.5
NZ_GG657738.1,MCAG_RS27630,WP_007076244.1,57428,58613,-1,PF07690,1,329,1.1e-38,133.1
NZ_GG657738.1,MCAG_RS27630,WP_007076244.1,57428,58613,-1,PF06779,3,361,2.8e-09,36.7
NZ_GG657738.1,MCAG_RS27630,WP_007076244.1,57428,58613,-1,PF00083,47,195,2.1e-05,23.6
NZ_GG657738.1,MCAG_RS27635,WP_007076245.1,59251,60520,1,PF00999,4,381,1.6e-55,188.5
NZ_GG657738.1,MCAG_RS27640,WP_007076246.1,60745,61720,-1,PF02195,1,89,2.5e-06,27.7
NZ_GG657738.1,MCAG_RS27645,WP_036375568.1,63385,64705,-1,PF00553,0,93,5.1e-18,65.2
NZ_GG657738.1,MCAG_RS27650,WP_083802373.1,64824,67317,-1,PF03664,0,272,3.9e-153,508.5
NZ_GG657738.1,MCAG_RS27650,WP_083802373.1,64824,67317,-1,PF00652,1,127,4.3e-17,62.6
NZ_GG657738.1,MCAG_RS27650,WP_083802373.1,64824,67317,-1,PF00331,2,315,2.6e-105,352.1
NZ_GG657738.1,MCAG_RS27650,WP_083802373.1,64824,67317,-1,PF14200,11,89,3.1e-22,79.1
NZ_GG657738.1,MCAG_RS27655,MCAG_RS27655,67951,69026,-1,PF03561,0,82,4e-24,85.2
NZ_GG657738.1,MCAG_RS27660,WP_007076251.1,69076,70393,-1,PF01979,1,344,4.9e-24,85.3
NZ_GG657738.1,MCAG_RS27660,WP_007076251.1,69076,70393,-1,PF07969,405,472,6.7e-08,32.4
NZ_LRQV01000003,AWW66_RS01420,WP_067359556.1,67,730,-1,PF13419,0,177,6.3e-18,65.5
NZ_LRQV01000003,AWW66_RS01420,WP_067359556.1,67,730,-1,PF13242,1,50,2.6e-05,24.2
NZ_LRQV01000003,AWW66_RS01420,WP_067359556.1,67,730,-1,PF00702,125,210,6e-09,36.5
NZ_LRQV01000003,AWW66_RS01425,WP_067359468.1,774,2130,-1,PF01636,57,213,4.3e-06,26.8
NZ_LRQV01000003,AWW66_RS01430,WP_083978136.1,2174,3284,-1,PF08013,25,286,2.3e-11,43.0
NZ_LRQV01000003,AWW66_RS01435,WP_083978137.1,3460,3763,-1,PF00196,2,53,5.2e-17,61.1
NZ_LRQV01000003,AWW66_RS01440,WP_067359471.1,3792,4449,-1,PF06283,1,210,8.8e-38,130.6
NZ_LRQV01000003,AWW66_RS01445,WP_083978138.1,4445,5930,-1,PF13517,0,61,2.9e-07,31.0
NZ_LRQV01000003,AWW66_RS32280,AWW66_RS32280,7622,8387,-1,PF07690,8,226,9.8e-13,47.7
NZ_LRQV01000003,AWW66_RS01470,WP_067359475.1,10763,11321,-1,PF01575,5,108,3.6e-19,68.5
NZ_LRQV01000003,AWW66_RS01475,WP_067359476.1,11310,12552,-1,PF00155,1,362,3.2e-10,39.7
NZ_LRQV01000003,AWW66_RS01480,WP_067359477.1,12598,13441,-1,PF03328,0,221,2.3e-36,125.0
NZ_LRQV01000003,AWW66_RS01480,WP_067359477.1,12598,13441,-1,PF15617,232,303,4.3e-07,29.4
NZ_LRQV01000003,AWW66_RS01485,WP_067359478.1,13440,14478,-1,PF00107,0,92,1.6e-20,73.4
NZ_LRQV01000003,AWW66_RS01485,WP_067359478.1,13440,14478,-1,PF13602,0,133,9e-18,65.6
NZ_LRQV01000003,AWW66_RS01490,WP_067359479.1,14534,15869,-1,PF18105,0,53,1.4e-17,62.9
NZ_LRQV01000003,AWW66_RS01490,WP_067359479.1,14534,15869,-1,PF18604,1,141,4.5e-53,178.7
NZ_LRQV01000003,AWW66_RS01495,WP_067359480.1,16134,17139,-1,PF13377,0,166,2.6e-29,102.7
NZ_LRQV01000003,AWW66_RS01495,WP_067359480.1,16134,17139,-1,PF00356,0,46,7.4e-15,54.5
NZ_LRQV01000003,AWW66_RS01495,WP_067359480.1,16134,17139,-1,PF00532,12,223,1.1e-18,67.7
NZ_LRQV01000003,AWW66_RS01495,WP_067359480.1,16134,17139,-1,PF13407,97,222,3.9e-10,39.8
NZ_LRQV01000003,AWW66_RS01500,WP_083978151.1,17157,18534,-1,PF01554,9,158,4.6e-20,71.9
NZ_LRQV01000003,AWW66_RS01505,WP_067359558.1,18664,19651,-1,PF01636,1,238,6.6e-19,68.8
NZ_LRQV01000003,AWW66_RS01505,WP_067359558.1,18664,19651,-1,PF03881,180,266,5.1e-06,25.9
NZ_LRQV01000003,AWW66_RS01510,WP_067359482.1,19853,20849,-1,PF00457,0,178,1.8e-77,259.0
NZ_LRQV01000003,AWW66_RS01515,WP_067359483.1,21925,23449,1,PF03664,0,272,3.4e-147,489.0
NZ_LRQV01000003,AWW66_RS01515,WP_067359483.1,21925,23449,1,PF00652,1,127,1.7e-14,54.1
NZ_LRQV01000003,AWW66_RS01515,WP_067359483.1,21925,23449,1,PF14200,11,89,1.1e-21,77.4
NZ_LRQV01000003,AWW66_RS01520,WP_067359484.1,23798,25190,1,PF13193,0,76,2e-20,73.5
NZ_LRQV01000003,AWW66_RS01520,WP_067359484.1,23798,25190,1,PF00501,32,421,1.6e-70,237.9
NZ_CP021121.1,CAG99_RS00005,CAG99_RS00005,0,878,-1,PF03796,52,138,5.9e-06,25.8
NZ_CP021121.1,CAG99_RS00015,WP_086156962.1,1653,2592,-1,PF00107,0,116,2.8e-19,69.4
NZ_CP021121.1,CAG99_RS00015,WP_086156962.1,1653,2592,-1,PF13602,14,133,2.8e-16,60.8
NZ_CP021121.1,CAG99_RS00025,WP_086156963.1,3884,5234,-1,PF18105,0,53,5.5e-12,45.0
NZ_CP021121.1,CAG99_RS00025,WP_086156963.1,3884,5234,-1,PF18604,1,142,1.1e-42,145.1
NZ_CP021121.1,CAG99_RS00030,WP_086156964.1,5230,5845,-1,PF01575,5,110,3.3e-16,58.9
NZ_CP021121.1,CAG99_RS00035,WP_086161902.1,5898,7131,-1,PF00155,128,359,2.6e-09,36.7
NZ_CP021121.1,CAG99_RS00040,WP_086156965.1,7245,8079,-1,PF03328,6,221,1.2e-32,112.9
NZ_CP021121.1,CAG99_RS00040,WP_086156965.1,7245,8079,-1,PF15617,206,304,2.4e-07,30.3
NZ_CP021121.1,CAG99_RS00050,WP_086156967.1,10245,11988,-1,PF07228,0,192,1.6e-45,155.4
NZ_CP021121.1,CAG99_RS00050,WP_086156967.1,10245,11988,-1,PF01590,13,133,2.9e-08,34.4
NZ_CP021121.1,CAG99_RS00055,WP_086161903.1,12433,14254,-1,PF13450,0,52,1.1e-09,38.3
NZ_CP021121.1,CAG99_RS00055,WP_086161903.1,12433,14254,-1,PF13738,0,163,1.4e-09,37.7
NZ_CP021121.1,CAG99_RS00055,WP_086161903.1,12433,14254,-1,PF00890,0,40,1.1e-05,24.7
NZ_CP021121.1,CAG99_RS00055,WP_086161903.1,12433,14254,-1,PF07992,1,159,1.4e-08,34.3
NZ_CP021121.1,CAG99_RS00055,WP_086161903.1,12433,14254,-1,PF00743,79,223,3.6e-06,25.7
NZ_CP021121.1,CAG99_RS00060,WP_086156968.1,14357,14588,-1,PF13459,0,66,2.5e-08,34.5
NZ_CP021121.1,CAG99_RS00060,WP_086156968.1,14357,14588,-1,PF13370,1,58,3.9e-09,36.9
NZ_CP021121.1,CAG99_RS00060,WP_086156968.1,14357,14588,-1,PF06902,6,56,5.7e-05,23.1
NZ_JNIH01000007,N545_RS06325,WP_078582084.1,611,1436,1,PF13527,11,125,2.8e-08,33.9
NZ_JNIH01000007,N545_RS06325,WP_078582084.1,611,1436,1,PF00583,21,116,1.4e-06,28.5
NZ_JNIH01000007,N545_RS06330,WP_051674445.1,1806,3153,-1,PF07690,3,293,1.3e-19,70.4
NZ_JNIH01000007,N545_RS06335,WP_033172829.1,3259,3748,1,PF12802,1,62,3.1e-12,46.2
NZ_JNIH01000007,N545_RS06335,WP_033172829.1,3259,3748,1,PF01047,3,57,9.1e-09,35.1
NZ_JNIH01000007,N545_RS06335,WP_033172829.1,3259,3748,1,PF13463,8,68,2.4e-08,34.4
NZ_JNIH01000007,N545_RS06350,WP_033172831.1,5986,6397,-1,PF12120,0,99,9e-51,170.2
NZ_JNIH01000007,N545_RS06365,WP_033172833.1,7618,8884,1,PF07690,0,348,7.7e-20,71.1
NZ_JNIH01000007,N545_RS06365,WP_033172833.1,7618,8884,1,PF05977,3,388,5.8e-36,124.0
NZ_JNIH01000007,N545_RS06370,WP_033172834.1,9025,9961,-1,PF00107,0,116,8.1e-19,67.9
NZ_JNIH01000007,N545_RS06370,WP_033172834.1,9025,9961,-1,PF13602,0,133,9.6e-16,59.1
NZ_JNIH01000007,N545_RS06380,WP_033172836.1,11265,12627,-1,PF18604,1,142,3e-44,150.1
NZ_JNIH01000007,N545_RS06380,WP_033172836.1,11265,12627,-1,PF18105,3,50,1.5e-14,53.2
NZ_JNIH01000007,N545_RS06385,WP_078582086.1,12623,13292,-1,PF01575,5,110,5.3e-16,58.3
