contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_CM001978.1,DDA2976_RS19370,WP_038924117.1,11512,12265,1,PF16113,0,137,2e-21,76.8
NZ_CM001978.1,DDA2976_RS19370,WP_038924117.1,11512,12265,1,PF00378,1,236,1.5e-35,122.8
NZ_CM001978.1,DDA2976_RS19375,WP_038924119.1,12284,13097,1,PF02668,4,266,4.9e-23,82.3
NZ_CM001978.1,DDA2976_RS19380,WP_038924120.1,13206,14337,1,PF01619,2,289,2.3e-66,224.3
NZ_CM001978.1,DDA2976_RS19385,WP_038924121.1,14333,14606,1,PF00111,2,77,1.5e-10,40.9
NZ_CM001978.1,DDA2976_RS19400,WP_038924124.1,15721,16585,1,PF03781,2,260,1.5e-51,175.5
NZ_CM001978.1,DDA2976_RS19415,WP_038924127.1,18310,19009,-1,PF17954,0,86,6.2e-28,96.8
NZ_CM001978.1,DDA2976_RS19415,WP_038924127.1,18310,19009,-1,PF02678,5,108,5.2e-38,129.3
NZ_CM001978.1,DDA2976_RS19420,WP_038924128.1,19604,20807,-1,PF02754,0,85,8.5e-13,48.3
NZ_CM001978.1,DDA2976_RS19420,WP_038924128.1,19604,20807,-1,PF13534,0,60,5.3e-07,30.1
NZ_CM001978.1,DDA2976_RS19420,WP_038924128.1,19604,20807,-1,PF13183,1,65,9.3e-11,42.0
NZ_LIVY01000010,AMK30_RS28265,WP_073968873.1,670,1918,-1,PF02655,0,160,1.5e-11,44.6
NZ_LIVY01000010,AMK30_RS28265,WP_073968873.1,670,1918,-1,PF02786,0,93,4.7e-10,39.3
NZ_LIVY01000010,AMK30_RS28265,WP_073968873.1,670,1918,-1,PF13535,2,156,2.3e-15,56.6
NZ_LIVY01000010,AMK30_RS28265,WP_073968873.1,670,1918,-1,PF01071,2,111,4e-07,30.0
NZ_LIVY01000010,AMK30_RS28265,WP_073968873.1,670,1918,-1,PF15632,4,90,1.7e-07,31.0
NZ_LIVY01000010,AMK30_RS28265,WP_073968873.1,670,1918,-1,PF07478,29,89,0.00011,21.8
NZ_LIVY01000010,AMK30_RS28270,WP_073968874.1,1914,3126,-1,PF00155,30,360,3.7e-26,92.2
NZ_LIVY01000010,AMK30_RS28275,WP_073968875.1,3129,3951,-1,PF14602,0,34,1.3e-10,40.9
NZ_LIVY01000010,AMK30_RS28275,WP_073968875.1,3129,3951,-1,PF00132,1,35,1.5e-05,24.6
NZ_LIVY01000010,AMK30_RS28275,WP_073968875.1,3129,3951,-1,PF14805,4,67,9.8e-14,51.3
NZ_LIVY01000010,AMK30_RS28280,WP_073968876.1,3964,5224,-1,PF02784,3,246,1.7e-33,116.1
NZ_LIVY01000010,AMK30_RS28280,WP_073968876.1,3964,5224,-1,PF00278,5,98,3e-19,69.0
NZ_LIVY01000010,AMK30_RS28295,WP_073968879.1,7471,9079,-1,PF00732,0,295,1.7e-80,270.6
NZ_LIVY01000010,AMK30_RS28295,WP_073968879.1,7471,9079,-1,PF05199,0,143,4e-40,137.7
NZ_LIVY01000010,AMK30_RS28300,WP_073968880.1,9093,9951,-1,PF02668,3,268,2.4e-62,211.1
NZ_LIVY01000010,AMK30_RS28305,WP_073968881.1,10000,11839,-1,PF13522,0,134,2.5e-25,89.2
NZ_LIVY01000010,AMK30_RS28305,WP_073968881.1,10000,11839,-1,PF00733,1,354,1.5e-78,264.9
NZ_LIVY01000010,AMK30_RS28305,WP_073968881.1,10000,11839,-1,PF13537,22,122,2.9e-26,91.8
NZ_LIVY01000010,AMK30_RS28310,WP_073969043.1,12111,12822,-1,PF01648,0,86,7.4e-11,42.2
NZ_LIVY01000010,AMK30_RS28310,WP_073969043.1,12111,12822,-1,PF17837,7,68,5.3e-17,61.7
NZ_LIVY01000010,AMK30_RS28315,WP_073968882.1,12842,14117,-1,PF00999,1,378,1.4e-45,155.7
NZ_LIVY01000010,AMK30_RS28325,WP_073968884.1,15103,15559,-1,PF13508,2,75,3.5e-07,30.5
NZ_LIVY01000010,AMK30_RS28325,WP_073968884.1,15103,15559,-1,PF00583,22,117,7.8e-13,48.7
NZ_LIVY01000010,AMK30_RS28325,WP_073968884.1,15103,15559,-1,PF13673,28,108,2.1e-07,30.9
NZ_LIVY01000010,AMK30_RS28330,WP_073968885.1,15605,16526,-1,PF08545,5,78,2.8e-05,23.9
NZ_LIVY01000010,AMK30_RS28340,WP_079193041.1,16864,17836,-1,PF05721,44,209,8.9e-29,101.3
NZ_LIVY01000010,AMK30_RS28345,WP_073968888.1,17873,18824,-1,PF04909,59,289,2.9e-38,132.3
NZ_LIVY01000010,AMK30_RS33845,WP_073968889.1,18832,19054,-1,PF00550,17,65,3.5e-06,27.3
NZ_LIVY01000010,AMK30_RS28355,WP_073968890.1,19080,20694,-1,PF00501,16,423,2.9e-45,154.6
NZ_LJPQ01000114,ALO51_RS14210,WP_057402400.1,45,2130,-1,PF00732,0,295,3.8e-78,262.9
NZ_LJPQ01000114,ALO51_RS14210,WP_057402400.1,45,2130,-1,PF05199,0,143,1.1e-40,139.4
NZ_LJPQ01000114,ALO51_RS14210,WP_057402400.1,45,2130,-1,PF13450,0,28,8.1e-05,22.8
NZ_LJPQ01000114,ALO51_RS14210,WP_057402400.1,45,2130,-1,PF05834,0,35,1.4e-05,24.4
NZ_LJPQ01000114,ALO51_RS14210,WP_057402400.1,45,2130,-1,PF13508,5,75,7.4e-08,32.7
NZ_LJPQ01000114,ALO51_RS14210,WP_057402400.1,45,2130,-1,PF00583,18,117,7e-12,45.6
NZ_LJPQ01000114,ALO51_RS14210,WP_057402400.1,45,2130,-1,PF13673,36,111,6.1e-09,35.9
NZ_LJPQ01000114,ALO51_RS14215,WP_005771906.1,2126,2990,-1,PF02668,3,268,3.6e-61,207.3
NZ_LJPQ01000114,ALO51_RS14220,WP_057402401.1,3038,4904,-1,PF13522,0,133,3.2e-21,75.9
NZ_LJPQ01000114,ALO51_RS14220,WP_057402401.1,3038,4904,-1,PF00733,1,335,2.7e-67,228.0
NZ_LJPQ01000114,ALO51_RS14220,WP_057402401.1,3038,4904,-1,PF13537,11,122,5.5e-27,94.1
NZ_LJPQ01000114,ALO51_RS14235,ALO51_RS14235,7942,9206,1,PF02784,2,246,1.9e-33,115.9
NZ_LJPQ01000114,ALO51_RS14235,ALO51_RS14235,7942,9206,1,PF00278,5,98,3.5e-16,59.2
NZ_LJPQ01000114,ALO51_RS14240,WP_005771897.1,9202,10033,1,PF14602,0,34,4.9e-11,42.2
NZ_LJPQ01000114,ALO51_RS14240,WP_005771897.1,9202,10033,1,PF00132,1,35,5e-06,26.0
NZ_LJPQ01000114,ALO51_RS14240,WP_005771897.1,9202,10033,1,PF14805,3,65,2.1e-12,47.1
NZ_LJPQ01000114,ALO51_RS14245,WP_005771895.1,10029,11223,1,PF00155,35,353,4.7e-25,88.5
NZ_LJPQ01000114,ALO51_RS14250,WP_005771893.1,11293,12460,1,PF01546,0,206,1.1e-33,116.7
NZ_LJPQ01000114,ALO51_RS14250,WP_005771893.1,11293,12460,1,PF07687,4,103,1.2e-09,38.0
NZ_LJPQ01000114,ALO51_RS14255,ALO51_RS14255,12480,12976,1,PF02586,66,202,3.1e-30,105.4
NZ_FSSB01000006,VSP9026_RS02310,WP_074371457.1,383,911,1,PF04290,0,130,1e-27,96.6
NZ_FSSB01000006,VSP9026_RS02315,WP_074371458.1,921,2223,1,PF06808,0,415,7.3e-113,377.5
NZ_FSSB01000006,VSP9026_RS02320,WP_074371459.1,2282,4658,1,PF01055,0,438,6.8e-118,394.6
NZ_FSSB01000006,VSP9026_RS02320,WP_074371459.1,2282,4658,1,PF13802,0,66,3.5e-25,88.1
NZ_FSSB01000006,VSP9026_RS02320,WP_074371459.1,2282,4658,1,PF16338,2,81,9e-08,32.3
NZ_FSSB01000006,VSP9026_RS02320,WP_074371459.1,2282,4658,1,PF17137,9,63,5.8e-09,36.1
NZ_FSSB01000006,VSP9026_RS02325,WP_074371460.1,4670,6146,1,PF08125,1,245,4.4e-89,298.2
NZ_FSSB01000006,VSP9026_RS02325,WP_074371460.1,4670,6146,1,PF01232,1,151,2.2e-48,164.3
NZ_FSSB01000006,VSP9026_RS02330,WP_074371461.1,6145,7558,1,PF02614,0,464,1.2e-223,743.1
NZ_FSSB01000006,VSP9026_RS02335,WP_074371462.1,7561,8518,1,PF00294,0,297,1.4e-58,198.6
NZ_FSSB01000006,VSP9026_RS02340,WP_074371463.1,8527,9157,1,PF01081,0,195,6.3e-76,254.2
NZ_FSSB01000006,VSP9026_RS02345,WP_074371464.1,10000,11512,1,PF09147,9,195,8.6e-33,113.6
NZ_FSSB01000006,VSP9026_RS02345,WP_074371464.1,10000,11512,1,PF00733,18,136,1.6e-23,84.0
NZ_FSSB01000006,VSP9026_RS02350,WP_074371465.1,11516,12284,1,PF16113,0,186,1.4e-22,80.6
NZ_FSSB01000006,VSP9026_RS02350,WP_074371465.1,11516,12284,1,PF00378,3,229,2.1e-37,128.8
NZ_FSSB01000006,VSP9026_RS02355,WP_074371466.1,12289,13123,1,PF02668,6,266,4.1e-23,82.5
NZ_FSSB01000006,VSP9026_RS02360,WP_074371467.1,13199,14351,1,PF01619,2,290,2.2e-66,224.4
NZ_FSSB01000006,VSP9026_RS02365,WP_074371468.1,14354,14627,1,PF00111,2,77,2.6e-13,49.7
NZ_FSSB01000006,VSP9026_RS02370,WP_074371469.1,14626,15466,1,PF03781,5,260,6e-29,101.4
NZ_FSSB01000006,VSP9026_RS02375,WP_074371470.1,15499,16426,1,PF00892,2,136,1.3e-26,93.4
NZ_FSSB01000006,VSP9026_RS02385,WP_074371472.1,17057,18197,-1,PF13412,4,48,7.9e-05,22.1
NZ_FSSB01000006,VSP9026_RS02385,WP_074371472.1,17057,18197,-1,PF00480,8,287,2.5e-38,132.3
NZ_FSSB01000006,VSP9026_RS02390,WP_074371473.1,18238,19114,-1,PF01869,0,265,1.2e-31,110.2
NZ_FSSB01000006,VSP9026_RS02395,WP_074371474.1,19419,20568,1,PF01408,0,118,7.3e-18,65.5
NZ_FSSB01000006,VSP9026_RS02395,WP_074371474.1,19419,20568,1,PF02894,4,97,4.6e-07,29.8
NZ_MPLE01000001,BOQ63_RS06705,WP_079183437.1,843,1833,1,PF03704,0,146,3.8e-36,124.7
NZ_MPLE01000001,BOQ63_RS06705,WP_079183437.1,843,1833,1,PF00486,7,60,2.2e-09,37.3
NZ_MPLE01000001,BOQ63_RS44775,BOQ63_RS44775,1687,2161,-1,PF03704,39,146,1.2e-25,90.7
NZ_MPLE01000001,BOQ63_RS06715,WP_072653668.1,2207,4610,1,PF13191,29,170,4.9e-13,49.8
NZ_MPLE01000001,BOQ63_RS06720,BOQ63_RS06720,4530,5892,-1,PF00202,10,405,2.9e-90,302.8
NZ_MPLE01000001,BOQ63_RS06725,WP_072653669.1,6103,7288,1,PF00296,23,243,1.7e-29,103.3
NZ_MPLE01000001,BOQ63_RS06730,WP_072653670.1,7442,8444,1,PF00561,3,119,6.8e-09,35.7
NZ_MPLE01000001,BOQ63_RS06735,WP_072653671.1,8585,9767,-1,PF01960,6,376,3.6e-118,394.6
NZ_MPLE01000001,BOQ63_RS06740,WP_030554726.1,10000,10975,-1,PF02668,208,268,1e-09,38.6
NZ_MPLE01000001,BOQ63_RS06745,WP_072653672.1,10971,11922,-1,PF00491,1,277,9.6e-84,281.2
NZ_MPLE01000001,BOQ63_RS06750,WP_030554730.1,12017,13589,-1,PF00733,1,142,1.9e-26,93.6
NZ_MPLE01000001,BOQ63_RS06750,WP_030554730.1,12017,13589,-1,PF13537,23,122,7.1e-11,42.1
NZ_MPLE01000001,BOQ63_RS06755,WP_072653673.1,13591,15307,-1,PF02776,1,169,1.4e-42,145.2
NZ_MPLE01000001,BOQ63_RS06755,WP_072653673.1,13591,15307,-1,PF02775,1,153,4.4e-31,107.7
NZ_MPLE01000001,BOQ63_RS06755,WP_072653673.1,13591,15307,-1,PF00205,1,137,5.6e-23,81.2
NZ_MPLE01000001,BOQ63_RS06760,WP_072653674.1,15699,16743,1,PF00248,11,292,5.8e-68,229.2
NZ_MPLE01000001,BOQ63_RS06765,WP_030554735.1,16950,17406,1,PF12680,0,100,4.5e-08,33.7
NZ_MPLE01000001,BOQ63_RS06770,WP_030554738.1,17532,18732,1,PF00464,18,398,1.6e-27,96.1
NZ_MPLE01000001,BOQ63_RS06775,WP_043389671.1,18837,19344,1,PF01613,1,152,3.5e-28,98.6
NZ_MPLE01000001,BOQ63_RS06780,WP_107488438.1,19255,19690,-1,PF02834,8,63,7.2e-06,26.1
NZ_MPLE01000001,BOQ63_RS06785,BOQ63_RS06785,19694,20183,1,PF01636,52,177,4.8e-07,29.9
NZ_MPLE01000001,BOQ63_RS06790,WP_030554742.1,20213,20798,-1,PF04978,1,150,1.9e-43,148.5
NZ_MPLE01000001,BOQ63_RS06790,WP_030554742.1,20213,20798,-1,PF12867,1,127,1.5e-07,31.9
NZ_MPLE01000001,BOQ63_RS46630,WP_107488439.1,21656,22465,-1,PF13586,0,90,2.2e-11,44.0
NZ_MPLE01000001,BOQ63_RS46630,WP_107488439.1,21656,22465,-1,PF13340,1,75,6.5e-21,74.3
NZ_MPLE01000001,BOQ63_RS46630,WP_107488439.1,21656,22465,-1,PF01609,6,210,1.2e-16,61.1
NZ_JOCB01000024,IF37_RS0112375,WP_106981763.1,2221,3685,1,PF00202,9,405,3.1e-94,315.9
NZ_JOCB01000024,IF37_RS0112380,WP_030740628.1,3848,5048,1,PF00067,44,432,6.6e-30,104.3
NZ_JOCB01000024,IF37_RS0112385,WP_030740631.1,5124,6381,-1,PF18130,0,82,6.6e-17,61.9
NZ_JOCB01000024,IF37_RS0112385,WP_030740631.1,5124,6381,-1,PF13535,1,155,1.1e-20,73.9
NZ_JOCB01000024,IF37_RS0112385,WP_030740631.1,5124,6381,-1,PF02786,32,206,6.1e-08,32.4
NZ_JOCB01000024,IF37_RS0112390,WP_030740633.1,6635,7832,1,PF04101,37,144,3.5e-06,27.1
NZ_JOCB01000024,IF37_RS0112390,WP_030740633.1,6635,7832,1,PF00201,278,417,1.3e-10,40.7
NZ_JOCB01000024,IF37_RS0112395,WP_030740636.1,7897,8431,1,PF05995,55,157,4.8e-07,29.2
NZ_JOCB01000024,IF37_RS0112400,WP_030740639.1,8523,9702,-1,PF01960,7,376,8.3e-121,403.2
NZ_JOCB01000024,IF37_RS0112405,WP_030740642.1,10000,10975,-1,PF02668,211,268,3.4e-08,33.6
NZ_JOCB01000024,IF37_RS0112410,WP_030740645.1,10971,11922,-1,PF00491,1,277,6.1e-83,278.6
NZ_JOCB01000024,IF37_RS0112415,WP_030740648.1,11982,13491,-1,PF00733,1,144,2.9e-27,96.3
NZ_JOCB01000024,IF37_RS0112415,WP_030740648.1,11982,13491,-1,PF13537,21,122,3.6e-12,46.3
NZ_JOCB01000024,IF37_RS0112415,WP_030740648.1,11982,13491,-1,PF02540,21,81,8.2e-06,25.1
NZ_JOCB01000024,IF37_RS0112415,WP_030740648.1,11982,13491,-1,PF13522,37,131,2.7e-07,30.9
NZ_JOCB01000024,IF37_RS0112420,WP_030740651.1,13492,15205,-1,PF02776,1,170,1.2e-42,145.4
NZ_JOCB01000024,IF37_RS0112420,WP_030740651.1,13492,15205,-1,PF02775,1,153,4.8e-31,107.6
NZ_JOCB01000024,IF37_RS0112420,WP_030740651.1,13492,15205,-1,PF00205,1,137,2.4e-24,85.6
NZ_JOCB01000024,IF37_RS0112425,WP_030740654.1,15588,16101,1,PF13508,7,75,2.3e-06,27.9
NZ_JOCB01000024,IF37_RS0112425,WP_030740654.1,15588,16101,1,PF13673,33,112,8.2e-08,32.2
NZ_JOCB01000024,IF37_RS0112425,WP_030740654.1,15588,16101,1,PF00583,36,117,7.6e-11,42.3
NZ_JOCB01000024,IF37_RS0112425,WP_030740654.1,15588,16101,1,PF13527,44,127,1e-17,64.4
NZ_JOCB01000024,IF37_RS0112425,WP_030740654.1,15588,16101,1,PF02474,58,137,7.5e-08,32.3
NZ_JOCB01000024,IF37_RS0112430,WP_030740657.1,16549,17503,1,PF07859,0,211,1.5e-66,224.3
NZ_JOCB01000024,IF37_RS0112430,WP_030740657.1,16549,17503,1,PF00326,46,190,6.9e-06,25.7
NZ_JOCB01000024,IF37_RS0112435,WP_106981764.1,17659,18826,-1,PF04101,32,152,1.4e-05,25.1
NZ_JOCB01000024,IF37_RS0112435,WP_106981764.1,17659,18826,-1,PF00201,275,403,8.9e-14,51.1
NZ_JOCB01000024,IF37_RS0112440,WP_079165705.1,18822,20145,-1,PF00067,325,433,2.5e-17,62.8
NZ_FMHL01000010,YWIDRAFT_RS08555,WP_093638840.1,1105,4249,1,PF03704,0,146,8.8e-30,104.1
NZ_FMHL01000010,YWIDRAFT_RS08555,WP_093638840.1,1105,4249,1,PF13191,0,169,2e-17,64.1
NZ_FMHL01000010,YWIDRAFT_RS08555,WP_093638840.1,1105,4249,1,PF00486,6,76,2e-10,40.6
NZ_FMHL01000010,YWIDRAFT_RS08560,WP_093638844.1,4354,4936,-1,PF01613,1,152,1.1e-29,103.5
NZ_FMHL01000010,YWIDRAFT_RS08565,WP_093638847.1,4999,6199,-1,PF00464,19,398,2.3e-23,82.5
NZ_FMHL01000010,YWIDRAFT_RS08570,WP_018090798.1,6246,6702,-1,PF12680,1,101,4.1e-09,37.0
NZ_FMHL01000010,YWIDRAFT_RS08570,WP_018090798.1,6246,6702,-1,PF13577,9,79,8.9e-05,22.6
NZ_FMHL01000010,YWIDRAFT_RS08575,WP_093638850.1,6855,7851,-1,PF00248,12,292,1.5e-68,231.1
NZ_FMHL01000010,YWIDRAFT_RS08580,WP_018090800.1,8283,9999,1,PF02776,1,170,3e-42,144.1
NZ_FMHL01000010,YWIDRAFT_RS08580,WP_018090800.1,8283,9999,1,PF02775,1,153,5.8e-31,107.4
NZ_FMHL01000010,YWIDRAFT_RS08580,WP_018090800.1,8283,9999,1,PF00205,1,137,9.4e-23,80.5
NZ_FMHL01000010,YWIDRAFT_RS08585,WP_018090801.1,10000,11527,1,PF00733,1,142,6.2e-27,95.2
NZ_FMHL01000010,YWIDRAFT_RS08585,WP_018090801.1,10000,11527,1,PF13537,21,122,4.4e-11,42.8
NZ_FMHL01000010,YWIDRAFT_RS08590,WP_018090802.1,11568,12513,1,PF00491,1,277,2.2e-83,280.0
NZ_FMHL01000010,YWIDRAFT_RS08595,WP_026169831.1,12527,13502,1,PF02668,72,268,1.4e-15,57.9
NZ_FMHL01000010,YWIDRAFT_RS08600,WP_093638852.1,13660,14842,1,PF01960,6,376,2.4e-119,398.4
NZ_FMHL01000010,YWIDRAFT_RS08605,WP_093638854.1,14913,15918,-1,PF00561,3,121,9.7e-10,38.5
NZ_FMHL01000010,YWIDRAFT_RS08610,WP_018090806.1,16026,17211,-1,PF00296,21,242,1.9e-29,103.1
NZ_FMHL01000010,YWIDRAFT_RS08615,WP_093638857.1,17437,18802,1,PF00202,10,405,3.2e-86,289.5
NZ_FMHL01000010,YWIDRAFT_RS08620,WP_093638860.1,19005,20274,1,PF18130,0,82,8.5e-17,61.5
NZ_FMHL01000010,YWIDRAFT_RS08620,WP_093638860.1,19005,20274,1,PF13535,1,158,1.4e-19,70.3
NZ_FMHL01000010,YWIDRAFT_RS08620,WP_093638860.1,19005,20274,1,PF07478,2,73,2.3e-05,24.0
NZ_FMHL01000010,YWIDRAFT_RS08620,WP_093638860.1,19005,20274,1,PF18603,5,78,5.3e-10,39.3
NZ_FMHL01000010,YWIDRAFT_RS08620,WP_093638860.1,19005,20274,1,PF02786,25,206,1.2e-08,34.8
NZ_FMHL01000010,YWIDRAFT_RS08625,WP_093639009.1,20159,21485,1,PF07690,10,239,3.9e-29,101.7
NZ_FMHL01000010,YWIDRAFT_RS08625,WP_093639009.1,20159,21485,1,PF05977,11,393,7.6e-06,24.6
NZ_FMHL01000010,YWIDRAFT_RS08630,WP_093638863.1,21602,22433,-1,PF00089,0,218,3.2e-43,148.1
NZ_FMHL01000010,YWIDRAFT_RS08630,WP_093638863.1,21602,22433,-1,PF13365,2,150,1.9e-10,41.9
NZ_FMHL01000010,YWIDRAFT_RS08635,WP_093638866.1,22429,23317,-1,PF00089,0,219,1.6e-42,145.8
NZ_FMHL01000010,YWIDRAFT_RS08635,WP_093638866.1,22429,23317,-1,PF13365,1,150,3.3e-08,34.6
NZ_AXDT01000138,O185_RS45730,WP_021325539.1,435,2364,1,PF01751,1,100,1.1e-17,64.2
NZ_AXDT01000138,O185_RS45730,WP_021325539.1,435,2364,1,PF01131,5,412,1.3e-109,367.0
NZ_AXDT01000138,O185_RS45735,WP_021325538.1,2419,3226,-1,PF03372,1,233,2.3e-22,79.7
NZ_AXDT01000138,O185_RS45740,WP_021325537.1,3727,4591,1,PF00126,1,59,9.3e-15,54.3
NZ_AXDT01000138,O185_RS45750,WP_081704229.1,6059,6893,-1,PF03781,6,260,3e-38,131.9
NZ_AXDT01000138,O185_RS45755,WP_021325578.1,6922,7171,-1,PF00111,1,77,5.3e-12,45.5
NZ_AXDT01000138,O185_RS45760,WP_023045187.1,7178,8342,-1,PF01619,1,291,2.4e-56,191.5
NZ_AXDT01000138,O185_RS45765,WP_023045188.1,8414,9236,-1,PF02668,7,266,4.8e-26,92.1
NZ_AXDT01000138,O185_RS45770,WP_023045189.1,9249,9999,-1,PF16113,0,208,1.1e-22,81.0
NZ_AXDT01000138,O185_RS45770,WP_023045189.1,9249,9999,-1,PF00378,3,234,2.4e-37,128.6
NZ_AXDT01000138,O185_RS45775,WP_023045190.1,10000,11509,-1,PF09147,0,199,6e-92,306.7
NZ_AXDT01000138,O185_RS45775,WP_023045190.1,10000,11509,-1,PF00733,2,136,1.5e-23,84.1
NZ_AXDT01000138,O185_RS45780,O185_RS45780,11830,13397,1,PF14104,2,54,2.2e-16,60.2
NZ_AXDT01000138,O185_RS45785,O185_RS45785,13574,15734,-1,PF13332,6,167,2.9e-21,76.4
NZ_AXDT01000138,O185_RS59175,O185_RS59175,15767,15979,1,PF12323,0,38,1.1e-15,56.8
NZ_KL591004.1,IH00_RS0111170,WP_052411318.1,161,2285,1,PF07228,1,192,2.8e-45,154.6
NZ_KL591004.1,IH00_RS0111170,WP_052411318.1,161,2285,1,PF08448,1,109,3.3e-16,59.5
NZ_KL591004.1,IH00_RS0111170,WP_052411318.1,161,2285,1,PF13188,1,46,0.0081,16.2
NZ_KL591004.1,IH00_RS0111170,WP_052411318.1,161,2285,1,PF13426,3,95,0.00038,20.7
NZ_KL591004.1,IH00_RS0111170,WP_052411318.1,161,2285,1,PF01590,36,133,8e-07,29.8
NZ_KL591004.1,IH00_RS0111170,WP_052411318.1,161,2285,1,PF13492,54,129,4.1e-06,27.2
NZ_KL591004.1,IH00_RS0111175,WP_031072239.1,2288,3929,-1,PF00474,0,406,5.2e-46,157.3
NZ_KL591004.1,IH00_RS0111185,WP_052411319.1,4405,5629,-1,PF13556,0,58,9.5e-21,73.4
NZ_KL591004.1,IH00_RS0111190,WP_031072244.1,6167,6635,1,PF13508,3,75,3.8e-08,33.6
NZ_KL591004.1,IH00_RS0111190,WP_031072244.1,6167,6635,1,PF00583,16,117,9.8e-13,48.4
NZ_KL591004.1,IH00_RS0111190,WP_031072244.1,6167,6635,1,PF13673,26,109,3.4e-07,30.3
NZ_KL591004.1,IH00_RS0111200,WP_031072248.1,7317,8616,1,PF00083,7,186,9.1e-16,57.7
NZ_KL591004.1,IH00_RS0111200,WP_031072248.1,7317,8616,1,PF07690,36,252,1.7e-21,76.5
NZ_KL591004.1,IH00_RS0111200,WP_031072248.1,7317,8616,1,PF13347,46,343,3.3e-07,29.2
NZ_KL591004.1,IH00_RS0111205,WP_039946773.1,8650,9487,-1,PF00196,8,56,4e-07,29.5
NZ_KL591004.1,IH00_RS0111210,WP_031072252.1,10000,11839,1,PF13522,0,133,3.4e-23,82.3
NZ_KL591004.1,IH00_RS0111210,WP_031072252.1,10000,11839,1,PF00733,1,353,6.2e-79,266.2
NZ_KL591004.1,IH00_RS0111210,WP_031072252.1,10000,11839,1,PF13537,7,122,9.4e-27,93.4
NZ_KL591004.1,IH00_RS0111215,WP_031072254.1,11887,12742,1,PF02668,3,268,2.6e-63,214.3
NZ_KL591004.1,IH00_RS0111220,WP_031072256.1,12752,14363,1,PF00732,0,295,2.8e-81,273.1
NZ_KL591004.1,IH00_RS0111220,WP_031072256.1,12752,14363,1,PF05199,0,143,2.5e-39,135.1
NZ_KL591004.1,IH00_RS0111225,WP_031072259.1,14434,15367,1,PF00892,2,135,6.9e-10,39.2
NZ_KL591004.1,IH00_RS0111230,WP_031072261.1,15363,16623,1,PF13535,2,155,1.7e-09,37.5
NZ_KL591004.1,IH00_RS0111230,WP_031072261.1,15363,16623,1,PF02655,2,160,1.7e-05,24.9
NZ_KL591004.1,IH00_RS0111240,WP_031072272.1,18073,18769,1,PF08241,2,88,5.3e-05,23.8
NZ_KL591004.1,IH00_RS0111245,WP_031072274.1,18793,20068,1,PF02784,3,246,1.6e-33,116.1
NZ_KL591004.1,IH00_RS0111245,WP_031072274.1,18793,20068,1,PF00278,5,98,3.5e-19,68.8
NZ_KL591004.1,IH00_RS0111250,WP_031072276.1,20076,20907,1,PF14602,0,33,2.2e-10,40.1
NZ_KL591004.1,IH00_RS0111250,WP_031072276.1,20076,20907,1,PF00132,1,36,3e-05,23.6
NZ_KL591004.1,IH00_RS0111250,WP_031072276.1,20076,20907,1,PF14805,2,65,5.9e-13,48.9
NZ_LGDA01000253,ADK51_RS20610,WP_078972105.1,5280,6708,1,PF13480,4,138,6.5e-08,32.8
NZ_LGDA01000253,ADK51_RS20615,WP_053703457.1,6704,7217,1,PF02776,3,161,2.1e-09,37.2
NZ_LGDA01000253,ADK51_RS20620,WP_053703458.1,7204,7786,1,PF02775,15,153,9.9e-19,67.6
NZ_LGDA01000253,ADK51_RS20625,WP_078972106.1,7782,9087,1,PF07690,4,353,6.4e-17,61.5
NZ_LGDA01000253,ADK51_RS20630,WP_078972110.1,9173,10001,1,PF00296,35,231,4.2e-46,157.8
NZ_LGDA01000253,ADK51_RS20635,WP_053703461.1,10000,11830,1,PF13537,0,122,1.6e-43,147.5
NZ_LGDA01000253,ADK51_RS20635,WP_053703461.1,10000,11830,1,PF13522,0,134,2.2e-38,131.5
NZ_LGDA01000253,ADK51_RS20635,WP_053703461.1,10000,11830,1,PF00733,1,355,6.8e-89,299.0
NZ_LGDA01000253,ADK51_RS20640,WP_030385681.1,12386,13724,-1,PF01938,0,61,2e-14,53.3
NZ_LGDA01000253,ADK51_RS20640,WP_030385681.1,12386,13724,-1,PF13649,1,70,2.8e-06,27.9
NZ_LGDA01000253,ADK51_RS20640,WP_030385681.1,12386,13724,-1,PF13847,2,81,3.2e-08,33.5
NZ_LGDA01000253,ADK51_RS20640,WP_030385681.1,12386,13724,-1,PF05175,23,112,4.4e-05,23.1
NZ_LGDA01000253,ADK51_RS20640,WP_030385681.1,12386,13724,-1,PF05958,282,355,1.4e-11,44.1
NZ_LGDA01000253,ADK51_RS20645,WP_053703462.1,13818,15882,-1,PF13520,31,403,3.9e-30,105.0
NZ_LGDA01000253,ADK51_RS20650,WP_030385679.1,16102,16771,1,PF02254,0,113,6.1e-26,91.0
NZ_LGDA01000253,ADK51_RS20650,WP_030385679.1,16102,16771,1,PF02080,4,69,1.3e-11,44.1
NZ_LGDA01000253,ADK51_RS20655,WP_030385678.1,16767,17430,1,PF02254,0,115,3e-24,85.5
NZ_LGDA01000253,ADK51_RS20655,WP_030385678.1,16767,17430,1,PF02080,0,68,1.3e-12,47.3
NZ_LGDA01000253,ADK51_RS20655,WP_030385678.1,16767,17430,1,PF02558,0,31,1.9e-05,24.3
