contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_JMQC01000008,DJ93_RS11580,WP_042980968.1,1347,2019,-1,PF00072,0,111,2.6e-31,108.1
NZ_JMQC01000008,DJ93_RS11580,WP_042980968.1,1347,2019,-1,PF00486,0,77,2e-22,79.0
NZ_JMQC01000008,DJ93_RS11585,WP_080743444.1,2143,3055,-1,PF03816,0,149,9.5e-53,178.4
NZ_JMQC01000008,DJ93_RS11590,WP_042980970.1,3412,4441,-1,PF16363,0,331,4.9e-61,207.0
NZ_JMQC01000008,DJ93_RS11590,WP_042980970.1,3412,4441,-1,PF01370,0,241,9.4e-54,182.4
NZ_JMQC01000008,DJ93_RS11590,WP_042980970.1,3412,4441,-1,PF02719,0,173,2.9e-13,49.6
NZ_JMQC01000008,DJ93_RS11590,WP_042980970.1,3412,4441,-1,PF01073,0,157,1.5e-10,40.6
NZ_JMQC01000008,DJ93_RS11590,WP_042980970.1,3412,4441,-1,PF04321,0,138,1.6e-09,37.3
NZ_JMQC01000008,DJ93_RS11595,WP_042980971.1,4635,5370,-1,PF02706,0,92,4.1e-20,71.9
NZ_JMQC01000008,DJ93_RS11595,WP_042980971.1,4635,5370,-1,PF13807,29,79,5.1e-09,35.9
NZ_JMQC01000008,DJ93_RS11600,WP_042980972.1,5858,6293,-1,PF07977,0,138,1.8e-35,121.6
NZ_JMQC01000008,DJ93_RS11605,WP_042980973.1,6985,8788,-1,PF00005,0,137,9.6e-34,116.8
NZ_JMQC01000008,DJ93_RS11605,WP_042980973.1,6985,8788,-1,PF00664,2,264,8.8e-13,48.5
NZ_JMQC01000008,DJ93_RS11610,WP_042980974.1,8790,9978,-1,PF14907,2,249,4e-58,197.0
NZ_JMQC01000008,DJ93_RS11615,WP_001021513.1,10000,10453,-1,PF13471,4,115,1.1e-20,73.7
NZ_JMQC01000008,DJ93_RS11620,WP_000095761.1,10498,10798,-1,PF05402,0,67,2.4e-14,53.4
NZ_JMQC01000008,DJ93_RS11635,WP_042980977.1,11980,13918,-1,PF00733,1,309,2.6e-21,76.7
NZ_JMQC01000008,DJ93_RS11635,WP_042980977.1,11980,13918,-1,PF13537,9,121,1.9e-19,69.8
NZ_JMQC01000008,DJ93_RS11635,WP_042980977.1,11980,13918,-1,PF13522,29,131,2.5e-15,56.8
NZ_JMQC01000008,DJ93_RS11640,WP_042980978.1,14957,16127,-1,PF01041,4,360,2.5e-98,329.7
NZ_JMQC01000008,DJ93_RS11640,WP_042980978.1,14957,16127,-1,PF00155,47,189,1.8e-06,27.4
NZ_JMQC01000008,DJ93_RS11645,WP_042980979.1,16140,16773,-1,PF17836,0,78,7.1e-19,68.2
NZ_JMQC01000008,DJ93_RS11645,WP_042980979.1,16140,16773,-1,PF00132,0,35,1.9e-07,30.5
NZ_JMQC01000008,DJ93_RS11650,WP_042980980.1,16786,17383,-1,PF02397,0,183,1.5e-65,220.3
NZ_JMQC01000008,DJ93_RS11655,WP_042980981.1,17822,19370,-1,PF01943,3,262,8.4e-08,31.9
NZ_JMQC01000008,DJ93_RS11660,WP_042984188.1,19418,20426,-1,PF00535,0,128,5.4e-35,120.7
NZ_JMQC01000008,DJ93_RS11660,WP_042984188.1,19418,20426,-1,PF10111,0,113,4.2e-10,39.6
NZ_JMQC01000008,DJ93_RS11660,WP_042984188.1,19418,20426,-1,PF13641,3,124,2.8e-13,50.3
NZ_JMQC01000008,DJ93_RS11665,WP_042980982.1,20475,21408,-1,PF08759,0,223,1e-94,316.4
NZ_JMQC01000008,DJ93_RS11670,WP_042980983.1,21536,22703,-1,PF01757,1,339,7e-31,107.5
NZ_LDWN01000016,VL11_RS27830,WP_080968660.1,1166,2108,-1,PF00149,0,202,8.5e-07,29.7
NZ_LDWN01000016,VL11_RS19995,WP_080968661.1,2180,3284,-1,PF14907,16,234,1.8e-36,126.0
NZ_LDWN01000016,VL11_RS20000,WP_048021060.1,3302,5114,-1,PF00005,1,137,3.2e-34,118.4
NZ_LDWN01000016,VL11_RS20000,WP_048021060.1,3302,5114,-1,PF00664,3,274,4.4e-39,134.8
NZ_LDWN01000016,VL11_RS20005,WP_053074081.1,5129,5612,-1,PF00717,2,46,2.1e-06,27.6
NZ_LDWN01000016,VL11_RS20010,WP_053074082.1,5577,5847,-1,PF05402,0,67,8.8e-15,54.8
NZ_LDWN01000016,VL11_RS20025,WP_048021066.1,7021,8815,-1,PF00005,0,137,5.1e-34,117.7
NZ_LDWN01000016,VL11_RS20025,WP_048021066.1,7021,8815,-1,PF00664,32,253,3.1e-13,50.0
NZ_LDWN01000016,VL11_RS20030,WP_048021068.1,8814,10008,-1,PF14907,1,249,4e-54,183.9
NZ_LDWN01000016,VL11_RS20035,WP_048021070.1,10000,10483,-1,PF13471,2,116,1.9e-19,69.7
NZ_LDWN01000016,VL11_RS20040,WP_048021072.1,10515,10821,-1,PF05402,0,67,1.3e-15,57.4
NZ_LDWN01000016,VL11_RS20050,WP_048021077.1,12389,14330,-1,PF00733,1,295,3.3e-21,76.3
NZ_LDWN01000016,VL11_RS20050,WP_048021077.1,12389,14330,-1,PF13537,7,122,2e-20,72.9
NZ_LDWN01000016,VL11_RS20050,WP_048021077.1,12389,14330,-1,PF13522,30,131,1e-15,58.1
NZ_LDWN01000016,VL11_RS28375,WP_080968662.1,14707,18682,1,PF13290,0,67,1.8e-18,66.3
NZ_LDWN01000016,VL11_RS28375,WP_080968662.1,14707,18682,1,PF13287,6,56,1.1e-13,51.0
NZ_LDWN01000016,VL11_RS28375,WP_080968662.1,14707,18682,1,PF13385,10,151,1.4e-08,35.0
NZ_LDWN01000016,VL11_RS20070,WP_048021082.1,20983,22168,-1,PF07470,20,300,2.1e-22,79.7
NZ_LDWN01000016,VL11_RS20075,WP_048021084.1,22182,23370,-1,PF13692,2,134,6.4e-20,71.9
NZ_LDWN01000016,VL11_RS20075,WP_048021084.1,22182,23370,-1,PF00534,17,168,1.4e-28,99.6
NZ_LYPC01000028,A8709_RS28660,WP_065857730.1,339,1527,-1,PF13692,2,133,2.7e-19,69.9
NZ_LYPC01000028,A8709_RS28660,WP_065857730.1,339,1527,-1,PF00534,15,168,1.7e-27,96.0
NZ_LYPC01000028,A8709_RS28665,WP_065857732.1,1548,2742,-1,PF13692,2,134,1.3e-16,61.3
NZ_LYPC01000028,A8709_RS28665,WP_065857732.1,1548,2742,-1,PF00534,16,170,2.1e-27,95.7
NZ_LYPC01000028,A8709_RS28670,WP_065857734.1,2762,3956,-1,PF13692,2,134,3e-20,73.0
NZ_LYPC01000028,A8709_RS28670,WP_065857734.1,2762,3956,-1,PF00534,15,168,2.1e-28,99.0
NZ_LYPC01000028,A8709_RS28675,WP_065857736.1,4017,5214,-1,PF13692,1,130,6.3e-14,52.5
NZ_LYPC01000028,A8709_RS28675,WP_065857736.1,4017,5214,-1,PF00534,3,169,3.8e-26,91.7
NZ_LYPC01000028,A8709_RS28680,WP_084225574.1,5203,5809,-1,PF00132,1,36,1e-08,34.5
NZ_LYPC01000028,A8709_RS28680,WP_084225574.1,5203,5809,-1,PF14602,1,32,9.8e-09,34.8
NZ_LYPC01000028,A8709_RS28685,WP_065858687.1,5805,6528,-1,PF04488,1,98,4.2e-13,49.7
NZ_LYPC01000028,A8709_RS28685,WP_065858687.1,5805,6528,-1,PF05704,46,156,1.1e-15,57.8
NZ_LYPC01000028,A8709_RS28690,WP_065857738.1,6672,7866,-1,PF14907,2,249,3.4e-57,193.9
NZ_LYPC01000028,A8709_RS28695,WP_084225666.1,7921,9655,-1,PF00005,0,136,2.4e-34,118.8
NZ_LYPC01000028,A8709_RS28695,WP_084225666.1,7921,9655,-1,PF13555,15,50,5e-07,29.4
NZ_LYPC01000028,A8709_RS28695,WP_084225666.1,7921,9655,-1,PF00664,21,268,4.7e-12,46.1
NZ_LYPC01000028,A8709_RS28700,WP_065858691.1,10000,10453,-1,PF13471,32,115,2.7e-22,78.9
NZ_LYPC01000028,A8709_RS28705,WP_065857743.1,10463,10760,-1,PF05402,1,67,2.1e-15,56.8
NZ_LYPC01000028,A8709_RS28715,WP_065857746.1,11935,13876,-1,PF00733,1,286,1.9e-24,87.0
NZ_LYPC01000028,A8709_RS28715,WP_065857746.1,11935,13876,-1,PF13537,10,122,1.3e-18,67.1
NZ_LYPC01000028,A8709_RS28715,WP_065857746.1,11935,13876,-1,PF13522,32,132,2.9e-13,50.2
NZ_LYPC01000028,A8709_RS28725,WP_065858693.1,14617,14887,-1,PF05402,0,67,1.2e-14,54.4
NZ_LYPC01000028,A8709_RS28740,WP_065857751.1,16945,18229,-1,PF13437,1,106,1.1e-11,45.3
NZ_LYPC01000028,A8709_RS28740,WP_065857751.1,16945,18229,-1,PF13533,3,49,3.1e-06,26.9
NZ_LYPC01000028,A8709_RS28740,WP_065857751.1,16945,18229,-1,PF16576,14,212,9.4e-19,67.5
NZ_LYPC01000028,A8709_RS28745,WP_065857753.1,18274,18946,-1,PF01656,0,89,4.4e-14,52.6
NZ_LYPC01000028,A8709_RS28745,WP_065857753.1,18274,18946,-1,PF13614,1,158,1.6e-15,57.5
NZ_LYPC01000028,A8709_RS28745,WP_065857753.1,18274,18946,-1,PF09140,2,110,2.4e-08,33.6
NZ_LYPC01000028,A8709_RS28745,WP_065857753.1,18274,18946,-1,PF10609,3,173,2.6e-11,43.5
NZ_LYPC01000028,A8709_RS28745,WP_065857753.1,18274,18946,-1,PF06564,10,146,1.7e-05,24.4
NZ_LYPC01000028,A8709_RS28750,WP_065857755.1,18926,19688,-1,PF02706,1,90,3e-13,49.9
NZ_LYPC01000028,A8709_RS28755,WP_065857757.1,19899,20202,-1,PF00196,2,55,4.8e-18,64.4
NZ_LYPC01000028,A8709_RS28755,WP_065857757.1,19899,20202,-1,PF04545,4,48,3.6e-06,26.4
NZ_LYPC01000028,A8709_RS28755,WP_065857757.1,19899,20202,-1,PF08281,10,52,5.8e-08,32.3
NZ_LYPC01000028,A8709_RS28760,WP_065857759.1,20198,21224,-1,PF13487,0,63,2.1e-11,43.9
NZ_LYPC01000028,A8709_RS28760,WP_065857759.1,20198,21224,-1,PF01966,2,122,1.3e-14,54.5
NZ_LYPC01000028,A8709_RS28770,WP_065857761.1,22303,23008,-1,PF00072,0,111,7.1e-28,97.0
NZ_LYPC01000028,A8709_RS28770,WP_065857761.1,22303,23008,-1,PF00486,0,77,1.3e-22,79.7
NZ_JMLS01000021,BP97_RS37055,WP_051620841.1,1260,4011,-1,PF13229,10,158,1.3e-07,31.6
NZ_JMLS01000021,BP97_RS0120960,WP_081824294.1,4050,4968,-1,PF00041,1,80,1.7e-08,34.7
NZ_JMLS01000021,BP97_RS0120965,WP_081824295.1,5126,5969,1,PF02706,1,90,6.2e-13,48.9
NZ_JMLS01000021,BP97_RS0120970,WP_028550860.1,5949,6618,1,PF13614,3,170,1.3e-17,64.3
NZ_JMLS01000021,BP97_RS0120970,WP_028550860.1,5949,6618,1,PF01656,4,90,1.7e-13,50.7
NZ_JMLS01000021,BP97_RS0120970,WP_028550860.1,5949,6618,1,PF10609,5,173,2e-08,34.0
NZ_JMLS01000021,BP97_RS0120970,WP_028550860.1,5949,6618,1,PF09140,9,108,2.3e-05,23.8
NZ_JMLS01000021,BP97_RS0120970,WP_028550860.1,5949,6618,1,PF06564,10,146,7.7e-07,28.8
NZ_JMLS01000021,BP97_RS0120975,WP_081824296.1,6652,7960,1,PF13437,1,106,7.7e-11,42.6
NZ_JMLS01000021,BP97_RS0120975,WP_081824296.1,6652,7960,1,PF16576,18,213,6e-15,55.0
NZ_JMLS01000021,BP97_RS0120985,WP_028550863.1,10000,11941,1,PF00733,2,288,3.7e-20,72.9
NZ_JMLS01000021,BP97_RS0120985,WP_028550863.1,10000,11941,1,PF13537,10,122,9.4e-19,67.5
NZ_JMLS01000021,BP97_RS0120985,WP_028550863.1,10000,11941,1,PF13522,29,131,5e-15,55.9
NZ_JMLS01000021,BP97_RS0121000,WP_028550865.1,13187,13487,1,PF05402,0,67,2.2e-16,59.9
NZ_JMLS01000021,BP97_RS0121005,WP_028550866.1,13474,13939,1,PF13471,0,115,5.6e-20,71.4
NZ_JMLS01000021,BP97_RS0121010,WP_028550867.1,13950,15138,1,PF14907,1,249,1.2e-62,211.9
NZ_JMLS01000021,BP97_RS0121015,WP_028550868.1,15149,16964,1,PF00005,0,137,7.6e-35,120.4
NZ_JMLS01000021,BP97_RS0121015,WP_028550868.1,15149,16964,1,PF13555,15,50,6.5e-07,29.0
NZ_JMLS01000021,BP97_RS0121015,WP_028550868.1,15149,16964,1,PF00664,23,258,8.3e-10,38.8
NZ_JMLS01000021,BP97_RS0121020,WP_036746304.1,17121,17871,1,PF04488,1,98,2.6e-13,50.4
NZ_JMLS01000021,BP97_RS0121020,WP_036746304.1,17121,17871,1,PF05704,44,161,1.6e-15,57.2
NZ_JMLS01000021,BP97_RS0121025,WP_028550870.1,17880,19074,1,PF13692,1,133,1.5e-15,57.8
NZ_JMLS01000021,BP97_RS0121025,WP_028550870.1,17880,19074,1,PF00534,11,170,5.2e-29,101.0
NZ_JMLS01000021,BP97_RS0121030,WP_028550871.1,19120,20155,1,PF00535,0,122,2.2e-36,125.2
NZ_JMLS01000021,BP97_RS0121030,WP_028550871.1,19120,20155,1,PF10111,0,103,4.8e-14,52.5
NZ_JMLS01000021,BP97_RS0121030,WP_028550871.1,19120,20155,1,PF13641,3,120,1.4e-12,48.0
NZ_JMLS01000021,BP97_RS0121035,WP_028550872.1,20196,21357,1,PF04230,0,285,1.1e-25,91.1
NZ_JMLS01000021,BP97_RS0121040,WP_028550873.1,21372,22563,1,PF00534,2,166,2e-26,92.6
NZ_JMLS01000021,BP97_RS0121040,WP_028550873.1,21372,22563,1,PF13692,2,134,4.7e-17,62.7
NZ_JMLS01000021,BP97_RS0121045,WP_028550874.1,22581,23763,1,PF13692,2,134,5.3e-18,65.8
NZ_JMLS01000021,BP97_RS0121045,WP_028550874.1,22581,23763,1,PF00534,5,166,2.3e-25,89.1
NZ_MSIF01000004,BLA60_RS42025,BLA60_RS42025,218,449,1,PF00126,0,59,8.2e-22,76.9
NZ_MSIF01000004,BLA60_RS11395,WP_075132788.1,1150,2014,1,PF01370,0,227,3.6e-20,72.5
NZ_MSIF01000004,BLA60_RS11395,WP_075132788.1,1150,2014,1,PF13460,0,146,4.8e-10,39.6
NZ_MSIF01000004,BLA60_RS11395,WP_075132788.1,1150,2014,1,PF16363,0,175,2.7e-06,27.0
NZ_MSIF01000004,BLA60_RS11395,WP_075132788.1,1150,2014,1,PF01073,1,155,2e-05,23.7
NZ_MSIF01000004,BLA60_RS11395,WP_075132788.1,1150,2014,1,PF04321,1,135,8.5e-05,21.8
NZ_MSIF01000004,BLA60_RS11400,WP_075132789.1,2010,4767,1,PF02836,0,301,6.5e-97,324.3
NZ_MSIF01000004,BLA60_RS11400,WP_075132789.1,2010,4767,1,PF02837,3,169,4.2e-40,137.4
NZ_MSIF01000004,BLA60_RS11400,WP_075132789.1,2010,4767,1,PF16353,10,86,1.5e-11,44.6
NZ_MSIF01000004,BLA60_RS11400,WP_075132789.1,2010,4767,1,PF02929,27,240,7.4e-50,169.8
NZ_MSIF01000004,BLA60_RS11405,WP_075132790.1,4803,5214,1,PF00903,1,122,0.0002,21.5
NZ_MSIF01000004,BLA60_RS11405,WP_075132790.1,4803,5214,1,PF06983,2,115,1.4e-11,45.0
NZ_MSIF01000004,BLA60_RS11410,WP_075132791.1,5294,6557,-1,PF00722,1,177,5.7e-42,143.2
NZ_MSIF01000004,BLA60_RS11410,WP_075132791.1,5294,6557,-1,PF00652,4,127,6.2e-32,110.5
NZ_MSIF01000004,BLA60_RS11410,WP_075132791.1,5294,6557,-1,PF14200,21,89,2e-16,60.5
NZ_MSIF01000004,BLA60_RS11415,WP_084734837.1,6710,8087,-1,PF04464,148,278,5.4e-05,22.3
NZ_MSIF01000004,BLA60_RS11420,WP_075132792.1,8293,9511,-1,PF00480,42,292,3e-46,158.2
NZ_MSIF01000004,BLA60_RS11425,WP_075132793.1,10000,11764,1,PF00733,1,355,1.8e-32,113.4
NZ_MSIF01000004,BLA60_RS11430,WP_075132794.1,11760,12486,1,PF05402,1,67,1.9e-08,34.5
NZ_MSIF01000004,BLA60_RS11430,WP_075132794.1,11760,12486,1,PF13471,9,107,5.5e-17,61.7
NZ_MSIF01000004,BLA60_RS11435,WP_075132795.1,12677,15281,-1,PF13424,6,69,2.5e-08,34.1
NZ_MSIF01000004,BLA60_RS11435,WP_075132795.1,12677,15281,-1,PF00931,18,239,8.3e-10,38.3
NZ_MSIF01000004,BLA60_RS11445,WP_075132797.1,15932,16889,-1,PF00107,0,126,5.2e-29,100.8
NZ_MSIF01000004,BLA60_RS11445,WP_075132797.1,15932,16889,-1,PF13602,0,133,2.5e-16,60.9
NZ_MSIF01000004,BLA60_RS11445,WP_075132797.1,15932,16889,-1,PF08240,0,52,1.6e-06,28.0
NZ_MSIF01000004,BLA60_RS11450,WP_075132798.1,16919,17882,1,PF02826,1,178,9.1e-54,181.5
NZ_MSIF01000004,BLA60_RS11450,WP_075132798.1,16919,17882,1,PF00389,20,103,2.7e-07,30.3
NZ_MSIF01000004,BLA60_RS11455,WP_075132799.1,17970,18930,-1,PF02678,1,108,9.1e-26,90.0
NZ_MSIF01000004,BLA60_RS11455,WP_075132799.1,17970,18930,-1,PF05726,2,101,1.4e-17,63.9
NZ_MSIF01000004,BLA60_RS11460,WP_075132800.1,18934,19240,-1,PF14542,0,77,6.1e-20,71.1
NZ_MSIF01000004,BLA60_RS11480,WP_084734838.1,20440,21187,-1,PF07729,0,124,3.7e-22,79.1
NZ_MSIF01000004,BLA60_RS11480,WP_084734838.1,20440,21187,-1,PF00392,8,58,5.1e-11,42.0
NC_015957.1,STRVI_RS14470,WP_014056396.1,368,1535,-1,PF13738,0,201,8.5e-25,87.6
NC_015957.1,STRVI_RS14470,WP_014056396.1,368,1535,-1,PF13450,0,35,2.6e-05,24.4
NC_015957.1,STRVI_RS14470,WP_014056396.1,368,1535,-1,PF07992,1,275,1.4e-16,60.6
NC_015957.1,STRVI_RS14470,WP_014056396.1,368,1535,-1,PF13434,131,228,0.00015,21.1
NC_015957.1,STRVI_RS14470,WP_014056396.1,368,1535,-1,PF00743,144,214,5.8e-08,31.6
NC_015957.1,STRVI_RS14480,WP_106685660.1,2109,2940,1,PF13560,0,60,2.1e-10,40.8
NC_015957.1,STRVI_RS14485,WP_014056399.1,2941,3154,1,PF04149,1,54,2.3e-22,78.8
NC_015957.1,STRVI_RS14490,WP_106685661.1,3235,3868,1,PF13649,0,97,1.3e-21,77.1
NC_015957.1,STRVI_RS14490,WP_106685661.1,3235,3868,1,PF08241,0,95,1.4e-19,70.6
NC_015957.1,STRVI_RS14490,WP_106685661.1,3235,3868,1,PF08242,0,99,1.1e-11,45.3
NC_015957.1,STRVI_RS14490,WP_106685661.1,3235,3868,1,PF13847,4,113,4.6e-12,46.0
NC_015957.1,STRVI_RS14490,WP_106685661.1,3235,3868,1,PF13489,11,162,5.6e-19,68.6
NC_015957.1,STRVI_RS14490,WP_106685661.1,3235,3868,1,PF02353,45,165,1.1e-09,38.0
NC_015957.1,STRVI_RS14495,WP_014056401.1,3887,5012,-1,PF12697,5,216,4.4e-07,30.7
NC_015957.1,STRVI_RS14495,WP_014056401.1,3887,5012,-1,PF00561,25,107,7.2e-08,32.4
NC_015957.1,STRVI_RS14500,WP_014056402.1,5167,5965,-1,PF13359,1,158,1.8e-09,37.5
NC_015957.1,STRVI_RS14500,WP_014056402.1,5167,5965,-1,PF01609,4,214,2.6e-10,40.3
NC_015957.1,STRVI_RS14510,WP_106685884.1,8171,8927,-1,PF01061,5,208,2.9e-28,98.7
NC_015957.1,STRVI_RS14510,WP_106685884.1,8171,8927,-1,PF12698,155,344,3.3e-15,56.0
NC_015957.1,STRVI_RS14515,WP_014056405.1,9035,10004,-1,PF00005,1,136,4.9e-30,104.8
NC_015957.1,STRVI_RS14520,WP_014056406.1,10000,10423,-1,PF13471,0,117,1e-28,99.5
NC_015957.1,STRVI_RS14525,WP_014056407.1,10419,10677,-1,PF05402,1,67,6.6e-15,55.2
NC_015957.1,STRVI_RS14530,WP_050993947.1,10673,12515,-1,PF00733,1,354,3.3e-40,138.9
NC_015957.1,STRVI_RS14535,WP_043235917.1,13137,15963,1,PF03704,0,146,8.1e-36,123.6
NC_015957.1,STRVI_RS14535,WP_043235917.1,13137,15963,1,PF13176,0,34,0.0088,16.0
NC_015957.1,STRVI_RS14535,WP_043235917.1,13137,15963,1,PF13424,4,76,1e-17,64.2
NC_015957.1,STRVI_RS14535,WP_043235917.1,13137,15963,1,PF13374,7,35,0.0057,16.5
NC_015957.1,STRVI_RS14535,WP_043235917.1,13137,15963,1,PF00486,8,76,3.9e-08,33.2
NC_015957.1,STRVI_RS14535,WP_043235917.1,13137,15963,1,PF00931,24,207,3.4e-06,26.5
NC_015957.1,STRVI_RS14540,WP_014056412.1,16070,17945,-1,PF13385,9,150,1.3e-15,57.9
NC_015957.1,STRVI_RS14545,WP_106685885.1,18024,18930,-1,PF00126,3,60,4.5e-21,74.6
NC_015957.1,STRVI_RS14545,WP_106685885.1,18024,18930,-1,PF03466,14,208,4.5e-20,71.9
NC_015957.1,STRVI_RS14550,WP_014056414.1,19119,20031,1,PF01370,0,79,1.5e-09,37.7
NC_015957.1,STRVI_RS14550,WP_014056414.1,19119,20031,1,PF13460,0,98,1.4e-10,41.4
NC_015957.1,STRVI_RS14550,WP_014056414.1,19119,20031,1,PF05368,0,75,3.7e-08,33.2
NC_015957.1,STRVI_RS14555,WP_014056415.1,20540,21662,1,PF13649,0,97,2.7e-06,28.0
NC_015957.1,STRVI_RS14555,WP_014056415.1,20540,21662,1,PF08241,0,95,1.8e-05,25.3
NC_015957.1,STRVI_RS14555,WP_014056415.1,20540,21662,1,PF02353,60,165,0.00017,21.0
NC_015957.1,STRVI_RS14555,WP_014056415.1,20540,21662,1,PF06325,159,237,1.5e-08,34.4
NC_015957.1,STRVI_RS14560,WP_014056416.1,21675,22476,-1,PF12697,0,219,2.3e-15,57.8
NC_015957.1,STRVI_RS14560,WP_014056416.1,21675,22476,-1,PF00561,1,128,3.5e-13,49.8
NZ_BCTX01000032,NN5_RS12050,WP_067734349.1,1230,1749,1,PF14602,0,34,3.1e-08,33.2
NZ_BCTX01000032,NN5_RS12050,WP_067734349.1,1230,1749,1,PF00132,1,36,2.4e-07,30.2
NZ_BCTX01000032,NN5_RS12055,WP_067734350.1,1846,2929,1,PF14897,7,326,4.5e-30,105.1
NZ_BCTX01000032,NN5_RS12060,WP_067734351.1,2929,4072,1,PF13524,2,78,1.1e-08,35.3
NZ_BCTX01000032,NN5_RS12060,WP_067734351.1,2929,4072,1,PF13692,3,131,2.9e-20,73.1
NZ_BCTX01000032,NN5_RS12060,WP_067734351.1,2929,4072,1,PF13477,11,139,7.5e-09,35.7
NZ_BCTX01000032,NN5_RS12060,WP_067734351.1,2929,4072,1,PF00534,17,171,2.7e-18,66.1
NZ_BCTX01000032,NN5_RS12065,WP_067734352.1,4111,4852,1,PF02563,2,81,7.9e-17,61.3
NZ_BCTX01000032,NN5_RS12070,WP_067734353.1,4907,7097,1,PF01656,0,89,3.8e-08,33.4
NZ_BCTX01000032,NN5_RS12070,WP_067734353.1,4907,7097,1,PF13614,2,150,1.9e-09,37.7
NZ_BCTX01000032,NN5_RS12070,WP_067734353.1,4907,7097,1,PF02706,2,91,3e-07,30.7
NZ_BCTX01000032,NN5_RS12070,WP_067734353.1,4907,7097,1,PF13807,8,79,7.3e-10,38.6
NZ_BCTX01000032,NN5_RS12080,WP_067734355.1,8164,9493,1,PF04932,12,153,2.5e-06,27.2
NZ_BCTX01000032,NN5_RS12090,WP_067734357.1,10000,11914,1,PF13522,0,134,1.7e-16,60.7
NZ_BCTX01000032,NN5_RS12090,WP_067734357.1,10000,11914,1,PF00733,1,334,2.9e-15,56.8
NZ_BCTX01000032,NN5_RS12090,WP_067734357.1,10000,11914,1,PF13537,11,121,1.2e-19,70.5
NZ_BCTX01000032,NN5_RS12095,WP_084384894.1,12485,13061,-1,PF13471,2,106,5.8e-21,74.6
NZ_BCTX01000032,NN5_RS12100,WP_067734359.1,12948,13212,-1,PF05402,0,65,9.3e-15,54.7
NZ_BCTX01000032,NN5_RS12105,WP_067734360.1,13208,14150,-1,PF00685,107,265,2.2e-15,56.9
NZ_BCTX01000032,NN5_RS12115,WP_067734362.1,15171,16935,-1,PF00005,0,137,8.2e-32,110.6
NZ_BCTX01000032,NN5_RS12120,WP_067734363.1,17241,17943,1,PF10014,1,191,4.5e-60,202.7
NZ_BCTX01000032,NN5_RS12125,WP_067734364.1,17956,18793,-1,PF02567,0,282,1e-50,172.8
NZ_BCTX01000032,NN5_RS12125,WP_067734364.1,17956,18793,-1,PF05544,54,123,0.00031,19.9
NZ_BCTX01000032,NN5_RS12135,WP_084384896.1,19175,20639,1,PF00392,1,64,2.1e-16,59.3
NZ_BCTX01000032,NN5_RS12135,WP_084384896.1,19175,20639,1,PF00155,18,354,2.8e-34,118.9
NZ_BCTX01000032,NN5_RS12135,WP_084384896.1,19175,20639,1,PF12897,121,346,3.5e-07,29.4
NZ_CP023481.1,COP00_RS14275,WP_048352767.1,419,1595,1,PF01546,0,203,2e-34,119.1
NZ_CP023481.1,COP00_RS14275,WP_048352767.1,419,1595,1,PF07687,7,104,4.7e-11,42.6
NZ_CP023481.1,COP00_RS14280,WP_048352766.1,1626,2796,-1,PF01098,5,356,1.2e-97,327.1
NZ_CP023481.1,COP00_RS14285,WP_048352765.1,2917,4102,-1,PF01098,3,356,7.6e-101,337.7
NZ_CP023481.1,COP00_RS14295,WP_046130635.1,5966,6227,1,PF17368,0,84,1.1e-39,135.0
NZ_CP023481.1,COP00_RS14300,WP_048352764.1,6308,8114,-1,PF00005,4,136,8.4e-23,81.4
NZ_CP023481.1,COP00_RS14305,WP_048352763.1,8107,9967,-1,PF00005,0,136,4.6e-32,111.4
NZ_CP023481.1,COP00_RS14310,WP_057957738.1,10000,11995,-1,PF00733,1,312,7.6e-19,68.6
NZ_CP023481.1,COP00_RS14315,WP_048352762.1,11991,12456,-1,PF13471,2,115,3.6e-13,49.4
NZ_CP023481.1,COP00_RS14320,WP_048352761.1,12455,12728,-1,PF05402,0,67,4.9e-06,26.8
NZ_CP023481.1,COP00_RS14330,WP_048352759.1,13148,13781,-1,PF00072,0,109,2.5e-19,69.5
NZ_CP023481.1,COP00_RS14330,WP_048352759.1,13148,13781,-1,PF00196,1,54,2e-16,59.2
NZ_CP023481.1,COP00_RS14335,WP_048352758.1,14272,14641,-1,PF03626,0,72,5.7e-14,52.3
NZ_CP023481.1,COP00_RS14340,WP_048352757.1,14640,15255,-1,PF00510,77,257,4.5e-16,59.5
NZ_CP023481.1,COP00_RS14345,WP_048352756.1,15269,17219,-1,PF00115,0,432,2.5e-148,494.5
NZ_CP023481.1,COP00_RS14350,WP_096892189.1,17236,18214,-1,PF02790,16,87,1.6e-10,41.0
NZ_CP023481.1,COP00_RS14355,WP_048352754.1,18678,19671,-1,PF01370,0,241,4.1e-60,203.2
NZ_CP023481.1,COP00_RS14355,WP_048352754.1,18678,19671,-1,PF16363,0,329,1.1e-59,202.5
NZ_CP023481.1,COP00_RS14355,WP_048352754.1,18678,19671,-1,PF01073,0,235,1.9e-16,59.9
NZ_CP023481.1,COP00_RS14355,WP_048352754.1,18678,19671,-1,PF02719,0,174,4.7e-15,55.5
NZ_CP023481.1,COP00_RS14355,WP_048352754.1,18678,19671,-1,PF04321,0,156,1.7e-15,56.9
