contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NC_017856.1,Q7C_RS01630,WP_014702966.1,513,1434,-1,PF00487,4,231,1.5e-21,77.4
NC_017856.1,Q7C_RS01635,WP_050954373.1,1575,2121,1,PF12680,1,100,2.4e-09,37.7
NC_017856.1,Q7C_RS01640,WP_014702968.1,2117,2654,1,PF16036,3,164,1.2e-19,71.0
NC_017856.1,Q7C_RS01650,WP_014702970.1,3519,4962,-1,PF00696,2,241,1.4e-26,93.5
NC_017856.1,Q7C_RS01650,WP_014702970.1,3519,4962,-1,PF13840,2,65,1.7e-11,43.7
NC_017856.1,Q7C_RS01655,WP_041366370.1,5000,5405,-1,PF06339,0,126,1.5e-58,196.5
NC_017856.1,Q7C_RS01660,WP_014702972.1,5471,6800,-1,PF00202,8,406,1.6e-81,274.1
NC_017856.1,Q7C_RS01665,WP_014702973.1,6838,7357,-1,PF00583,29,114,8.7e-12,45.3
NC_017856.1,Q7C_RS01670,WP_014702974.1,7596,8181,1,PF01047,0,59,2e-15,56.5
NC_017856.1,Q7C_RS01670,WP_014702974.1,7596,8181,1,PF13463,0,67,2.3e-08,34.4
NC_017856.1,Q7C_RS01670,WP_014702974.1,7596,8181,1,PF12802,1,61,5.1e-11,42.3
NC_017856.1,Q7C_RS01670,WP_014702974.1,7596,8181,1,PF13412,6,43,3e-05,23.5
NC_017856.1,Q7C_RS01675,WP_014702975.1,8183,9230,-1,PF00248,1,292,5.7e-65,219.4
NC_017856.1,Q7C_RS01680,WP_014702976.1,9350,10256,-1,PF04228,0,290,8.7e-119,396.3
NZ_KV786086.1,HMPREF3092_RS04570,WP_070423992.1,423,798,-1,PF07883,3,71,1e-08,34.8
NZ_KV786086.1,HMPREF3092_RS04570,WP_070423992.1,423,798,-1,PF06339,13,118,4.9e-39,133.4
NZ_KV786086.1,HMPREF3092_RS04575,WP_083274250.1,966,3729,-1,PF13368,0,53,4.5e-20,71.4
NZ_KV786086.1,HMPREF3092_RS04575,WP_083274250.1,966,3729,-1,PF01131,1,412,1.5e-121,406.3
NZ_KV786086.1,HMPREF3092_RS04575,WP_083274250.1,966,3729,-1,PF01751,2,103,1.4e-28,99.1
NZ_KV786086.1,HMPREF3092_RS04580,WP_083274251.1,3866,5618,-1,PF08241,1,67,7.7e-05,23.3
NZ_KV786086.1,HMPREF3092_RS04580,WP_083274251.1,3866,5618,-1,PF13649,2,76,4.6e-06,27.3
NZ_KV786086.1,HMPREF3092_RS04580,WP_083274251.1,3866,5618,-1,PF05175,20,110,6.5e-12,45.3
NZ_KV786086.1,HMPREF3092_RS04580,WP_083274251.1,3866,5618,-1,PF06325,162,233,8.1e-08,32.0
NZ_LRUT01000087,AZI17_RS09785,WP_066360518.1,1053,1872,-1,PF08668,0,194,6.2e-16,58.5
NZ_LRUT01000087,AZI17_RS09790,WP_066167467.1,2218,3580,1,PF01964,0,417,6.2e-196,651.1
NZ_LRUT01000087,AZI17_RS09795,WP_066360520.1,3790,4957,1,PF10609,0,245,7.3e-95,317.1
NZ_LRUT01000087,AZI17_RS09795,WP_066360520.1,3790,4957,1,PF01656,0,83,2.9e-13,50.0
NZ_LRUT01000087,AZI17_RS09795,WP_066360520.1,3790,4957,1,PF09140,1,120,1.6e-07,30.9
NZ_LRUT01000087,AZI17_RS09795,WP_066360520.1,3790,4957,1,PF01883,1,64,1.8e-05,24.8
NZ_LRUT01000087,AZI17_RS09795,WP_066360520.1,3790,4957,1,PF13614,2,127,1.9e-08,34.4
NZ_LRUT01000087,AZI17_RS09800,WP_066360522.1,5000,5396,-1,PF06339,0,125,2.6e-55,186.0
NZ_LRUT01000087,AZI17_RS09805,WP_066360523.1,5395,6676,-1,PF00202,9,405,5e-84,282.3
NZ_LRUT01000087,AZI17_RS09810,WP_066360524.1,6686,7163,-1,PF00583,29,115,2e-11,44.2
NZ_LRUT01000087,AZI17_RS09815,WP_066360526.1,7341,7686,-1,PF13411,3,66,1.8e-08,34.4
NZ_LRUT01000087,AZI17_RS09825,WP_066360530.1,8057,8738,-1,PF01502,0,74,4.4e-33,112.9
NZ_LRUT01000087,AZI17_RS09825,WP_066360530.1,8057,8738,-1,PF01503,2,82,1.4e-15,57.5
NZ_LRUT01000087,AZI17_RS09825,WP_066360530.1,8057,8738,-1,PF03819,2,61,0.0002,21.4
NZ_LRUT01000087,AZI17_RS09835,WP_066156824.1,9031,10108,-1,PF01145,1,178,3.6e-30,105.3
NZ_LXYQ01000092,A8B76_RS10090,WP_057819479.1,1885,3271,1,PF00909,8,399,1.6e-53,181.9
NZ_LXYQ01000092,A8B76_RS10095,WP_064259353.1,3543,4980,-1,PF00696,2,241,8.4e-26,91.0
NZ_LXYQ01000092,A8B76_RS10100,WP_057819483.1,5000,5402,-1,PF06339,0,125,5.7e-57,191.4
NZ_LXYQ01000092,A8B76_RS10105,WP_064259354.1,5406,6699,-1,PF00202,8,402,6.8e-76,255.5
NZ_LXYQ01000092,A8B76_RS10110,WP_057819543.1,6748,7267,-1,PF00583,19,115,1.6e-12,47.7
NZ_LXYQ01000092,A8B76_RS10115,WP_057819544.1,7503,7980,1,PF01047,0,58,1.2e-17,63.5
NZ_LXYQ01000092,A8B76_RS10115,WP_057819544.1,7503,7980,1,PF13463,0,68,4.6e-12,46.3
NZ_LXYQ01000092,A8B76_RS10115,WP_057819544.1,7503,7980,1,PF12802,1,62,6.5e-15,54.8
NZ_LXYQ01000092,A8B76_RS10115,WP_057819544.1,7503,7980,1,PF03965,1,57,9.9e-05,22.7
NZ_LXYQ01000092,A8B76_RS10115,WP_057819544.1,7503,7980,1,PF01978,2,58,2.9e-08,33.5
NZ_LXYQ01000092,A8B76_RS10115,WP_057819544.1,7503,7980,1,PF13412,3,47,4.3e-08,32.6
NZ_LXYQ01000092,A8B76_RS10115,WP_057819544.1,7503,7980,1,PF09339,5,51,4.5e-05,23.2
NZ_LXYQ01000092,A8B76_RS10115,WP_057819544.1,7503,7980,1,PF09012,6,51,4.2e-05,23.5
NZ_LXYQ01000092,A8B76_RS10115,WP_057819544.1,7503,7980,1,PF01325,13,56,1.7e-05,24.9
NZ_LXYQ01000092,A8B76_RS10120,WP_064259355.1,7983,9291,-1,PF01266,0,352,6.4e-50,170.7
NZ_LXYQ01000092,A8B76_RS10120,WP_064259355.1,7983,9291,-1,PF00890,0,48,1.6e-09,37.4
NZ_LXYQ01000092,A8B76_RS10120,WP_064259355.1,7983,9291,-1,PF01262,27,61,1.8e-05,24.1
NZ_FRAP01000005,BUE41_RS08715,WP_073456491.1,255,1350,-1,PF07730,0,65,1e-15,58.0
NZ_FRAP01000005,BUE41_RS08725,WP_073456493.1,2300,2987,-1,PF11361,0,185,2.1e-51,174.4
NZ_FRAP01000005,BUE41_RS08730,WP_073456494.1,3112,3931,1,PF13472,0,179,2.3e-24,86.8
NZ_FRAP01000005,BUE41_RS08730,WP_073456494.1,3112,3931,1,PF00657,1,197,1.1e-12,48.3
NZ_FRAP01000005,BUE41_RS08735,WP_073456495.1,4107,5004,-1,PF05721,1,209,5.6e-36,124.8
NZ_FRAP01000005,BUE41_RS08740,WP_073456496.1,5000,5420,-1,PF06339,0,125,7.2e-57,191.1
NZ_FRAP01000005,BUE41_RS08740,WP_073456496.1,5000,5420,-1,PF02311,11,66,2.1e-05,24.4
NZ_FRAP01000005,BUE41_RS08745,WP_073456497.1,5416,6679,-1,PF00202,9,404,9.3e-73,245.2
NZ_FRAP01000005,BUE41_RS08750,WP_073456498.1,6675,7209,-1,PF00583,25,113,1.3e-12,47.9
NZ_FRAP01000005,BUE41_RS08755,WP_084754597.1,7277,8867,1,PF01425,0,451,8e-85,285.5
NZ_FRAP01000005,BUE41_RS08760,WP_073456607.1,9023,9833,1,PF12840,0,61,1.8e-15,56.7
NZ_FRAP01000005,BUE41_RS08760,WP_073456607.1,9023,9833,1,PF01022,0,45,8.8e-08,31.9
NZ_FRAP01000005,BUE41_RS08760,WP_073456607.1,9023,9833,1,PF08327,1,125,9.2e-20,71.1
NZ_FRAP01000005,BUE41_RS08760,WP_073456607.1,9023,9833,1,PF12802,4,54,3.5e-07,30.0
NZ_CP013653.1,IJ21_RS04720,WP_062490806.1,739,1393,1,PF00528,5,183,6.5e-16,58.6
NZ_CP013653.1,IJ21_RS04725,WP_062490808.1,1396,2071,1,PF00528,1,184,8.2e-23,81.1
NZ_CP013653.1,IJ21_RS04730,WP_062490810.1,2146,3025,1,PF00005,1,137,5.1e-34,117.7
NZ_CP013653.1,IJ21_RS04735,WP_062490812.1,3039,3531,1,PF13508,3,49,4.5e-08,33.4
NZ_CP013653.1,IJ21_RS04735,WP_062490812.1,3039,3531,1,PF00583,32,114,7.5e-13,48.7
NZ_CP013653.1,IJ21_RS04735,WP_062490812.1,3039,3531,1,PF13302,55,135,1.5e-06,28.9
NZ_CP013653.1,IJ21_RS04740,WP_062490814.1,3614,4898,1,PF00202,10,406,1.5e-76,257.6
NZ_CP013653.1,IJ21_RS04745,WP_062490816.1,5000,5384,1,PF06339,0,126,2e-55,186.4
NZ_CP013653.1,IJ21_RS04745,WP_062490816.1,5000,5384,1,PF07883,3,71,6.1e-08,32.3
NZ_CP013653.1,IJ21_RS04750,WP_062490818.1,5474,6377,1,PF05721,0,209,5.7e-36,124.8
NZ_CP013653.1,IJ21_RS04755,WP_062490820.1,6432,7569,-1,PF00149,0,203,9.8e-11,42.5
NZ_CP013653.1,IJ21_RS04755,WP_062490820.1,6432,7569,-1,PF12850,1,131,2.5e-09,37.5
NZ_CP013653.1,IJ21_RS04760,WP_062490822.1,7930,8536,1,PF00440,0,46,2.3e-20,72.1
NZ_CP013653.1,IJ21_RS04760,WP_062490822.1,7930,8536,1,PF08360,1,128,2.8e-27,95.4
NZ_CP013653.1,IJ21_RS04760,WP_062490822.1,7930,8536,1,PF17932,2,86,2e-06,28.1
NZ_CP013653.1,IJ21_RS04770,WP_062490826.1,8793,10017,1,PF05977,6,403,1.3e-14,53.5
NZ_CP013653.1,IJ21_RS04770,WP_062490826.1,8793,10017,1,PF07690,9,341,4.1e-27,95.0
NZ_CP013653.1,IJ21_RS04770,WP_062490826.1,8793,10017,1,PF13347,217,327,2.4e-08,33.0
NZ_BAEE01000043,GOARA_RS06950,WP_007321625.1,465,1977,1,PF13810,1,313,3.2e-113,378.1
NZ_BAEE01000043,GOARA_RS06965,WP_007321629.1,3105,3621,1,PF00583,26,112,1.5e-13,51.0
NZ_BAEE01000043,GOARA_RS06965,WP_007321629.1,3105,3621,1,PF13302,55,134,1e-05,26.2
NZ_BAEE01000043,GOARA_RS06970,WP_007321630.1,3732,5004,1,PF00202,8,406,2.9e-76,256.7
NZ_BAEE01000043,GOARA_RS06975,WP_007321631.1,5000,5426,1,PF06339,0,126,8.1e-55,184.4
NZ_BAEE01000043,GOARA_RS06975,WP_007321631.1,5000,5426,1,PF07883,2,71,1.9e-07,30.7
NZ_BAEE01000043,GOARA_RS06980,WP_083834811.1,5371,6616,-1,PF04542,5,69,4.1e-09,36.1
NZ_BAEE01000043,GOARA_RS06980,WP_083834811.1,5371,6616,-1,PF08281,10,54,9.8e-08,31.6
NZ_BAEE01000043,GOARA_RS06985,WP_007321633.1,6667,7015,-1,PF03795,0,92,4e-16,59.2
NZ_BAEE01000043,GOARA_RS06990,WP_007321634.1,7119,7944,-1,PF13561,0,199,2.2e-23,83.1
NZ_BAEE01000043,GOARA_RS06990,WP_007321634.1,7119,7944,-1,PF01370,0,115,1.1e-05,25.0
NZ_BAEE01000043,GOARA_RS06990,WP_007321634.1,7119,7944,-1,PF00106,2,191,4.3e-35,121.0
NZ_BAEE01000043,GOARA_RS06990,WP_007321634.1,7119,7944,-1,PF08659,3,165,3.1e-06,27.2
NZ_BAEE01000043,GOARA_RS07005,WP_007321637.1,9379,9979,-1,PF00929,0,164,5.5e-36,124.6
NZ_AAXY01000003,MELB17_RS06190,WP_007349308.1,632,1556,1,PF07859,0,200,4.7e-17,62.6
NZ_AAXY01000003,MELB17_RS06190,WP_007349308.1,632,1556,1,PF00326,88,206,9.2e-08,31.8
NZ_AAXY01000003,MELB17_RS06190,WP_007349308.1,632,1556,1,PF00135,97,208,3.3e-06,26.2
NZ_AAXY01000003,MELB17_RS06200,WP_007349310.1,2027,3479,1,PF11067,3,317,1.1e-65,222.3
NZ_AAXY01000003,MELB17_RS06205,WP_007349311.1,3475,4915,1,PF11981,1,280,1.8e-59,201.6
NZ_AAXY01000003,MELB17_RS06205,WP_007349311.1,3475,4915,1,PF01926,1,83,2.5e-11,43.7
NZ_AAXY01000003,MELB17_RS06210,WP_007349312.1,5000,5396,1,PF06339,0,125,3e-57,192.3
NZ_AAXY01000003,MELB17_RS06215,WP_007349313.1,5385,6597,1,PF07690,13,228,1.6e-16,60.2
NZ_AAXY01000003,MELB17_RS06215,WP_007349313.1,5385,6597,1,PF00083,43,192,1.1e-06,27.8
NZ_AAXY01000003,MELB17_RS06220,WP_007349314.1,6694,7870,-1,PF02784,1,246,1.3e-51,175.4
NZ_AAXY01000003,MELB17_RS06220,WP_007349314.1,6694,7870,-1,PF00278,4,98,1e-11,44.9
NZ_AAXY01000003,MELB17_RS06225,WP_036183819.1,8083,8902,-1,PF08443,24,187,2.3e-13,50.2
NC_015580.1,PP1Y_RS08445,WP_013831862.1,258,1398,-1,PF02350,0,346,1.5e-120,402.2
NC_015580.1,PP1Y_RS08450,WP_007013018.1,2083,2638,1,PF00692,23,125,0.00014,21.6
NC_015580.1,PP1Y_RS08455,WP_013831864.1,3092,3581,1,PF13508,2,56,5.1e-07,30.0
NC_015580.1,PP1Y_RS08455,WP_013831864.1,3092,3581,1,PF00583,27,114,1.6e-13,50.9
NC_015580.1,PP1Y_RS08460,WP_041558693.1,3598,4930,1,PF00202,7,406,2.2e-77,260.4
NC_015580.1,PP1Y_RS08465,WP_013831866.1,5000,5414,1,PF06339,0,125,3e-58,195.5
NC_015580.1,PP1Y_RS08470,WP_013831867.1,5432,6347,1,PF05721,0,209,1.1e-28,101.0
NC_015580.1,PP1Y_RS08475,WP_013831868.1,6343,7786,1,PF00696,3,241,6.2e-25,88.2
NC_015580.1,PP1Y_RS08480,WP_083835186.1,7799,9272,-1,PF00672,3,53,2.2e-07,31.1
NC_015580.1,PP1Y_RS08480,WP_083835186.1,7799,9272,-1,PF02518,6,109,2.1e-10,41.1
NC_015580.1,PP1Y_RS08490,WP_007013026.1,9513,10098,-1,PF08534,1,145,9.2e-17,61.1
NC_015580.1,PP1Y_RS08490,WP_007013026.1,9513,10098,-1,PF00578,1,95,6.5e-14,51.9
NZ_KI911559.1,RHOSA_RS0111385,WP_037258147.1,360,1620,1,PF04432,1,141,5.7e-30,104.2
NZ_KI911559.1,RHOSA_RS0111385,WP_037258147.1,360,1620,1,PF04422,3,77,1.1e-16,60.8
NZ_KI911559.1,RHOSA_RS22000,WP_081728935.1,1812,3051,1,PF10129,0,357,2.9e-93,312.6
NZ_KI911559.1,RHOSA_RS0111395,WP_037256154.1,3546,4842,1,PF00202,8,406,1.4e-83,280.9
NZ_KI911559.1,RHOSA_RS0111400,WP_027288774.1,5000,5396,1,PF06339,0,126,3.5e-60,201.8
NZ_KI911559.1,RHOSA_RS0111405,WP_027288775.1,5492,6185,-1,PF00149,1,76,2e-08,35.0
NZ_KI911559.1,RHOSA_RS0111410,WP_037256157.1,6280,8755,-1,PF08494,0,191,2.2e-41,141.8
NZ_KI911559.1,RHOSA_RS0111410,WP_037256157.1,6280,8755,-1,PF00270,2,170,8.6e-22,77.7
NZ_KI911559.1,RHOSA_RS0111410,WP_037256157.1,6280,8755,-1,PF00271,7,107,7.1e-16,58.5
NZ_KI911559.1,RHOSA_RS0111410,WP_037256157.1,6280,8755,-1,PF04851,24,169,7.4e-05,22.8
NZ_CP022088.2,CEQ30_RS05545,WP_042253396.1,1269,1983,1,PF00072,1,111,7.4e-29,100.2
NZ_CP022088.2,CEQ30_RS05545,WP_042253396.1,1269,1983,1,PF00486,1,77,7.3e-26,90.1
NZ_CP022088.2,CEQ30_RS05550,WP_052382724.1,1969,3049,1,PF00672,0,53,3.5e-11,43.3
NZ_CP022088.2,CEQ30_RS05550,WP_052382724.1,1969,3049,1,PF00512,3,67,9.3e-15,54.4
NZ_CP022088.2,CEQ30_RS05550,WP_052382724.1,1969,3049,1,PF02518,4,109,7.6e-17,61.8
NZ_CP022088.2,CEQ30_RS05555,WP_042253403.1,3199,3730,1,PF13508,2,56,2.7e-06,27.7
NZ_CP022088.2,CEQ30_RS05555,WP_042253403.1,3199,3730,1,PF00583,20,112,1.7e-14,54.1
NZ_CP022088.2,CEQ30_RS05555,WP_042253403.1,3199,3730,1,PF13673,27,97,1.6e-05,24.8
NZ_CP022088.2,CEQ30_RS05560,WP_042253394.1,3726,5004,1,PF00202,10,405,6.5e-77,258.9
NZ_CP022088.2,CEQ30_RS05565,WP_014985952.1,5000,5399,1,PF06339,0,126,5.7e-55,184.9
NZ_CP022088.2,CEQ30_RS05565,WP_014985952.1,5000,5399,1,PF07883,2,71,5.3e-08,32.5
NZ_CP022088.2,CEQ30_RS05570,WP_029896229.1,5405,6311,1,PF05721,0,209,9.8e-32,110.9
NZ_CP022088.2,CEQ30_RS05575,WP_081868610.1,6961,8950,1,PF13193,1,76,1.9e-17,64.0
NZ_CP022088.2,CEQ30_RS05575,WP_081868610.1,6961,8950,1,PF00501,3,422,3.8e-64,216.9
NZ_CP022088.2,CEQ30_RS05580,WP_042253393.1,9002,10169,-1,PF01070,0,347,1.8e-113,379.1
NC_008705.1,MKMS_RS21210,WP_011561566.1,1764,2454,-1,PF01545,7,189,1.1e-09,38.3
NC_008705.1,MKMS_RS21215,WP_085975498.1,2453,2792,-1,PF01022,2,45,1.3e-10,40.9
NC_008705.1,MKMS_RS21215,WP_085975498.1,2453,2792,-1,PF12840,4,61,3.6e-08,33.4
NC_008705.1,MKMS_RS21215,WP_085975498.1,2453,2792,-1,PF12802,4,61,1.7e-06,27.8
NC_008705.1,MKMS_RS21220,WP_011561568.1,3070,3658,1,PF00583,30,112,1.6e-07,31.6
NC_008705.1,MKMS_RS21225,WP_011561569.1,3679,4969,1,PF00202,10,403,3e-76,256.7
NC_008705.1,MKMS_RS21230,WP_011561570.1,5000,5390,1,PF06339,0,125,1.3e-55,187.0
NC_008705.1,MKMS_RS21230,WP_011561570.1,5000,5390,1,PF07883,3,71,8.6e-07,28.6
NC_008705.1,MKMS_RS21235,WP_011561571.1,5389,6289,1,PF05721,3,209,1.4e-25,90.8
NC_008705.1,MKMS_RS21245,WP_011561573.1,6682,7342,-1,PF00080,8,142,5.6e-22,78.4
NC_008705.1,MKMS_RS21255,WP_011561575.1,8140,9250,1,PF00291,4,293,1e-45,156.4
NZ_LJGZ01000100,AN221_RS31320,WP_070203667.1,636,1944,1,PF00278,0,98,3.6e-16,59.2
NZ_LJGZ01000100,AN221_RS31320,WP_070203667.1,636,1944,1,PF02784,7,247,2.2e-37,128.8
NZ_LJGZ01000100,AN221_RS31325,WP_070203668.1,1940,2402,1,PF01648,0,103,2.2e-13,50.3
NZ_LJGZ01000100,AN221_RS31335,WP_070203670.1,2835,4482,1,PF13193,0,76,5.4e-09,36.9
NZ_LJGZ01000100,AN221_RS31335,WP_070203670.1,2835,4482,1,PF00501,2,420,2.9e-82,276.6
NZ_LJGZ01000100,AN221_RS31340,WP_070203671.1,4488,4776,1,PF00550,2,65,2.5e-07,31.0
NZ_LJGZ01000100,AN221_RS31345,AN221_RS31345,5000,5192,1,PF06339,0,62,3.5e-24,85.4
NZ_LJGZ01000100,AN221_RS31350,AN221_RS31350,5197,5947,1,PF13193,0,76,1.5e-09,38.7
NZ_LJGZ01000100,AN221_RS31350,AN221_RS31350,5197,5947,1,PF00501,299,421,4.8e-33,114.4
NZ_LJGZ01000100,AN221_RS31355,WP_070203671.1,5953,6241,1,PF00550,2,65,2.5e-07,31.0
NZ_LJGZ01000100,AN221_RS31360,WP_070203672.1,6465,6867,1,PF06339,0,125,1.1e-55,187.2
NZ_LJGZ01000100,AN221_RS31365,WP_070203673.1,6863,7406,1,PF00583,23,113,2.9e-08,34.0
NZ_LJGZ01000100,AN221_RS31370,WP_079167545.1,7491,8484,-1,PF12833,0,80,6.7e-23,80.8
NZ_LJGZ01000100,AN221_RS31370,WP_079167545.1,7491,8484,-1,PF00165,3,41,4.3e-08,33.1
NZ_LJGZ01000100,AN221_RS31370,WP_079167545.1,7491,8484,-1,PF01965,44,163,5.5e-12,45.8
NZ_LJGZ01000100,AN221_RS31375,WP_070203675.1,8615,10025,1,PF07690,1,221,2.7e-26,92.3
NZ_LJGZ01000100,AN221_RS31375,WP_070203675.1,8615,10025,1,PF06779,18,362,1.8e-06,27.5
NZ_LJGZ01000100,AN221_RS31380,WP_107403454.1,10208,11435,1,PF00067,206,430,1.7e-28,99.6
NZ_JOCT01000019,IE97_RS0124055,WP_051705087.1,3302,4265,1,PF00582,0,141,2.8e-23,83.0
NZ_JOCT01000019,IE97_RS38650,IE97_RS38650,4248,4984,-1,PF05721,0,167,7.5e-26,91.7
NZ_JOCT01000019,IE97_RS0124065,WP_030244273.1,5000,5405,-1,PF06339,0,125,1.3e-55,187.0
NZ_JOCT01000019,IE97_RS0124070,WP_030244274.1,5401,6670,-1,PF00202,11,406,1.3e-74,251.3
NZ_JOCT01000019,IE97_RS0124075,WP_030244275.1,6733,7237,-1,PF00583,19,112,3.6e-10,40.1
NZ_JOCT01000019,IE97_RS0124080,WP_030244278.1,7447,8680,1,PF00590,1,205,1.3e-19,71.1
NZ_JOCT01000019,IE97_RS0124080,WP_030244278.1,7447,8680,1,PF01135,56,186,1.3e-05,25.0
NZ_JOCT01000019,IE97_RS0124085,WP_030244281.1,8753,9503,1,PF00590,0,213,6.2e-42,143.9
NZ_LOHS01000098,STSP_RS23235,WP_067281527.1,325,934,1,PF07081,6,177,1.2e-40,139.1
NZ_LOHS01000098,STSP_RS23240,WP_067281534.1,1075,1798,1,PF01323,0,192,7.3e-43,146.6
NZ_LOHS01000098,STSP_RS23245,WP_067281547.1,1942,2818,1,PF13641,1,220,7.1e-11,42.4
NZ_LOHS01000098,STSP_RS23245,WP_067281547.1,1942,2818,1,PF00535,2,162,1.3e-09,38.1
NZ_LOHS01000098,STSP_RS23250,WP_067281554.1,2891,3947,1,PF00266,38,299,1.1e-17,64.1
NZ_LOHS01000098,STSP_RS23255,WP_067281563.1,4106,4994,-1,PF05721,0,209,1.2e-37,130.3
NZ_LOHS01000098,STSP_RS23260,WP_067281566.1,5000,5399,-1,PF06339,0,125,1e-57,193.8
NZ_LOHS01000098,STSP_RS23265,WP_067281569.1,5462,6737,-1,PF00202,10,405,4.3e-79,266.1
NZ_LOHS01000098,STSP_RS23270,WP_078067429.1,6816,7365,-1,PF08445,17,74,9.5e-06,25.5
NZ_LOHS01000098,STSP_RS23270,WP_078067429.1,6816,7365,-1,PF00583,23,113,1.8e-14,53.9
NZ_LOHS01000098,STSP_RS23270,WP_078067429.1,6816,7365,-1,PF13302,25,134,1.2e-05,26.0
NZ_LOHS01000098,STSP_RS23275,WP_078067430.1,7760,8354,-1,PF04978,1,150,7.1e-47,159.6
NZ_LOHS01000098,STSP_RS23275,WP_078067430.1,7760,8354,-1,PF12867,2,127,4.2e-07,30.5
NZ_CP018047.1,BBN63_RS27690,WP_078077952.1,23,2036,1,PF14492,0,74,3.1e-09,36.8
NZ_CP018047.1,BBN63_RS27690,WP_078077952.1,23,2036,1,PF00679,1,86,1.1e-12,47.8
NZ_CP018047.1,BBN63_RS27690,WP_078077952.1,23,2036,1,PF00009,2,193,1.5e-55,187.7
NZ_CP018047.1,BBN63_RS27690,WP_078077952.1,23,2036,1,PF01926,3,114,1.7e-05,24.8
NZ_CP018047.1,BBN63_RS27690,WP_078077952.1,23,2036,1,PF03764,24,120,4.1e-12,46.0
NZ_CP018047.1,BBN63_RS27695,WP_078077953.1,2165,2900,1,PF01323,0,192,3.4e-38,131.4
NZ_CP018047.1,BBN63_RS27700,WP_078077954.1,2969,4028,1,PF00266,127,369,1.8e-17,63.4
NZ_CP018047.1,BBN63_RS27705,WP_078077955.1,4097,4994,-1,PF05721,1,209,2.2e-36,126.1
NZ_CP018047.1,BBN63_RS27710,WP_078077956.1,5000,5399,-1,PF06339,0,125,9.8e-58,193.9
NZ_CP018047.1,BBN63_RS27715,WP_078077957.1,5543,6812,-1,PF00202,10,406,1.3e-74,251.3
NZ_CP018047.1,BBN63_RS27720,WP_078077958.1,6869,7463,-1,PF08445,24,73,1.6e-05,24.8
NZ_CP018047.1,BBN63_RS27720,WP_078077958.1,6869,7463,-1,PF00583,40,112,1.6e-12,47.6
NZ_CP018047.1,BBN63_RS27725,WP_078079867.1,7787,8900,-1,PF00266,44,315,1.7e-23,83.2
NZ_CP018047.1,BBN63_RS27730,WP_078077959.1,9090,10182,1,PF01979,130,343,9.3e-12,44.9
NZ_CP018047.1,BBN63_RS27730,WP_078077959.1,9090,10182,1,PF07969,232,472,3.3e-07,30.1
NZ_LRQV01000010,AWW66_RS05060,WP_067360396.1,961,1750,-1,PF17645,39,216,5.5e-16,58.9
NZ_LRQV01000010,AWW66_RS05065,WP_067360399.1,1746,3315,-1,PF07690,0,352,8.4e-45,153.2
NZ_LRQV01000010,AWW66_RS32395,WP_083978230.1,3322,4855,-1,PF13419,0,178,2.9e-29,102.4
NZ_LRQV01000010,AWW66_RS32395,WP_083978230.1,3322,4855,-1,PF12710,0,187,1.3e-14,55.1
NZ_LRQV01000010,AWW66_RS32395,WP_083978230.1,3322,4855,-1,PF00702,1,210,3.3e-16,60.2
NZ_LRQV01000010,AWW66_RS32395,WP_083978230.1,3322,4855,-1,PF13242,1,58,2.1e-12,46.9
NZ_LRQV01000010,AWW66_RS05080,WP_067360408.1,5000,5372,-1,PF06339,2,120,3.8e-38,130.5
NZ_LRQV01000010,AWW66_RS05080,WP_067360408.1,5000,5372,-1,PF07883,3,71,2.2e-07,30.5
NZ_LRQV01000010,AWW66_RS05085,WP_067360411.1,5470,5722,-1,PF00550,9,67,2e-08,34.5
NZ_LRQV01000010,AWW66_RS05100,WP_083978231.1,7167,10209,-1,PF03704,0,146,9.1e-42,142.9
NZ_LRQV01000010,AWW66_RS05100,WP_083978231.1,7167,10209,-1,PF13191,1,75,5.4e-09,36.7
NZ_LRQV01000010,AWW66_RS05100,WP_083978231.1,7167,10209,-1,PF13424,5,77,2.7e-07,30.8
NZ_LRQV01000010,AWW66_RS05100,WP_083978231.1,7167,10209,-1,PF00486,8,77,1.6e-07,31.3
NZ_LRQV01000010,AWW66_RS05100,WP_083978231.1,7167,10209,-1,PF00931,18,211,2.3e-15,56.5
NZ_KB890137.1,B020_RS45095,B020_RS45095,3536,4339,-1,PF13340,0,75,8.2e-24,83.6
NZ_KB890137.1,B020_RS45095,B020_RS45095,3536,4339,-1,PF13586,0,87,2.1e-10,40.8
NZ_KB890137.1,B020_RS45095,B020_RS45095,3536,4339,-1,PF01609,5,212,9.1e-22,77.8
NZ_KB890137.1,B020_RS0137280,WP_026229160.1,5000,5387,-1,PF06339,0,120,2.8e-46,156.8
NZ_KB890137.1,B020_RS0137280,WP_026229160.1,5000,5387,-1,PF07883,18,71,3.3e-07,29.9
NZ_CCDL010000002,BN985_RS13520,WP_042224015.1,50,836,-1,PF01925,0,235,5.7e-40,137.4
NZ_CCDL010000002,BN985_RS13525,WP_042224016.1,883,1111,-1,PF01206,1,70,1e-23,82.9
NZ_CCDL010000002,BN985_RS13530,WP_042224018.1,1131,2262,-1,PF00581,3,106,7.6e-13,48.9
NZ_CCDL010000002,BN985_RS13530,WP_042224018.1,1131,2262,-1,PF00753,4,177,6.3e-10,39.4
