contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_JOIX01000072,IG62_RS0132825,WP_107053089.1,11211,11949,1,PF01066,2,66,1.1e-08,35.7
NZ_JOIX01000072,IG62_RS0132830,WP_030811848.1,12568,12943,1,PF18029,1,106,5.5e-27,94.7
NZ_JOIX01000072,IG62_RS0132835,WP_030811851.1,12992,15299,-1,PF00005,0,137,3.2e-11,43.9
NZ_JOIX01000072,IG62_RS0132840,WP_030811854.1,15381,16182,1,PF00440,0,45,1.3e-05,24.9
NZ_JOIX01000072,IG62_RS0132840,WP_030811854.1,15381,16182,1,PF02909,5,143,1.7e-14,53.9
NZ_JOIX01000072,IG62_RS0132845,WP_030811857.1,16640,17702,1,PF07602,13,199,3.9e-05,23.1
NZ_JOIX01000072,IG62_RS0132845,WP_030811857.1,16640,17702,1,PF13229,22,149,8.4e-17,61.5
NZ_JOIX01000072,IG62_RS0132845,WP_030811857.1,16640,17702,1,PF05048,29,155,3.8e-11,42.7
NZ_JOIX01000072,IG62_RS0132850,WP_030811860.1,17766,18795,1,PF00891,0,208,5e-38,130.5
NZ_JOIX01000072,IG62_RS0132850,WP_030811860.1,17766,18795,1,PF16864,1,81,2.5e-07,30.6
NZ_JOIX01000072,IG62_RS0132855,WP_030811862.1,18833,19166,-1,PF04673,0,104,9.6e-45,151.1
NZ_JOIX01000072,IG62_RS0132860,WP_030811864.1,19222,19696,-1,PF03364,0,112,3.4e-15,56.4
NZ_JOIX01000072,IG62_RS0132860,WP_030811864.1,19222,19696,-1,PF10604,2,136,1e-15,58.3
NZ_JOIX01000072,IG62_RS0132865,WP_030811866.1,19697,19985,-1,PF00550,1,67,5.9e-09,36.2
NZ_JOIX01000072,IG62_RS0132870,WP_030811868.1,20000,21251,-1,PF02801,1,117,1.5e-21,76.6
NZ_JOIX01000072,IG62_RS0132870,WP_030811868.1,20000,21251,-1,PF00109,4,252,1.2e-33,116.8
NZ_JOIX01000072,IG62_RS0132875,WP_030811870.1,21247,22516,-1,PF00109,1,253,8.2e-56,189.4
NZ_JOIX01000072,IG62_RS0132875,WP_030811870.1,21247,22516,-1,PF02801,1,117,1.5e-34,118.5
NZ_JOIX01000072,IG62_RS0132880,WP_030811872.1,22512,22947,-1,PF07883,1,68,1.3e-20,72.9
NZ_JOIX01000072,IG62_RS0132880,WP_030811872.1,22512,22947,-1,PF02311,11,73,5.2e-09,36.1
NZ_JOIX01000072,IG62_RS0132885,WP_030811874.1,23014,24133,-1,PF04486,0,118,2.5e-48,163.1
NZ_JOIX01000072,IG62_RS0132885,WP_030811874.1,23014,24133,-1,PF03992,3,75,9e-14,51.4
NZ_JOIX01000072,IG62_RS0132890,WP_030811876.1,24386,26021,1,PF01494,1,346,1.7e-107,359.7
NZ_JOIX01000072,IG62_RS0132895,WP_030811878.1,26489,26978,1,PF00255,0,107,1.6e-37,127.4
NZ_JOIX01000072,IG62_RS0132900,WP_030811880.1,26992,27397,-1,PF13466,1,79,1.7e-12,47.5
NZ_JOIX01000072,IG62_RS0132900,WP_030811880.1,26992,27397,-1,PF01740,7,104,8.1e-11,41.6
NZ_JOIX01000072,IG62_RS0132905,WP_030811883.1,27648,28155,-1,PF04978,0,150,7e-40,136.9
NZ_JOIX01000072,IG62_RS0132905,WP_030811883.1,27648,28155,-1,PF12867,4,127,2.7e-08,34.4
NZ_JOIX01000072,IG62_RS0132910,WP_030811886.1,28344,30306,1,PF00005,0,137,1.8e-31,109.5
NZ_JOIX01000072,IG62_RS0132910,WP_030811886.1,28344,30306,1,PF00664,3,272,5.6e-39,134.4
NZ_JOIX01000072,IG62_RS0132915,WP_030811889.1,30369,30852,1,PF13577,2,125,1.1e-20,74.0
NZ_JOIX01000072,IG62_RS0132920,WP_030811892.1,31022,32627,1,PF00795,0,239,2e-25,89.7
NZ_JOIX01000072,IG62_RS0132925,WP_030811894.1,32595,33504,-1,PF01408,0,120,2.1e-10,41.4
NZ_JOIX01000072,IG62_RS0132930,WP_030811897.1,33500,34787,-1,PF13450,0,29,5.6e-05,23.3
NZ_JOIX01000072,IG62_RS0132930,WP_030811897.1,33500,34787,-1,PF00890,1,77,7.7e-05,21.9
NZ_JOIX01000072,IG62_RS0132930,WP_030811897.1,33500,34787,-1,PF01494,151,349,8.6e-13,48.2
NZ_JOIX01000072,IG62_RS0132935,WP_030811900.1,34915,35605,1,PF00440,0,45,0.0001,22.0
NZ_JOIX01000072,IG62_RS0132935,WP_030811900.1,34915,35605,1,PF17940,1,106,1e-27,96.5
NZ_JOIX01000072,IG62_RS0132945,WP_030811907.1,36531,37200,-1,PF03167,5,150,3.8e-22,78.9
NZ_JOGE01000126,IF92_RS0135730,WP_030416621.1,3503,4931,1,PF12846,12,288,1.7e-13,50.2
NZ_JOGE01000126,IF92_RS44095,WP_078866535.1,6469,7366,-1,PF00975,1,224,1.1e-47,163.1
NZ_JOGE01000126,IF92_RS44095,WP_078866535.1,6469,7366,-1,PF12697,5,218,1.7e-11,45.1
NZ_JOGE01000126,IF92_RS0135745,WP_078866538.1,7355,8174,-1,PF13561,0,234,9.8e-56,188.9
NZ_JOGE01000126,IF92_RS0135745,WP_078866538.1,7355,8174,-1,PF00106,0,190,9.2e-52,175.3
NZ_JOGE01000126,IF92_RS0135745,WP_078866538.1,7355,8174,-1,PF08659,2,152,5.5e-13,49.2
NZ_JOGE01000126,IF92_RS0135750,WP_030416625.1,8199,8946,-1,PF00106,0,192,5.9e-60,202.1
NZ_JOGE01000126,IF92_RS0135750,WP_030416625.1,8199,8946,-1,PF01370,0,118,0.00019,21.0
NZ_JOGE01000126,IF92_RS0135750,WP_030416625.1,8199,8946,-1,PF13561,2,233,5e-63,212.8
NZ_JOGE01000126,IF92_RS0135750,WP_030416625.1,8199,8946,-1,PF08659,2,163,6.2e-21,75.1
NZ_JOGE01000126,IF92_RS0135755,WP_030416626.1,8979,11865,-1,PF00202,10,402,1.3e-56,192.0
NZ_JOGE01000126,IF92_RS0135760,WP_078866536.1,11886,13281,-1,PF00109,2,253,1.4e-20,73.9
NZ_JOGE01000126,IF92_RS0135760,WP_078866536.1,11886,13281,-1,PF02801,23,117,3.7e-09,36.6
NZ_JOGE01000126,IF92_RS0135765,WP_030416628.1,13270,14560,-1,PF02801,0,117,9e-36,122.5
NZ_JOGE01000126,IF92_RS0135765,WP_030416628.1,13270,14560,-1,PF00109,1,253,2.3e-35,122.4
NZ_JOGE01000126,IF92_RS0135770,WP_030416629.1,14556,15735,-1,PF00109,5,219,1.5e-08,34.5
NZ_JOGE01000126,IF92_RS0135775,WP_078866537.1,15743,17048,-1,PF02801,0,117,1.7e-27,95.8
NZ_JOGE01000126,IF92_RS0135775,WP_078866537.1,15743,17048,-1,PF00109,2,253,1.4e-29,103.4
NZ_JOGE01000126,IF92_RS0135780,WP_030416631.1,17096,17675,-1,PF00550,2,56,5.8e-09,36.2
NZ_LLZJ01000003,ADL28_RS01785,WP_059141935.1,436,1636,-1,PF18844,0,147,1.5e-38,132.2
NZ_LLZJ01000003,ADL28_RS01785,WP_059141935.1,436,1636,-1,PF18854,0,126,9.6e-21,74.5
NZ_LLZJ01000003,ADL28_RS01785,WP_059141935.1,436,1636,-1,PF18859,11,126,1.3e-11,44.9
NZ_LLZJ01000003,ADL28_RS45100,WP_079059114.1,1925,2396,1,PF07332,4,86,6.3e-09,35.9
NZ_LLZJ01000003,ADL28_RS01790,WP_059141936.1,2402,2978,1,PF11716,3,140,1.3e-12,48.6
NZ_LLZJ01000003,ADL28_RS01795,WP_059141937.1,3480,5580,-1,PF00199,0,381,4.1e-179,595.6
NZ_LLZJ01000003,ADL28_RS01795,WP_059141937.1,3480,5580,-1,PF06628,0,64,3.8e-21,75.1
NZ_LLZJ01000003,ADL28_RS01795,WP_059141937.1,3480,5580,-1,PF18011,1,150,1.2e-23,83.5
NZ_LLZJ01000003,ADL28_RS01795,WP_059141937.1,3480,5580,-1,PF01965,1,110,5.2e-16,58.9
NZ_LLZJ01000003,ADL28_RS01800,WP_059141938.1,5576,6131,-1,PF01965,0,165,3.5e-49,166.8
NZ_LLZJ01000003,ADL28_RS01805,WP_059141939.1,6231,8037,-1,PF02776,0,167,3.3e-48,163.5
NZ_LLZJ01000003,ADL28_RS01805,WP_059141939.1,6231,8037,-1,PF02775,0,152,1.8e-31,109.0
NZ_LLZJ01000003,ADL28_RS01805,WP_059141939.1,6231,8037,-1,PF00205,0,136,4.3e-27,94.5
NZ_LLZJ01000003,ADL28_RS01805,WP_059141939.1,6231,8037,-1,PF01855,33,108,0.00012,21.9
NZ_LLZJ01000003,ADL28_RS01810,WP_059141940.1,8145,9111,-1,PF00296,3,313,1.8e-52,178.8
NZ_LLZJ01000003,ADL28_RS01815,WP_059141941.1,9473,10670,-1,PF08448,1,95,2.4e-08,34.2
NZ_LLZJ01000003,ADL28_RS01820,WP_059141942.1,10816,11602,1,PF03861,0,54,1e-20,73.3
NZ_LLZJ01000003,ADL28_RS01825,WP_059141943.1,11525,12068,-1,PF01814,1,131,7.5e-14,52.5
NZ_LLZJ01000003,ADL28_RS01830,WP_059141944.1,12170,13394,1,PF00155,43,350,1.6e-11,44.0
NZ_LLZJ01000003,ADL28_RS01835,WP_059142014.1,13843,14833,1,PF13483,1,163,1.3e-19,70.7
NZ_LLZJ01000003,ADL28_RS01835,WP_059142014.1,13843,14833,1,PF12706,2,201,2e-46,158.0
NZ_LLZJ01000003,ADL28_RS01840,WP_059141945.1,14917,15994,1,PF05048,3,160,5e-11,42.3
NZ_LLZJ01000003,ADL28_RS01840,WP_059141945.1,14917,15994,1,PF07602,12,212,0.00011,21.7
NZ_LLZJ01000003,ADL28_RS01840,WP_059141945.1,14917,15994,1,PF13229,21,157,2.8e-14,53.2
NZ_LLZJ01000003,ADL28_RS01845,WP_059141946.1,16005,17079,1,PF00891,0,208,1.2e-32,113.0
NZ_LLZJ01000003,ADL28_RS01850,WP_059141947.1,17179,17905,-1,PF04203,1,124,4.8e-17,61.9
NZ_LLZJ01000003,ADL28_RS01860,WP_059142015.1,18944,19274,-1,PF04673,1,104,6.1e-44,148.5
NZ_LLZJ01000003,ADL28_RS01865,WP_014055765.1,19276,19741,-1,PF03364,0,119,5.7e-15,55.7
NZ_LLZJ01000003,ADL28_RS01865,WP_014055765.1,19276,19741,-1,PF10604,4,136,6.5e-15,55.7
NZ_LLZJ01000003,ADL28_RS01870,WP_059141949.1,19743,20001,-1,PF00550,3,66,3e-10,40.3
NZ_LLZJ01000003,ADL28_RS01875,WP_059141950.1,20000,21251,-1,PF02801,2,115,2e-20,72.9
NZ_LLZJ01000003,ADL28_RS01875,WP_059141950.1,20000,21251,-1,PF00109,4,250,1.5e-31,109.9
NZ_LLZJ01000003,ADL28_RS01880,WP_059141951.1,21247,22516,-1,PF02801,0,117,1.1e-32,112.5
NZ_LLZJ01000003,ADL28_RS01880,WP_059141951.1,21247,22516,-1,PF00109,1,253,3.3e-52,177.6
NZ_LLZJ01000003,ADL28_RS01885,WP_059141952.1,22512,22920,-1,PF07883,1,68,9.9e-20,70.0
NZ_LLZJ01000003,ADL28_RS01885,WP_059141952.1,22512,22920,-1,PF02311,11,66,2.2e-06,27.6
NZ_LLZJ01000003,ADL28_RS01885,WP_059141952.1,22512,22920,-1,PF01050,68,132,2.1e-05,24.5
NZ_LLZJ01000003,ADL28_RS01890,WP_059141953.1,22992,24171,-1,PF04486,1,117,4.6e-46,155.8
NZ_LLZJ01000003,ADL28_RS01890,WP_059141953.1,22992,24171,-1,PF03992,2,76,1.9e-15,56.7
NZ_LLZJ01000003,ADL28_RS01895,WP_059141954.1,24336,25980,1,PF01494,1,347,1.1e-107,360.3
NZ_LLZJ01000003,ADL28_RS01905,WP_059141956.1,27020,27683,-1,PF09335,2,118,1.2e-12,48.4
NZ_LLZJ01000003,ADL28_RS01910,WP_059141957.1,27682,28465,-1,PF13483,0,163,9.5e-23,80.9
NZ_LLZJ01000003,ADL28_RS01910,WP_059141957.1,27682,28465,-1,PF12706,1,201,2.8e-29,102.1
NZ_LLZJ01000003,ADL28_RS01915,WP_059141958.1,28556,29120,1,PF01047,0,51,1.8e-07,30.9
NZ_LLZJ01000003,ADL28_RS01915,WP_059141958.1,28556,29120,1,PF12802,2,55,8.9e-09,35.1
NZ_LLZJ01000003,ADL28_RS01920,WP_059141959.1,29112,30018,1,PF00892,1,136,2.3e-11,44.0
NZ_LLZJ01000003,ADL28_RS01925,WP_059141960.1,30180,31206,1,PF01244,1,318,8.1e-81,271.6
NZ_LLZJ01000003,ADL28_RS01930,WP_059141961.1,31264,32020,-1,PF12697,0,218,2.1e-12,48.1
NZ_LLZJ01000003,ADL28_RS01930,WP_059141961.1,31264,32020,-1,PF00561,205,251,7.1e-06,25.8
NZ_LLZJ01000003,ADL28_RS01935,WP_059141962.1,32016,33189,-1,PF01494,3,343,7.9e-21,74.7
NZ_LLZJ01000003,ADL28_RS01940,WP_059141963.1,33337,34084,1,PF00440,0,46,1.4e-07,31.2
NZ_LLZJ01000003,ADL28_RS01940,WP_059141963.1,33337,34084,1,PF02909,5,141,3.1e-10,40.0
NZ_LLZJ01000003,ADL28_RS01945,WP_059141964.1,34240,34729,-1,PF13508,1,75,1.2e-11,44.8
NZ_LLZJ01000003,ADL28_RS01945,WP_059141964.1,34240,34729,-1,PF00583,12,117,8.2e-21,74.4
NZ_LLZJ01000003,ADL28_RS01945,WP_059141964.1,34240,34729,-1,PF13673,18,112,1.3e-11,44.5
NZ_LLZJ01000003,ADL28_RS01945,WP_059141964.1,34240,34729,-1,PF08445,22,80,1.2e-06,28.3
NZ_LLZJ01000003,ADL28_RS01950,WP_059141965.1,34976,37496,1,PF07228,1,192,1.1e-43,149.4
NZ_LLZJ01000003,ADL28_RS01950,WP_059141965.1,34976,37496,1,PF13185,1,137,2.6e-07,31.0
NZ_LLZJ01000003,ADL28_RS01950,WP_059141965.1,34976,37496,1,PF08447,1,89,2.2e-14,53.5
NZ_LLZJ01000003,ADL28_RS01950,WP_059141965.1,34976,37496,1,PF13581,1,111,3.1e-08,33.6
NZ_LLZJ01000003,ADL28_RS01955,WP_059142016.1,37639,38752,1,PF13407,30,256,6.7e-57,193.0
NZ_LLZJ01000003,ADL28_RS01960,WP_059141966.1,38764,39547,1,PF00005,0,137,5.4e-29,101.4
NZ_LLZJ01000003,ADL28_RS01965,WP_059141967.1,39549,40764,1,PF02653,1,268,2.1e-32,112.4
NZ_MWQN01000001,B4N89_RS08745,WP_078975328.1,1571,1970,-1,PF18029,1,106,2.4e-24,86.2
NZ_MWQN01000001,B4N89_RS08750,WP_078979211.1,2070,3258,-1,PF10092,0,223,4.4e-68,229.7
NZ_MWQN01000001,B4N89_RS08760,WP_078979212.1,4640,5174,1,PF08242,0,99,3e-10,40.7
NZ_MWQN01000001,B4N89_RS08760,WP_078979212.1,4640,5174,1,PF08241,0,95,1.8e-05,25.3
NZ_MWQN01000001,B4N89_RS08760,WP_078979212.1,4640,5174,1,PF13847,5,108,3e-06,27.1
NZ_MWQN01000001,B4N89_RS08760,WP_078979212.1,4640,5174,1,PF13489,19,137,5.4e-09,36.1
NZ_MWQN01000001,B4N89_RS08770,WP_078975331.1,5764,7621,-1,PF00271,6,111,8.9e-13,48.6
NZ_MWQN01000001,B4N89_RS08770,WP_078975331.1,5764,7621,-1,PF00176,55,348,2.6e-52,177.7
NZ_MWQN01000001,B4N89_RS08775,WP_078975332.1,7613,9263,-1,PF07690,0,352,1.1e-36,126.5
NZ_MWQN01000001,B4N89_RS08780,WP_078975333.1,9195,9699,1,PF01047,3,59,2.1e-15,56.4
NZ_MWQN01000001,B4N89_RS08780,WP_078975333.1,9195,9699,1,PF13412,3,48,3.2e-08,33.0
NZ_MWQN01000001,B4N89_RS08780,WP_078975333.1,9195,9699,1,PF12802,5,62,3.8e-14,52.3
NZ_MWQN01000001,B4N89_RS08780,WP_078975333.1,9195,9699,1,PF13463,8,68,8.4e-08,32.6
NZ_MWQN01000001,B4N89_RS08785,WP_078975334.1,9793,10981,1,PF00067,220,434,1.1e-31,110.1
NZ_MWQN01000001,B4N89_RS08790,WP_078975335.1,10999,12622,1,PF08031,0,46,1e-17,63.9
NZ_MWQN01000001,B4N89_RS08790,WP_078975335.1,10999,12622,1,PF01565,3,130,7.9e-18,64.5
NZ_MWQN01000001,B4N89_RS08795,WP_078975336.1,12839,14018,-1,PF00848,0,209,1e-24,87.7
NZ_MWQN01000001,B4N89_RS08795,WP_078975336.1,12839,14018,-1,PF00355,0,83,1.2e-16,60.4
NZ_MWQN01000001,B4N89_RS08800,WP_078975337.1,14047,15223,-1,PF17843,1,103,3.2e-17,63.0
NZ_MWQN01000001,B4N89_RS08805,WP_078975338.1,15219,15558,-1,PF02426,8,86,2.8e-09,37.0
NZ_MWQN01000001,B4N89_RS08810,WP_078975339.1,15709,16972,-1,PF06722,0,95,8.5e-27,93.1
NZ_MWQN01000001,B4N89_RS08810,WP_078975339.1,15709,16972,-1,PF00201,320,447,1.3e-07,30.8
NZ_MWQN01000001,B4N89_RS08815,WP_078975340.1,17020,18118,-1,PF00067,325,387,4.4e-11,42.2
NZ_MWQN01000001,B4N89_RS08820,WP_078979213.1,18348,19515,1,PF17843,1,104,3.7e-23,82.1
NZ_MWQN01000001,B4N89_RS08825,WP_078975341.1,19721,19979,-1,PF00550,4,66,1.3e-07,31.8
NZ_MWQN01000001,B4N89_RS08830,WP_078975342.1,20000,21224,-1,PF02801,1,117,1.4e-19,70.3
NZ_MWQN01000001,B4N89_RS08830,WP_078975342.1,20000,21224,-1,PF00109,4,252,4e-36,124.9
NZ_MWQN01000001,B4N89_RS08835,WP_078975343.1,21220,22489,-1,PF02801,0,117,6.9e-36,122.8
NZ_MWQN01000001,B4N89_RS08835,WP_078975343.1,21220,22489,-1,PF00109,1,252,7.8e-48,163.3
NZ_MWQN01000001,B4N89_RS08840,WP_078979214.1,22586,22922,-1,PF03992,15,75,2.3e-11,43.6
NZ_MWQN01000001,B4N89_RS08845,WP_101897271.1,23092,23824,-1,PF00106,2,187,3e-46,157.3
NZ_MWQN01000001,B4N89_RS08845,WP_101897271.1,23092,23824,-1,PF13561,3,233,5.7e-51,173.3
NZ_MWQN01000001,B4N89_RS08845,WP_101897271.1,23092,23824,-1,PF08659,3,162,1.9e-10,40.9
NZ_MWQN01000001,B4N89_RS08850,WP_078979215.1,23901,24522,-1,PF13577,6,126,2.4e-10,40.6
NZ_MWQN01000001,B4N89_RS08855,WP_078979216.1,24511,25291,1,PF04199,0,136,2.4e-30,105.5
NZ_MWQN01000001,B4N89_RS08865,WP_078975346.1,26182,27031,1,PF03704,0,146,2.6e-44,151.2
NZ_MWQN01000001,B4N89_RS08865,WP_078975346.1,26182,27031,1,PF00486,7,77,1.5e-12,47.4
NZ_MWQN01000001,B4N89_RS08870,WP_078975347.1,27152,27746,-1,PF00072,0,111,1.8e-07,31.3
NZ_MWQN01000001,B4N89_RS08870,WP_078975347.1,27152,27746,-1,PF00196,1,57,1.6e-16,59.6
NZ_MWQN01000001,B4N89_RS08875,WP_078975348.1,28289,29057,-1,PF13578,0,106,3.3e-09,37.7
NZ_MWQN01000001,B4N89_RS08875,WP_078975348.1,28289,29057,-1,PF05711,1,256,1.3e-104,349.0
NZ_MWQN01000001,B4N89_RS08880,WP_101897029.1,29262,30363,-1,PF03054,1,356,3e-118,394.7
NZ_MWQN01000001,B4N89_RS08885,WP_078975350.1,30440,31628,-1,PF00266,1,371,6.1e-61,206.4
NZ_MWQN01000001,B4N89_RS08885,WP_078975350.1,30440,31628,-1,PF01212,33,266,3.8e-10,39.5
NZ_MWQN01000001,B4N89_RS08885,WP_078975350.1,30440,31628,-1,PF01041,39,151,0.00012,21.5
NZ_MWQN01000001,B4N89_RS08895,WP_078975352.1,31958,32633,-1,PF03458,1,76,5.5e-21,74.2
NZ_MWQN01000001,B4N89_RS08900,WP_078975353.1,32669,34106,-1,PF08352,0,65,1.5e-15,57.4
NZ_MWQN01000001,B4N89_RS08900,WP_078975353.1,32669,34106,-1,PF00005,1,136,3.9e-29,101.9
NZ_MWQN01000001,B4N89_RS08905,WP_078975354.1,34180,35281,-1,PF08352,0,62,5e-17,62.2
NZ_MWQN01000001,B4N89_RS08905,WP_078975354.1,34180,35281,-1,PF00005,1,136,5e-25,88.6
NZ_MWQN01000001,B4N89_RS08905,WP_078975354.1,34180,35281,-1,PF13304,229,302,2e-06,27.9
NZ_MWQN01000001,B4N89_RS08910,WP_078975355.1,35280,36288,-1,PF00528,0,184,1.5e-39,135.6
NZ_MWQN01000001,B4N89_RS08915,WP_078975356.1,36390,38157,-1,PF00496,0,371,4.2e-63,213.6
NZ_MWQN01000001,B4N89_RS08920,WP_078975357.1,38194,39190,-1,PF00528,0,183,2.9e-28,98.9
NZ_MWQN01000001,B4N89_RS08920,WP_078975357.1,38194,39190,-1,PF12911,0,44,2.8e-14,52.8
NZ_MWQN01000001,B4N89_RS08925,WP_078975358.1,39575,40325,-1,PF14581,6,103,9.2e-10,38.6
NZ_MWQN01000001,B4N89_RS08930,WP_078975359.1,40362,41079,-1,PF07179,1,123,4.7e-18,65.6
NZ_MWQN01000001,B4N89_RS08930,WP_078975359.1,40362,41079,-1,PF14581,3,106,5.1e-21,74.8
NZ_MWQN01000001,B4N89_RS08935,WP_101897272.1,41109,41793,-1,PF13671,0,138,8.4e-11,42.2
NZ_FPJO01000003,BT364_RS07505,WP_072484330.1,691,1921,1,PF07859,0,95,5.6e-09,36.2
NZ_FPJO01000003,BT364_RS07505,WP_072484330.1,691,1921,1,PF00135,40,241,1.1e-57,196.1
NZ_FPJO01000003,BT364_RS07510,WP_072484331.1,1943,2393,-1,PF04266,3,107,5.7e-16,59.0
NZ_FPJO01000003,BT364_RS07520,WP_072484332.1,2790,4188,-1,PF03600,1,300,4e-19,68.9
NZ_FPJO01000003,BT364_RS07520,WP_072484332.1,2790,4188,-1,PF02447,3,440,8.6e-142,472.9
NZ_FPJO01000003,BT364_RS07525,WP_072484333.1,4199,4709,-1,PF01202,1,157,3.2e-09,37.1
NZ_FPJO01000003,BT364_RS07530,WP_072484579.1,4853,5555,1,PF07729,2,121,2.7e-21,76.3
NZ_FPJO01000003,BT364_RS07530,WP_072484579.1,4853,5555,1,PF00392,3,64,5.5e-13,48.4
NZ_FPJO01000003,BT364_RS07530,WP_072484579.1,4853,5555,1,PF08279,17,53,4.2e-05,23.4
NZ_FPJO01000003,BT364_RS07535,WP_107408191.1,5623,7498,-1,PF07732,14,48,4.6e-06,26.6
NZ_FPJO01000003,BT364_RS07535,WP_107408191.1,5623,7498,-1,PF07731,23,136,2.3e-24,85.7
NZ_FPJO01000003,BT364_RS07540,WP_072484334.1,7799,8885,1,PF00107,0,127,3.8e-30,104.5
NZ_FPJO01000003,BT364_RS07540,WP_072484334.1,7799,8885,1,PF08240,0,109,7.8e-27,93.3
NZ_FPJO01000003,BT364_RS07540,WP_072484334.1,7799,8885,1,PF13602,0,126,2e-08,35.3
NZ_FPJO01000003,BT364_RS07545,WP_072484335.1,8884,9514,1,PF00753,5,197,5.8e-25,88.4
NZ_FPJO01000003,BT364_RS07550,WP_072484336.1,9527,10463,-1,PF00849,0,160,4.2e-19,69.2
NZ_FPJO01000003,BT364_RS07560,WP_072484581.1,11711,12182,1,PF13411,0,67,3.1e-18,65.6
NZ_FPJO01000003,BT364_RS07560,WP_072484581.1,11711,12182,1,PF09278,0,47,5.8e-08,33.1
NZ_FPJO01000003,BT364_RS07560,WP_072484581.1,11711,12182,1,PF00376,1,38,2e-14,53.1
NZ_FPJO01000003,BT364_RS07565,WP_107408186.1,12799,13768,1,PF03704,0,146,1.1e-45,155.6
NZ_FPJO01000003,BT364_RS07565,WP_107408186.1,12799,13768,1,PF00486,5,77,8.3e-11,41.8
NZ_FPJO01000003,BT364_RS07570,WP_079179355.1,13835,14336,-1,PF13577,6,126,1.2e-11,44.9
NZ_FPJO01000003,BT364_RS07575,WP_072484340.1,14507,16115,1,PF13193,0,75,7.6e-16,58.9
NZ_FPJO01000003,BT364_RS07575,WP_072484340.1,14507,16115,1,PF00501,3,422,3.2e-81,273.1
NZ_FPJO01000003,BT364_RS07580,WP_072484341.1,16111,16888,1,PF16113,1,203,2.5e-28,99.5
NZ_FPJO01000003,BT364_RS07580,WP_072484341.1,16111,16888,1,PF00378,2,230,4.4e-37,127.7
NZ_FPJO01000003,BT364_RS07585,WP_072484342.1,17042,18245,-1,PF02803,3,122,2.6e-20,72.3
NZ_FPJO01000003,BT364_RS07585,WP_072484342.1,17042,18245,-1,PF00108,8,258,2.9e-15,56.3
NZ_FPJO01000003,BT364_RS07590,WP_072484343.1,18255,18984,-1,PF08242,0,99,1.5e-07,32.1
NZ_FPJO01000003,BT364_RS07590,WP_072484343.1,18255,18984,-1,PF08241,0,95,9.4e-05,23.0
NZ_FPJO01000003,BT364_RS07590,WP_072484343.1,18255,18984,-1,PF13489,23,152,4.7e-07,29.8
NZ_FPJO01000003,BT364_RS07595,WP_072484344.1,19011,19812,-1,PF01370,0,159,1.7e-05,24.4
NZ_FPJO01000003,BT364_RS07595,WP_072484344.1,19011,19812,-1,PF00106,1,193,6e-57,192.3
NZ_FPJO01000003,BT364_RS07595,WP_072484344.1,19011,19812,-1,PF08659,1,167,1.1e-10,41.7
NZ_FPJO01000003,BT364_RS07595,WP_072484344.1,19011,19812,-1,PF13561,2,233,6.7e-54,182.9
NZ_FPJO01000003,BT364_RS07600,WP_072484345.1,20000,21272,1,PF02801,0,117,8.1e-35,119.4
NZ_FPJO01000003,BT364_RS07600,WP_072484345.1,20000,21272,1,PF00109,1,253,4e-48,164.2
NZ_FPJO01000003,BT364_RS07605,WP_072484346.1,21268,22492,1,PF02801,0,117,1.7e-18,66.8
NZ_FPJO01000003,BT364_RS07605,WP_072484346.1,21268,22492,1,PF00109,2,252,8e-41,140.3
NZ_FPJO01000003,BT364_RS07610,WP_072484347.1,22539,22788,1,PF00550,13,67,4e-09,36.7
NZ_FPJO01000003,BT364_RS07615,WP_072484348.1,22843,23866,1,PF00698,3,292,1.8e-34,119.7
NZ_FPJO01000003,BT364_RS07620,WP_072484349.1,23925,25320,1,PF01565,0,138,1.1e-32,112.7
NZ_FPJO01000003,BT364_RS07620,WP_072484349.1,23925,25320,1,PF08031,1,46,1.2e-13,51.0
NZ_FPJO01000003,BT364_RS07625,WP_072484350.1,25430,26999,1,PF13193,1,76,2.1e-18,67.0
NZ_FPJO01000003,BT364_RS07625,WP_072484350.1,25430,26999,1,PF00501,9,423,2.9e-89,299.6
NZ_FPJO01000003,BT364_RS07630,WP_072484351.1,27041,27434,-1,PF13474,0,118,9.6e-15,54.9
NZ_FPJO01000003,BT364_RS07630,WP_072484351.1,27041,27434,-1,PF14534,1,106,9.2e-19,67.8
NZ_FPJO01000003,BT364_RS07635,WP_072484352.1,27460,29032,-1,PF00221,1,463,1.7e-158,528.1
NZ_FPJO01000003,BT364_RS07640,WP_072484353.1,29343,29586,-1,PF13459,2,66,3e-05,24.7
NZ_FPJO01000003,BT364_RS07645,WP_072484582.1,29582,30728,-1,PF00067,210,432,3.8e-23,82.0
NZ_FPJO01000003,BT364_RS07650,WP_072484354.1,30880,31528,-1,PF13977,0,114,3.1e-18,66.0
NZ_FPJO01000003,BT364_RS07650,WP_072484354.1,30880,31528,-1,PF00440,0,47,3.8e-10,39.4
NZ_FPJO01000003,BT364_RS07655,WP_079179356.1,31605,33048,1,PF07690,1,352,2.3e-48,164.9
NZ_FPJO01000003,BT364_RS07665,WP_072484356.1,33927,34425,1,PF12802,5,61,1.4e-08,34.4
NZ_FPJO01000003,BT364_RS07665,WP_072484356.1,33927,34425,1,PF01047,12,57,1.4e-06,28.1
