contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_LXGI01000075,A6456_RS19400,WP_065060907.1,1338,2601,1,PF00512,4,64,2.2e-07,30.8
NZ_LXGI01000075,A6456_RS19400,WP_065060907.1,1338,2601,1,PF02518,5,109,4.3e-16,59.4
NZ_LXGI01000075,A6456_RS19405,WP_082991980.1,2674,3607,-1,PF13350,2,231,7.9e-36,124.2
NZ_LXGI01000075,A6456_RS19410,WP_065060908.1,4085,4853,1,PF05280,0,171,1e-71,240.2
NZ_LXGI01000075,A6456_RS19425,WP_065060911.1,6137,7268,1,PF00072,0,110,1.9e-12,47.4
NZ_LXGI01000075,A6456_RS19425,WP_065060911.1,6137,7268,1,PF02518,8,106,3.6e-14,53.2
NZ_LXGI01000075,A6456_RS19430,WP_065060912.1,7314,9972,-1,PF00072,0,109,3.6e-20,72.2
NZ_LXGI01000075,A6456_RS19430,WP_065060912.1,7314,9972,-1,PF02518,9,110,1.2e-14,54.8
NZ_LXGI01000075,A6456_RS19435,WP_065060913.1,10000,11038,-1,PF08545,0,36,2.2e-05,24.2
NZ_LXGI01000075,A6456_RS19435,WP_065060913.1,10000,11038,-1,PF08541,2,83,2.1e-10,40.6
NZ_LXGI01000075,A6456_RS19445,WP_065060915.1,12233,15794,1,PF00072,0,109,6.1e-25,87.6
NZ_LXGI01000075,A6456_RS19445,WP_065060915.1,12233,15794,1,PF02518,1,111,1.6e-29,102.7
NZ_LXGI01000075,A6456_RS19445,WP_065060915.1,12233,15794,1,PF00512,1,67,2e-17,63.0
NZ_LXGI01000075,A6456_RS19445,WP_065060915.1,12233,15794,1,PF05227,2,137,3.1e-29,101.7
NZ_LXGI01000075,A6456_RS19445,WP_065060915.1,12233,15794,1,PF13185,4,137,1.2e-06,28.9
NZ_LXGI01000075,A6456_RS19450,WP_065060916.1,15797,16643,1,PF01739,1,187,5.1e-33,114.2
NZ_LXGI01000075,A6456_RS19450,WP_065060916.1,15797,16643,1,PF03705,1,51,5.8e-08,32.3
NZ_LXGI01000075,A6456_RS19455,WP_082991981.1,16657,17389,1,PF01339,0,170,6.6e-57,191.9
NZ_LXGI01000075,A6456_RS19460,WP_065061034.1,17394,18534,1,PF00072,0,106,6.8e-23,81.0
NZ_LXGI01000075,A6456_RS19460,WP_065061034.1,17394,18534,1,PF02518,3,110,1.4e-16,61.0
NZ_LXGI01000075,A6456_RS19460,WP_065061034.1,17394,18534,1,PF00512,3,67,2.3e-13,49.9
NZ_LXGI01000075,A6456_RS19465,WP_065060917.1,18601,19771,-1,PF13609,6,305,7.1e-44,150.8
NZ_LXGI01000075,A6456_RS19465,WP_065060917.1,18601,19771,-1,PF00267,24,241,2.6e-06,27.1
NZ_LXGI01000075,A6456_RS19470,WP_065060918.1,20077,20635,1,PF00440,1,47,8.9e-14,51.0
NZ_JQOC01000018,KS18_RS19280,WP_036813661.1,3934,4174,-1,PF09012,0,68,2.1e-20,72.5
NZ_JQOC01000018,KS18_RS19285,WP_036813664.1,4183,6496,-1,PF07670,0,110,4.2e-37,126.8
NZ_JQOC01000018,KS18_RS19285,WP_036813664.1,4183,6496,-1,PF07664,0,53,2.4e-21,75.1
NZ_JQOC01000018,KS18_RS19285,WP_036813664.1,4183,6496,-1,PF17910,0,90,1.9e-10,41.2
NZ_JQOC01000018,KS18_RS19285,WP_036813664.1,4183,6496,-1,PF02421,1,156,8.8e-65,217.0
NZ_JQOC01000018,KS18_RS19285,WP_036813664.1,4183,6496,-1,PF01926,1,113,5.9e-20,71.5
NZ_JQOC01000018,KS18_RS19285,WP_036813664.1,4183,6496,-1,PF09439,5,92,7.7e-05,22.2
NZ_JQOC01000018,KS18_RS19290,WP_036813666.1,6548,6782,-1,PF04023,5,65,4e-07,30.2
NZ_JQOC01000018,KS18_RS19295,WP_036813669.1,7058,9395,-1,PF09371,0,181,5.4e-71,238.0
NZ_JQOC01000018,KS18_RS19295,WP_036813669.1,7058,9395,-1,PF12836,0,65,2.5e-27,94.9
NZ_JQOC01000018,KS18_RS19295,WP_036813669.1,7058,9395,-1,PF17674,0,70,6.2e-24,84.7
NZ_JQOC01000018,KS18_RS19295,WP_036813669.1,7058,9395,-1,PF16921,1,126,1.4e-50,171.0
NZ_JQOC01000018,KS18_RS19295,WP_036813669.1,7058,9395,-1,PF00575,2,75,1.1e-23,83.3
NZ_JQOC01000018,KS18_RS19295,WP_036813669.1,7058,9395,-1,PF14635,4,103,3e-10,40.4
NZ_JQOC01000018,KS18_RS19300,WP_036813671.1,10000,11050,-1,PF08541,2,89,4.4e-07,30.0
NZ_JQOC01000018,KS18_RS19305,WP_036813674.1,12079,12553,-1,PF03449,1,69,4.8e-26,90.7
NZ_JQOC01000018,KS18_RS19305,WP_036813674.1,12079,12553,-1,PF01272,1,77,7.3e-23,80.3
NZ_JQOC01000018,KS18_RS19310,WP_036813676.1,13475,14195,1,PF00072,0,112,1e-29,102.9
NZ_JQOC01000018,KS18_RS19310,WP_036813676.1,13475,14195,1,PF00486,1,77,1.1e-20,73.5
NZ_JQOC01000018,KS18_RS19315,WP_036813679.1,14191,15523,1,PF02518,3,109,2.5e-18,66.6
NZ_JQOC01000018,KS18_RS19315,WP_036813679.1,14191,15523,1,PF00512,3,63,9.9e-10,38.3
NZ_JQOC01000018,KS18_RS19320,WP_036813682.1,15739,16780,1,PF12727,3,185,1.6e-10,40.4
NZ_JQOC01000018,KS18_RS19320,WP_036813682.1,15739,16780,1,PF12849,8,279,2.1e-58,198.3
NZ_JQOC01000018,KS18_RS19325,WP_036813685.1,16944,17901,1,PF00528,2,179,8.4e-18,64.8
NZ_JQOC01000018,KS18_RS19330,WP_036813688.1,17902,18787,1,PF00528,0,176,1.1e-30,106.8
NZ_JQOC01000018,KS18_RS19335,WP_036813691.1,18813,19590,1,PF00005,0,136,2.2e-34,118.9
NZ_JQOC01000018,KS18_RS19340,WP_036813694.1,19604,20324,1,PF01895,2,87,9.6e-21,74.1
NZ_FORG01000027,BM100_RS18440,BM100_RS18440,93,1347,1,PF01554,14,160,6.8e-26,90.8
NZ_FORG01000027,BM100_RS18445,WP_092513709.1,1410,2070,-1,PF05643,0,186,7.2e-91,302.8
NZ_FORG01000027,BM100_RS18450,WP_092513649.1,2069,2441,-1,PF16068,0,85,1.4e-34,118.5
NZ_FORG01000027,BM100_RS18455,WP_092513651.1,2462,3134,-1,PF03783,8,204,5.5e-32,110.8
NZ_FORG01000027,BM100_RS18455,WP_092513651.1,2462,3134,-1,PF04052,12,100,7.3e-07,29.3
NZ_FORG01000027,BM100_RS18460,WP_092513653.1,3602,4649,-1,PF08541,1,89,1.3e-09,38.1
NZ_FORG01000027,BM100_RS18470,WP_092513656.1,7102,8470,1,PF03313,21,259,1.1e-48,166.1
NZ_FORG01000027,BM100_RS18475,WP_092513658.1,9293,9857,1,PF00589,0,170,2.4e-42,144.6
NZ_FORG01000027,BM100_RS18480,WP_092513660.1,10267,11230,-1,PF07683,0,92,4.9e-18,64.9
NZ_FORG01000027,BM100_RS18480,WP_092513660.1,10267,11230,-1,PF02492,1,175,6.6e-49,165.9
NZ_FORG01000027,BM100_RS18485,WP_092513662.1,11322,11526,-1,PF04328,1,62,7e-29,99.7
NZ_FORG01000027,BM100_RS18490,WP_092513664.1,11714,13868,-1,PF02554,0,370,3.3e-161,536.4
NZ_FORG01000027,BM100_RS18490,WP_092513664.1,11714,13868,-1,PF13722,0,116,1.4e-34,118.9
