contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_KB899673.1,F556_RS0127720,WP_020620270.1,85,277,-1,PF13070,3,40,1.6e-18,66.8
NZ_KB899673.1,F556_RS35420,WP_020620271.1,538,1867,1,PF00079,1,370,4.2e-103,345.5
NZ_KB899673.1,F556_RS35425,WP_020620272.1,1935,2571,-1,PF07833,2,94,7.4e-26,90.5
NZ_KB899673.1,F556_RS35430,WP_020620273.1,2711,4007,1,PF00079,3,370,1e-110,370.6
NZ_KB899673.1,F556_RS35435,WP_020620274.1,4213,5554,1,PF00079,1,370,6.1e-108,361.4
NZ_KB899673.1,F556_RS0127755,WP_026297535.1,7103,8177,-1,PF12804,0,111,9.1e-08,32.6
NZ_KB899673.1,F556_RS0127755,WP_026297535.1,7103,8177,-1,PF00483,1,243,1.3e-47,162.5
NZ_KB899673.1,F556_RS0127765,WP_020620279.1,9263,10445,-1,PF13692,1,133,7.2e-09,36.2
NZ_KB899673.1,F556_RS0127765,WP_020620279.1,9263,10445,-1,PF00534,2,170,3.9e-16,59.1
NZ_KB899673.1,F556_RS0127765,WP_020620279.1,9263,10445,-1,PF13439,61,166,8.7e-07,29.1
NZ_KB899673.1,F556_RS0127770,WP_020620280.1,11010,11982,1,PF08950,9,295,4e-117,390.7
NZ_KB899673.1,F556_RS0127775,WP_020620281.1,12129,13542,-1,PF13416,2,272,1.3e-33,117.0
NZ_KB899673.1,F556_RS0127775,WP_020620281.1,12129,13542,-1,PF01547,6,312,1.2e-39,137.2
NZ_KB899673.1,F556_RS0127780,WP_020620282.1,13673,15299,-1,PF00165,0,40,4.2e-08,33.1
NZ_KB899673.1,F556_RS0127780,WP_020620282.1,13673,15299,-1,PF00072,1,110,8.2e-23,80.7
NZ_KB899673.1,F556_RS0127780,WP_020620282.1,13673,15299,-1,PF12833,1,80,1.1e-22,80.1
NZ_KB899673.1,F556_RS0127780,WP_020620282.1,13673,15299,-1,PF17853,4,115,8.7e-13,48.5
NZ_KB899673.1,F556_RS0127785,WP_020620283.1,15341,17102,-1,PF00672,0,51,1.8e-05,25.0
NZ_KB899673.1,F556_RS0127785,WP_020620283.1,15341,17102,-1,PF06580,1,75,2.1e-22,79.2
NZ_KB899673.1,F556_RS0127785,WP_020620283.1,15341,17102,-1,PF02518,5,111,4.9e-08,33.5
NZ_KB899673.1,F556_RS0127790,WP_020620284.1,17126,17963,-1,PF00528,3,176,8.5e-15,55.0
NZ_KB899673.1,F556_RS0127795,WP_020620285.1,17976,18858,-1,PF00528,1,183,3e-14,53.2
NZ_KB899673.1,F556_RS0127800,WP_020620286.1,19254,19836,-1,PF00881,0,170,4.2e-26,92.0
NZ_KB899673.1,F556_RS0127805,WP_020620287.1,20000,22004,1,PF08541,1,75,1.2e-10,41.4
NZ_KB899673.1,F556_RS0127805,WP_020620287.1,20000,22004,1,PF14518,16,176,1.8e-07,31.1
NZ_KB899673.1,F556_RS0127815,WP_020620289.1,22954,24049,1,PF10282,1,344,3.4e-108,362.0
NZ_KB899673.1,F556_RS35445,WP_020620290.1,24240,26865,1,PF08448,0,109,3.5e-05,24.0
NZ_KB899673.1,F556_RS35445,WP_020620290.1,24240,26865,1,PF00512,0,67,4.9e-19,68.1
NZ_KB899673.1,F556_RS35445,WP_020620290.1,24240,26865,1,PF13188,0,51,0.0002,21.3
NZ_KB899673.1,F556_RS35445,WP_020620290.1,24240,26865,1,PF02518,1,110,4.4e-30,104.5
NZ_KB899673.1,F556_RS35445,WP_020620290.1,24240,26865,1,PF08447,2,88,1.3e-14,54.2
NZ_KB899673.1,F556_RS35445,WP_020620290.1,24240,26865,1,PF13426,4,104,6e-11,42.5
NZ_KB899673.1,F556_RS35445,WP_020620290.1,24240,26865,1,PF00989,5,112,4.8e-12,45.9
NZ_KB899673.1,F556_RS0127825,WP_020620291.1,26948,28175,-1,PF07690,1,268,5.3e-34,117.7
NZ_KB899673.1,F556_RS0127825,WP_020620291.1,26948,28175,-1,PF12832,8,78,5.5e-06,25.5
NZ_KB899673.1,F556_RS0127825,WP_020620291.1,26948,28175,-1,PF05977,50,400,1.8e-07,29.9
NZ_KB899673.1,F556_RS0127825,WP_020620291.1,26948,28175,-1,PF13347,223,337,5.3e-07,28.6
NZ_KB899673.1,F556_RS0127830,WP_020620292.1,28400,29375,-1,PF08443,7,180,5.4e-12,45.7
NZ_KB899673.1,F556_RS0127830,WP_020620292.1,28400,29375,-1,PF02655,7,156,1.8e-06,28.1
NZ_KB899673.1,F556_RS0127845,WP_020620295.1,30467,31376,-1,PF13186,0,67,1.4e-11,44.7
NZ_KB899673.1,F556_RS0127845,WP_020620295.1,30467,31376,-1,PF04055,0,114,8.7e-10,39.2
NZ_KB899673.1,F556_RS0127850,WP_020620296.1,31515,32745,1,PF02073,0,406,1.8e-173,577.0
NZ_KB899673.1,F556_RS0127855,WP_020620297.1,32758,33211,1,PF14340,1,129,8.6e-27,94.0
NZ_KB899673.1,F556_RS0127865,WP_020620299.1,34740,35670,-1,PF03747,0,290,4.1e-67,227.0
NZ_KB899673.1,F556_RS0127870,WP_020620300.1,35684,37178,-1,PF04095,0,224,7.6e-43,146.8
NZ_KB899673.1,F556_RS0127870,WP_020620300.1,35684,37178,-1,PF18127,3,98,2.8e-17,63.0
NZ_KB899673.1,F556_RS0127875,WP_020620301.1,37196,38000,-1,PF14572,75,147,1.6e-09,38.1
NZ_KB899673.1,F556_RS0127880,WP_020620302.1,38029,38794,-1,PF00293,16,130,4.8e-18,65.5
NZ_KB899673.1,F556_RS0127885,WP_020620303.1,38932,39862,-1,PF01636,2,233,2.8e-23,83.1
NZ_KB899673.1,F556_RS0127890,WP_020620304.1,39861,40650,-1,PF08282,0,255,1.3e-52,179.0
NZ_KB899673.1,F556_RS0127890,WP_020620304.1,39861,40650,-1,PF05116,136,221,6.5e-05,22.6
NZ_KB899673.1,F556_RS0127895,WP_020620305.1,40805,41663,-1,PF00528,5,179,6.7e-17,61.8
NZ_KI258868.1,HMPREF1553_RS01620,WP_021661814.1,0,1251,-1,PF01131,103,411,6e-85,285.7
NZ_KI258868.1,HMPREF1553_RS01625,HMPREF1553_RS01625,1351,2123,-1,PF01751,1,102,3.4e-12,46.5
NZ_KI258868.1,HMPREF1553_RS01625,HMPREF1553_RS01625,1351,2123,-1,PF01131,2,105,2.1e-25,89.6
NZ_KI258868.1,HMPREF1553_RS01630,WP_021661816.1,2157,3146,-1,PF13101,0,59,2.5e-24,84.7
NZ_KI258868.1,HMPREF1553_RS01630,WP_021661816.1,2157,3146,-1,PF13351,11,83,3.8e-22,78.3
NZ_KI258868.1,HMPREF1553_RS01635,HMPREF1553_RS01635,3246,3904,-1,PF13351,0,83,3.2e-27,94.6
NZ_KI258868.1,HMPREF1553_RS01640,WP_021661818.1,4123,4738,1,PF00440,0,47,4.4e-06,26.4
NZ_KI258868.1,HMPREF1553_RS01645,WP_021661819.1,4734,5868,1,PF08541,0,88,3.3e-12,46.4
NZ_KI258868.1,HMPREF1553_RS01655,WP_021661820.1,6378,7668,1,PF04055,2,163,6.6e-11,42.9
NZ_KI258868.1,HMPREF1553_RS01655,WP_021661820.1,6378,7668,1,PF13394,7,83,1.7e-08,34.6
NZ_KI258868.1,HMPREF1553_RS01655,WP_021661820.1,6378,7668,1,PF13353,13,129,9.8e-09,35.6
NZ_KI258868.1,HMPREF1553_RS01660,WP_021661821.1,7673,9974,1,PF14905,24,408,6.2e-40,137.4
NZ_KI258868.1,HMPREF1553_RS01665,WP_021661822.1,9986,12003,1,PF00005,0,137,2e-30,106.1
NZ_KI258868.1,HMPREF1553_RS01665,WP_021661822.1,9986,12003,1,PF03412,2,121,3.4e-33,114.3
NZ_KI258868.1,HMPREF1553_RS01665,WP_021661822.1,9986,12003,1,PF00664,4,274,2.6e-27,96.2
NZ_KI258868.1,HMPREF1553_RS01680,WP_080656250.1,13087,13477,1,PF09357,115,218,5.3e-27,94.9
NZ_DS995532.1,BACDOR_RS16950,WP_007832775.1,725,1139,-1,PF17642,1,128,5.5e-32,110.3
NZ_DS995532.1,BACDOR_RS16945,WP_007832777.1,1152,1575,-1,PF17642,2,128,3.8e-36,123.7
NZ_DS995532.1,BACDOR_RS16940,WP_007832779.1,1586,4226,-1,PF00004,0,127,2.3e-12,47.5
NZ_DS995532.1,BACDOR_RS16940,WP_007832779.1,1586,4226,-1,PF07724,1,171,1.6e-41,142.3
NZ_DS995532.1,BACDOR_RS16940,WP_007832779.1,1586,4226,-1,PF17871,1,94,1.2e-23,83.0
NZ_DS995532.1,BACDOR_RS16940,WP_007832779.1,1586,4226,-1,PF07728,1,130,1.6e-11,44.4
NZ_DS995532.1,BACDOR_RS16940,WP_007832779.1,1586,4226,-1,PF10431,2,81,1.6e-16,60.1
NZ_DS995532.1,BACDOR_RS16940,WP_007832779.1,1586,4226,-1,PF00158,23,133,3.7e-07,30.0
NZ_DS995532.1,BACDOR_RS16935,WP_007832783.1,4329,4728,1,PF17642,0,128,3.1e-40,137.0
NZ_DS995532.1,BACDOR_RS16930,WP_007832785.1,4845,6654,1,PF05954,25,146,4.3e-11,42.7
NZ_DS995532.1,BACDOR_RS16915,WP_005858593.1,8548,9916,1,PF17541,1,430,7.9e-235,779.5
NZ_DS995532.1,BACDOR_RS16910,BACDOR_RS16910,9997,13933,1,PF05593,0,37,3.2e-07,30.7
NZ_DS995532.1,BACDOR_RS16905,WP_007832794.1,14337,14760,1,PF15560,0,134,5.2e-18,65.3
NZ_DS995532.1,BACDOR_RS16900,WP_007832801.1,15989,17027,1,PF13476,2,166,1.5e-08,35.4
NZ_DS995532.1,BACDOR_RS16900,WP_007832801.1,15989,17027,1,PF13304,167,301,1.7e-13,51.1
NZ_DS995532.1,BACDOR_RS16885,WP_007832805.1,19372,19996,1,PF00440,0,46,9.8e-05,22.1
NZ_DS995532.1,BACDOR_RS16880,WP_007832806.1,20000,21140,1,PF08541,0,87,3.1e-10,40.1
NZ_DS995532.1,BACDOR_RS0121755,WP_005858561.1,21376,21901,1,PF00440,0,47,4.1e-11,42.5
NZ_DS995532.1,BACDOR_RS16875,WP_007832809.1,22169,24437,1,PF02518,0,111,5.9e-23,81.5
NZ_DS995532.1,BACDOR_RS16875,WP_007832809.1,22169,24437,1,PF00072,0,110,5.2e-18,65.3
NZ_DS995532.1,BACDOR_RS16875,WP_007832809.1,22169,24437,1,PF00512,7,67,6.3e-07,29.3
NZ_DS995532.1,BACDOR_RS16870,WP_007832810.1,24417,25737,1,PF00072,0,109,1e-14,54.6
NZ_DS995532.1,BACDOR_RS16870,WP_007832810.1,24417,25737,1,PF00004,0,124,3.5e-07,30.7
NZ_DS995532.1,BACDOR_RS16870,WP_007832810.1,24417,25737,1,PF07728,1,127,2.2e-08,34.2
NZ_DS995532.1,BACDOR_RS16870,WP_007832810.1,24417,25737,1,PF14532,3,138,1.2e-15,57.8
NZ_DS995532.1,BACDOR_RS16870,WP_007832810.1,24417,25737,1,PF07724,4,140,8.4e-06,26.0
NZ_DS995532.1,BACDOR_RS16870,WP_007832810.1,24417,25737,1,PF00158,5,167,8e-60,201.4
NZ_DS995532.1,BACDOR_RS16870,WP_007832810.1,24417,25737,1,PF02954,8,39,2.8e-09,36.6
NZ_DS995532.1,BACDOR_RS16865,WP_007832813.1,26351,28190,1,PF13101,0,59,7.9e-24,83.2
NZ_DS995532.1,BACDOR_RS16865,WP_007832813.1,26351,28190,1,PF13351,0,83,1.7e-31,108.3
NZ_DS995532.1,BACDOR_RS16860,WP_004288697.1,28244,28520,1,PF13351,0,79,9.6e-22,77.0
NZ_DS995532.1,BACDOR_RS16855,WP_007832816.1,28592,30365,1,PF01131,2,413,7.5e-97,324.9
NZ_DS995532.1,BACDOR_RS16855,WP_007832816.1,28592,30365,1,PF01751,2,102,4.6e-07,30.0
NZ_DS995532.1,BACDOR_RS16840,WP_005802570.1,32117,32339,1,PF14454,0,63,1e-30,105.2
NZ_DS995532.1,BACDOR_RS16830,WP_032935770.1,33493,34195,1,PF14460,1,169,3.4e-47,160.3
NZ_DS995532.1,BACDOR_RS16825,WP_007832830.1,34191,34971,1,PF00899,18,153,6.2e-16,58.5
NZ_DS995532.1,BACDOR_RS16820,WP_050764869.1,35070,36057,1,PF17642,2,125,2.2e-20,72.8
NZ_DS995532.1,BACDOR_RS16805,WP_007832842.1,37772,38066,-1,PF12728,5,50,8.9e-08,32.2
NZ_DS995532.1,BACDOR_RS16800,WP_007832846.1,38304,39216,-1,PF00156,67,133,1.5e-08,34.4
NZ_DS995532.1,BACDOR_RS16795,WP_004288683.1,39345,39639,1,PF12728,0,49,3.9e-09,36.6
NZ_DS995532.1,BACDOR_RS16790,WP_007832848.1,39635,39938,1,PF12728,0,51,5.1e-10,39.4
NZ_DS995532.1,BACDOR_RS16785,WP_007832853.1,40286,41066,1,PF13497,0,263,1.6e-99,332.4
NC_017964.1,TKWG_RS09605,WP_014750648.1,389,1271,-1,PF00126,1,59,3.4e-17,62.2
NC_017964.1,TKWG_RS09605,WP_014750648.1,389,1271,-1,PF03466,4,192,2.8e-29,102.0
NC_017964.1,TKWG_RS09610,WP_014750649.1,1398,2079,1,PF03737,1,149,1.3e-43,148.8
NC_017964.1,TKWG_RS09615,WP_014750650.1,2091,3078,1,PF02826,0,178,2.3e-59,199.7
NC_017964.1,TKWG_RS09615,WP_014750650.1,2091,3078,1,PF00389,16,133,6.5e-23,80.9
NC_017964.1,TKWG_RS09620,TKWG_RS09620,3163,4137,1,PF03401,0,198,7.9e-42,143.2
NC_017964.1,TKWG_RS09625,TKWG_RS09625,4152,5318,1,PF01070,0,249,1.6e-75,254.3
NC_017964.1,TKWG_RS09630,TKWG_RS09630,5537,6702,1,PF01546,0,102,5.3e-14,52.4
NC_017964.1,TKWG_RS09630,TKWG_RS09630,5537,6702,1,PF04389,0,94,1.7e-09,37.7
NC_017964.1,TKWG_RS09635,WP_014750652.1,6859,7735,-1,PF08450,0,244,4.6e-80,268.8
NC_017964.1,TKWG_RS23000,WP_085946364.1,7821,8655,-1,PF02653,53,267,3.5e-33,114.9
NC_017964.1,TKWG_RS09640,WP_085946365.1,8468,9851,-1,PF02653,5,268,1.3e-43,149.1
NC_017964.1,TKWG_RS09645,WP_014750653.1,9852,11373,-1,PF00005,0,137,1.2e-26,93.9
NC_017964.1,TKWG_RS09650,TKWG_RS09650,11439,12566,-1,PF13407,0,160,3.9e-43,147.9
NC_017964.1,TKWG_RS09655,WP_014750654.1,12726,13422,1,PF07729,1,121,7.4e-15,55.5
NC_017964.1,TKWG_RS09655,WP_014750654.1,12726,13422,1,PF00392,1,64,9.9e-14,50.7
NC_017964.1,TKWG_RS09660,WP_014750655.1,13508,14111,1,PF00730,0,103,2.3e-13,50.6
NC_017964.1,TKWG_RS09665,WP_014750656.1,14479,15148,1,PF03737,0,150,4.7e-33,114.5
NC_017964.1,TKWG_RS21445,WP_050981581.1,15371,16010,-1,PF13377,23,164,9.3e-16,58.6
NC_017964.1,TKWG_RS21445,WP_050981581.1,15371,16010,-1,PF13407,72,226,2.3e-14,53.6
NC_017964.1,TKWG_RS21445,WP_050981581.1,15371,16010,-1,PF00532,107,251,2e-08,34.0
NC_017964.1,TKWG_RS21450,WP_014750658.1,16009,16387,-1,PF00356,0,46,1.3e-15,56.9
NC_017964.1,TKWG_RS09675,WP_014750659.1,16615,17584,1,PF03401,1,272,1.9e-74,250.2
NC_017964.1,TKWG_RS09680,TKWG_RS09680,17725,19011,-1,PF02040,1,344,2e-113,379.9
NC_017964.1,TKWG_RS09680,TKWG_RS09680,17725,19011,-1,PF03600,1,283,1.9e-27,96.3
NC_017964.1,TKWG_RS09690,TKWG_RS09690,20000,21909,-1,PF08545,4,72,2.1e-05,24.3
NC_017964.1,TKWG_RS09695,WP_014750664.1,21996,22968,-1,PF00487,2,238,5.4e-14,52.7
NC_017964.1,TKWG_RS09705,WP_041709300.1,24256,24712,-1,PF13508,2,75,1.3e-10,41.5
NC_017964.1,TKWG_RS09705,WP_041709300.1,24256,24712,-1,PF00583,30,117,1e-14,54.7
NC_017964.1,TKWG_RS09705,WP_041709300.1,24256,24712,-1,PF13673,30,114,7.9e-12,45.2
NC_017964.1,TKWG_RS09710,TKWG_RS09710,25160,26362,1,PF13533,2,50,5.8e-11,42.1
NC_017964.1,TKWG_RS09715,WP_014750668.1,26372,29636,1,PF00873,0,1021,0.0,1198.7
NC_017964.1,TKWG_RS09720,WP_014750669.1,29547,31020,1,PF02321,3,188,2.4e-26,92.7
NC_017964.1,TKWG_RS09725,WP_014750670.1,31230,31656,1,PF02566,1,99,7.7e-17,61.6
NC_017964.1,TKWG_RS09730,WP_014750671.1,31820,32747,1,PF03466,1,208,1.9e-42,145.0
NC_017964.1,TKWG_RS09730,WP_014750671.1,31820,32747,1,PF00126,2,60,4.1e-20,71.5
NC_017964.1,TKWG_RS09735,WP_014750672.1,32771,33539,-1,PF01551,0,96,1.4e-28,98.9
NC_017964.1,TKWG_RS09750,WP_014750675.1,34516,35518,1,PF03401,0,274,6.1e-74,248.5
NC_017964.1,TKWG_RS09755,WP_014750676.1,35521,36301,-1,PF13561,0,234,5.1e-56,189.9
NC_017964.1,TKWG_RS09755,WP_014750676.1,35521,36301,-1,PF00106,0,189,1.1e-45,155.5
NC_017964.1,TKWG_RS09755,WP_014750676.1,35521,36301,-1,PF08659,1,162,6.6e-13,49.0
NC_017964.1,TKWG_RS09760,WP_014750677.1,36427,37735,1,PF10099,2,180,2e-17,64.1
NC_017964.1,TKWG_RS09760,WP_014750677.1,36427,37735,1,PF08281,7,54,6.1e-06,25.8
NC_017964.1,TKWG_RS09765,TKWG_RS09765,38049,41029,1,PF00361,0,277,3.8e-67,226.6
NC_017964.1,TKWG_RS09765,TKWG_RS09765,38049,41029,1,PF00662,2,57,1.4e-08,34.6
NC_017964.1,TKWG_RS09770,WP_014750681.1,41019,41361,1,PF00420,1,102,1.3e-26,92.3
NZ_MPHL01000006,BM744_RS10050,WP_076418945.1,846,2532,-1,PF00732,0,295,6e-98,327.9
NZ_MPHL01000006,BM744_RS10050,WP_076418945.1,846,2532,-1,PF05199,0,144,6.3e-38,130.5
NZ_MPHL01000006,BM744_RS10055,WP_076418946.1,2618,4082,-1,PF00171,3,462,1.7e-174,580.7
NZ_MPHL01000006,BM744_RS10060,WP_076418947.1,4136,4718,-1,PF00440,0,46,4.2e-10,39.2
NZ_MPHL01000006,BM744_RS10060,WP_076418947.1,4136,4718,-1,PF13977,1,114,1.9e-28,99.0
NZ_MPHL01000006,BM744_RS10065,WP_076418948.1,5012,6008,-1,PF03446,0,114,8.6e-06,26.0
NZ_MPHL01000006,BM744_RS10065,WP_076418948.1,5012,6008,-1,PF02826,1,178,5.1e-57,192.1
NZ_MPHL01000006,BM744_RS10065,WP_076418948.1,5012,6008,-1,PF00389,7,127,6.3e-33,113.3
NZ_MPHL01000006,BM744_RS10065,WP_076418948.1,5012,6008,-1,PF00670,20,110,1.5e-05,25.1
NZ_MPHL01000006,BM744_RS10070,WP_076418949.1,6020,6908,-1,PF03641,0,131,1.2e-33,116.0
NZ_MPHL01000006,BM744_RS10070,WP_076418949.1,6020,6908,-1,PF18306,31,118,3.3e-10,39.8
NZ_MPHL01000006,BM744_RS10075,WP_076418950.1,7002,8340,-1,PF00375,0,388,4.7e-109,365.0
NZ_MPHL01000006,BM744_RS10080,WP_076418951.1,8582,10490,-1,PF00012,1,595,1.3e-253,842.6
NZ_MPHL01000006,BM744_RS10080,WP_076418951.1,8582,10490,-1,PF06723,71,317,2.4e-12,46.3
NZ_MPHL01000006,BM744_RS10085,WP_076418952.1,10795,11575,1,PF13545,1,67,3.7e-08,33.2
NZ_MPHL01000006,BM744_RS10085,WP_076418952.1,10795,11575,1,PF00027,4,84,2.6e-07,30.6
NZ_MPHL01000006,BM744_RS10090,WP_076418953.1,11592,12201,1,PF12339,1,128,1e-25,90.4
NZ_MPHL01000006,BM744_RS10090,WP_076418953.1,11592,12201,1,PF00226,3,54,1.7e-08,34.4
NZ_MPHL01000006,BM744_RS10095,WP_076418954.1,12282,13224,-1,PF00226,0,63,4e-24,84.5
NZ_MPHL01000006,BM744_RS10095,WP_076418954.1,12282,13224,-1,PF01556,2,148,1.8e-33,115.7
NZ_MPHL01000006,BM744_RS10100,WP_076418955.1,14068,15058,1,PF00990,1,157,3.7e-35,121.1
NZ_MPHL01000006,BM744_RS10105,WP_076418956.1,15085,15361,1,PF14542,0,78,4.9e-20,71.4
NZ_MPHL01000006,BM744_RS10105,WP_076418956.1,15085,15361,1,PF00583,41,97,0.00014,22.1
NZ_MPHL01000006,BM744_RS10105,WP_076418956.1,15085,15361,1,PF13673,43,86,1.5e-05,24.9
NZ_MPHL01000006,BM744_RS10110,WP_076418957.1,15383,16307,-1,PF00990,0,161,2.5e-45,154.1
NZ_MPHL01000006,BM744_RS10110,WP_076418957.1,15383,16307,-1,PF12860,4,114,1.7e-06,28.2
NZ_MPHL01000006,BM744_RS10115,WP_076418958.1,16558,16903,1,PF02810,0,18,1.3e-08,34.6
NZ_MPHL01000006,BM744_RS10125,WP_076418960.1,17663,18728,1,PF00722,10,140,3.8e-16,59.1
NZ_MPHL01000006,BM744_RS10130,WP_076418961.1,18848,19238,-1,PF03692,0,72,6.8e-09,36.3
NZ_MPHL01000006,BM744_RS10140,WP_076418962.1,20000,21110,1,PF08541,2,74,1.7e-07,31.3
NZ_MPHL01000006,BM744_RS10140,WP_076418962.1,20000,21110,1,PF08545,5,72,1.8e-06,27.7
NZ_MPHL01000006,BM744_RS10145,WP_076418963.1,21115,21802,1,PF14518,64,176,5.2e-09,36.1
NZ_MPHL01000006,BM744_RS10155,WP_076418965.1,23057,24167,-1,PF04773,1,95,4.7e-18,65.6
NZ_MPHL01000006,BM744_RS10160,WP_076418966.1,24168,24723,-1,PF04542,5,67,0.00013,21.6
NZ_MPHL01000006,BM744_RS10160,WP_076418966.1,24168,24723,-1,PF08281,6,54,1.2e-09,37.7
NZ_MPHL01000006,BM744_RS10165,WP_083690169.1,25127,28385,-1,PF07715,3,106,1.3e-13,51.4
NZ_MPHL01000006,BM744_RS10165,WP_083690169.1,25127,28385,-1,PF00593,33,468,4.8e-36,125.6
NZ_MPHL01000006,BM744_RS10170,WP_076419026.1,28638,29490,1,PF06439,1,185,3.8e-23,82.5
NZ_MPHL01000006,BM744_RS10175,WP_076418967.1,29924,31529,1,PF00005,1,137,1.1e-21,77.8
NZ_MPHL01000006,BM744_RS10175,WP_076418967.1,29924,31529,1,PF12848,1,83,2e-21,75.8
NZ_MPHL01000006,BM744_RS10180,WP_076418968.1,31913,33803,1,PF13176,0,29,0.0012,18.7
NZ_MPHL01000006,BM744_RS10180,WP_076418968.1,31913,33803,1,PF00990,1,161,3.6e-37,127.6
NZ_MPHL01000006,BM744_RS10180,WP_076418968.1,31913,33803,1,PF13424,1,77,5.5e-10,39.4
NZ_MPHL01000006,BM744_RS10180,WP_076418968.1,31913,33803,1,PF13374,3,31,0.0033,17.2
NZ_MPHL01000006,BM744_RS10185,WP_076418969.1,33950,34772,1,PF06167,6,245,3.7e-91,305.1
NZ_MPHL01000006,BM744_RS10200,WP_076418972.1,37600,38950,-1,PF13442,3,67,9.4e-10,38.7
NZ_MPHL01000006,BM744_RS10205,WP_076418973.1,39505,40639,-1,PF00884,58,255,9.7e-06,25.2
NZ_MPHL01000006,BM744_RS10205,WP_076418973.1,39505,40639,-1,PF01663,86,250,1.4e-06,28.2
NZ_AOPM01000100,PSERUTHE_RS0116335,WP_022946426.1,0,895,-1,PF00850,27,297,1.9e-41,142.5
NZ_AOPM01000100,PSERUTHE_RS0116340,WP_022946427.1,1026,3288,1,PF07715,11,108,7.9e-10,39.3
NZ_AOPM01000100,PSERUTHE_RS0116340,WP_022946427.1,1026,3288,1,PF00593,76,470,7.2e-36,125.1
NZ_AOPM01000100,PSERUTHE_RS0116345,WP_022946428.1,3338,3698,-1,PF03203,0,116,2.1e-22,79.8
NZ_AOPM01000100,PSERUTHE_RS0116350,WP_022946429.1,3847,4876,1,PF16884,0,106,3e-41,139.7
NZ_AOPM01000100,PSERUTHE_RS0116350,WP_022946429.1,3847,4876,1,PF00107,0,123,2.4e-20,72.8
NZ_AOPM01000100,PSERUTHE_RS0116350,WP_022946429.1,3847,4876,1,PF13602,0,133,1.2e-11,45.8
NZ_AOPM01000100,PSERUTHE_RS0116360,WP_026111320.1,5738,6419,-1,PF14518,35,176,4.5e-08,33.1
NZ_AOPM01000100,PSERUTHE_RS0116365,WP_026111321.1,6421,7522,-1,PF08541,0,74,6.6e-08,32.6
NZ_AOPM01000100,PSERUTHE_RS0116365,WP_026111321.1,6421,7522,-1,PF08545,5,67,9.9e-06,25.3
NZ_AOPM01000100,PSERUTHE_RS0116375,WP_022946432.1,8150,8609,-1,PF00293,3,122,5.8e-17,62.0
NZ_AOPM01000100,PSERUTHE_RS20785,WP_081604460.1,8690,10661,-1,PF00990,1,160,5.2e-51,172.6
NZ_AOPM01000100,PSERUTHE_RS20785,WP_081604460.1,8690,10661,-1,PF08447,1,89,2.5e-18,66.2
NZ_AOPM01000100,PSERUTHE_RS20785,WP_081604460.1,8690,10661,-1,PF13426,13,104,0.39,11.0
NZ_AOPM01000100,PSERUTHE_RS0116390,WP_022946435.1,11358,13095,1,PF13649,0,97,2.6e-12,47.3
NZ_AOPM01000100,PSERUTHE_RS0116390,WP_022946435.1,11358,13095,1,PF08241,0,96,1.4e-10,41.7
NZ_AOPM01000100,PSERUTHE_RS0116390,WP_022946435.1,11358,13095,1,PF08242,0,99,2.3e-08,34.7
NZ_AOPM01000100,PSERUTHE_RS0116390,WP_022946435.1,11358,13095,1,PF13489,7,120,2.3e-10,40.6
NZ_AOPM01000100,PSERUTHE_RS0116390,WP_022946435.1,11358,13095,1,PF13395,12,54,7.7e-08,32.1
NZ_AOPM01000100,PSERUTHE_RS0116395,WP_022946436.1,13142,14606,-1,PF01966,0,53,1.2e-08,35.2
NZ_AOPM01000100,PSERUTHE_RS0116395,WP_022946436.1,13142,14606,-1,PF13286,28,91,9.8e-05,22.8
NZ_CP007035.1,NIASO_RS12100,WP_008586166.1,99,3246,1,PF00580,0,315,5.2e-58,197.0
NZ_CP007035.1,NIASO_RS12100,WP_008586166.1,99,3246,1,PF13361,0,348,3.9e-37,128.5
NZ_CP007035.1,NIASO_RS12100,WP_008586166.1,99,3246,1,PF13245,0,146,2.3e-25,89.7
NZ_CP007035.1,NIASO_RS12100,WP_008586166.1,99,3246,1,PF12705,2,250,2.4e-25,89.9
NZ_CP007035.1,NIASO_RS12110,WP_008586169.1,3556,4009,1,PF07606,14,149,0.00011,22.3
NZ_CP007035.1,NIASO_RS12115,WP_008586171.1,4018,4522,1,PF08241,1,96,1.9e-05,25.3
NZ_CP007035.1,NIASO_RS12120,WP_008586173.1,4616,5042,1,PF08327,0,125,1.4e-22,80.2
NZ_CP007035.1,NIASO_RS12120,WP_008586173.1,4616,5042,1,PF10604,1,133,8.8e-07,29.3
NZ_CP007035.1,NIASO_RS12125,WP_008586175.1,5004,6234,-1,PF07690,0,352,1.1e-36,126.5
NZ_CP007035.1,NIASO_RS12125,WP_008586175.1,5004,6234,-1,PF06779,2,359,1.2e-11,44.6
NZ_CP007035.1,NIASO_RS12130,WP_008586178.1,6336,6549,-1,PF00403,5,62,1.9e-06,28.2
NZ_CP007035.1,NIASO_RS12135,WP_008586180.1,6724,7741,1,PF00296,19,311,7.1e-34,117.6
NZ_CP007035.1,NIASO_RS12140,WP_008586181.1,7779,8334,-1,PF03729,0,72,3.7e-14,52.8
NZ_CP007035.1,NIASO_RS12145,WP_008586182.1,8481,9612,1,PF00144,1,311,9.1e-54,182.9
