contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_KB913024.1,ACTMO_RS0104220,WP_033401490.1,19058,19508,-1,PF00383,7,100,4.1e-20,71.6
NZ_FRBK01000005,BUE49_RS12115,WP_073444429.1,480,1191,1,PF09335,0,119,2e-24,86.4
NZ_FRBK01000005,BUE49_RS12120,WP_102926976.1,1821,3486,1,PF06738,0,240,2.8e-61,206.9
NZ_FRBK01000005,BUE49_RS12120,WP_102926976.1,1821,3486,1,PF12821,0,125,1.8e-18,66.9
NZ_FRBK01000005,BUE49_RS12125,WP_079181894.1,3860,5798,1,PF00005,0,137,5.6e-31,107.9
NZ_FRBK01000005,BUE49_RS12125,WP_079181894.1,3860,5798,1,PF00664,4,274,6.9e-34,117.7
NZ_FRBK01000005,BUE49_RS12130,WP_073444432.1,5794,7279,1,PF13450,0,50,5.3e-08,33.0
NZ_FRBK01000005,BUE49_RS12130,WP_073444432.1,5794,7279,1,PF01946,16,69,3.2e-06,26.6
NZ_FRBK01000005,BUE49_RS12135,WP_073444433.1,7743,8502,1,PF08241,1,96,1.9e-12,47.6
NZ_FRBK01000005,BUE49_RS12135,WP_073444433.1,7743,8502,1,PF08242,1,99,9.9e-09,35.9
NZ_FRBK01000005,BUE49_RS12135,WP_073444433.1,7743,8502,1,PF13649,2,97,1.3e-15,57.8
NZ_FRBK01000005,BUE49_RS12135,WP_073444433.1,7743,8502,1,PF13847,7,113,1.2e-08,34.8
NZ_FRBK01000005,BUE49_RS12135,WP_073444433.1,7743,8502,1,PF13489,21,161,8.6e-10,38.7
NZ_FRBK01000005,BUE49_RS12135,WP_073444433.1,7743,8502,1,PF05401,41,144,1.3e-06,28.2
NZ_FRBK01000005,BUE49_RS12140,WP_073444434.1,8540,8888,1,PF13518,7,50,2.9e-07,30.5
NZ_FRBK01000005,BUE49_RS12140,WP_073444434.1,8540,8888,1,PF01527,9,72,2e-07,31.2
NZ_FRBK01000005,BUE49_RS12140,WP_073444434.1,8540,8888,1,PF13384,15,43,8.4e-06,25.4
NZ_FRBK01000005,BUE49_RS12140,WP_073444434.1,8540,8888,1,PF13011,16,81,5.8e-05,23.5
NZ_FRBK01000005,BUE49_RS12145,WP_073444435.1,8960,9983,1,PF12697,1,219,5.4e-15,56.6
NZ_FRBK01000005,BUE49_RS12145,WP_073444435.1,8960,9983,1,PF00561,2,123,1.4e-07,31.4
NZ_FRBK01000005,BUE49_RS12170,WP_073444438.1,12520,13012,-1,PF00719,0,159,5e-53,179.2
NZ_FRBK01000005,BUE49_RS12175,WP_073444439.1,13098,14715,1,PF02113,225,442,3.4e-55,187.6
NZ_FRBK01000005,BUE49_RS12180,WP_073444440.1,14829,15975,1,PF10103,0,332,1.4e-120,402.6
NZ_FRBK01000005,BUE49_RS12185,WP_073444441.1,16168,17176,1,PF09179,0,66,8.7e-12,45.4
NZ_FRBK01000005,BUE49_RS12185,WP_073444441.1,16168,17176,1,PF01171,1,182,7e-38,130.2
NZ_FRBK01000005,BUE49_RS12190,WP_039641113.1,17290,17830,1,PF00156,9,158,1.7e-25,89.4
NZ_FRBK01000005,BUE49_RS12195,WP_073444442.1,18113,20120,1,PF01434,0,191,6.9e-72,241.3
NZ_FRBK01000005,BUE49_RS12195,WP_073444442.1,18113,20120,1,PF00004,0,131,1.2e-44,151.9
NZ_FRBK01000005,BUE49_RS12195,WP_073444442.1,18113,20120,1,PF17862,0,42,1.9e-12,46.8
NZ_FRBK01000005,BUE49_RS12200,WP_039634160.1,20226,20832,1,PF01227,1,178,3.6e-77,257.8
NZ_LPAB01000055,WJ67_RS17485,WP_060018729.1,994,3118,1,PF05954,3,303,7.5e-73,245.5
NZ_LPAB01000055,WJ67_RS17490,WP_059853209.1,3137,3560,1,PF08786,0,128,1.2e-36,125.7
NZ_LPAB01000055,WJ67_RS17495,WP_080417301.1,3573,8004,1,PF05593,1,33,4.4e-09,36.7
NZ_LPAB01000055,WJ67_RS17495,WP_080417301.1,3573,8004,1,PF05488,5,68,8.3e-16,57.9
NZ_LPAB01000055,WJ67_RS17495,WP_080417301.1,3573,8004,1,PF03527,6,35,9.3e-08,31.7
NZ_LPAB01000055,WJ67_RS34460,WP_080417302.1,10840,11317,-1,PF04134,0,113,2.8e-29,102.7
NZ_LPAB01000055,WJ67_RS34465,WP_080417303.1,17323,17653,-1,PF00816,3,87,5.8e-17,62.3
NZ_LPAB01000055,WJ67_RS34470,WP_080409310.1,18274,19510,-1,PF05662,0,41,1.1e-12,48.1
NZ_LPAB01000055,WJ67_RS34470,WP_080409310.1,18274,19510,-1,PF03895,0,60,7.3e-17,61.2
NZ_LPAB01000055,WJ67_RS34470,WP_080409310.1,18274,19510,-1,PF05658,0,27,0.00013,22.3
NZ_JYNQ01000001,GQ46_RS16345,WP_044404053.1,102,945,1,PF01063,1,222,4.1e-47,160.9
NZ_JYNQ01000001,GQ46_RS16350,WP_044404055.1,941,1502,-1,PF02622,3,160,1.5e-39,135.5
NZ_JYNQ01000001,GQ46_RS16355,WP_044404057.1,1640,1913,-1,PF00216,0,90,1.6e-30,105.2
NZ_JYNQ01000001,GQ46_RS16355,WP_044404057.1,1640,1913,-1,PF18291,33,118,6.1e-06,26.3
NZ_JYNQ01000001,GQ46_RS16360,WP_044404060.1,2105,3062,-1,PF02911,0,99,1.5e-21,76.5
NZ_JYNQ01000001,GQ46_RS16360,WP_044404060.1,2105,3062,-1,PF00551,1,179,1.3e-37,129.2
NZ_JYNQ01000001,GQ46_RS16365,WP_044404062.1,3061,4963,-1,PF00270,1,174,8.2e-20,71.3
NZ_JYNQ01000001,GQ46_RS16365,WP_044404062.1,3061,4963,-1,PF00271,4,111,1.4e-20,73.7
NZ_JYNQ01000001,GQ46_RS16365,WP_044404062.1,3061,4963,-1,PF16124,19,65,1.4e-07,32.1
NZ_JYNQ01000001,GQ46_RS16370,WP_044405266.1,4972,5515,-1,PF13521,1,163,1.6e-40,139.0
NZ_JYNQ01000001,GQ46_RS16375,WP_044404063.1,5777,6071,1,PF04359,5,76,6.4e-08,33.1
NZ_JYNQ01000001,GQ46_RS16380,WP_044404065.1,6260,6923,1,PF14123,1,172,1.1e-74,249.7
NZ_JYNQ01000001,GQ46_RS16385,WP_044404068.1,6931,8248,1,PF00275,1,417,1e-60,205.7
NZ_JYNQ01000001,GQ46_RS16390,WP_044404071.1,8432,9242,-1,PF04909,96,291,3.8e-33,115.5
NZ_JYNQ01000001,GQ46_RS16410,WP_044404078.1,11612,12917,-1,PF03441,0,153,6.9e-69,231.4
NZ_JYNQ01000001,GQ46_RS16410,WP_044404078.1,11612,12917,-1,PF00875,1,157,3.3e-44,150.8
NZ_JYNQ01000001,GQ46_RS16420,WP_044404084.1,13651,14113,-1,PF03073,2,133,1.5e-27,96.3
NZ_JYNQ01000001,GQ46_RS16425,WP_044404087.1,14109,14649,-1,PF00255,0,107,3.5e-38,129.5
NZ_JYNQ01000001,GQ46_RS16430,WP_044404090.1,14653,15337,-1,PF00106,0,193,3.3e-24,85.4
NZ_JYNQ01000001,GQ46_RS16430,WP_044404090.1,14653,15337,-1,PF13561,65,233,9.3e-37,126.8
NZ_JYNQ01000001,GQ46_RS16430,WP_044404090.1,14653,15337,-1,PF08643,104,192,2.6e-05,23.8
NZ_JYNQ01000001,GQ46_RS16440,WP_044404096.1,15614,16316,-1,PF01227,4,170,5e-62,208.5
NZ_JYNQ01000001,GQ46_RS16445,WP_044404099.1,16413,16692,-1,PF10985,0,71,9.4e-37,125.2
NZ_JYNQ01000001,GQ46_RS16455,WP_044404105.1,17274,18762,-1,PF03441,0,199,4e-52,176.6
NZ_JYNQ01000001,GQ46_RS16455,WP_044404105.1,17274,18762,-1,PF00875,1,119,1.6e-19,70.5
NZ_JYNQ01000001,GQ46_RS16460,WP_044404107.1,18761,20294,-1,PF04244,0,221,8.5e-73,244.9
NZ_CP022438.1,CGZ69_RS18730,WP_100108195.1,320,659,-1,PF13411,0,62,1.1e-09,38.2
NZ_CP022438.1,CGZ69_RS18730,WP_100108195.1,320,659,-1,PF00376,0,38,3.6e-08,33.1
NZ_CP022438.1,CGZ69_RS18745,WP_100108198.1,2182,2626,-1,PF00571,11,51,0.00021,21.7
NZ_CP022438.1,CGZ69_RS18750,WP_100108199.1,2671,4189,-1,PF00270,0,174,6.7e-41,140.0
NZ_CP022438.1,CGZ69_RS18750,WP_100108199.1,2671,4189,-1,PF00271,8,111,1.8e-25,89.4
NZ_CP022438.1,CGZ69_RS18755,WP_004986771.1,4554,4758,-1,PF00313,1,64,1.4e-29,101.7
NZ_CP022438.1,CGZ69_RS18765,WP_100108201.1,5886,7353,-1,PF13450,0,50,1.1e-09,38.4
NZ_CP022438.1,CGZ69_RS18765,WP_100108201.1,5886,7353,-1,PF01593,2,236,4.4e-10,39.4
NZ_CP022438.1,CGZ69_RS18770,WP_100108202.1,7349,9068,-1,PF00664,0,274,2.2e-31,109.5
NZ_CP022438.1,CGZ69_RS18770,WP_100108202.1,7349,9068,-1,PF00005,1,137,4.7e-32,111.4
NZ_CP022438.1,CGZ69_RS18780,WP_100108204.1,9266,10103,-1,PF13649,0,96,4e-14,53.1
NZ_CP022438.1,CGZ69_RS18780,WP_100108204.1,9266,10103,-1,PF08241,0,94,3.6e-09,37.2
NZ_CP022438.1,CGZ69_RS18780,WP_100108204.1,9266,10103,-1,PF13489,10,164,1.1e-09,38.3
NZ_CP022438.1,CGZ69_RS18790,WP_100108206.1,10542,11559,-1,PF00561,1,108,2e-09,37.5
NZ_CP022438.1,CGZ69_RS18790,WP_100108206.1,10542,11559,-1,PF12697,7,208,2.7e-14,54.3
NZ_CP022438.1,CGZ69_RS18790,WP_100108206.1,10542,11559,-1,PF12146,29,110,1.6e-06,27.6
NZ_CP022438.1,CGZ69_RS18815,WP_100108211.1,13827,14760,1,PF00005,1,137,8.8e-25,87.8
NZ_CP022438.1,CGZ69_RS18815,WP_100108211.1,13827,14760,1,PF13304,227,298,6.1e-07,29.5
NZ_CP022438.1,CGZ69_RS18820,WP_100108212.1,14756,15521,1,PF01061,2,207,5.2e-16,58.7
NZ_CP022438.1,CGZ69_RS18825,WP_100108213.1,15842,17084,-1,PF07228,1,192,6.1e-40,137.2
NZ_LGDD01000003,ADK54_RS42785,ADK54_RS42785,265,643,1,PF13546,147,263,2.3e-16,60.0
NZ_LGDD01000003,ADK54_RS44565,WP_107090441.1,644,1784,1,PF01610,157,240,2.3e-05,24.3
NZ_LGDD01000003,ADK54_RS01710,WP_078966062.1,1877,2909,-1,PF00196,3,55,1.6e-13,50.0
NZ_LGDD01000003,ADK54_RS01715,WP_053723670.1,3338,4229,1,PF00196,2,54,1.8e-10,40.2
NZ_LGDD01000003,ADK54_RS01720,WP_078966063.1,4316,5528,-1,PF04055,1,142,3.5e-11,43.8
NZ_LGDD01000003,ADK54_RS01745,WP_053723676.1,8285,10256,1,PF00005,0,137,1.4e-25,90.4
NZ_LGDD01000003,ADK54_RS01765,ADK54_RS01765,12245,13465,1,PF01527,2,72,3.6e-07,30.4
NZ_LGDD01000003,ADK54_RS01770,WP_078966064.1,13769,15611,-1,PF04185,104,355,3.1e-17,62.8
NZ_LGDD01000003,ADK54_RS01775,WP_053723681.1,15979,17251,-1,PF03988,1,50,8.3e-17,61.1
NZ_KL571061.1,HY87_RS0111600,WP_030019222.1,825,2844,-1,PF01434,0,191,5.9e-72,241.5
NZ_KL571061.1,HY87_RS0111600,WP_030019222.1,825,2844,-1,PF00004,0,131,1.2e-44,151.9
NZ_KL571061.1,HY87_RS0111600,WP_030019222.1,825,2844,-1,PF17862,0,41,2.6e-12,46.4
NZ_KL571061.1,HY87_RS0111605,WP_030019223.1,3128,3668,-1,PF00156,10,158,4.5e-25,88.0
NZ_KL571061.1,HY87_RS0111610,WP_030019224.1,3756,4845,-1,PF09179,0,66,1.7e-11,44.5
NZ_KL571061.1,HY87_RS0111610,WP_030019224.1,3756,4845,-1,PF01171,1,182,6.7e-38,130.3
NZ_KL571061.1,HY87_RS0111615,WP_030019225.1,5054,6197,-1,PF10103,0,332,1e-121,406.3
NZ_KL571061.1,HY87_RS0111620,WP_078624125.1,6768,8328,-1,PF02113,228,442,7.2e-54,183.2
NZ_KL571061.1,HY87_RS0111625,WP_004571927.1,8462,8960,1,PF00719,0,159,2.8e-53,180.0
NZ_KL571061.1,HY87_RS01000000141530,WP_078624126.1,10902,11808,-1,PF12697,1,220,2.8e-11,44.5
NZ_KL571061.1,HY87_RS01000000141530,WP_078624126.1,10902,11808,-1,PF00975,1,227,6.2e-06,26.5
NZ_KL571061.1,HY87_RS01000000141530,WP_078624126.1,10902,11808,-1,PF00561,2,106,4.9e-07,29.6
NZ_KL571061.1,HY87_RS1000000145030,WP_078624119.1,11966,12344,-1,PF13518,0,46,9.6e-08,32.0
NZ_KL571061.1,HY87_RS1000000145030,WP_078624119.1,11966,12344,-1,PF01527,7,73,1.4e-08,34.9
NZ_KL571061.1,HY87_RS0111650,WP_030019231.1,12389,13157,-1,PF08241,1,96,2.6e-11,44.0
NZ_KL571061.1,HY87_RS0111650,WP_030019231.1,12389,13157,-1,PF08242,1,99,4.7e-10,40.1
NZ_KL571061.1,HY87_RS0111650,WP_030019231.1,12389,13157,-1,PF13649,2,97,2.5e-15,56.9
NZ_KL571061.1,HY87_RS0111650,WP_030019231.1,12389,13157,-1,PF13847,7,113,3.1e-07,30.3
NZ_KL571061.1,HY87_RS0111650,WP_030019231.1,12389,13157,-1,PF13489,10,124,5.1e-08,32.9
NZ_KL571061.1,HY87_RS0111655,WP_050502300.1,13531,15043,-1,PF13450,0,49,6.6e-08,32.7
NZ_KL571061.1,HY87_RS0111655,WP_050502300.1,13531,15043,-1,PF01593,2,242,0.00025,20.5
NZ_KL571061.1,HY87_RS0111655,WP_050502300.1,13531,15043,-1,PF01946,17,69,1.5e-06,27.6
NZ_KL571061.1,HY87_RS0111660,WP_078624127.1,15039,17001,-1,PF00005,0,137,8.8e-31,107.2
NZ_KL571061.1,HY87_RS0111660,WP_078624127.1,15039,17001,-1,PF00664,3,274,5.2e-40,137.8
NZ_KL571061.1,HY87_RS0111665,WP_030019234.1,17402,19190,-1,PF06738,0,240,3.4e-61,206.7
NZ_KL571061.1,HY87_RS0111665,WP_030019234.1,17402,19190,-1,PF12821,0,125,1.7e-18,67.0
NZ_KL571061.1,HY87_RS0111670,WP_030019235.1,19459,20179,-1,PF09335,0,119,5.8e-25,88.1
NZ_MTQL01000007,ALI44B_RS11925,WP_077054856.1,112,940,-1,PF00196,1,55,4.9e-21,74.0
NZ_MTQL01000007,ALI44B_RS11925,WP_077054856.1,112,940,-1,PF08281,9,52,3.1e-08,33.2
NZ_MTQL01000007,ALI44B_RS11930,WP_077054857.1,1041,1611,1,PF01380,0,110,7.3e-15,55.0
NZ_MTQL01000007,ALI44B_RS11935,WP_077054858.1,1663,2287,1,PF00215,1,224,2.3e-25,89.5
NZ_MTQL01000007,ALI44B_RS11935,WP_077054858.1,1663,2287,1,PF00834,168,198,0.00012,21.6
NZ_MTQL01000007,ALI44B_RS11965,WP_077054864.1,6279,7191,-1,PF00903,1,58,6.3e-05,23.2
NZ_MTQL01000007,ALI44B_RS11970,WP_077054865.1,7229,8747,-1,PF13520,0,397,4.3e-53,180.7
NZ_MTQL01000007,ALI44B_RS11970,WP_077054865.1,7229,8747,-1,PF13906,0,51,3.6e-16,59.0
NZ_MTQL01000007,ALI44B_RS11970,WP_077054865.1,7229,8747,-1,PF00324,2,435,8.6e-39,133.4
NZ_MTQL01000007,ALI44B_RS11975,WP_077054866.1,8832,9516,-1,PF00196,1,57,8.8e-17,60.4
NZ_MTQL01000007,ALI44B_RS11990,WP_077054869.1,10575,11475,-1,PF00561,0,141,2.9e-11,43.5
NZ_MTQL01000007,ALI44B_RS12010,WP_077054873.1,13091,14324,-1,PF05193,22,171,5.5e-07,29.8
NZ_MTQL01000007,ALI44B_RS12015,WP_083709946.1,14320,16168,-1,PF05193,2,113,1.4e-08,35.0
NZ_MTQL01000007,ALI44B_RS12015,WP_083709946.1,14320,16168,-1,PF00675,5,118,7.6e-24,84.4
NZ_MTQL01000007,ALI44B_RS12025,WP_077055574.1,16367,17342,-1,PF00005,1,136,1e-26,94.1
NZ_MTQL01000007,ALI44B_RS12025,WP_077055574.1,16367,17342,-1,PF13304,226,298,3.1e-08,33.8
NZ_MTQL01000007,ALI44B_RS12030,WP_083709949.1,17434,17932,1,PF05523,3,129,4.5e-40,136.4
NZ_MTQL01000007,ALI44B_RS12035,WP_077054876.1,17928,19041,1,PF01041,2,360,2.5e-114,382.4
NZ_MTQL01000007,ALI44B_RS12035,WP_077054876.1,17928,19041,1,PF00155,45,298,1.1e-08,34.7
NZ_MTQL01000007,ALI44B_RS12040,WP_077054877.1,19080,19788,-1,PF08241,0,96,1.4e-12,48.1
NZ_MTQL01000007,ALI44B_RS12040,WP_077054877.1,19080,19788,-1,PF08242,0,99,1.1e-08,35.8
NZ_MTQL01000007,ALI44B_RS12040,WP_077054877.1,19080,19788,-1,PF13649,1,97,3.5e-15,56.5
NZ_MTQL01000007,ALI44B_RS12040,WP_077054877.1,19080,19788,-1,PF13847,5,113,1.3e-06,28.3
NZ_MTQL01000007,ALI44B_RS12040,WP_077054877.1,19080,19788,-1,PF13489,13,163,9.3e-11,41.8
NZ_MTQL01000007,ALI44B_RS12045,WP_077054878.1,19777,21058,-1,PF06722,1,95,9e-25,86.6
NZ_MTQL01000007,ALI44B_RS12055,WP_083709951.1,22223,23657,-1,PF03033,0,85,9.7e-11,41.9
NZ_MTQL01000007,ALI44B_RS12060,WP_083709952.1,23569,24394,-1,PF08241,0,96,4.4e-10,40.1
NZ_MTQL01000007,ALI44B_RS12060,WP_083709952.1,23569,24394,-1,PF13649,1,97,2.2e-11,44.3
NZ_MTQL01000007,ALI44B_RS15595,WP_083709954.1,25001,25970,-1,PF12146,4,111,4.7e-10,39.1
NZ_MTQL01000007,ALI44B_RS15595,WP_083709954.1,25001,25970,-1,PF12697,10,209,1.2e-10,42.3
NZ_MTQL01000007,ALI44B_RS15595,WP_083709954.1,25001,25970,-1,PF00561,22,119,1.3e-12,48.0
NZ_MTQL01000007,ALI44B_RS15595,WP_083709954.1,25001,25970,-1,PF06821,35,113,2.2e-05,24.4
NZ_MTQL01000007,ALI44B_RS15595,WP_083709954.1,25001,25970,-1,PF00975,41,202,2e-07,31.4
NZ_MTQL01000007,ALI44B_RS12080,WP_077055576.1,28643,29396,-1,PF00005,1,136,1.7e-25,90.1
NZ_MTQL01000007,ALI44B_RS12085,WP_083709955.1,29592,30609,-1,PF01380,5,110,3.3e-10,39.9
NZ_MTQL01000007,ALI44B_RS12090,WP_077054883.1,30605,31493,-1,PF00294,204,295,1.5e-16,60.6
NZ_MTQL01000007,ALI44B_RS12095,WP_077054884.1,31585,32731,-1,PF01266,0,351,5.2e-40,138.1
NZ_MTQL01000007,ALI44B_RS12095,WP_077054884.1,31585,32731,-1,PF07992,1,113,2.6e-07,30.2
NZ_MTQL01000007,ALI44B_RS12100,WP_077054885.1,32766,33801,-1,PF01408,0,118,8.6e-18,65.3
NZ_MTQL01000007,ALI44B_RS12100,WP_077054885.1,32766,33801,-1,PF02894,0,101,4e-10,39.7
NZ_MTQL01000007,ALI44B_RS12105,WP_077054886.1,33800,34571,-1,PF00005,0,137,2.8e-33,115.3
NZ_GG657757.1,SSQG_RS21655,WP_039933341.1,268,1675,-1,PF00282,7,372,2.5e-71,240.4
NZ_GG657757.1,SSQG_RS21660,WP_003991972.1,1713,3000,-1,PF00654,30,345,1.6e-21,76.9
NZ_GG657757.1,SSQG_RS21665,WP_003991973.1,3102,3876,1,PF07739,0,117,1.7e-39,135.0
NZ_GG657757.1,SSQG_RS21665,WP_003991973.1,3102,3876,1,PF13411,0,67,1.1e-15,57.5
NZ_GG657757.1,SSQG_RS21665,WP_003991973.1,3102,3876,1,PF00376,0,38,4.5e-13,48.7
NZ_GG657757.1,SSQG_RS21665,WP_003991973.1,3102,3876,1,PF09278,0,63,3.8e-10,40.2
NZ_GG657757.1,SSQG_RS21670,WP_106434292.1,4199,6026,1,PF00005,0,137,6.8e-28,97.9
NZ_GG657757.1,SSQG_RS21670,WP_106434292.1,4199,6026,1,PF00664,8,274,1.3e-32,113.6
NZ_GG657757.1,SSQG_RS21675,SSQG_RS21675,6022,7518,1,PF13450,0,50,1.2e-06,28.7
NZ_GG657757.1,SSQG_RS21680,WP_078506889.1,7705,8515,1,PF08241,0,96,1.3e-10,41.8
NZ_GG657757.1,SSQG_RS21680,WP_078506889.1,7705,8515,1,PF08242,0,99,1.4e-08,35.4
NZ_GG657757.1,SSQG_RS21680,WP_078506889.1,7705,8515,1,PF13649,1,97,9e-15,55.2
NZ_GG657757.1,SSQG_RS21680,WP_078506889.1,7705,8515,1,PF13489,15,125,1e-08,35.2
NZ_GG657757.1,SSQG_RS39445,WP_003991977.1,8560,8908,1,PF13518,4,46,1.4e-08,34.7
NZ_GG657757.1,SSQG_RS39445,WP_003991977.1,8560,8908,1,PF01527,11,72,1.8e-08,34.6
NZ_GG657757.1,SSQG_RS39445,WP_003991977.1,8560,8908,1,PF13011,15,70,8.1e-06,26.3
NZ_GG657757.1,SSQG_RS38275,WP_106434293.1,9098,10004,1,PF12697,0,217,5.3e-14,53.3
NZ_GG657757.1,SSQG_RS38275,WP_106434293.1,9098,10004,1,PF00561,28,154,1.4e-10,41.3
NZ_GG657757.1,SSQG_RS38275,WP_106434293.1,9098,10004,1,PF00975,54,226,2.2e-07,31.2
NZ_GG657757.1,SSQG_RS21700,WP_003991982.1,12007,12382,-1,PF01906,0,104,3.9e-33,114.2
NZ_GG657757.1,SSQG_RS21705,WP_003991983.1,12518,13391,1,PF09335,0,119,1.9e-25,89.7
NZ_GG657757.1,SSQG_RS21710,WP_003991984.1,13528,15226,-1,PF06738,0,240,1.1e-62,211.5
NZ_GG657757.1,SSQG_RS21710,WP_003991984.1,13528,15226,-1,PF12821,4,126,2.9e-16,59.8
NZ_GG657757.1,SSQG_RS21715,WP_003991985.1,15348,15840,-1,PF00719,0,160,1.8e-53,180.6
NZ_GG657757.1,SSQG_RS21720,WP_039933344.1,15919,17500,1,PF02113,226,443,1.8e-50,172.0
NZ_GG657757.1,SSQG_RS21725,WP_003991987.1,17694,18822,1,PF10103,0,332,7.6e-123,410.0
NZ_GG657757.1,SSQG_RS21730,WP_003991988.1,19017,20094,1,PF09179,0,66,1.5e-11,44.6
NZ_GG657757.1,SSQG_RS21730,WP_003991988.1,19017,20094,1,PF01171,1,182,2.7e-38,131.5
NZ_GG657757.1,SSQG_RS21735,WP_039933346.1,20154,20715,1,PF00156,10,158,9.4e-26,90.2
NZ_JOIJ01000005,IF64_RS0109560,WP_030531684.1,355,1279,-1,PF00005,1,136,4.1e-28,98.6
NZ_JOIJ01000005,IF64_RS0109560,WP_030531684.1,355,1279,-1,PF13304,227,298,2.5e-08,34.1
NZ_JOIJ01000005,IF64_RS0109565,WP_030531685.1,1437,2652,1,PF07730,0,65,3.1e-11,43.6
NZ_JOIJ01000005,IF64_RS0109570,WP_030531686.1,2648,3251,1,PF00072,0,111,4.9e-25,87.9
NZ_JOIJ01000005,IF64_RS0109570,WP_030531686.1,2648,3251,1,PF00196,1,57,4e-10,39.1
NZ_JOIJ01000005,IF64_RS0109575,WP_030531687.1,3344,3788,1,PF05523,2,129,8.2e-47,158.2
NZ_JOIJ01000005,IF64_RS0109580,WP_030531688.1,3784,4894,1,PF01041,2,360,3.3e-121,405.0
NZ_JOIJ01000005,IF64_RS0109580,WP_030531688.1,3784,4894,1,PF01212,25,170,5.9e-06,25.8
NZ_JOIJ01000005,IF64_RS0109580,WP_030531688.1,3784,4894,1,PF00155,44,193,0.00019,20.7
NZ_JOIJ01000005,IF64_RS0109580,WP_030531688.1,3784,4894,1,PF01053,50,174,0.00013,20.7
NZ_JOIJ01000005,IF64_RS0109585,WP_030531689.1,4874,5594,-1,PF08241,0,96,1.3e-10,41.8
NZ_JOIJ01000005,IF64_RS0109585,WP_030531689.1,4874,5594,-1,PF13649,1,97,8.2e-15,55.3
NZ_JOIJ01000005,IF64_RS0109585,WP_030531689.1,4874,5594,-1,PF13847,3,113,2.6e-11,43.5
NZ_JOIJ01000005,IF64_RS0109585,WP_030531689.1,4874,5594,-1,PF13489,19,162,3.8e-09,36.6
NZ_JOIJ01000005,IF64_RS0109585,WP_030531689.1,4874,5594,-1,PF05401,32,144,2.5e-07,30.5
NZ_JOIJ01000005,IF64_RS0109590,WP_030531690.1,5590,6853,-1,PF06722,0,95,1.4e-23,82.8
NZ_JOIJ01000005,IF64_RS0109590,WP_030531690.1,5590,6853,-1,PF00201,297,426,1.8e-09,37.0
NZ_JOIJ01000005,IF64_RS0109600,WP_030531692.1,7904,9191,-1,PF03033,0,80,2.7e-14,53.4
NZ_JOIJ01000005,IF64_RS0109605,WP_051757635.1,9194,9935,-1,PF13649,0,97,3.2e-13,50.2
NZ_JOIJ01000005,IF64_RS0109605,WP_051757635.1,9194,9935,-1,PF08242,0,99,1.2e-09,38.8
NZ_JOIJ01000005,IF64_RS0109605,WP_051757635.1,9194,9935,-1,PF08241,1,96,5.2e-11,43.0
NZ_JOIJ01000005,IF64_RS0109605,WP_051757635.1,9194,9935,-1,PF13847,4,113,1.4e-08,34.7
NZ_JOIJ01000005,IF64_RS0109605,WP_051757635.1,9194,9935,-1,PF13489,10,123,1.1e-12,48.1
NZ_JOIJ01000005,IF64_RS0109605,WP_051757635.1,9194,9935,-1,PF03848,10,135,1.2e-07,31.3
NZ_JOIJ01000005,IF64_RS0109605,WP_051757635.1,9194,9935,-1,PF05175,30,143,4.6e-05,23.0
NZ_JOIJ01000005,IF64_RS0109615,WP_084705756.1,10527,11517,-1,PF12697,10,216,5.1e-12,46.9
NZ_JOIJ01000005,IF64_RS0109615,WP_084705756.1,10527,11517,-1,PF00975,15,126,6.3e-08,33.0
NZ_JOIJ01000005,IF64_RS0109615,WP_084705756.1,10527,11517,-1,PF00561,28,141,9.7e-11,41.8
NZ_JOIJ01000005,IF64_RS26005,WP_051757637.1,12860,13487,1,PF00196,1,57,2.4e-17,62.2
NZ_JOIJ01000005,IF64_RS0109630,WP_030531698.1,13476,13860,1,PF04134,0,112,2e-18,67.8
NZ_JOIJ01000005,IF64_RS0109635,WP_030531699.1,13912,14560,-1,PF05719,0,199,7.2e-21,75.2
NZ_JOIJ01000005,IF64_RS0109645,WP_030531701.1,15060,16194,-1,PF13450,0,48,4.2e-05,23.7
NZ_JOIJ01000005,IF64_RS0109645,WP_030531701.1,15060,16194,-1,PF12831,1,146,9.5e-07,28.5
NZ_JOIJ01000005,IF64_RS0109645,WP_030531701.1,15060,16194,-1,PF01494,2,172,2e-10,40.5
NZ_JOIJ01000005,IF64_RS0109645,WP_030531701.1,15060,16194,-1,PF04820,142,214,3.2e-07,29.6
NZ_JOIJ01000005,IF64_RS0109655,WP_084705758.1,16769,17747,-1,PF00561,0,116,6.3e-12,45.7
NZ_JOIJ01000005,IF64_RS0109655,WP_084705758.1,16769,17747,-1,PF12697,6,209,2.7e-12,47.8
NZ_JOIJ01000005,IF64_RS0109660,WP_051757684.1,17743,19561,-1,PF00005,0,137,2.2e-30,106.0
NZ_JOIJ01000005,IF64_RS0109660,WP_051757684.1,17743,19561,-1,PF00664,2,274,4.3e-31,108.6
NZ_JOIJ01000005,IF64_RS0109675,WP_030531707.1,20899,21883,-1,PF08028,4,128,2.8e-18,66.5
NZ_JOIJ01000005,IF64_RS0109675,WP_030531707.1,20899,21883,-1,PF00441,17,131,0.0001,22.5
