contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_LN681227.1,XNC2_RS06735,WP_038219071.1,39097,40846,1,PF00664,1,273,8.8e-60,202.7
NZ_LN681227.1,XNC2_RS06735,WP_038219071.1,39097,40846,1,PF02463,78,211,1.3e-10,41.1
NZ_LN681227.1,XNC2_RS06740,WP_013183925.1,40842,41838,1,PF02606,2,325,2.1e-115,385.3
NZ_LN681227.1,XNC2_RS06745,WP_010846918.1,41960,42140,1,PF03966,0,68,2e-09,37.9
NZ_LN681227.1,XNC2_RS06750,WP_010846919.1,42143,42893,1,PF02348,1,221,1.2e-68,231.4
NZ_LN681227.1,XNC2_RS06750,WP_010846919.1,42143,42893,1,PF12804,14,124,4.1e-10,40.2
NZ_LN681227.1,XNC2_RS06755,WP_010846920.1,42966,43776,-1,PF02698,2,131,3.3e-23,82.2
NZ_LN681227.1,XNC2_RS06760,WP_010846921.1,43944,44730,1,PF13649,0,97,2.7e-16,60.1
NZ_LN681227.1,XNC2_RS06760,WP_010846921.1,43944,44730,1,PF08241,0,95,6.2e-16,58.8
NZ_LN681227.1,XNC2_RS06760,WP_010846921.1,43944,44730,1,PF08242,0,99,4e-11,43.5
NZ_LN681227.1,XNC2_RS06760,WP_010846921.1,43944,44730,1,PF13847,2,109,1.7e-19,70.1
NZ_LN681227.1,XNC2_RS06760,WP_010846921.1,43944,44730,1,PF09445,3,67,5.2e-06,26.1
NZ_LN681227.1,XNC2_RS06760,WP_010846921.1,43944,44730,1,PF13489,10,131,7e-13,48.7
NZ_LN681227.1,XNC2_RS06760,WP_010846921.1,43944,44730,1,PF13679,12,103,2.3e-06,27.7
NZ_LN681227.1,XNC2_RS06760,WP_010846921.1,43944,44730,1,PF05175,22,137,8.9e-07,28.6
NZ_LN681227.1,XNC2_RS06760,WP_010846921.1,43944,44730,1,PF01209,32,152,8.4e-11,41.6
NZ_LN681227.1,XNC2_RS06760,WP_010846921.1,43944,44730,1,PF06325,153,239,0.00026,20.5
NZ_LN681227.1,XNC2_RS06765,WP_013183927.1,44726,46049,1,PF17192,0,161,2.6e-83,277.6
NZ_LN681227.1,XNC2_RS06765,WP_013183927.1,44726,46049,1,PF17193,0,158,2.1e-79,265.2
NZ_LN681227.1,XNC2_RS06765,WP_013183927.1,44726,46049,1,PF03882,0,115,7.2e-57,190.6
NZ_LN681227.1,XNC2_RS06770,WP_010846923.1,46029,46752,1,PF04288,0,227,1.6e-123,410.0
NZ_CP019457.1,BXT88_RS02130,WP_077191405.1,1217,2606,-1,PF07690,1,352,1.9e-46,158.7
NZ_CP019457.1,BXT88_RS02130,WP_077191405.1,1217,2606,-1,PF05977,13,175,2.3e-05,23.0
NZ_CP019457.1,BXT88_RS02135,WP_077191406.1,2771,3449,-1,PF13472,0,178,7.2e-21,75.4
NZ_CP019457.1,BXT88_RS02135,WP_077191406.1,2771,3449,-1,PF00657,1,198,9e-10,38.8
NZ_CP019457.1,BXT88_RS02140,WP_077194562.1,3838,5722,1,PF00005,1,137,1.5e-27,96.8
NZ_CP019457.1,BXT88_RS02150,WP_107431027.1,7940,9548,1,PF00881,87,169,4.5e-06,26.8
NZ_CP019457.1,BXT88_RS02160,WP_079271263.1,10000,12010,1,PF02624,1,322,9.4e-89,297.9
NZ_CP019457.1,BXT88_RS02165,WP_077191408.1,12063,14682,1,PF04738,0,650,2.7e-77,260.4
NZ_CP019457.1,BXT88_RS02170,WP_077191409.1,14678,15710,1,PF14028,0,311,8.7e-70,235.7
NZ_CP019457.1,BXT88_RS02175,WP_077191410.1,15706,16894,1,PF14028,0,312,3.4e-81,273.2
NZ_CP019457.1,BXT88_RS02180,WP_077191411.1,16918,19786,-1,PF00196,0,56,3.2e-14,52.2
NZ_CP019457.1,BXT88_RS02180,WP_077191411.1,16918,19786,-1,PF13191,2,169,1.6e-09,38.4
NZ_CP019457.1,BXT88_RS02180,WP_077191411.1,16918,19786,-1,PF08281,6,54,1.4e-06,27.9
NZ_CP019457.1,BXT88_RS02195,WP_077191412.1,21365,22016,-1,PF09234,1,193,7.5e-07,29.8
NZ_CP019457.1,BXT88_RS02200,WP_077191413.1,22092,22788,-1,PF08445,0,82,1.5e-21,76.1
NZ_CP019457.1,BXT88_RS02200,WP_077191413.1,22092,22788,-1,PF13508,23,75,7.6e-08,32.7
NZ_CP019457.1,BXT88_RS02200,WP_077191413.1,22092,22788,-1,PF00583,27,117,2e-12,47.3
NZ_CP019457.1,BXT88_RS02200,WP_077191413.1,22092,22788,-1,PF13673,32,109,2.9e-08,33.7
NZ_CP019457.1,BXT88_RS02210,WP_077191415.1,23365,23938,-1,PF13302,0,138,5.4e-21,75.7
NZ_CP019457.1,BXT88_RS02210,WP_077191415.1,23365,23938,-1,PF00583,29,116,1.9e-08,34.6
NZ_CP019457.1,BXT88_RS02215,WP_077191416.1,24073,24430,-1,PF03960,22,62,6e-08,32.6
NZ_CP019457.1,BXT88_RS02220,WP_078616958.1,24489,25140,-1,PF01227,1,177,5.4e-61,205.1
NZ_CP019457.1,BXT88_RS02230,WP_077191418.1,25637,26180,-1,PF09990,2,103,3e-17,62.9
NZ_ATUZ01000013,G449_RS0106935,WP_022658587.1,560,1874,1,PF13174,0,33,3.4e-06,27.3
NZ_ATUZ01000013,G449_RS0106935,WP_022658587.1,560,1874,1,PF13424,1,73,1.7e-07,31.4
NZ_ATUZ01000013,G449_RS0106935,WP_022658587.1,560,1874,1,PF13525,4,125,5.1e-08,32.9
NZ_ATUZ01000013,G449_RS0106935,WP_022658587.1,560,1874,1,PF13432,5,67,9.7e-07,29.3
NZ_ATUZ01000013,G449_RS0106940,WP_027180779.1,1916,3314,1,PF17782,2,60,4e-12,46.0
NZ_ATUZ01000013,G449_RS0106940,WP_027180779.1,1916,3314,1,PF02481,5,208,3.7e-72,242.0
NZ_ATUZ01000013,G449_RS0106945,WP_022658588.1,3439,4432,1,PF02899,1,83,1.2e-16,60.8
NZ_ATUZ01000013,G449_RS0106945,WP_022658588.1,3439,4432,1,PF13495,2,76,1.2e-12,48.1
NZ_ATUZ01000013,G449_RS0106945,WP_022658588.1,3439,4432,1,PF00589,18,170,1.4e-45,155.2
NZ_ATUZ01000013,G449_RS0106950,WP_022658589.1,4616,5534,1,PF02833,0,142,3e-21,76.1
NZ_ATUZ01000013,G449_RS0106950,WP_022658589.1,4616,5534,1,PF01368,2,101,4.4e-18,65.4
NZ_ATUZ01000013,G449_RS16345,WP_022658591.1,6888,8079,1,PF13437,1,104,1.5e-07,32.1
NZ_ATUZ01000013,G449_RS16345,WP_022658591.1,6888,8079,1,PF13533,3,39,3e-11,43.0
NZ_ATUZ01000013,G449_RS0106970,WP_022658592.1,8637,8994,-1,PF01242,1,122,1.4e-34,118.7
NZ_ATUZ01000013,G449_RS0106975,WP_022658593.1,9002,9641,-1,PF13353,0,85,0.00012,22.4
NZ_ATUZ01000013,G449_RS0106980,WP_022658594.1,10000,11749,-1,PF02624,0,322,1e-56,192.6
NZ_ATUZ01000013,G449_RS0106980,WP_022658594.1,10000,11749,-1,PF13181,5,32,0.014,15.5
NZ_ATUZ01000013,G449_RS0106985,WP_022658595.1,11745,12522,-1,PF08241,0,96,1.9e-06,28.4
NZ_ATUZ01000013,G449_RS0106985,WP_022658595.1,11745,12522,-1,PF13649,1,97,6.3e-09,36.4
NZ_ATUZ01000013,G449_RS0106985,WP_022658595.1,11745,12522,-1,PF13847,2,107,5.7e-07,29.4
NZ_ATUZ01000013,G449_RS0106985,WP_022658595.1,11745,12522,-1,PF13489,15,124,2.5e-07,30.7
NZ_ATUZ01000013,G449_RS0106985,WP_022658595.1,11745,12522,-1,PF05175,15,95,3.1e-07,30.1
NZ_ATUZ01000013,G449_RS0106985,WP_022658595.1,11745,12522,-1,PF10294,40,156,1.9e-10,40.7
NZ_ATUZ01000013,G449_RS0106985,WP_022658595.1,11745,12522,-1,PF06325,154,254,7.4e-09,35.4
NZ_ATUZ01000013,G449_RS0106990,WP_022658596.1,12751,13600,1,PF13847,3,82,1.7e-07,31.1
NZ_ATUZ01000013,G449_RS0106990,WP_022658596.1,12751,13600,1,PF05175,29,104,2.9e-06,27.0
NZ_ATUZ01000013,G449_RS0106990,WP_022658596.1,12751,13600,1,PF06325,69,292,1e-53,182.7
NZ_ATUZ01000013,G449_RS17765,WP_081640492.1,14043,14991,-1,PF01551,1,96,1.1e-25,89.7
NZ_ATUZ01000013,G449_RS0107005,WP_022658599.1,15064,15925,1,PF05726,0,104,2.1e-24,85.9
NZ_ATUZ01000013,G449_RS0107005,WP_022658599.1,15064,15925,1,PF02678,1,108,1.1e-33,115.5
NZ_ATUZ01000013,G449_RS0107010,WP_022658600.1,16012,17059,1,PF01297,0,255,4.9e-51,173.6
NZ_ATUZ01000013,G449_RS16355,WP_022658601.1,17048,17987,1,PF00005,0,136,6.6e-19,68.8
NZ_ATUZ01000013,G449_RS0107020,WP_022658602.1,17979,18843,1,PF00950,0,256,1.9e-57,194.7
NZ_ATUZ01000013,G449_RS0107025,WP_022658603.1,18962,19466,-1,PF00578,0,123,4.2e-22,78.4
NZ_ATUZ01000013,G449_RS0107025,WP_022658603.1,18962,19466,-1,PF08534,1,147,6.9e-21,74.5
NZ_ATUZ01000013,G449_RS0107030,WP_022658604.1,19720,21034,1,PF07728,0,37,0.0001,22.3
NZ_ATUZ01000013,G449_RS0107030,WP_022658604.1,19720,21034,1,PF10431,0,62,0.00017,21.6
NZ_ATUZ01000013,G449_RS0107030,WP_022658604.1,19720,21034,1,PF07724,18,170,1e-37,129.9
NZ_ATUZ01000013,G449_RS0107030,WP_022658604.1,19720,21034,1,PF00004,45,130,1e-07,32.4
NZ_FOEO01000005,BMY73_RS07205,WP_062387410.1,1352,1589,1,PF05768,1,77,1.2e-14,54.5
NZ_FOEO01000005,BMY73_RS07215,WP_092406097.1,2336,3227,1,PF00849,0,160,5.2e-25,88.4
NZ_FOEO01000005,BMY73_RS07220,WP_092406099.1,4292,5327,-1,PF13377,0,166,2.3e-30,106.1
NZ_FOEO01000005,BMY73_RS07220,WP_092406099.1,4292,5327,-1,PF00356,1,46,1.9e-15,56.4
NZ_FOEO01000005,BMY73_RS07220,WP_092406099.1,4292,5327,-1,PF00532,3,263,1.7e-19,70.3
NZ_FOEO01000005,BMY73_RS07225,WP_082060935.1,5558,6452,1,PF00892,1,135,5.5e-10,39.5
NZ_FOEO01000005,BMY73_RS07230,WP_062387398.1,6464,7361,-1,PF00892,2,133,1.3e-14,54.5
NZ_FOEO01000005,BMY73_RS07235,WP_062387395.1,7493,8828,1,PF00392,1,64,1.5e-10,40.6
NZ_FOEO01000005,BMY73_RS07235,WP_062387395.1,7493,8828,1,PF00155,25,361,3.3e-32,112.0
NZ_FOEO01000005,BMY73_RS07235,WP_062387395.1,7493,8828,1,PF12897,108,217,2.7e-06,26.4
NZ_FOEO01000005,BMY73_RS07245,WP_062387546.1,10000,10411,1,PF12680,1,100,2.2e-10,41.1
NZ_FOEO01000005,BMY73_RS07245,WP_062387546.1,10000,10411,1,PF07366,2,125,9.5e-35,119.1
NZ_FOEO01000005,BMY73_RS07250,WP_092406101.1,10532,12731,1,PF00563,1,237,2.9e-76,256.1
NZ_FOEO01000005,BMY73_RS07250,WP_092406101.1,10532,12731,1,PF00990,1,161,1.4e-43,148.5
NZ_FOEO01000005,BMY73_RS07250,WP_092406101.1,10532,12731,1,PF05228,1,132,1.6e-16,60.7
NZ_FOEO01000005,BMY73_RS07255,WP_092406103.1,12727,13189,-1,PF00293,23,128,8e-12,45.3
NZ_FOEO01000005,BMY73_RS07260,WP_062387544.1,13393,14233,1,PF13410,1,68,4.6e-11,42.6
NZ_FOEO01000005,BMY73_RS07260,WP_062387544.1,13393,14233,1,PF02798,17,76,1.8e-06,28.2
NZ_FOEO01000005,BMY73_RS07260,WP_062387544.1,13393,14233,1,PF14497,18,92,1.3e-06,28.5
NZ_FOEO01000005,BMY73_RS07260,WP_062387544.1,13393,14233,1,PF00043,29,93,7.1e-09,35.8
NZ_FOEO01000005,BMY73_RS07270,WP_092406105.1,15762,17967,1,PF18381,0,171,1.2e-71,240.2
NZ_FOEO01000005,BMY73_RS07270,WP_092406105.1,15762,17967,1,PF02624,0,322,1.1e-70,238.5
NZ_FOEO01000005,BMY73_RS07270,WP_092406105.1,15762,17967,1,PF02566,0,99,5.1e-10,39.7
NZ_FOEO01000005,BMY73_RS07275,WP_062387541.1,18070,18505,1,PF04828,1,83,9e-09,35.6
NZ_FOEO01000005,BMY73_RS07280,WP_092406159.1,18554,19058,-1,PF14595,26,123,3.1e-20,72.3
NZ_FOEO01000005,BMY73_RS07285,WP_092406107.1,19224,20223,1,PF00107,0,121,3.2e-25,88.6
NZ_FOEO01000005,BMY73_RS07285,WP_092406107.1,19224,20223,1,PF08240,1,61,3e-09,36.7
NZ_FOEO01000005,BMY73_RS07285,WP_092406107.1,19224,20223,1,PF13602,4,133,7.2e-24,85.3
NZ_FOEO01000005,BMY73_RS07290,WP_062387373.1,20324,20759,-1,PF13508,4,74,6.3e-09,36.1
NZ_FOEO01000005,BMY73_RS07290,WP_062387373.1,20324,20759,-1,PF13673,22,107,9.8e-11,41.7
NZ_FOEO01000005,BMY73_RS07290,WP_062387373.1,20324,20759,-1,PF00583,23,117,6.1e-12,45.8
NZ_FOEO01000005,BMY73_RS07295,WP_092406109.1,21052,23317,1,PF00141,10,228,5e-46,157.2
NZ_FOEO01000005,BMY73_RS07300,WP_092406111.1,23852,24425,1,PF12915,1,163,2.7e-70,235.2
NZ_FOEO01000005,BMY73_RS07310,WP_092406113.1,24729,26268,1,PF04244,1,223,1.9e-77,260.1
NZ_FOEO01000005,BMY73_RS07315,BMY73_RS07315,26264,26417,1,PF10013,0,18,1.3e-06,28.4
NZ_FOEO01000005,BMY73_RS07320,WP_092406115.1,26407,28312,-1,PF00158,0,168,4.8e-72,241.1
NZ_FOEO01000005,BMY73_RS07320,WP_092406115.1,26407,28312,-1,PF14532,0,138,3e-21,76.0
NZ_FOEO01000005,BMY73_RS07320,WP_092406115.1,26407,28312,-1,PF08448,0,109,2.4e-11,43.9
NZ_FOEO01000005,BMY73_RS07320,WP_092406115.1,26407,28312,-1,PF00004,0,113,1.1e-06,29.0
NZ_FOEO01000005,BMY73_RS07320,WP_092406115.1,26407,28312,-1,PF13426,1,104,1.5e-12,47.7
NZ_FOEO01000005,BMY73_RS07320,WP_092406115.1,26407,28312,-1,PF07728,1,123,3.4e-07,30.3
NZ_FOEO01000005,BMY73_RS07320,WP_092406115.1,26407,28312,-1,PF02954,1,42,4.1e-05,23.3
NZ_FOEO01000005,BMY73_RS07320,WP_092406115.1,26407,28312,-1,PF00989,2,113,9.4e-13,48.2
NZ_FOEO01000005,BMY73_RS07320,WP_092406115.1,26407,28312,-1,PF13188,4,48,0.0013,18.7
NZ_FOEO01000005,BMY73_RS07330,WP_092406119.1,29301,30279,1,PF00795,0,259,8.1e-47,159.8
NZ_FOEO01000005,BMY73_RS07335,WP_092406121.1,30265,31348,1,PF04055,9,157,1.1e-10,42.1
NZ_FOEO01000005,BMY73_RS07340,WP_092406123.1,31375,31936,1,PF00583,30,107,8.3e-08,32.5
NZ_FOEO01000005,BMY73_RS07345,WP_092406125.1,31928,32969,1,PF00586,0,93,1.6e-14,54.3
NZ_FOEO01000005,BMY73_RS07345,WP_092406125.1,31928,32969,1,PF02769,40,154,3.6e-12,46.7
NZ_FOEO01000005,BMY73_RS07355,WP_092406129.1,33440,34721,1,PF13738,0,199,4.1e-26,91.9
NZ_FOEO01000005,BMY73_RS07355,WP_092406129.1,33440,34721,1,PF13450,0,30,1e-05,25.6
NZ_FOEO01000005,BMY73_RS07355,WP_092406129.1,33440,34721,1,PF07992,1,179,1.7e-12,47.2
NZ_FOEO01000005,BMY73_RS07355,WP_092406129.1,33440,34721,1,PF00890,1,34,8.1e-05,21.9
NZ_FOEO01000005,BMY73_RS07355,WP_092406129.1,33440,34721,1,PF01494,2,37,1.5e-07,31.0
NZ_FOEO01000005,BMY73_RS07355,WP_092406129.1,33440,34721,1,PF00743,79,212,1.8e-05,23.4
NZ_FOEO01000005,BMY73_RS07355,WP_092406129.1,33440,34721,1,PF13434,93,215,8.4e-12,44.9
NZ_FOEO01000005,BMY73_RS07360,WP_062387337.1,34767,36105,-1,PF03372,0,233,2.4e-14,53.4
NZ_FOEO01000005,BMY73_RS07370,WP_062387332.1,37270,38002,1,PF00392,0,64,2.1e-18,65.7
NZ_FOEO01000005,BMY73_RS07370,WP_062387332.1,37270,38002,1,PF07702,2,141,1.2e-36,125.6
NZ_FOEO01000005,BMY73_RS07375,WP_092406133.1,38160,39447,1,PF07690,6,304,3.5e-36,124.9
NZ_FOEO01000005,BMY73_RS07375,WP_092406133.1,38160,39447,1,PF00083,44,197,2e-15,56.6
NZ_FOEO01000005,BMY73_RS07380,WP_092406135.1,39515,40361,1,PF04909,0,290,1e-33,117.4
NZ_MDCR01000158,BHU15_RS19455,WP_079128249.1,492,3249,1,PF04738,2,651,1.2e-58,198.7
NZ_MDCR01000158,BHU15_RS19460,WP_069628351.1,3245,4301,1,PF14028,0,312,4e-103,345.2
NZ_MDCR01000158,BHU15_RS19470,WP_069628353.1,5451,6435,1,PF00005,1,137,1.1e-28,100.5
NZ_MDCR01000158,BHU15_RS19470,WP_069628353.1,5451,6435,1,PF13304,228,298,2.9e-10,40.5
NZ_MDCR01000158,BHU15_RS19475,WP_069628354.1,6554,7310,1,PF01061,3,208,1.7e-28,99.5
NZ_MDCR01000158,BHU15_RS19475,WP_069628354.1,6554,7310,1,PF12698,153,344,4e-19,68.9
NZ_MDCR01000158,BHU15_RS19480,WP_079128247.1,7306,9313,1,PF02624,0,322,1.5e-82,277.5
NZ_MDCR01000158,BHU15_RS19490,WP_079128248.1,9857,11126,1,PF01546,0,176,3.6e-21,75.8
NZ_MDCR01000158,BHU15_RS19490,WP_079128248.1,9857,11126,1,PF07687,7,106,6.9e-08,32.4
NZ_MDCR01000158,BHU15_RS19505,WP_069628356.1,12935,16487,1,PF02559,0,96,3.1e-31,107.9
NZ_MDCR01000158,BHU15_RS19505,WP_069628356.1,12935,16487,1,PF03461,0,83,2e-23,82.6
NZ_MDCR01000158,BHU15_RS19505,WP_069628356.1,12935,16487,1,PF17757,1,81,1.6e-17,63.4
NZ_MDCR01000158,BHU15_RS19505,WP_069628356.1,12935,16487,1,PF00270,2,174,1.2e-16,60.9
NZ_MDCR01000158,BHU15_RS19505,WP_069628356.1,12935,16487,1,PF04851,5,169,1.2e-05,25.4
NZ_MDCR01000158,BHU15_RS19505,WP_069628356.1,12935,16487,1,PF00271,13,110,1e-13,51.6
NZ_MDCR01000158,BHU15_RS19510,WP_069628361.1,16540,17305,1,PF13395,0,54,1.2e-05,25.2
NZ_MDCR01000158,BHU15_RS19510,WP_069628361.1,16540,17305,1,PF07510,1,137,1.5e-13,50.8
NZ_MDCR01000158,BHU15_RS19515,WP_069628357.1,17356,18304,-1,PF03067,0,194,1.2e-36,127.2
NZ_BDGW01000057,BJI52_RS22220,WP_069885677.1,1380,2058,1,PF07729,0,124,1.5e-26,93.3
NZ_BDGW01000057,BJI52_RS22220,WP_069885677.1,1380,2058,1,PF00392,2,64,1.1e-18,66.6
NZ_BDGW01000057,BJI52_RS22230,WP_063795258.1,4629,5745,1,PF07228,3,190,1.1e-30,107.0
NZ_BDGW01000057,BJI52_RS22235,WP_069885679.1,5900,7178,1,PF12897,3,418,1.4e-180,600.6
NZ_BDGW01000057,BJI52_RS22235,WP_069885679.1,5900,7178,1,PF00155,31,339,5.5e-15,55.4
NZ_BDGW01000057,BJI52_RS22240,WP_055699115.1,7202,7880,-1,PF01987,18,200,1.2e-30,106.8
NZ_BDGW01000057,BJI52_RS22245,WP_079036568.1,7896,8631,1,PF05719,0,203,9.5e-47,159.7
NZ_BDGW01000057,BJI52_RS22255,WP_055699112.1,9166,9682,-1,PF04545,0,50,1e-11,44.2
NZ_BDGW01000057,BJI52_RS22255,WP_055699112.1,9166,9682,-1,PF08281,1,52,1.2e-11,44.1
NZ_BDGW01000057,BJI52_RS22255,WP_055699112.1,9166,9682,-1,PF04542,5,71,6.8e-13,48.2
NZ_BDGW01000057,BJI52_RS22255,WP_055699112.1,9166,9682,-1,PF07638,55,177,6.4e-05,22.9
NZ_BDGW01000057,BJI52_RS22260,WP_055699111.1,10000,11356,1,PF02624,2,322,2.7e-64,217.5
NZ_BDGW01000057,BJI52_RS22270,WP_079143865.1,11990,13658,1,PF00881,26,166,6.1e-06,26.4
NZ_BDGW01000057,BJI52_RS22275,WP_055699108.1,13654,14404,1,PF00881,1,147,1.2e-05,25.4
NZ_BDGW01000057,BJI52_RS42245,WP_107410101.1,19329,20208,1,PF14028,0,308,1.5e-31,110.1
NZ_BDGW01000057,BJI52_RS22305,WP_069885683.1,20345,21362,1,PF00005,1,136,3.8e-27,95.5
NZ_BDGW01000057,BJI52_RS22305,WP_069885683.1,20345,21362,1,PF13304,229,299,3.6e-10,40.2
NZ_BDGW01000057,BJI52_RS22310,WP_055699101.1,21358,22120,1,PF12679,8,284,1.9e-08,33.9
NZ_BDGW01000057,BJI52_RS22310,WP_055699101.1,21358,22120,1,PF01061,13,206,2.9e-15,56.3
NZ_BDGW01000057,BJI52_RS22310,WP_055699101.1,21358,22120,1,PF12698,149,344,5.6e-19,68.4
NZ_BDGW01000057,BJI52_RS22320,WP_055699099.1,22607,22925,1,PF13601,0,79,1.3e-28,99.0
NZ_BDGW01000057,BJI52_RS22320,WP_055699099.1,22607,22925,1,PF12840,5,58,1.1e-06,28.5
NZ_BDGW01000057,BJI52_RS22325,WP_069885685.1,22921,23833,-1,PF00126,0,60,2.7e-21,75.3
NZ_BDGW01000057,BJI52_RS22325,WP_069885685.1,22921,23833,-1,PF03466,1,193,3.2e-15,56.1
NZ_BDGW01000057,BJI52_RS22330,WP_069885693.1,23975,24449,1,PF07883,5,70,3.3e-13,49.1
NZ_BDGW01000057,BJI52_RS22330,WP_069885693.1,23975,24449,1,PF02311,15,89,8.3e-09,35.5
NZ_BDGW01000057,BJI52_RS22330,WP_069885693.1,23975,24449,1,PF00190,46,102,8.9e-05,22.1
NZ_BDGW01000057,BJI52_RS22335,WP_069885686.1,24512,25313,1,PF13714,0,238,1.9e-65,220.7
NZ_BDGW01000057,BJI52_RS22340,WP_069885687.1,25339,25627,-1,PF04149,0,54,5.3e-23,80.8
NZ_BDGW01000057,BJI52_RS22345,WP_069885688.1,25608,26451,-1,PF01381,0,50,2.3e-05,24.4
NZ_BDGW01000057,BJI52_RS22345,WP_069885688.1,25608,26451,-1,PF13560,1,58,1.2e-10,41.5
NZ_BDGW01000057,BJI52_RS22355,WP_055700753.1,27078,27828,1,PF11967,0,80,7.7e-29,99.5
NZ_BDGW01000057,BJI52_RS22355,WP_055700753.1,27078,27828,1,PF02565,1,157,1.7e-34,118.9
NZ_BDGW01000057,BJI52_RS22355,WP_055700753.1,27078,27828,1,PF13114,1,48,4.9e-05,23.0
NZ_BDGW01000057,BJI52_RS22360,WP_055700752.1,27851,28673,1,PF01255,0,224,8.5e-74,247.8
NZ_BDGW01000057,BJI52_RS22365,WP_055700751.1,28736,29138,-1,PF01475,4,119,1.1e-31,109.5
NZ_BDGW01000057,BJI52_RS22370,WP_069885689.1,29209,30103,-1,PF00950,1,254,1.6e-65,221.2
NZ_BDGW01000057,BJI52_RS22370,WP_069885689.1,29209,30103,-1,PF01032,77,310,3.2e-09,36.2
NZ_CP008920.1,DR96_RS11955,WP_004918089.1,128,623,1,PF01037,0,75,1.7e-24,85.6
NZ_CP008920.1,DR96_RS11955,WP_004918089.1,128,623,1,PF13412,0,47,5e-21,74.0
NZ_CP008920.1,DR96_RS11955,WP_004918089.1,128,623,1,PF13404,0,42,8.4e-20,70.3
NZ_CP008920.1,DR96_RS11960,WP_040133441.1,1077,4656,1,PF17854,0,101,3.3e-28,97.8
NZ_CP008920.1,DR96_RS11960,WP_040133441.1,1077,4656,1,PF01580,1,243,4.7e-74,248.8
NZ_CP008920.1,DR96_RS11960,WP_040133441.1,1077,4656,1,PF13491,1,171,2.9e-41,141.0
NZ_CP008920.1,DR96_RS11960,WP_040133441.1,1077,4656,1,PF09397,1,61,1.1e-27,95.6
NZ_CP008920.1,DR96_RS11965,WP_014657836.1,4733,5354,1,PF03548,1,165,1.7e-53,180.7
NZ_CP008920.1,DR96_RS11970,WP_004918094.1,5363,6707,1,PF12002,0,166,2.4e-65,219.5
NZ_CP008920.1,DR96_RS11970,WP_004918094.1,5363,6707,1,PF00004,0,126,5.2e-16,59.3
NZ_CP008920.1,DR96_RS11970,WP_004918094.1,5363,6707,1,PF05496,0,116,2.1e-14,53.6
NZ_CP008920.1,DR96_RS11970,WP_004918094.1,5363,6707,1,PF07728,1,100,7.8e-05,22.7
NZ_CP008920.1,DR96_RS11970,WP_004918094.1,5363,6707,1,PF16193,2,81,1.3e-22,79.9
NZ_CP008920.1,DR96_RS11975,WP_040132956.1,6857,8147,1,PF02403,0,108,1.8e-31,108.6
NZ_CP008920.1,DR96_RS11975,WP_040132956.1,6857,8147,1,PF00587,3,179,2.5e-36,125.3
NZ_CP008920.1,DR96_RS11980,WP_004918098.1,8227,8707,-1,PF01037,0,75,6.9e-21,74.0
NZ_CP008920.1,DR96_RS11980,WP_004918098.1,8227,8707,-1,PF13404,0,42,3.9e-16,58.6
NZ_CP008920.1,DR96_RS11980,WP_004918098.1,8227,8707,-1,PF13412,1,48,5.4e-20,70.7
NZ_CP008920.1,DR96_RS11985,WP_004918101.1,8874,9297,1,PF09391,0,133,1.6e-37,128.4
NZ_CP008920.1,DR96_RS11990,WP_014657837.1,9333,9960,1,PF01810,1,190,2.5e-23,82.5
NZ_CP008920.1,DR96_RS11995,WP_014657838.1,10000,10795,-1,PF04055,0,160,7.3e-31,107.8
NZ_CP008920.1,DR96_RS11995,WP_014657838.1,10000,10795,-1,PF13353,0,97,7.7e-18,65.1
NZ_CP008920.1,DR96_RS11995,WP_014657838.1,10000,10795,-1,PF13394,3,65,2.8e-05,24.2
NZ_CP008920.1,DR96_RS12000,WP_004918106.1,10938,13221,-1,PF01228,0,106,4.2e-43,146.2
NZ_CP008920.1,DR96_RS12000,WP_004918106.1,10938,13221,-1,PF02901,4,647,2.1e-207,690.8
NZ_CP008920.1,DR96_RS12005,WP_004918108.1,13290,14148,-1,PF01226,2,236,3e-75,252.6
NZ_CP008920.1,DR96_RS12010,WP_040132957.1,14491,16246,-1,PF02624,0,323,1.9e-81,273.8
NZ_CP008920.1,DR96_RS12010,WP_040132957.1,14491,16246,-1,PF18381,0,171,9.6e-67,224.2
NZ_CP008920.1,DR96_RS12015,WP_014657840.1,16424,17468,1,PF00710,0,188,3.2e-59,199.7
NZ_CP008920.1,DR96_RS12015,WP_014657840.1,16424,17468,1,PF17763,0,114,7.8e-25,87.3
NZ_CP008920.1,DR96_RS12020,WP_004918113.1,17504,18941,-1,PF07690,2,297,1.4e-28,99.8
NZ_CP008920.1,DR96_RS12025,WP_004918116.1,19414,20812,1,PF03573,1,368,8.2e-22,77.8
NZ_CP008920.1,DR96_RS12030,WP_040132958.1,20880,23559,1,PF03174,0,77,1.6e-26,92.1
NZ_CP008920.1,DR96_RS12030,WP_040132958.1,20880,23559,1,PF00728,1,353,1.7e-107,359.9
NZ_CP008920.1,DR96_RS12030,WP_040132958.1,20880,23559,1,PF03173,1,159,1.5e-62,210.0
NZ_CP008920.1,DR96_RS12030,WP_040132958.1,20880,23559,1,PF02838,2,123,2.8e-12,47.5
NZ_CP008920.1,DR96_RS12035,WP_004918120.1,23862,24312,-1,PF01475,1,120,6.1e-47,158.7
