contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_FNDI01000003,BLT65_RS08570,WP_091776988.1,8718,9501,1,PF05235,12,226,2.6e-36,125.7
NZ_FNDI01000003,BLT65_RS08575,WP_091776888.1,9964,11122,1,PF06433,3,336,1.8e-49,168.5
NZ_FNDI01000003,BLT65_RS08580,WP_091776891.1,11129,11696,1,PF07291,3,165,6.7e-21,74.9
NZ_FNDI01000003,BLT65_RS08585,WP_042307545.1,11692,12310,1,PF00578,0,122,2.6e-11,43.5
NZ_FNDI01000003,BLT65_RS08585,WP_042307545.1,11692,12310,1,PF13905,0,95,2.3e-06,27.8
NZ_FNDI01000003,BLT65_RS08585,WP_042307545.1,11692,12310,1,PF08534,1,138,3.2e-07,30.2
NZ_FNDI01000003,BLT65_RS08585,WP_042307545.1,11692,12310,1,PF13098,2,105,1.2e-06,28.9
NZ_FNDI01000003,BLT65_RS08590,WP_007743160.1,12350,12896,1,PF02975,1,112,3.3e-52,175.8
NZ_FNDI01000003,BLT65_RS08595,WP_091776893.1,12892,13390,1,PF00034,2,88,2.4e-09,38.2
NZ_FNDI01000003,BLT65_RS08595,WP_091776893.1,12892,13390,1,PF13442,4,67,2.6e-09,37.2
NZ_FNDI01000003,BLT65_RS08605,WP_091776898.1,13975,15481,1,PF00171,0,462,9.1e-179,594.8
NZ_FNDI01000003,BLT65_RS08610,WP_091776900.1,15592,16831,1,PF13609,0,303,1.8e-48,165.9
NZ_FNDI01000003,BLT65_RS08615,WP_091776902.1,17752,18820,-1,PF00266,32,370,6.3e-26,91.2
NZ_FNDI01000003,BLT65_RS08615,WP_091776902.1,17752,18820,-1,PF00155,43,360,1.5e-05,24.4
NZ_FNDI01000003,BLT65_RS08615,WP_091776902.1,17752,18820,-1,PF01053,67,175,7.6e-07,28.0
NZ_FNDI01000003,BLT65_RS08620,WP_091776904.1,18819,20004,-1,PF02776,4,158,1.5e-11,44.2
NZ_FNDI01000003,BLT65_RS08620,WP_091776904.1,18819,20004,-1,PF02775,17,124,3.9e-14,52.7
NZ_FNDI01000003,BLT65_RS08625,WP_091776906.1,20000,21710,-1,PF13714,0,238,6.4e-69,232.0
NZ_FNDI01000003,BLT65_RS08625,WP_091776906.1,20000,21710,-1,PF12804,0,110,6.3e-15,55.9
NZ_FNDI01000003,BLT65_RS08630,WP_091776908.1,21735,22506,-1,PF12804,0,113,1e-16,61.7
NZ_FNDI01000003,BLT65_RS08640,WP_091776912.1,24096,25638,1,PF17200,1,150,5.6e-45,153.0
NZ_FNDI01000003,BLT65_RS08640,WP_091776912.1,24096,25638,1,PF00015,2,172,6.9e-54,182.2
NZ_FNDI01000003,BLT65_RS08640,WP_091776912.1,24096,25638,1,PF08269,37,193,2e-38,132.3
NZ_FNDI01000003,BLT65_RS08640,WP_091776912.1,24096,25638,1,PF17201,178,285,3.2e-14,52.9
NZ_FNDI01000003,BLT65_RS08645,WP_091776914.1,25904,27653,1,PF00905,0,304,7.8e-67,225.6
NZ_FNDI01000003,BLT65_RS08645,WP_091776914.1,25904,27653,1,PF03717,2,176,4.4e-16,59.7
NZ_FNDI01000003,BLT65_RS08650,WP_091776916.1,27662,29276,-1,PF13432,1,53,0.00018,22.1
NZ_FNDI01000003,BLT65_RS08655,WP_007581331.1,29764,30019,1,PF11065,0,62,1.2e-31,108.5
NZ_FNDI01000003,BLT65_RS08665,WP_091776918.1,30415,30946,-1,PF04970,2,126,2.3e-21,76.4
NZ_FNDI01000003,BLT65_RS08675,WP_042315229.1,31687,32458,1,PF07228,5,171,1.4e-05,25.1
NZ_FNDI01000003,BLT65_RS08675,WP_042315229.1,31687,32458,1,PF13672,7,183,1.8e-19,70.2
NZ_FNDI01000003,BLT65_RS08675,WP_042315229.1,31687,32458,1,PF00481,27,141,8.8e-08,32.1
NZ_FNDI01000003,BLT65_RS08680,WP_042315230.1,32479,33832,-1,PF07728,0,129,5.3e-05,23.2
NZ_FNDI01000003,BLT65_RS08680,WP_042315230.1,32479,33832,-1,PF00004,0,117,0.00013,22.4
NZ_FNDI01000003,BLT65_RS08680,WP_042315230.1,32479,33832,-1,PF00158,2,167,3.1e-69,232.0
NZ_FNDI01000003,BLT65_RS08680,WP_042315230.1,32479,33832,-1,PF14532,14,138,1e-18,67.8
NZ_FNDI01000003,BLT65_RS08685,WP_091776920.1,33828,36885,-1,PF00005,0,137,1e-33,116.8
NZ_FNDI01000003,BLT65_RS08685,WP_091776920.1,33828,36885,-1,PF00027,1,89,1e-18,67.1
NZ_FNDI01000003,BLT65_RS08685,WP_091776920.1,33828,36885,-1,PF00664,2,273,1.3e-43,149.6
NZ_FNDI01000003,BLT65_RS08685,WP_091776920.1,33828,36885,-1,PF03412,2,132,4.4e-40,136.6
NZ_FNDI01000003,BLT65_RS08685,WP_091776920.1,33828,36885,-1,PF12385,11,140,0.0001,22.3
NZ_FNDI01000003,BLT65_RS08690,WP_042315233.1,36919,37672,-1,PF13616,8,102,3.5e-06,27.5
NZ_FNDI01000003,BLT65_RS08690,WP_042315233.1,36919,37672,-1,PF00639,20,86,1.5e-09,38.7
NZ_FNDI01000003,BLT65_RS08695,WP_091776923.1,37763,39137,-1,PF13437,1,106,1.4e-12,48.3
NZ_FNDI01000003,BLT65_RS08695,WP_091776923.1,37763,39137,-1,PF00529,1,75,5.7e-08,32.5
NZ_FNDI01000003,BLT65_RS08695,WP_091776923.1,37763,39137,-1,PF13533,2,50,1.1e-08,34.7
NZ_KE150413.1,HMPREF1207_RS27435,WP_009674161.1,3924,4434,-1,PF13671,0,120,3.3e-14,53.3
NZ_KE150413.1,HMPREF1207_RS27435,WP_009674161.1,3924,4434,-1,PF00004,1,35,0.00013,22.4
NZ_KE150413.1,HMPREF1207_RS27440,WP_082211347.1,4972,6115,-1,PF04101,31,161,3.6e-13,49.8
NZ_KE150413.1,HMPREF1207_RS27440,WP_082211347.1,4972,6115,-1,PF00201,277,425,4.7e-21,75.2
NZ_KE150413.1,HMPREF1207_RS27450,WP_009674173.1,6828,7596,-1,PF01061,2,208,1.6e-23,83.2
NZ_KE150413.1,HMPREF1207_RS27450,WP_009674173.1,6828,7596,-1,PF12698,152,343,1.4e-14,54.0
NZ_KE150413.1,HMPREF1207_RS27455,WP_009674168.1,7596,8367,-1,PF00005,0,136,1.3e-28,100.3
NZ_KE150413.1,HMPREF1207_RS27455,WP_009674168.1,7596,8367,-1,PF13304,214,297,1.7e-08,34.7
NZ_KE150413.1,HMPREF1207_RS27460,WP_009674148.1,8380,9247,-1,PF13576,0,45,2.4e-07,30.8
NZ_KE150413.1,HMPREF1207_RS27460,WP_009674148.1,8380,9247,-1,PF00805,2,36,2.7e-08,33.3
NZ_KE150413.1,HMPREF1207_RS27460,WP_009674148.1,8380,9247,-1,PF13599,5,70,6.5e-11,42.2
NZ_KE150413.1,HMPREF1207_RS27465,WP_009674170.1,9260,9590,-1,PF03551,0,74,1.1e-20,73.4
NZ_KE150413.1,HMPREF1207_RS27475,WP_009674159.1,10610,11483,-1,PF00005,0,137,4e-18,66.3
NZ_KE150413.1,HMPREF1207_RS27475,WP_009674159.1,10610,11483,-1,PF13304,234,298,1.1e-07,32.0
NZ_KE150413.1,HMPREF1207_RS27480,WP_009674166.1,11485,11848,-1,PF00392,2,64,1.8e-14,53.1
NZ_KE150413.1,HMPREF1207_RS27485,WP_009674143.1,12030,12792,-1,PF00106,0,190,1.7e-46,158.2
NZ_KE150413.1,HMPREF1207_RS27485,WP_009674143.1,12030,12792,-1,PF08659,1,174,4.6e-07,29.9
NZ_KE150413.1,HMPREF1207_RS27485,WP_009674143.1,12030,12792,-1,PF13561,3,181,1.1e-22,80.7
NZ_KE150413.1,HMPREF1207_RS27490,WP_016424216.1,12859,13306,-1,PF01047,1,59,2.7e-09,36.8
NZ_KE150413.1,HMPREF1207_RS27490,WP_016424216.1,12859,13306,-1,PF13463,8,68,1.2e-05,25.6
NZ_KE150413.1,HMPREF1207_RS27490,WP_016424216.1,12859,13306,-1,PF12802,10,61,8.1e-07,28.8
NZ_KE150413.1,HMPREF1207_RS27495,WP_009674147.1,13523,14510,-1,PF01497,7,237,1.9e-23,83.3
NZ_KE150413.1,HMPREF1207_RS27500,WP_009674155.1,14580,15426,-1,PF12833,0,81,2.2e-20,72.7
NZ_KE150413.1,HMPREF1207_RS27500,WP_009674155.1,14580,15426,-1,PF00165,7,41,7.8e-09,35.4
NZ_KE150413.1,HMPREF1207_RS27505,WP_016424217.1,15760,16681,-1,PF00589,1,171,3.4e-32,111.6
NZ_KE150413.1,HMPREF1207_RS27505,WP_016424217.1,15760,16681,-1,PF13495,3,83,3.9e-08,33.6
NZ_KE150413.1,HMPREF1207_RS27505,WP_016424217.1,15760,16681,-1,PF02899,11,81,1e-06,28.9
NZ_KE150413.1,HMPREF1207_RS27510,WP_009674163.1,16975,17716,-1,PF14398,6,250,2.8e-46,157.9
NZ_KE150413.1,HMPREF1207_RS27515,WP_009674177.1,17731,18844,-1,PF00266,32,338,2.7e-30,105.6
NZ_KE150413.1,HMPREF1207_RS27515,WP_009674177.1,17731,18844,-1,PF01212,39,185,0.00021,20.7
NZ_KE150413.1,HMPREF1207_RS27515,WP_009674177.1,17731,18844,-1,PF00155,64,304,3.8e-05,23.0
NZ_KE150413.1,HMPREF1207_RS27520,WP_016424218.1,18840,20001,-1,PF02776,5,157,3.2e-09,36.6
NZ_KE150413.1,HMPREF1207_RS27520,WP_016424218.1,18840,20001,-1,PF02775,24,151,1e-13,51.3
NZ_KE150413.1,HMPREF1207_RS27525,WP_016424219.1,20000,20900,-1,PF13714,0,238,4.6e-69,232.5
NZ_KE150413.1,HMPREF1207_RS27530,WP_009674306.1,20942,21671,-1,PF14398,10,247,2.2e-58,197.5
NZ_KE150413.1,HMPREF1207_RS27530,WP_009674306.1,20942,21671,-1,PF14397,49,273,1.2e-11,44.4
NZ_KE150413.1,HMPREF1207_RS27550,WP_009674295.1,24569,25439,-1,PF00005,2,136,1.3e-14,54.8
NZ_KE150413.1,HMPREF1207_RS27555,WP_009674311.1,25445,25832,-1,PF00392,3,64,5.5e-06,26.0
NZ_KE150413.1,HMPREF1207_RS27560,WP_009674298.1,26089,26794,1,PF00005,0,136,1e-31,110.3
NZ_KE150413.1,HMPREF1207_RS27565,WP_016424221.1,26796,29124,1,PF02687,1,93,2.1e-10,40.9
NZ_KE150413.1,HMPREF1207_RS27570,WP_009674313.1,29273,31868,-1,PF00391,1,73,1.1e-21,76.4
NZ_KE150413.1,HMPREF1207_RS27570,WP_009674313.1,29273,31868,-1,PF01326,2,313,4e-93,312.3
NZ_KE150413.1,HMPREF1207_RS27575,WP_009674297.1,32195,32591,-1,PF07883,2,60,8e-13,47.9
NZ_KE150413.1,HMPREF1207_RS27575,WP_009674297.1,32195,32591,-1,PF02311,11,74,3.2e-08,33.6
NZ_KE150413.1,HMPREF1207_RS27575,WP_009674297.1,32195,32591,-1,PF00190,32,114,2.8e-05,23.8
NZ_KE150413.1,HMPREF1207_RS27580,WP_009674304.1,32741,33635,-1,PF06719,0,147,9.9e-51,171.3
NZ_KE150413.1,HMPREF1207_RS27580,WP_009674304.1,32741,33635,-1,PF12833,0,77,1.8e-22,79.4
NZ_KE150413.1,HMPREF1207_RS27585,WP_009674303.1,33851,34703,1,PF00248,16,292,1.4e-48,165.6
NZ_KE150413.1,HMPREF1207_RS27590,WP_009674296.1,35138,46979,1,PF01345,0,83,7.3e-15,55.1
NZ_KE150413.1,HMPREF1207_RS27600,WP_009674309.1,47824,48019,-1,PF00893,1,55,3.4e-13,50.1
NZ_KE150413.1,HMPREF1207_RS27605,WP_009674307.1,48029,48779,-1,PF12710,0,188,2.9e-10,40.9
NZ_KE150413.1,HMPREF1207_RS27605,WP_009674307.1,48029,48779,-1,PF00702,1,209,1.9e-18,67.5
NZ_KE150413.1,HMPREF1207_RS27605,WP_009674307.1,48029,48779,-1,PF13242,2,55,2e-09,37.4
NZ_KE150413.1,HMPREF1207_RS27605,WP_009674307.1,48029,48779,-1,PF13419,71,173,1.1e-22,81.0
NZ_KE150413.1,HMPREF1207_RS27615,WP_016424222.1,50249,51596,-1,PF13416,0,276,7.5e-37,127.7
NZ_KE150413.1,HMPREF1207_RS27620,WP_009674305.1,51658,52501,-1,PF00528,5,183,1.2e-17,64.2
NZ_KE150413.1,HMPREF1207_RS27625,WP_009674293.1,52513,53398,-1,PF00528,3,175,2.9e-22,79.3
NZ_KE150413.1,HMPREF1207_RS27635,WP_036740422.1,54145,55420,-1,PF13193,0,76,9.4e-11,42.5
NZ_KE150413.1,HMPREF1207_RS27635,WP_036740422.1,54145,55420,-1,PF00550,1,67,4.2e-14,52.6
NZ_KE150413.1,HMPREF1207_RS27635,WP_036740422.1,54145,55420,-1,PF00501,373,423,1.3e-13,50.4
NC_019382.1,BN112_2382,YP_006968441.1,941,1847,-1,PF00892,1,134,3.4e-14,53.2
NC_019382.1,BN112_2383,YP_006968442.1,1843,2851,-1,PF01370,0,241,3.1e-39,134.9
NC_019382.1,BN112_2383,YP_006968442.1,1843,2851,-1,PF16363,0,263,7.1e-31,107.8
NC_019382.1,BN112_2383,YP_006968442.1,1843,2851,-1,PF04321,0,158,1.3e-16,60.6
NC_019382.1,BN112_2383,YP_006968442.1,1843,2851,-1,PF01073,0,184,8.9e-15,54.4
NC_019382.1,BN112_2383,YP_006968442.1,1843,2851,-1,PF02719,0,128,1.4e-10,40.8
NC_019382.1,BN112_2383,YP_006968442.1,1843,2851,-1,PF13460,0,146,4.1e-08,33.3
NC_019382.1,BN112_2383,YP_006968442.1,1843,2851,-1,PF00106,2,120,3.8e-10,39.5
NC_019382.1,BN112_2383,YP_006968442.1,1843,2851,-1,PF07993,86,232,1.1e-10,41.2
NC_019382.1,BN112_2384,YP_006968443.1,2847,3741,-1,PF12697,0,219,1.4e-15,58.5
NC_019382.1,BN112_2384,YP_006968443.1,2847,3741,-1,PF00561,1,255,3.1e-18,66.3
NC_019382.1,BN112_2384,YP_006968443.1,2847,3741,-1,PF12146,6,237,6.5e-11,42.0
NC_019382.1,BN112_2385,YP_006968444.1,3746,4547,-1,PF01261,1,209,2.2e-17,63.2
NC_019382.1,BN112_2386,YP_006968445.1,4549,5806,-1,PF06808,1,415,5.5e-100,335.1
NC_019382.1,BN112_2387,YP_006968446.1,5827,6355,-1,PF04290,1,131,3.1e-31,108.0
NC_019382.1,BN112_2388,YP_006968447.1,6377,7382,-1,PF03480,0,281,1.6e-60,204.9
NC_019382.1,BN112_2389,YP_006968448.1,7461,8649,-1,PF02515,0,367,1.2e-126,422.8
NC_019382.1,BN112_2390,YP_006968449.1,8844,9504,1,PF07729,2,123,1.4e-28,99.8
NC_019382.1,BN112_2390,YP_006968449.1,8844,9504,1,PF00392,2,64,3.8e-14,52.1
NC_019382.1,BN112_2391,YP_006968450.1,9629,10424,1,PF05988,0,215,2.2e-80,269.2
NC_019382.1,BN112_2392,YP_006968451.1,10524,11049,1,PF02627,0,84,2.4e-17,62.7
NC_019382.1,BN112_2393,YP_006968452.1,11096,12392,-1,PF01053,0,381,6.4e-142,472.6
NC_019382.1,BN112_2393,YP_006968452.1,11096,12392,-1,PF01041,19,144,2.4e-10,40.3
NC_019382.1,BN112_2393,YP_006968452.1,11096,12392,-1,PF00155,46,237,2.3e-09,36.9
NC_019382.1,BN112_2393,YP_006968452.1,11096,12392,-1,PF00266,119,209,5.1e-07,29.0
NC_019382.1,BN112_2394,YP_006968453.1,12537,13506,-1,PF00126,0,59,4.4e-18,65.0
NC_019382.1,BN112_2394,YP_006968453.1,12537,13506,-1,PF03466,1,208,3.3e-36,124.6
NC_019382.1,BN112_2395,YP_006968454.1,13627,14497,1,PF02668,1,267,1e-59,202.5
NC_019382.1,BN112_2397,YP_006968455.1,16162,17164,1,PF02826,0,178,9.6e-59,197.7
NC_019382.1,BN112_2397,YP_006968455.1,16162,17164,1,PF03446,0,106,1.2e-06,28.7
NC_019382.1,BN112_2397,YP_006968455.1,16162,17164,1,PF00389,19,128,1.4e-14,53.9
NC_019382.1,BN112_2398,YP_006968456.1,17160,18006,1,PF03328,11,186,6e-33,113.8
NC_019382.1,BN112_2399,YP_006968457.1,18046,18967,1,PF08450,0,244,4.4e-46,157.5
NC_019382.1,BN112_2400,YP_006968458.1,19013,19985,1,PF03401,1,273,5.2e-71,238.9
NC_019382.1,BN112_2401,YP_006968459.1,20000,20873,-1,PF13714,1,238,1.6e-71,240.6
NC_019382.1,BN112_2402,YP_006968460.1,20915,22142,-1,PF00155,1,363,4.2e-71,240.0
NC_019382.1,BN112_2402,YP_006968460.1,20915,22142,-1,PF01041,45,117,1.4e-08,34.5
NC_019382.1,BN112_2403,YP_006968461.1,22138,23797,-1,PF00528,3,168,8.6e-14,51.7
NC_019382.1,BN112_2404,YP_006968462.1,23793,24858,-1,PF08402,0,70,1.5e-08,34.7
NC_019382.1,BN112_2404,YP_006968462.1,23793,24858,-1,PF00005,1,136,4.3e-33,114.7
NC_019382.1,BN112_2405,YP_006968463.1,24885,25869,-1,PF13343,0,219,3.3e-26,92.2
NC_019382.1,BN112_2405,YP_006968463.1,24885,25869,-1,PF13416,1,272,4.9e-19,69.2
NC_019382.1,BN112_2405,YP_006968463.1,24885,25869,-1,PF13531,2,222,2.3e-23,83.2
NC_019382.1,BN112_2405,YP_006968463.1,24885,25869,-1,PF01547,5,314,1.3e-14,54.9
NC_019382.1,BN112_2407,YP_006968464.1,26886,28095,-1,PF02515,5,368,5.5e-131,437.0
NC_019382.1,BN112_2408,YP_006968465.1,28126,29092,-1,PF03401,0,271,8e-66,221.9
NC_019382.1,BN112_2409,YP_006968466.1,29137,29914,-1,PF16113,2,201,8.8e-22,78.0
NC_019382.1,BN112_2409,YP_006968466.1,29137,29914,-1,PF00378,3,250,2e-58,197.7
NC_019382.1,BN112_2410,YP_006968467.1,30042,30942,1,PF00126,0,59,4.7e-19,68.1
NC_019382.1,BN112_2410,YP_006968467.1,30042,30942,1,PF03466,1,207,5.2e-35,120.7
NC_019382.1,BN112_2411,YP_006968468.1,30952,31834,-1,PF00126,2,59,1.5e-19,69.7
NC_019382.1,BN112_2411,YP_006968468.1,30952,31834,-1,PF03466,3,207,3.6e-32,111.4
NC_019382.1,BN112_2412,YP_006968469.1,32008,33280,1,PF00016,0,297,2.7e-84,282.9
NC_019382.1,BN112_2412,YP_006968469.1,32008,33280,1,PF02788,25,120,6.5e-07,29.5
NC_019382.1,BN112_2413,YP_006968470.1,33320,34682,-1,PF17042,0,170,7.8e-26,91.6
NC_019382.1,BN112_2413,YP_006968470.1,33320,34682,-1,PF07005,1,228,1.6e-58,198.1
NC_019382.1,BN112_2414,YP_006968471.1,34678,35374,-1,PF03328,11,186,1.5e-22,79.9
NC_019382.1,BN112_2416,YP_006968473.1,36255,37176,-1,PF03446,0,154,2.4e-36,125.3
NC_019382.1,BN112_2416,YP_006968473.1,36255,37176,-1,PF14833,0,121,1.2e-33,115.9
NC_019382.1,BN112_2416,YP_006968473.1,36255,37176,-1,PF03807,0,70,9.7e-05,22.9
NC_019382.1,BN112_2417,YP_006968474.1,37491,38463,1,PF03401,1,274,1.9e-90,302.6
NC_019382.1,BN112_2418,YP_006968475.1,38501,39278,-1,PF00378,2,249,9.7e-53,179.0
NC_019382.1,BN112_2418,YP_006968475.1,38501,39278,-1,PF16113,3,207,5.8e-23,81.9
NC_019382.1,BN112_2419,YP_006968476.1,39274,40249,-1,PF03401,0,273,1.7e-72,243.8
NZ_AJQA01000386,IC53_RS0142940,WP_028153753.1,1102,1315,-1,PF00196,2,57,4.9e-22,77.2
NZ_AJQA01000386,IC53_RS0142945,IC53_RS0142945,1908,2704,1,PF13714,5,199,2.8e-55,187.4
NZ_AJQA01000386,IC53_RS0142945,IC53_RS0142945,1908,2704,1,PF00463,149,237,7.9e-05,21.3
NZ_AJQA01000386,IC53_RS0142950,WP_038936997.1,2845,3640,1,PF12804,0,135,8.1e-13,49.0
NZ_AJQA01000386,IC53_RS0142950,WP_038936997.1,2845,3640,1,PF00483,0,131,8.1e-13,48.5
NZ_AJQA01000386,IC53_RS0142955,WP_038936998.1,4007,4631,1,PF01066,2,66,6.6e-07,30.0
NZ_AJQA01000386,IC53_RS0142960,WP_038936999.1,5067,6840,-1,PF00733,1,354,1.2e-42,146.9
NZ_AJQA01000386,IC53_RS0142960,WP_038936999.1,5067,6840,-1,PF13537,58,123,2.9e-11,43.4
NZ_AJQA01000386,IC53_RS50085,WP_080588767.1,7596,8640,-1,PF00149,0,203,4.7e-12,46.8
NZ_AJQA01000386,IC53_RS0142970,WP_063701374.1,8402,9950,-1,PF00496,1,374,2.2e-64,217.8
NZ_AJQA01000386,IC53_RS0142975,WP_049803138.1,9991,10867,-1,PF00528,0,180,4e-20,72.3
NZ_AJQA01000386,IC53_RS0142980,WP_038937003.1,10866,11793,-1,PF00528,0,185,7.8e-46,156.1
NZ_AJQA01000386,IC53_RS50090,WP_080588769.1,11792,12791,-1,PF08352,0,65,6.9e-19,68.1
NZ_AJQA01000386,IC53_RS50090,WP_080588769.1,11792,12791,-1,PF00005,1,136,6.4e-30,104.4
NZ_AJQA01000386,IC53_RS0142990,WP_038937005.1,12787,13762,-1,PF08352,0,65,5.3e-17,62.1
NZ_AJQA01000386,IC53_RS0142990,WP_038937005.1,12787,13762,-1,PF00005,2,136,5.7e-24,85.2
NZ_AJQA01000386,IC53_RS0143000,WP_080588770.1,14947,16519,-1,PF02530,0,377,6.4e-121,404.2
NZ_AJQA01000386,IC53_RS0143010,WP_049803136.1,20000,20906,1,PF13714,6,238,1.5e-63,214.5
NZ_AJQA01000386,IC53_RS0143015,WP_038937010.1,20964,22155,1,PF00155,1,363,1.5e-46,159.2
NZ_AJQA01000386,IC53_RS0143015,WP_038937010.1,20964,22155,1,PF01041,41,147,9.2e-12,44.9
NZ_AJQA01000386,IC53_RS0143015,WP_038937010.1,20964,22155,1,PF00266,59,177,1.1e-07,31.2
NZ_AJQA01000386,IC53_RS0143015,WP_038937010.1,20964,22155,1,PF01276,85,211,8.8e-05,21.4
NZ_AJQA01000386,IC53_RS0143020,IC53_RS0143020,22201,22995,1,PF12804,0,107,6.5e-14,52.6
NZ_AJQA01000386,IC53_RS0143020,IC53_RS0143020,22201,22995,1,PF00483,1,118,1.5e-12,47.6
NZ_AJQA01000386,IC53_RS0143040,WP_038937012.1,25114,27568,-1,PF02515,0,368,1.8e-104,349.8
NZ_AJQA01000386,IC53_RS0143045,WP_038937013.1,28314,29100,-1,PF13561,0,234,3.7e-55,187.0
NZ_AJQA01000386,IC53_RS0143045,WP_038937013.1,28314,29100,-1,PF00106,1,191,6.2e-44,149.8
NZ_AJQA01000386,IC53_RS0143045,WP_038937013.1,28314,29100,-1,PF08659,3,170,2.1e-11,44.1
NZ_AJQA01000386,IC53_RS0143050,WP_049803137.1,29595,30516,-1,PF05853,1,274,2.2e-90,302.7
NZ_AJQA01000386,IC53_RS0143055,IC53_RS0143055,31398,31688,1,PF01527,2,32,1.1e-06,28.9
NZ_FCOX02000003,AWB78_RS04110,WP_062602538.1,881,1556,1,PF00625,3,179,9.6e-47,159.0
NZ_FCOX02000003,AWB78_RS04115,WP_006999799.1,1624,1828,1,PF01192,0,48,1.4e-16,60.1
NZ_FCOX02000003,AWB78_RS04120,WP_062602540.1,1920,4317,1,PF13328,0,155,4.7e-54,182.4
NZ_FCOX02000003,AWB78_RS04120,WP_062602540.1,1920,4317,1,PF04607,0,115,3.2e-33,114.5
NZ_FCOX02000003,AWB78_RS04120,WP_062602540.1,1920,4317,1,PF02824,0,60,9.5e-18,64.0
NZ_FCOX02000003,AWB78_RS04120,WP_062602540.1,1920,4317,1,PF01966,0,122,1.7e-10,41.2
NZ_FCOX02000003,AWB78_RS04120,WP_062602540.1,1920,4317,1,PF13291,2,80,5.8e-14,52.5
NZ_FCOX02000003,AWB78_RS04125,WP_062602543.1,4381,4873,1,PF10765,0,113,1.2e-11,44.9
NZ_FCOX02000003,AWB78_RS04145,WP_062602544.1,5515,6067,1,PF03449,0,71,1.8e-22,79.3
NZ_FCOX02000003,AWB78_RS04145,WP_062602544.1,5515,6067,1,PF01272,3,77,8.4e-23,80.1
NZ_FCOX02000003,AWB78_RS04150,WP_062602546.1,6145,7318,-1,PF13609,2,311,3.3e-53,181.5
NZ_FCOX02000003,AWB78_RS04150,WP_062602546.1,6145,7318,-1,PF00267,20,340,1.5e-11,44.4
NZ_FCOX02000003,AWB78_RS04155,WP_062602547.1,8713,9859,1,PF00929,1,159,2e-28,100.0
NZ_FCOX02000003,AWB78_RS04160,WP_062602548.1,9866,10463,-1,PF01817,9,74,3.6e-12,46.4
NZ_FCOX02000003,AWB78_RS04170,WP_062602550.1,11639,12659,-1,PF00316,1,188,8.4e-65,217.8
NZ_FCOX02000003,AWB78_RS04175,WP_062602952.1,12823,15541,-1,PF11940,0,95,8.9e-25,87.0
NZ_FCOX02000003,AWB78_RS04175,WP_062602952.1,12823,15541,-1,PF17432,1,319,7.4e-123,410.0
NZ_FCOX02000003,AWB78_RS04175,WP_062602952.1,12823,15541,-1,PF01433,1,218,5.1e-48,163.5
NZ_FCOX02000003,AWB78_RS04175,WP_062602952.1,12823,15541,-1,PF17900,116,186,1.3e-14,54.8
NZ_FCOX02000003,AWB78_RS04180,WP_062602957.1,15773,16487,1,PF13590,1,132,2.1e-18,67.2
NZ_FCOX02000003,AWB78_RS04185,WP_062602551.1,16673,17372,1,PF01066,0,66,8.6e-10,39.3
NZ_FCOX02000003,AWB78_RS04195,WP_062602555.1,18174,19191,1,PF03706,2,297,2.9e-36,125.5
NZ_FCOX02000003,AWB78_RS04200,WP_062602557.1,19215,20004,1,PF12804,0,110,7.9e-16,58.8
NZ_FCOX02000003,AWB78_RS04200,WP_062602557.1,19215,20004,1,PF00483,1,118,8.1e-07,28.9
NZ_FCOX02000003,AWB78_RS04205,WP_062602559.1,20000,21698,1,PF13714,0,238,6.7e-69,232.0
NZ_FCOX02000003,AWB78_RS04205,WP_062602559.1,20000,21698,1,PF12804,0,127,1.5e-14,54.7
NZ_FCOX02000003,AWB78_RS04210,WP_062602561.1,21690,22860,1,PF02776,4,158,7.5e-10,38.7
NZ_FCOX02000003,AWB78_RS04210,WP_062602561.1,21690,22860,1,PF02775,24,123,3.2e-13,49.7
NZ_FCOX02000003,AWB78_RS04215,WP_062602562.1,22859,23924,1,PF00266,39,371,5.8e-26,91.3
NZ_FCOX02000003,AWB78_RS04225,WP_062602566.1,24508,25837,-1,PF01979,1,344,1.8e-58,198.5
NZ_FCOX02000003,AWB78_RS04225,WP_062602566.1,24508,25837,-1,PF07969,299,472,1.5e-13,51.1
NZ_FCOX02000003,AWB78_RS04230,WP_062602568.1,25863,27234,-1,PF00860,2,384,7.9e-40,136.7
NZ_FCOX02000003,AWB78_RS04235,WP_062602569.1,27243,28266,-1,PF00962,1,326,8.9e-72,242.2
NZ_FCOX02000003,AWB78_RS04240,WP_062602571.1,28304,29321,-1,PF13478,0,125,8.6e-36,123.2
NZ_FCOX02000003,AWB78_RS04240,WP_062602571.1,28304,29321,-1,PF02625,1,60,6.6e-17,61.5
NZ_FCOX02000003,AWB78_RS04245,WP_062602573.1,29374,31738,-1,PF01315,0,103,5.1e-27,94.4
NZ_FCOX02000003,AWB78_RS04245,WP_062602573.1,29374,31738,-1,PF02738,10,550,4.2e-198,659.3
NZ_FCOX02000003,AWB78_RS04250,WP_062602575.1,31734,33255,-1,PF03450,0,102,2.7e-35,120.7
NZ_FCOX02000003,AWB78_RS04250,WP_062602575.1,31734,33255,-1,PF01799,0,75,8.3e-31,105.9
