contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_MPBI01000002,BKX98_RS07415,WP_073706724.1,5000,7349,-1,PF04183,1,239,2.3e-74,250.0
NZ_MPBI01000002,BKX98_RS07415,WP_073706724.1,5000,7349,-1,PF06276,1,162,5.6e-36,124.4
NZ_MPBI01000002,BKX98_RS07415,WP_073706724.1,5000,7349,-1,PF13523,3,144,3e-34,117.8
NZ_MPBI01000002,BKX98_RS07420,WP_073706725.1,7359,8706,-1,PF13434,1,341,5.8e-103,344.6
NZ_MPBI01000002,BKX98_RS07420,WP_073706725.1,7359,8706,-1,PF07992,21,273,2.3e-08,33.6
NZ_MPBI01000002,BKX98_RS07425,WP_083586684.1,8702,10229,-1,PF01212,34,254,1.8e-06,27.5
NZ_MPBI01000002,BKX98_RS07425,WP_083586684.1,8702,10229,-1,PF00282,36,373,3.9e-58,197.0
NZ_MPBI01000002,BKX98_RS07425,WP_083586684.1,8702,10229,-1,PF00266,51,215,1.9e-05,23.8
NZ_MPBI01000002,BKX98_RS07430,WP_073706726.1,10548,11802,1,PF07690,5,326,5.1e-18,65.1
NZ_MPBI01000002,BKX98_RS07430,WP_073706726.1,10548,11802,1,PF05977,28,393,9.2e-10,37.5
NZ_KN050646.1,DP23_RS06490,WP_012761000.1,824,1793,1,PF02470,2,80,1.3e-13,51.0
NZ_KN050646.1,DP23_RS06495,WP_037027817.1,1802,2468,1,PF03886,6,157,4.7e-11,42.5
NZ_KN050646.1,DP23_RS06500,WP_037027820.1,2506,3772,1,PF04892,34,122,2.3e-10,41.2
NZ_KN050646.1,DP23_RS06505,WP_037027821.1,3759,5004,-1,PF07690,1,287,5.7e-20,71.5
NZ_KN050646.1,DP23_RS06510,WP_037027823.1,5000,6968,-1,PF04183,1,238,2.7e-66,223.6
NZ_KN050646.1,DP23_RS06510,WP_037027823.1,5000,6968,-1,PF06276,1,159,5.9e-23,82.1
NZ_KN050646.1,DP23_RS06515,WP_037027824.1,7575,9678,1,PF04185,0,354,4.9e-112,374.7
NZ_KN050646.1,DP23_RS06515,WP_037027824.1,7575,9678,1,PF05506,1,77,2.9e-22,79.4
NZ_KN050646.1,DP23_RS06525,WP_012761007.1,10598,11600,-1,PF04055,3,166,1.3e-15,58.1
NZ_KN050646.1,DP23_RS06525,WP_012761007.1,10598,11600,-1,PF16881,67,108,3e-06,27.6
NZ_AULW01000016,H582_RS0104535,WP_028597577.1,560,1517,1,PF01966,1,121,1.4e-06,28.5
NZ_AULW01000016,H582_RS0104540,WP_028597578.1,1628,2351,1,PF02146,0,177,2.1e-50,171.1
NZ_AULW01000016,H582_RS0104545,WP_028597579.1,2649,3207,1,PF00881,0,170,1e-24,87.5
NZ_AULW01000016,H582_RS25955,WP_052332957.1,3243,4875,-1,PF12833,2,79,4e-18,65.5
NZ_AULW01000016,H582_RS25955,WP_052332957.1,3243,4875,-1,PF00165,9,40,4.1e-08,33.1
NZ_AULW01000016,H582_RS25955,WP_052332957.1,3243,4875,-1,PF01497,94,231,1e-11,44.9
NZ_AULW01000016,H582_RS25960,WP_052332958.1,5000,6848,1,PF04183,0,239,1.3e-59,201.6
NZ_AULW01000016,H582_RS25960,WP_052332958.1,5000,6848,1,PF06276,1,162,3.9e-36,124.9
NZ_AULW01000016,H582_RS25965,WP_052332959.1,6844,8863,1,PF04183,1,239,1.7e-71,240.5
NZ_AULW01000016,H582_RS25965,WP_052332959.1,6844,8863,1,PF06276,1,156,2.6e-29,102.8
NZ_AULW01000016,H582_RS0104565,WP_028597580.1,8846,10241,1,PF13193,1,76,6.4e-12,46.3
NZ_AULW01000016,H582_RS0104565,WP_028597580.1,8846,10241,1,PF00501,149,325,1.1e-19,70.4
NZ_AULW01000016,H582_RS0104570,WP_028597581.1,10240,10516,1,PF00550,2,65,6.6e-09,36.0
NZ_AULW01000016,H582_RS25975,WP_043110904.1,11521,12394,1,PF01261,1,210,1.7e-29,102.8
NZ_JTHP01000033,QD47_RS16355,WP_044647148.1,1057,2062,-1,PF01032,2,312,2.3e-88,296.2
NZ_JTHP01000033,QD47_RS16360,WP_044647149.1,2172,3180,-1,PF01497,0,235,1.5e-30,106.6
NZ_JTHP01000033,QD47_RS16365,WP_044647150.1,3277,4894,-1,PF01497,0,233,5.3e-19,68.7
NZ_JTHP01000033,QD47_RS16365,WP_044647150.1,3277,4894,-1,PF12833,1,80,3.7e-19,68.8
NZ_JTHP01000033,QD47_RS16365,WP_044647150.1,3277,4894,-1,PF00165,8,42,2.6e-08,33.8
NZ_JTHP01000033,QD47_RS16370,WP_052646785.1,5000,7046,-1,PF04183,1,239,1.7e-48,165.2
NZ_JTHP01000033,QD47_RS16370,WP_052646785.1,5000,7046,-1,PF06276,14,145,5.6e-16,59.4
NZ_JTHP01000033,QD47_RS16375,WP_044647151.1,7180,8407,-1,PF02784,1,247,1.2e-34,119.8
NZ_JTHP01000033,QD47_RS16375,WP_044647151.1,7180,8407,-1,PF01168,1,195,7e-08,32.4
NZ_JTHP01000033,QD47_RS16375,WP_044647151.1,7180,8407,-1,PF00278,4,98,2.4e-15,56.5
NZ_JTHP01000033,QD47_RS16380,WP_044647152.1,8431,9193,-1,PF03328,11,195,4e-32,111.2
NZ_JTHP01000033,QD47_RS16385,WP_044647153.1,9186,11076,-1,PF04183,1,238,8.3e-72,241.6
NZ_JTHP01000033,QD47_RS16385,WP_044647153.1,9186,11076,-1,PF06276,1,160,4.5e-36,124.7
NZ_JTHP01000033,QD47_RS16390,WP_044647154.1,11066,13028,-1,PF04183,0,206,2.2e-45,155.1
NZ_JTHP01000033,QD47_RS16390,WP_044647154.1,11066,13028,-1,PF06276,1,154,1.1e-34,120.2
NZ_JTHP01000033,QD47_RS16395,WP_044647155.1,13053,14523,-1,PF07690,0,353,2.5e-50,171.4
NZ_JTHP01000033,QD47_RS16395,WP_044647155.1,13053,14523,-1,PF00083,44,189,1.6e-08,33.9
NZ_JTHP01000033,QD47_RS16400,QD47_RS16400,14535,14862,-1,PF00202,339,405,8.1e-08,31.3
NZ_JTHP01000033,QD47_RS30850,QD47_RS30850,15369,16170,-1,PF07993,0,131,2.4e-18,66.3
NZ_JTHP01000033,QD47_RS30850,QD47_RS30850,15369,16170,-1,PF01370,0,73,1.8e-06,27.6
NZ_JTHP01000033,QD47_RS16420,WP_044647160.1,16230,16809,-1,PF00440,1,47,3.8e-15,55.4
NZ_JTHP01000033,QD47_RS16420,WP_044647160.1,16230,16809,-1,PF08359,24,103,0.00011,22.4
NZ_JTHP01000033,QD47_RS16425,QD47_RS16425,16851,17055,-1,PF07883,5,38,6.1e-07,29.1
NZ_JTHP01000033,QD47_RS16430,WP_044647161.1,17294,17630,-1,PF08863,0,93,1.5e-24,85.8
NZ_CP018192.1,GbCGDNIH6_RS11840,WP_081370129.1,1839,2472,-1,PF00300,0,189,2e-29,102.7
NZ_CP018192.1,GbCGDNIH6_RS11845,WP_025319301.1,2661,2883,1,PF09489,20,51,4.8e-12,45.8
NZ_CP018192.1,GbCGDNIH6_RS11850,WP_072564130.1,2904,3666,1,PF09490,0,242,5.6e-72,242.4
NZ_CP018192.1,GbCGDNIH6_RS11855,WP_072564131.1,3675,5001,-1,PF13434,3,341,2e-104,349.4
NZ_CP018192.1,GbCGDNIH6_RS11855,WP_072564131.1,3675,5001,-1,PF13738,77,199,4e-13,49.3
NZ_CP018192.1,GbCGDNIH6_RS11860,WP_081370130.1,5000,6878,-1,PF06276,1,156,3.6e-34,118.5
NZ_CP018192.1,GbCGDNIH6_RS11860,WP_081370130.1,5000,6878,-1,PF04183,6,237,1.8e-63,214.3
NZ_CP018192.1,GbCGDNIH6_RS11865,WP_081370131.1,6874,7921,-1,PF13523,1,145,3.5e-52,175.9
NZ_CP018192.1,GbCGDNIH6_RS11870,WP_072564133.1,7917,9810,-1,PF04183,0,239,5.4e-59,199.6
NZ_CP018192.1,GbCGDNIH6_RS11870,WP_072564133.1,7917,9810,-1,PF06276,1,161,3.9e-23,82.7
NZ_CP018192.1,GbCGDNIH6_RS11875,WP_072564134.1,9856,11140,1,PF07690,2,293,3.3e-29,101.9
NZ_CP018192.1,GbCGDNIH6_RS11875,WP_072564134.1,9856,11140,1,PF00083,43,130,2.8e-07,29.8
NZ_CP018192.1,GbCGDNIH6_RS11880,WP_072564135.1,11132,11891,1,PF06276,0,155,2.5e-14,54.0
NZ_CP018192.1,GbCGDNIH6_RS11880,WP_072564135.1,11132,11891,1,PF11575,0,21,2.2e-06,27.4
NZ_CP009442.1,LA56_RS06200,WP_042524128.1,325,745,1,PF01475,2,120,1.6e-40,138.0
NZ_CP009442.1,LA56_RS06205,WP_042524129.1,748,2080,-1,PF00696,2,240,1.2e-46,159.2
NZ_CP009442.1,LA56_RS06210,WP_042524131.1,2161,3496,1,PF00202,9,405,1.9e-100,336.4
NZ_CP009442.1,LA56_RS06215,WP_042524132.1,3492,5004,1,PF00282,10,373,2.5e-59,200.9
NZ_CP009442.1,LA56_RS06215,WP_042524132.1,3492,5004,1,PF01212,72,221,1.1e-05,24.9
NZ_CP009442.1,LA56_RS06220,WP_042524133.1,5000,6710,1,PF04183,1,238,5.4e-43,147.3
NZ_CP009442.1,LA56_RS06220,WP_042524133.1,5000,6710,1,PF06276,2,161,9.3e-29,100.9
NZ_CP009442.1,LA56_RS06225,WP_042524134.1,6706,8023,1,PF13434,0,341,2.5e-114,382.0
NZ_CP009442.1,LA56_RS06230,WP_042524136.1,8042,10364,1,PF13523,0,144,9.6e-35,119.4
NZ_CP009442.1,LA56_RS06230,WP_042524136.1,8042,10364,1,PF04183,1,238,4.2e-74,249.1
NZ_CP009442.1,LA56_RS06230,WP_042524136.1,8042,10364,1,PF06276,1,157,9.6e-33,113.9
NZ_CP009442.1,LA56_RS06230,WP_042524136.1,8042,10364,1,PF13302,3,137,3e-06,28.0
NZ_CP009442.1,LA56_RS06240,WP_042524139.1,10746,11958,1,PF07690,2,336,5.3e-13,48.6
NZ_CP009442.1,LA56_RS06240,WP_042524139.1,10746,11958,1,PF13000,5,173,9.6e-18,64.0
NZ_CP009442.1,LA56_RS06245,WP_042524140.1,12055,13558,1,PF12097,14,383,1.1e-149,498.5
NZ_CP009442.1,LA56_RS06250,WP_042524141.1,13615,15085,1,PF00657,0,200,5e-16,59.3
NZ_CP009442.1,LA56_RS06250,WP_042524141.1,13615,15085,1,PF13472,1,161,2.7e-10,41.0
NZ_CP016378.1,BBD35_RS18030,WP_077564669.1,341,1175,1,PF08543,0,246,1.7e-91,306.0
NZ_CP016378.1,BBD35_RS18030,WP_077564669.1,341,1175,1,PF01256,119,216,3.7e-05,23.3
NZ_CP016378.1,BBD35_RS18030,WP_077564669.1,341,1175,1,PF00294,133,284,2.6e-10,40.1
NZ_CP016378.1,BBD35_RS18035,WP_069215956.1,1161,1812,1,PF03070,0,209,1.3e-39,136.2
NZ_CP016378.1,BBD35_RS18050,WP_016200503.1,5000,6821,-1,PF04183,1,239,4.3e-76,255.6
NZ_CP016378.1,BBD35_RS18050,WP_016200503.1,5000,6821,-1,PF06276,1,161,2.1e-34,119.3
NZ_CP016378.1,BBD35_RS18055,WP_016200504.1,6817,7402,-1,PF13523,1,145,5.6e-45,152.6
NZ_CP016378.1,BBD35_RS18060,WP_070904600.1,7385,8711,-1,PF13434,0,341,2e-123,411.9
NZ_CP016378.1,BBD35_RS18065,WP_069215953.1,8730,10263,-1,PF00282,40,374,1.4e-63,214.9
NZ_CP016378.1,BBD35_RS18065,WP_069215953.1,8730,10263,-1,PF01212,78,233,4.3e-06,26.2
NZ_JNZP01000007,IO20_RS0110405,WP_030548187.1,3436,4963,1,PF00202,7,406,4.1e-87,292.5
NZ_JNZP01000007,IO20_RS0110410,WP_078945911.1,5000,6944,1,PF04183,1,239,2.4e-64,217.2
NZ_JNZP01000007,IO20_RS0110410,WP_078945911.1,5000,6944,1,PF06276,1,161,4.3e-29,102.0
NZ_JNZP01000007,IO20_RS0110415,WP_106978544.1,6963,7731,1,PF13523,1,145,1.3e-48,164.3
NZ_JNZP01000007,IO20_RS0110420,WP_030548193.1,7798,9631,1,PF04183,0,239,6.2e-75,251.8
NZ_JNZP01000007,IO20_RS0110420,WP_030548193.1,7798,9631,1,PF06276,2,160,2.7e-40,138.5
NZ_JNZP01000007,IO20_RS0110425,WP_030548194.1,9681,11655,1,PF13307,1,169,5.1e-28,98.4
NZ_JNZP01000007,IO20_RS0110430,WP_030211686.1,11746,12535,-1,PF00717,0,66,1.3e-16,60.3
NZ_JNZP01000007,IO20_RS0110430,WP_030211686.1,11746,12535,-1,PF01726,1,65,1.2e-29,101.9
NZ_JNZP01000007,IO20_RS0110435,WP_030211688.1,12981,13491,1,PF03477,1,84,6e-13,49.2
NZ_AVEB02000055,N024_RS0204545,WP_024661768.1,517,1297,-1,PF06276,0,152,1.9e-15,57.7
NZ_AVEB02000055,N024_RS0204545,WP_024661768.1,517,1297,-1,PF11575,0,21,4.8e-06,26.4
NZ_AVEB02000055,N024_RS0204550,WP_003318733.1,1293,2085,-1,PF00005,1,136,2.1e-33,115.7
NZ_AVEB02000055,N024_RS0204550,WP_003318733.1,1293,2085,-1,PF11398,20,71,0.0001,21.7
NZ_AVEB02000055,N024_RS0204555,WP_024661769.1,2095,3127,-1,PF01032,0,311,2e-81,273.4
NZ_AVEB02000055,N024_RS0204560,WP_004417741.1,3119,4109,-1,PF01032,1,312,2.9e-86,289.3
NZ_AVEB02000055,N024_RS0204565,WP_024661770.1,4105,5011,-1,PF01497,0,236,1.4e-18,67.4
NZ_AVEB02000055,N024_RS0204570,WP_024661771.1,5000,6884,-1,PF04183,1,237,1.2e-53,182.1
NZ_AVEB02000055,N024_RS0204570,WP_024661771.1,5000,6884,-1,PF06276,18,154,1.4e-15,58.1
NZ_AVEB02000055,N024_RS0204575,WP_080266275.1,6887,7664,-1,PF03328,10,201,2.3e-34,118.4
NZ_AVEB02000055,N024_RS0204580,WP_024661773.1,7660,9514,-1,PF06276,1,161,1.3e-37,129.7
NZ_AVEB02000055,N024_RS0204580,WP_024661773.1,7660,9514,-1,PF04183,2,238,2.4e-75,253.2
NZ_AVEB02000055,N024_RS0204585,WP_003420556.1,9535,10942,-1,PF07690,0,352,1.8e-47,162.0
NZ_AVEB02000055,N024_RS0204585,WP_003420556.1,9535,10942,-1,PF00083,46,194,1.8e-06,27.1
NZ_AVEB02000055,N024_RS0204585,WP_003420556.1,9535,10942,-1,PF13347,231,383,6.9e-07,28.2
NZ_AVEB02000055,N024_RS0204590,WP_024661774.1,10938,12147,-1,PF01168,1,184,2.9e-07,30.4
NZ_AVEB02000055,N024_RS0204590,WP_024661774.1,10938,12147,-1,PF02784,2,247,1.5e-33,116.2
NZ_AVEB02000055,N024_RS0204590,WP_024661774.1,10938,12147,-1,PF00278,4,98,7.8e-14,51.7
NZ_AVEB02000055,N024_RS0204595,WP_024661775.1,12139,13924,-1,PF04183,1,237,2.1e-41,142.1
NZ_AVEB02000055,N024_RS0204595,WP_024661775.1,12139,13924,-1,PF06276,1,161,2.1e-33,116.1
NZ_AVEB02000055,N024_RS0204600,WP_016568145.1,14121,15498,-1,PF00202,7,406,9.1e-102,340.7
NZ_AVEB02000055,N024_RS0204605,WP_024661776.1,15843,18252,-1,PF07715,2,101,6.5e-15,55.6
NZ_AVEB02000055,N024_RS0204605,WP_024661776.1,15843,18252,-1,PF00593,35,469,9.9e-36,124.6
NC_016586.1,AZOLI_RS20890,WP_014189132.1,213,729,-1,PF04545,0,37,1.1e-06,28.1
NC_016586.1,AZOLI_RS20890,WP_014189132.1,213,729,-1,PF04542,1,69,1.3e-11,44.1
NC_016586.1,AZOLI_RS20890,WP_014189132.1,213,729,-1,PF08281,2,51,7.9e-11,41.5
NC_016586.1,AZOLI_RS20890,WP_014189132.1,213,729,-1,PF07638,45,178,5.9e-05,23.0
NC_016586.1,AZOLI_RS20895,WP_014189133.1,969,1962,1,PF16220,0,41,1.9e-13,50.0
NC_016586.1,AZOLI_RS20895,WP_014189133.1,969,1962,1,PF04773,1,95,6e-20,71.7
NC_016586.1,AZOLI_RS20900,WP_014189134.1,2193,4410,1,PF07715,10,107,1.7e-11,44.6
NC_016586.1,AZOLI_RS20900,WP_014189134.1,2193,4410,1,PF00593,13,469,2.5e-29,103.5
NC_016586.1,AZOLI_RS20905,WP_014189135.1,4440,4725,1,PF09981,0,87,5.8e-29,100.3
NC_016586.1,AZOLI_RS20910,WP_014189136.1,5000,6824,1,PF04183,1,238,6e-57,193.0
NC_016586.1,AZOLI_RS20910,WP_014189136.1,5000,6824,1,PF06276,1,162,2.3e-35,122.4
NC_016586.1,AZOLI_RS20915,WP_044552332.1,6807,8577,1,PF04183,1,238,3.3e-66,223.2
NC_016586.1,AZOLI_RS20915,WP_044552332.1,6807,8577,1,PF06276,2,150,1.1e-27,97.4
NC_016586.1,AZOLI_RS20920,WP_014189138.1,8573,9836,1,PF13193,0,76,1.1e-08,35.9
NC_016586.1,AZOLI_RS20920,WP_014189138.1,8573,9836,1,PF00501,163,345,7.2e-13,47.9
NC_016586.1,AZOLI_RS20930,WP_014189140.1,11127,11994,1,PF01261,2,210,4.9e-29,101.3
NZ_LYUZ01000168,A9D60_RS25305,WP_065270136.1,540,2253,1,PF06276,1,158,1.8e-30,106.5
NZ_LYUZ01000168,A9D60_RS25305,WP_065270136.1,540,2253,1,PF04183,3,238,2.3e-62,210.7
NZ_LYUZ01000168,A9D60_RS25310,WP_065270137.1,2258,3224,1,PF00501,161,347,6.9e-15,54.6
NC_021985.1,B446_RS14635,WP_020940223.1,800,1643,1,PF08021,0,120,9.2e-42,142.1
NC_021985.1,B446_RS14635,WP_020940223.1,800,1643,1,PF04954,2,119,3e-37,127.8
NC_021985.1,B446_RS14640,WP_020940224.1,1755,3198,1,PF00282,31,374,2.8e-62,210.6
NC_021985.1,B446_RS14640,WP_020940224.1,1755,3198,1,PF01212,34,229,2.7e-05,23.6
NC_021985.1,B446_RS14640,WP_020940224.1,1755,3198,1,PF00266,64,178,8.3e-08,31.6
NC_021985.1,B446_RS14640,WP_020940224.1,1755,3198,1,PF05889,108,243,1.4e-05,24.0
NC_021985.1,B446_RS14645,WP_043475605.1,3181,4468,1,PF13434,1,342,3.1e-122,408.0
NC_021985.1,B446_RS14645,WP_043475605.1,3181,4468,1,PF13738,68,195,3.5e-08,33.1
NC_021985.1,B446_RS14650,WP_020940226.1,4464,5004,1,PF13523,0,144,3.9e-53,179.0
NC_021985.1,B446_RS14650,WP_020940226.1,4464,5004,1,PF13302,2,137,9.2e-07,29.6
NC_021985.1,B446_RS14655,WP_020940227.1,5000,6770,1,PF04183,1,239,9e-79,264.4
NC_021985.1,B446_RS14655,WP_020940227.1,5000,6770,1,PF06276,1,161,1.3e-39,136.3
NC_021985.1,B446_RS14660,WP_043475608.1,6825,8430,-1,PF00728,0,175,4.3e-59,200.7
NC_021985.1,B446_RS14660,WP_043475608.1,6825,8430,-1,PF02838,2,123,2.9e-23,83.0
NC_021985.1,B446_RS14665,WP_020940229.1,8492,9389,1,PF14472,0,97,1.8e-22,79.8
NC_021985.1,B446_RS14670,WP_020940230.1,9433,10999,-1,PF16656,0,83,1.5e-15,57.5
NC_021985.1,B446_RS14670,WP_020940230.1,9433,10999,-1,PF00149,2,204,3.6e-13,50.5
NZ_BBYL01000006,AWQ69_RS00840,WP_061252479.1,278,698,-1,PF00571,0,52,2.3e-12,47.1
NZ_BBYL01000006,AWQ69_RS00865,WP_061252484.1,2777,3401,-1,PF04299,8,167,7.9e-19,68.0
NZ_BBYL01000006,AWQ69_RS00870,WP_082776465.1,3489,4932,-1,PF07690,0,352,3.5e-49,167.6
NZ_BBYL01000006,AWQ69_RS00870,WP_082776465.1,3489,4932,-1,PF05977,14,194,4e-06,25.5
NZ_BBYL01000006,AWQ69_RS00875,WP_061252486.1,5000,6815,-1,PF04183,0,239,3.6e-77,259.2
NZ_BBYL01000006,AWQ69_RS00875,WP_061252486.1,5000,6815,-1,PF06276,1,161,8.6e-40,136.8
NZ_BBYL01000006,AWQ69_RS00880,WP_061252487.1,6811,7384,-1,PF13523,0,144,4.4e-50,169.1
NZ_BBYL01000006,AWQ69_RS00880,WP_061252487.1,6811,7384,-1,PF13302,3,137,8.1e-06,26.6
NZ_BBYL01000006,AWQ69_RS00885,WP_061252488.1,7380,8679,-1,PF13434,1,341,6.1e-125,416.9
NZ_BBYL01000006,AWQ69_RS00890,WP_061252489.1,8714,10268,-1,PF00282,36,374,8.1e-63,212.4
NZ_BBYL01000006,AWQ69_RS00890,WP_061252489.1,8714,10268,-1,PF01212,77,230,0.00021,20.7
NZ_BBYL01000006,AWQ69_RS00890,WP_061252489.1,8714,10268,-1,PF00266,79,178,4e-05,22.8
NZ_BBYL01000006,AWQ69_RS00890,WP_061252489.1,8714,10268,-1,PF05889,109,240,5.3e-06,25.4
NZ_JXZC01000001,TV75_RS02385,WP_044337035.1,235,646,-1,PF13411,0,65,4.4e-19,68.3
NZ_JXZC01000001,TV75_RS02385,WP_044337035.1,235,646,-1,PF00376,0,38,8.8e-12,44.6
NZ_JXZC01000001,TV75_RS02390,WP_044337036.1,810,1293,-1,PF14154,2,87,2.4e-28,98.1
NZ_JXZC01000001,TV75_RS02395,WP_044337970.1,1513,2074,-1,PF06042,1,159,5.1e-58,195.4
NZ_JXZC01000001,TV75_RS02400,WP_044337037.1,2583,3783,-1,PF00278,1,98,3.9e-15,55.9
NZ_JXZC01000001,TV75_RS02400,WP_044337037.1,2583,3783,-1,PF02784,2,247,7.4e-33,113.9
NZ_JXZC01000001,TV75_RS02405,WP_044337038.1,3786,5004,-1,PF05977,10,393,7.8e-34,116.9
NZ_JXZC01000001,TV75_RS02405,WP_044337038.1,3786,5004,-1,PF07690,16,342,3.2e-24,85.5
NZ_JXZC01000001,TV75_RS02410,WP_052504398.1,5000,6983,-1,PF06276,1,156,1.2e-23,84.4
NZ_JXZC01000001,TV75_RS02410,WP_052504398.1,5000,6983,-1,PF04183,2,238,1.2e-52,178.9
NZ_JXZC01000001,TV75_RS02415,WP_044337040.1,6972,8865,-1,PF04183,1,238,2.2e-59,200.9
NZ_JXZC01000001,TV75_RS02415,WP_044337040.1,6972,8865,-1,PF06276,1,157,5.8e-26,91.9
NZ_JXZC01000001,TV75_RS02420,WP_044337971.1,9104,11228,-1,PF00905,1,306,3.4e-66,223.5
NZ_JXZC01000001,TV75_RS02420,WP_044337971.1,9104,11228,-1,PF03717,2,177,1.2e-33,117.0
NZ_JXZC01000001,TV75_RS02425,WP_044337041.1,11609,12005,1,PF07070,0,131,1.2e-21,77.3
NZ_CP023064.1,SS05631_RS20205,WP_037424525.1,2611,3778,-1,PF01497,45,231,2.7e-17,63.1
NZ_CP023064.1,SS05631_RS20210,WP_037424527.1,3774,5004,-1,PF07690,0,266,9e-24,84.0
NZ_CP023064.1,SS05631_RS20215,WP_083854267.1,5000,6806,-1,PF06276,1,161,1.4e-34,119.9
NZ_CP023064.1,SS05631_RS20215,WP_083854267.1,5000,6806,-1,PF04183,2,212,9.4e-48,162.8
NZ_CP023064.1,SS05631_RS20220,WP_037424529.1,6802,7942,-1,PF02317,1,149,2.7e-33,115.2
NZ_CP023064.1,SS05631_RS20225,WP_037424530.1,7938,8949,-1,PF00291,0,291,9.8e-63,212.3
NZ_CP023064.1,SS05631_RS20230,WP_037424531.1,8949,10323,-1,PF01168,2,177,1.9e-08,34.2
NZ_CP023064.1,SS05631_RS20230,WP_037424531.1,8949,10323,-1,PF02784,16,245,1.8e-22,80.0
NZ_CP023064.1,SS05631_RS20235,WP_037424605.1,10319,10751,-1,PF02195,12,88,2.3e-11,43.8
NZ_LJRT01000074,ALO38_RS12460,WP_054998307.1,502,1282,-1,PF06276,0,151,6.6e-14,52.6
NZ_LJRT01000074,ALO38_RS12460,WP_054998307.1,502,1282,-1,PF11575,0,21,4.8e-06,26.4
NZ_LJRT01000074,ALO38_RS12465,WP_054990935.1,1278,2070,-1,PF00005,1,136,7.3e-32,110.7
NZ_LJRT01000074,ALO38_RS12465,WP_054990935.1,1278,2070,-1,PF11398,15,71,4.4e-05,22.9
NZ_LJRT01000074,ALO38_RS12470,WP_055002899.1,2080,3112,-1,PF01032,1,311,1.5e-83,280.4
NZ_LJRT01000074,ALO38_RS12475,WP_055002900.1,3104,4094,-1,PF01032,1,312,5.1e-86,288.5
NZ_LJRT01000074,ALO38_RS12480,WP_005886942.1,4090,5011,-1,PF01497,0,236,4.5e-20,72.2
NZ_LJRT01000074,ALO38_RS12485,WP_055002901.1,5000,6887,-1,PF04183,1,237,1.3e-54,185.3
NZ_LJRT01000074,ALO38_RS12485,WP_055002901.1,5000,6887,-1,PF06276,18,154,3.1e-15,57.0
NZ_LJRT01000074,ALO38_RS12490,WP_081022009.1,6891,7668,-1,PF03328,9,209,1.1e-36,126.1
NZ_LJRT01000074,ALO38_RS12495,WP_055002960.1,7664,9518,-1,PF06276,1,161,6.6e-38,130.7
NZ_LJRT01000074,ALO38_RS12495,WP_055002960.1,7664,9518,-1,PF04183,2,238,4.9e-76,255.4
NZ_LJRT01000074,ALO38_RS12500,WP_055002902.1,9539,10946,-1,PF07690,0,352,8.6e-49,166.3
NZ_LJRT01000074,ALO38_RS12505,WP_055002903.1,10942,12151,-1,PF01168,1,191,2.2e-06,27.5
NZ_LJRT01000074,ALO38_RS12505,WP_055002903.1,10942,12151,-1,PF02784,2,247,2.6e-33,115.4
NZ_LJRT01000074,ALO38_RS12505,WP_055002903.1,10942,12151,-1,PF00278,4,98,7.2e-15,55.0
NZ_LJRT01000074,ALO38_RS12510,WP_053932596.1,12143,13934,-1,PF04183,1,237,1.5e-41,142.5
NZ_LJRT01000074,ALO38_RS12510,WP_053932596.1,12143,13934,-1,PF06276,2,161,1.4e-32,113.3
NZ_LJRT01000074,ALO38_RS12515,WP_055002904.1,14123,15500,-1,PF00202,7,406,3.2e-100,335.6
NZ_LJRT01000074,ALO38_RS12520,WP_024671536.1,15821,18224,-1,PF07660,0,51,4.9e-09,35.9
NZ_LJRT01000074,ALO38_RS12520,WP_024671536.1,15821,18224,-1,PF07715,2,101,4.5e-15,56.1
NZ_LJRT01000074,ALO38_RS12520,WP_024671536.1,15821,18224,-1,PF00593,142,468,2.1e-36,126.8
NZ_KE692100.1,N029_RS0122560,WP_025996233.1,505,1282,-1,PF06276,0,140,3e-11,44.0
NZ_KE692100.1,N029_RS0122560,WP_025996233.1,505,1282,-1,PF11575,0,21,4.8e-06,26.4
NZ_KE692100.1,N029_RS0122565,WP_025996234.1,1278,2070,-1,PF00005,1,136,2.6e-32,112.2
NZ_KE692100.1,N029_RS0122570,WP_025996235.1,2080,3112,-1,PF01032,1,311,4.8e-86,288.6
NZ_KE692100.1,N029_RS0122575,WP_025996236.1,3104,4094,-1,PF01032,1,312,7.4e-89,297.8
NZ_KE692100.1,N029_RS0122580,WP_025996237.1,4090,5011,-1,PF01497,0,236,1.3e-19,70.7
NZ_KE692100.1,N029_RS0122585,WP_025996238.1,5000,6869,-1,PF04183,1,237,3.3e-52,177.4
NZ_KE692100.1,N029_RS0122585,WP_025996238.1,5000,6869,-1,PF06276,18,153,1.7e-14,54.6
NZ_KE692100.1,N029_RS0122590,WP_080663452.1,6873,7650,-1,PF03328,9,207,3.8e-34,117.8
NZ_KE692100.1,N029_RS0122595,WP_025996240.1,7646,9524,-1,PF06276,1,161,1.7e-37,129.4
NZ_KE692100.1,N029_RS0122595,WP_025996240.1,7646,9524,-1,PF04183,2,238,1.3e-75,254.1
NZ_KE692100.1,N029_RS0122600,WP_025996241.1,9544,10987,-1,PF07690,0,352,1.3e-49,169.1
