contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_JOJO01000014,IH49_RS0123160,WP_030926129.1,9122,10751,1,PF16655,0,90,7.9e-33,112.9
NZ_LGDA01000294,ADK51_RS32560,WP_053704962.1,1270,2095,1,PF17765,0,168,2.6e-49,167.6
NZ_LGDA01000294,ADK51_RS32560,WP_053704962.1,1270,2095,1,PF13560,0,64,6.9e-15,55.2
NZ_LGDA01000294,ADK51_RS32560,WP_053704962.1,1270,2095,1,PF01381,7,50,2.3e-05,24.4
NZ_LGDA01000294,ADK51_RS32565,WP_053704963.1,2063,3623,-1,PF01494,0,349,1.2e-89,301.0
NZ_LGDA01000294,ADK51_RS32570,WP_078972355.1,3687,4428,1,PF00440,2,47,3.7e-12,45.8
NZ_LGDA01000294,ADK51_RS32570,WP_078972355.1,3687,4428,1,PF02909,4,143,1e-32,113.0
NZ_LGDA01000294,ADK51_RS32575,WP_078972356.1,4396,4786,1,PF03831,0,69,5.7e-30,103.0
NZ_LGDA01000294,ADK51_RS32575,WP_078972356.1,4396,4786,1,PF08274,1,30,6.9e-13,48.3
NZ_LGDA01000294,ADK51_RS32580,WP_053704966.1,5000,5972,-1,PF03756,0,129,7e-27,94.0
NZ_LGDA01000294,ADK51_RS32585,WP_078972357.1,6073,6775,1,PF00440,0,46,1.1e-14,53.9
NZ_LGDA01000294,ADK51_RS32590,WP_053704967.1,6771,7728,1,PF01370,0,225,3.8e-24,85.5
NZ_LGDA01000294,ADK51_RS32590,WP_053704967.1,6771,7728,1,PF13460,0,111,3.2e-16,59.7
NZ_LGDA01000294,ADK51_RS32590,WP_053704967.1,6771,7728,1,PF01073,0,192,1.2e-14,54.0
NZ_LGDA01000294,ADK51_RS32590,WP_053704967.1,6771,7728,1,PF05368,0,99,2.4e-07,30.6
NZ_LGDA01000294,ADK51_RS32590,WP_053704967.1,6771,7728,1,PF04321,1,160,5.6e-11,42.1
NZ_LGDA01000294,ADK51_RS32590,WP_053704967.1,6771,7728,1,PF16363,1,161,1.2e-07,31.4
NZ_JOAX01000002,IG84_RS0104230,WP_031051493.1,1286,1919,1,PF00440,0,47,5e-14,51.8
NZ_JOAX01000002,IG84_RS0104235,WP_037799166.1,1915,2863,1,PF01370,0,222,1.8e-21,76.7
NZ_JOAX01000002,IG84_RS0104235,WP_037799166.1,1915,2863,1,PF13460,0,103,2.9e-10,40.3
NZ_JOAX01000002,IG84_RS0104235,WP_037799166.1,1915,2863,1,PF04321,1,214,1e-12,47.8
NZ_JOAX01000002,IG84_RS0104235,WP_037799166.1,1915,2863,1,PF16363,1,141,1.8e-06,27.6
NZ_JOAX01000002,IG84_RS0104235,WP_037799166.1,1915,2863,1,PF01073,2,198,5.8e-12,45.2
NZ_JOAX01000002,IG84_RS0104235,WP_037799166.1,1915,2863,1,PF07993,77,142,5e-05,22.6
NZ_JOAX01000002,IG84_RS0104240,WP_051861346.1,2985,4119,-1,PF13546,0,241,3.6e-38,131.5
NZ_JOAX01000002,IG84_RS0104245,WP_037799169.1,4489,5074,1,PF00440,1,47,1.5e-10,40.7
NZ_JOAX01000002,IG84_RS0104250,WP_078648593.1,5000,6350,1,PF03756,0,132,2.4e-22,79.4
NZ_JOAX01000002,IG84_RS0104260,WP_051861349.1,7757,8459,1,PF00196,1,56,7.1e-14,51.1
NZ_JOAX01000002,IG84_RS0104260,WP_051861349.1,7757,8459,1,PF04545,3,48,3.5e-06,26.4
NZ_JOAX01000002,IG84_RS39530,IG84_RS39530,8663,8760,1,PF00289,2,33,4.1e-10,40.2
NZ_JOHR01000007,IG02_RS0113625,WP_051764944.1,477,1452,-1,PF13378,11,186,5.6e-26,91.5
NZ_JOHR01000007,IG02_RS0113625,WP_051764944.1,477,1452,-1,PF02746,33,117,2.1e-07,31.1
NZ_JOHR01000007,IG02_RS37755,WP_051764946.1,1768,2755,-1,PF00196,1,53,2.4e-09,36.6
NZ_JOHR01000007,IG02_RS37760,WP_078854445.1,2828,3512,-1,PF00440,0,46,2.4e-11,43.3
NZ_JOHR01000007,IG02_RS0113640,WP_051764950.1,3550,4366,-1,PF12710,0,187,1.9e-23,83.8
NZ_JOHR01000007,IG02_RS0113645,WP_078854446.1,4362,5343,-1,PF08028,0,133,2.4e-29,102.3
NZ_JOHR01000007,IG02_RS0113645,WP_078854446.1,4362,5343,-1,PF00441,18,132,2.1e-08,34.5
NZ_JOHR01000007,IG02_RS37765,WP_078854447.1,5000,6431,-1,PF03756,0,131,1.1e-25,90.2
NZ_JOHR01000007,IG02_RS0113655,WP_030746129.1,6554,7214,1,PF00440,0,47,4.1e-17,61.7
NZ_JOHR01000007,IG02_RS0113660,WP_051764955.1,7355,8468,1,PF02277,0,321,5.9e-102,341.3
NZ_JOHR01000007,IG02_RS0113670,WP_030746135.1,8621,10418,1,PF09924,0,297,2.5e-104,348.5
NZ_JOHR01000007,IG02_RS0113670,WP_030746135.1,8621,10418,1,PF16995,11,214,2.5e-15,56.8
NZ_JOHR01000007,IG02_RS0113675,WP_107055606.1,10478,11315,1,PF02654,0,204,2.6e-45,155.1
NZ_FKCY01000011,A7U68_RS18035,WP_023298970.1,113,1505,1,PF07690,0,347,3.6e-34,118.3
NZ_FKCY01000011,A7U68_RS18040,WP_058677100.1,1666,2671,1,PF12697,0,219,7.3e-20,72.5
NZ_FKCY01000011,A7U68_RS18040,WP_058677100.1,1666,2671,1,PF00561,1,107,1.6e-19,70.6
NZ_FKCY01000011,A7U68_RS18040,WP_058677100.1,1666,2671,1,PF12146,4,203,5.7e-19,68.3
NZ_FKCY01000011,A7U68_RS18040,WP_058677100.1,1666,2671,1,PF06342,19,143,1.7e-07,30.6
NZ_FKCY01000011,A7U68_RS18040,WP_058677100.1,1666,2671,1,PF03096,76,135,4.8e-07,28.8
NZ_FKCY01000011,A7U68_RS18045,WP_014830062.1,2822,3275,1,PF06711,0,143,1.3e-68,229.5
NZ_FKCY01000011,A7U68_RS18050,WP_045308255.1,3271,4192,-1,PF00126,0,60,1.3e-18,66.6
NZ_FKCY01000011,A7U68_RS18050,WP_045308255.1,3271,4192,-1,PF03466,5,190,6.6e-13,48.5
NZ_FKCY01000011,A7U68_RS18060,WP_045308253.1,5000,5777,1,PF03756,1,132,3.4e-13,49.7
NZ_FKCY01000011,A7U68_RS18070,WP_045308251.1,6610,6835,1,PF01361,0,56,9.3e-07,28.7
NZ_FKCY01000011,A7U68_RS18075,WP_063148197.1,6838,7489,1,PF12710,0,188,9e-24,84.9
NZ_FKCY01000011,A7U68_RS18075,WP_063148197.1,6838,7489,1,PF08282,184,231,1.6e-07,31.3
NZ_FKCY01000011,A7U68_RS18080,WP_063148196.1,7510,8731,1,PF07690,3,329,2.7e-31,108.8
NZ_FKCY01000011,A7U68_RS18085,WP_028014973.1,8717,9131,1,PF02627,0,82,4.3e-19,68.3
NZ_FKCY01000011,A7U68_RS18090,WP_045308247.1,9127,10303,1,PF00108,0,259,2.4e-100,335.2
NZ_FKCY01000011,A7U68_RS18090,WP_045308247.1,9127,10303,1,PF02803,1,121,6.2e-41,138.9
NZ_FKCY01000011,A7U68_RS18090,WP_045308247.1,9127,10303,1,PF00109,168,218,1.3e-06,28.2
NC_022041.1,JCM7686_RS08565,WP_084621052.1,2282,3122,-1,PF00106,0,184,7.5e-13,48.4
NC_022041.1,JCM7686_RS08565,WP_084621052.1,2282,3122,-1,PF13561,0,159,1.2e-07,31.5
NC_022041.1,JCM7686_RS08570,WP_020950463.1,3040,3808,-1,PF00106,0,190,1.1e-49,168.6
NC_022041.1,JCM7686_RS08570,WP_020950463.1,3040,3808,-1,PF13561,2,233,3.7e-58,196.8
NC_022041.1,JCM7686_RS08570,WP_020950463.1,3040,3808,-1,PF08659,3,151,2.3e-17,63.5
NC_022041.1,JCM7686_RS08575,WP_020950464.1,3804,5001,-1,PF00724,3,340,1.4e-43,149.5
NC_022041.1,JCM7686_RS23400,WP_020950465.1,5000,6191,-1,PF03756,18,128,5.3e-14,52.4
NC_022041.1,JCM7686_RS08590,WP_020950466.1,7074,8040,-1,PF00126,2,60,8.9e-17,60.8
NC_022041.1,JCM7686_RS08590,WP_020950466.1,7074,8040,-1,PF03466,6,207,3.7e-24,85.3
NC_022041.1,JCM7686_RS08595,WP_020950467.1,8370,9918,1,PF07364,0,288,8.4e-92,307.5
NC_022041.1,JCM7686_RS08595,WP_020950467.1,8370,9918,1,PF07171,0,178,1.2e-56,191.7
NZ_JOIR01000019,IF88_RS42265,WP_051837307.1,2124,4995,-1,PF03704,0,146,2.4e-41,141.6
NZ_JOIR01000019,IF88_RS42265,WP_051837307.1,2124,4995,-1,PF00486,11,77,8.2e-11,41.8
NZ_JOIR01000019,IF88_RS0121955,WP_030714993.1,5000,6005,-1,PF03756,2,130,9.2e-09,35.4
NZ_JOIR01000019,IF88_RS0121960,WP_078893053.1,6421,7714,1,PF13347,0,423,3.6e-71,239.9
NZ_JOIR01000019,IF88_RS0121960,WP_078893053.1,6421,7714,1,PF07690,5,353,7e-16,58.1
NZ_JOIR01000019,IF88_RS0121965,WP_030714999.1,7810,8761,1,PF02769,0,153,8.4e-14,52.0
NZ_JOIR01000019,IF88_RS0121965,WP_030714999.1,7810,8761,1,PF00586,4,93,5.3e-10,39.8
NZ_JOIR01000019,IF88_RS0121970,WP_030715001.1,8920,9520,1,PF00132,1,35,3.4e-06,26.6
NZ_JOIR01000019,IF88_RS0121970,WP_030715001.1,8920,9520,1,PF14602,2,28,0.0031,17.2
NZ_LGEG01000004,ADL08_RS02125,WP_053640303.1,404,1403,1,PF01370,1,228,6.8e-18,65.0
NZ_LGEG01000004,ADL08_RS02125,WP_053640303.1,404,1403,1,PF01073,1,194,1e-11,44.4
NZ_LGEG01000004,ADL08_RS02125,WP_053640303.1,404,1403,1,PF04321,1,166,5.9e-08,32.1
NZ_LGEG01000004,ADL08_RS02130,WP_053640290.1,1456,2629,-1,PF13546,1,241,5.3e-48,163.7
NZ_LGEG01000004,ADL08_RS02135,ADL08_RS02135,2805,3381,1,PF00440,1,47,2.5e-12,46.4
NZ_LGEG01000004,ADL08_RS02140,WP_053640291.1,3864,4491,-1,PF00440,0,46,4.1e-14,52.1
NZ_LGEG01000004,ADL08_RS02145,WP_078967925.1,4602,5571,1,PF03756,0,126,1.8e-20,73.3
NZ_LGEG01000004,ADL08_RS02150,WP_053640305.1,5744,6353,1,PF04545,0,49,6.3e-09,35.2
NZ_LGEG01000004,ADL08_RS02150,WP_053640305.1,5744,6353,1,PF08281,3,54,8.3e-14,51.0
NZ_LGEG01000004,ADL08_RS02150,WP_053640305.1,5744,6353,1,PF04542,4,69,6e-19,67.6
NZ_LGEG01000004,ADL08_RS02155,WP_053640292.1,6414,7635,1,PF07690,1,352,2e-35,122.4
NZ_LGEG01000004,ADL08_RS02160,WP_053640293.1,7883,9089,1,PF13546,1,223,1.1e-47,162.6
NZ_LGEG01000004,ADL08_RS02165,WP_053640294.1,9169,9853,1,PF00486,0,77,5e-24,84.2
NZ_LGEG01000004,ADL08_RS02165,WP_053640294.1,9169,9853,1,PF00072,1,110,9.1e-19,67.7
NZ_JNWO01000001,OO70_RS01920,WP_043662826.1,633,1332,-1,PF00440,1,47,2.3e-07,30.5
NZ_JNWO01000001,OO70_RS01920,WP_043662826.1,633,1332,-1,PF02909,8,143,7.1e-06,25.9
NZ_JNWO01000001,OO70_RS01925,WP_043662827.1,1480,2599,1,PF01494,1,335,2.8e-14,53.1
NZ_JNWO01000001,OO70_RS01930,WP_051740479.1,2945,4073,1,PF08541,0,90,6.6e-26,90.3
NZ_JNWO01000001,OO70_RS01930,WP_051740479.1,2945,4073,1,PF08545,0,80,1.1e-19,70.0
NZ_JNWO01000001,OO70_RS01935,WP_043662830.1,4069,4948,1,PF13561,0,234,1.9e-58,197.8
NZ_JNWO01000001,OO70_RS01935,WP_043662830.1,4069,4948,1,PF08659,1,162,2e-09,37.6
NZ_JNWO01000001,OO70_RS01935,WP_043662830.1,4069,4948,1,PF00106,2,192,1e-49,168.7
NZ_JNWO01000001,OO70_RS01940,WP_043662832.1,5000,5774,1,PF03756,3,127,9.7e-10,38.6
NZ_JNWO01000001,OO70_RS01945,WP_043662834.1,5770,7642,1,PF01756,15,146,1.9e-17,63.4
NZ_JNWO01000001,OO70_RS01950,WP_043662836.1,7638,8712,1,PF08545,0,80,1.8e-25,88.6
NZ_JNWO01000001,OO70_RS01950,WP_043662836.1,7638,8712,1,PF08541,1,90,8.6e-30,102.8
NZ_JNWO01000001,OO70_RS01955,WP_043662838.1,8684,8924,1,PF00550,2,66,3.2e-08,33.8
NZ_JNWO01000001,OO70_RS01960,WP_043663561.1,8929,10156,1,PF02801,0,117,2.2e-27,95.4
NZ_JNWO01000001,OO70_RS01960,WP_043663561.1,8929,10156,1,PF00109,2,253,1.9e-50,171.8
NZ_JNWO01000001,OO70_RS01970,WP_043663562.1,11709,12573,-1,PF03756,0,129,4.4e-16,59.1
NZ_JNWO01000001,OO70_RS01975,WP_043662841.1,12754,13417,1,PF00440,1,45,1.8e-14,53.2
NZ_JNWO01000001,OO70_RS01980,WP_078651194.1,13535,14198,-1,PF06736,0,85,4.1e-24,84.8
NZ_JNWO01000001,OO70_RS01985,WP_043662842.1,14434,14902,1,PF07883,1,69,1.7e-15,56.5
NZ_JNWO01000001,OO70_RS01985,WP_043662842.1,14434,14902,1,PF02311,18,70,1.7e-06,27.9
NZ_JNWO01000001,OO70_RS01990,WP_043662844.1,14966,15911,1,PF07859,0,210,3.8e-51,173.9
NZ_JNWO01000001,OO70_RS01990,WP_043662844.1,14966,15911,1,PF10340,117,245,2.8e-08,33.0
NZ_JNWO01000001,OO70_RS01995,WP_043663568.1,16011,16917,1,PF17765,0,168,2.2e-40,138.5
NZ_JNWO01000001,OO70_RS01995,WP_043663568.1,16011,16917,1,PF13560,1,64,4.1e-17,62.3
NZ_JNWO01000001,OO70_RS01995,WP_043663568.1,16011,16917,1,PF01381,8,54,2e-07,31.0
NZ_FNTM01000001,BLV17_RS27690,WP_088800505.1,1793,2621,1,PF00378,1,250,5.6e-52,176.6
NZ_FNTM01000001,BLV17_RS27690,WP_088800505.1,1793,2621,1,PF16113,1,189,6.8e-29,101.4
NZ_FNTM01000001,BLV17_RS27695,WP_088800506.1,2623,4957,1,PF00724,1,335,8.6e-60,202.8
NZ_FNTM01000001,BLV17_RS27695,WP_088800506.1,2623,4957,1,PF01494,2,345,8.4e-13,48.3
NZ_FNTM01000001,BLV17_RS27700,WP_088800507.1,5000,5975,-1,PF03756,0,131,5.3e-23,81.5
NZ_FNTM01000001,BLV17_RS27705,WP_088800508.1,6120,6738,-1,PF00440,1,47,1.2e-17,63.5
NZ_FNTM01000001,BLV17_RS27710,WP_088800509.1,6942,7971,1,PF16884,0,106,4.5e-22,78.0
NZ_FNTM01000001,BLV17_RS27710,WP_088800509.1,6942,7971,1,PF00107,0,112,6.8e-16,58.4
NZ_FNTM01000001,BLV17_RS27715,WP_088800510.1,8028,8664,-1,PF00440,0,47,1.5e-12,47.1
NZ_FNTM01000001,BLV17_RS27720,WP_088800511.1,9116,9878,1,PF00702,0,208,8.8e-16,58.8
NZ_FNTM01000001,BLV17_RS27720,WP_088800511.1,9116,9878,1,PF12710,0,187,5e-08,33.6
NZ_FNTM01000001,BLV17_RS27720,WP_088800511.1,9116,9878,1,PF13419,1,178,8.7e-27,94.3
NZ_FNTM01000001,BLV17_RS27720,WP_088800511.1,9116,9878,1,PF13242,2,59,2.8e-08,33.7
NZ_FNTM01000001,BLV17_RS27725,WP_088800512.1,9903,10755,-1,PF08223,1,98,8.2e-28,96.6
NZ_FNTM01000001,BLV17_RS27725,WP_088800512.1,9903,10755,-1,PF07848,1,69,3.1e-15,56.2
NC_016943.1,BLASA_RS03350,WP_014374602.1,63,984,1,PF00483,0,245,8.5e-26,91.0
NC_016943.1,BLASA_RS03350,WP_014374602.1,63,984,1,PF12804,1,128,2.4e-09,37.7
NC_016943.1,BLASA_RS03355,WP_041776068.1,1297,2521,1,PF03453,1,157,9.5e-33,113.2
NC_016943.1,BLASA_RS03355,WP_041776068.1,1297,2521,1,PF00994,1,143,1.4e-19,70.2
NC_016943.1,BLASA_RS03355,WP_041776068.1,1297,2521,1,PF03454,1,72,2.5e-13,50.0
NC_016943.1,BLASA_RS03360,WP_014374604.1,2513,3164,1,PF13302,2,138,3.5e-16,60.1
NC_016943.1,BLASA_RS03360,WP_014374604.1,2513,3164,1,PF13420,3,154,4.7e-10,39.8
NC_016943.1,BLASA_RS03360,WP_014374604.1,2513,3164,1,PF00583,18,117,8.5e-09,35.7
NC_016943.1,BLASA_RS03375,WP_051004802.1,4351,4999,1,PF00440,0,47,1.8e-17,62.8
NC_016943.1,BLASA_RS03380,WP_014374607.1,5000,5903,-1,PF03756,0,131,4.8e-19,68.7
NC_016943.1,BLASA_RS03385,WP_014374608.1,6093,6591,1,PF14342,4,140,1.2e-40,139.2
NC_016943.1,BLASA_RS03390,WP_014374609.1,6598,8134,-1,PF02366,1,237,9.2e-19,68.0
NC_016943.1,BLASA_RS03390,WP_014374609.1,6598,8134,-1,PF13231,1,89,5e-13,49.6
NC_016943.1,BLASA_RS03390,WP_014374609.1,6598,8134,-1,PF16192,2,199,3.2e-17,62.8
NC_016943.1,BLASA_RS03395,WP_014374610.1,8186,9050,1,PF00590,2,213,2.1e-29,103.0
NC_016943.1,BLASA_RS03400,WP_014374611.1,9113,10037,-1,PF18741,18,91,3.5e-11,43.1
NC_016943.1,BLASA_RS03400,WP_014374611.1,9113,10037,-1,PF04480,34,107,8.6e-12,44.9
NZ_AMZL01000468,D076_RS00135,WP_030697798.1,228,432,-1,PF13822,0,61,1.9e-09,38.0
NZ_AMZL01000468,D076_RS00140,WP_078857973.1,740,1742,1,PF03756,0,132,3.6e-26,91.8
NZ_AMZL01000468,D076_RS00145,WP_051727194.1,1977,2658,1,PF00440,0,45,4.8e-18,64.7
NZ_AMZL01000468,D076_RS00150,WP_047464189.1,2659,4213,-1,PF13450,0,32,8.4e-05,22.7
NZ_AMZL01000468,D076_RS00150,WP_047464189.1,2659,4213,-1,PF01494,1,349,6.6e-72,242.7
NZ_AMZL01000468,D076_RS00150,WP_047464189.1,2659,4213,-1,PF00070,1,35,5.5e-05,23.7
NZ_AMZL01000468,D076_RS00160,WP_047464191.1,5003,6509,-1,PF08706,0,150,1.3e-27,96.9
NZ_FNHU01000014,BLQ38_RS11325,WP_092612091.1,395,2018,-1,PF00270,0,171,1.4e-43,148.7
NZ_FNHU01000014,BLQ38_RS11325,WP_092612091.1,395,2018,-1,PF00271,1,111,1.5e-30,105.8
NZ_FNHU01000014,BLQ38_RS11330,WP_092612094.1,2574,3237,1,PF13794,7,174,5.7e-31,107.7
NZ_FNHU01000014,BLQ38_RS11335,WP_092612097.1,3316,4147,-1,PF01925,0,235,1.2e-28,100.4
NZ_FNHU01000014,BLQ38_RS11345,WP_092612100.1,5000,5780,1,PF03756,2,125,7.3e-09,35.7
NZ_FNHU01000014,BLQ38_RS11350,WP_092612103.1,5746,6424,1,PF12710,0,187,3e-29,102.8
NZ_FNHU01000014,BLQ38_RS11360,WP_092612109.1,7137,7926,1,PF13561,0,234,6.5e-44,150.2
NZ_FNHU01000014,BLQ38_RS11360,WP_092612109.1,7137,7926,1,PF08659,0,125,1.2e-14,54.7
NZ_FNHU01000014,BLQ38_RS11360,WP_092612109.1,7137,7926,1,PF01370,1,73,1.7e-06,27.6
NZ_FNHU01000014,BLQ38_RS11360,WP_092612109.1,7137,7926,1,PF00106,2,189,2e-31,109.0
NZ_FNHU01000014,BLQ38_RS11370,WP_092612112.1,8848,9061,1,PF01361,0,55,9.1e-11,41.5
NZ_FNHU01000014,BLQ38_RS11375,WP_092612115.1,9103,9895,1,PF02627,0,84,2.9e-18,65.7
NZ_JOAX01000032,IG84_RS0131645,WP_078649626.1,608,1373,-1,PF13419,0,178,3.5e-29,102.2
NZ_JOAX01000032,IG84_RS0131645,WP_078649626.1,608,1373,-1,PF00702,0,209,7e-19,68.9
NZ_JOAX01000032,IG84_RS0131645,WP_078649626.1,608,1373,-1,PF12710,0,187,2.2e-14,54.3
NZ_JOAX01000032,IG84_RS0131645,WP_078649626.1,608,1373,-1,PF13242,2,67,1e-09,38.3
NZ_JOAX01000032,IG84_RS0131650,WP_063761882.1,1945,2665,1,PF00440,0,47,1.1e-12,47.5
NZ_JOAX01000032,IG84_RS0131655,WP_031064787.1,2880,3900,-1,PF16884,0,106,1.4e-21,76.4
NZ_JOAX01000032,IG84_RS0131655,WP_031064787.1,2880,3900,-1,PF00107,0,118,1.4e-18,67.1
NZ_JOAX01000032,IG84_RS0131655,WP_031064787.1,2880,3900,-1,PF13602,0,132,1.2e-07,32.8
NZ_JOAX01000032,IG84_RS0131660,WP_031064790.1,4137,4755,1,PF00440,1,47,2.4e-17,62.5
NZ_JOAX01000032,IG84_RS0131665,WP_037801070.1,5000,5966,1,PF03756,0,133,4.4e-22,78.5
NZ_JOAX01000032,IG84_RS0131670,WP_031064794.1,6028,8332,-1,PF00724,1,335,6.4e-60,203.2
NZ_JOAX01000032,IG84_RS0131670,WP_031064794.1,6028,8332,-1,PF01494,3,345,2.4e-17,63.2
NZ_JOAX01000032,IG84_RS0131675,WP_031064799.1,8328,9156,-1,PF00378,1,250,3.2e-48,164.2
NZ_JOAX01000032,IG84_RS0131675,WP_031064799.1,8328,9156,-1,PF16113,1,187,3.6e-27,95.7
NZ_JOAX01000032,IG84_RS0131680,WP_078649634.1,9482,9821,1,PF13581,29,124,3.7e-10,39.8
NZ_LWAB01000006,A4U61_RS08245,A4U61_RS08245,684,1464,-1,PF03704,0,146,1.7e-45,155.0
NZ_LWAB01000006,A4U61_RS08245,A4U61_RS08245,684,1464,-1,PF00486,6,62,1.4e-08,34.7
NZ_LWAB01000006,A4U61_RS08250,WP_079130443.1,1919,2561,-1,PF00440,2,47,1.3e-12,47.3
NZ_LWAB01000006,A4U61_RS08255,WP_065001386.1,2630,4217,-1,PF01039,1,493,1.3e-197,657.4
NZ_LWAB01000006,A4U61_RS08260,WP_065001387.1,4330,4516,-1,PF13822,1,61,1.2e-08,35.5
NZ_LWAB01000006,A4U61_RS08265,WP_065001408.1,5000,5858,1,PF03756,0,132,5.7e-25,87.9
NZ_LWAB01000006,A4U61_RS08270,WP_065001388.1,6094,6775,1,PF00440,0,45,5.5e-18,64.5
NZ_LWAB01000006,A4U61_RS08275,WP_065001389.1,6776,8330,-1,PF13450,0,32,8.6e-05,22.7
NZ_LWAB01000006,A4U61_RS08275,WP_065001389.1,6776,8330,-1,PF01494,1,349,3.5e-71,240.3
NZ_LWAB01000006,A4U61_RS08275,WP_065001389.1,6776,8330,-1,PF00070,1,35,2.9e-05,24.5
NZ_LWAB01000006,A4U61_RS08285,WP_065001391.1,9164,10670,-1,PF08706,0,150,1e-28,100.5
NZ_ARPF01000005,B083_RS0112375,WP_028417002.1,582,936,1,PF01022,0,46,8.1e-08,32.0
NZ_ARPF01000005,B083_RS0112375,WP_028417002.1,582,936,1,PF12840,2,60,1e-08,35.1
NZ_ARPF01000005,B083_RS0112380,WP_018491071.1,1035,2076,-1,PF00107,0,128,6.4e-20,71.5
NZ_ARPF01000005,B083_RS0112380,WP_018491071.1,1035,2076,-1,PF08240,2,108,1.9e-27,95.3
NZ_ARPF01000005,B083_RS0112380,WP_018491071.1,1035,2076,-1,PF01262,29,102,6e-07,29.0
NZ_ARPF01000005,B083_RS0112385,WP_028417003.1,2233,3181,1,PF17765,0,168,1.6e-59,200.8
NZ_ARPF01000005,B083_RS0112385,WP_028417003.1,2233,3181,1,PF13560,0,64,1.5e-17,63.7
NZ_ARPF01000005,B083_RS0112385,WP_028417003.1,2233,3181,1,PF01381,8,51,1.8e-09,37.5
NZ_ARPF01000005,B083_RS0112390,WP_028417004.1,3199,3886,-1,PF00440,0,47,7.5e-10,38.4
NZ_ARPF01000005,B083_RS0112395,WP_028417005.1,4063,4924,-1,PF13460,0,182,8.9e-25,87.6
NZ_ARPF01000005,B083_RS0112395,WP_028417005.1,4063,4924,-1,PF05368,0,233,3.1e-23,82.6
NZ_ARPF01000005,B083_RS0112395,WP_028417005.1,4063,4924,-1,PF01370,0,73,7.8e-06,25.5
NZ_ARPF01000005,B083_RS0112400,WP_106961735.1,5000,5870,-1,PF03756,0,131,4.7e-34,117.3
NZ_ARPF01000005,B083_RS0112405,WP_028417007.1,6104,6743,1,PF00440,0,45,1.9e-16,59.6
NZ_ARPF01000005,B083_RS0112410,WP_028417008.1,6778,7390,-1,PF01810,0,191,3.5e-41,140.8
NZ_ARPF01000005,B083_RS0112415,WP_028417009.1,7456,8374,1,PF00126,0,60,1.2e-16,60.4
NZ_ARPF01000005,B083_RS0112415,WP_028417009.1,7456,8374,1,PF03466,5,208,1.6e-18,66.9
NZ_ARPF01000005,B083_RS0112420,WP_028417010.1,8547,9210,1,PF00072,0,111,4.7e-17,62.2
NZ_ARPF01000005,B083_RS0112420,WP_028417010.1,8547,9210,1,PF00486,3,77,5.6e-19,68.0
NZ_ARPF01000005,B083_RS0112425,WP_028417011.1,9206,10607,1,PF00512,1,66,3.1e-14,52.8
NZ_ARPF01000005,B083_RS0112425,WP_028417011.1,9206,10607,1,PF02518,5,109,9.3e-13,48.7
NZ_CP011533.1,SNOUR_RS05035,WP_067344205.1,365,1070,1,PF07729,0,120,7.7e-21,74.8
NZ_CP011533.1,SNOUR_RS05035,WP_067344205.1,365,1070,1,PF00392,1,64,1.8e-19,69.1
NZ_CP011533.1,SNOUR_RS05040,WP_067344207.1,1204,3640,-1,PF07690,0,352,2e-40,138.8
NZ_CP011533.1,SNOUR_RS05040,WP_067344207.1,1204,3640,-1,PF13620,1,72,5.2e-13,49.1
NZ_CP011533.1,SNOUR_RS05040,WP_067344207.1,1204,3640,-1,PF00083,45,194,7.5e-11,41.5
NZ_CP011533.1,SNOUR_RS05045,WP_099055652.1,4073,4736,-1,PF00440,0,47,4.3e-19,68.0
NZ_CP011533.1,SNOUR_RS05050,WP_067344210.1,5000,5936,1,PF03756,1,132,3.4e-27,95.1
NZ_CP011533.1,SNOUR_RS05055,WP_067344212.1,6153,6918,1,PF13561,0,232,3.9e-59,200.1
NZ_CP011533.1,SNOUR_RS05055,WP_067344212.1,6153,6918,1,PF00106,0,193,1.8e-46,158.1
NZ_CP011533.1,SNOUR_RS05060,WP_067344214.1,6981,7491,-1,PF01035,0,80,4.1e-31,106.9
NZ_CP011533.1,SNOUR_RS05065,WP_067344215.1,7487,8966,-1,PF12833,0,79,2.7e-18,66.0
NZ_CP011533.1,SNOUR_RS05065,WP_067344215.1,7487,8966,-1,PF06029,1,116,1.8e-32,112.0
NZ_CP011533.1,SNOUR_RS05065,WP_067344215.1,7487,8966,-1,PF02805,1,65,5.5e-29,100.0
NZ_CP011533.1,SNOUR_RS05075,WP_079142222.1,9593,10844,1,PF00067,210,452,6.8e-23,81.1
NZ_JOFQ01000021,IF20_RS30375,WP_052868594.1,621,1386,-1,PF13419,0,178,9.1e-30,104.0
NZ_JOFQ01000021,IF20_RS30375,WP_052868594.1,621,1386,-1,PF00702,0,209,1.8e-19,70.8
NZ_JOFQ01000021,IF20_RS30375,WP_052868594.1,621,1386,-1,PF12710,0,187,9.2e-15,55.5
NZ_JOFQ01000021,IF20_RS30375,WP_052868594.1,621,1386,-1,PF13242,2,67,6.2e-10,39.0
NZ_JOFQ01000021,IF20_RS30380,WP_110944680.1,1904,2618,1,PF00440,0,47,1.1e-12,47.5
NZ_JOFQ01000021,IF20_RS30385,WP_052868595.1,2894,3914,-1,PF16884,0,106,5.1e-21,74.6
