contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_BDJC01000016,JHAT_RS12775,WP_077798309.1,24506,25484,-1,PF16363,0,328,1.1e-41,143.4
NZ_BDJC01000016,JHAT_RS12775,WP_077798309.1,24506,25484,-1,PF01073,0,230,7.1e-25,87.6
NZ_BDJC01000016,JHAT_RS12775,WP_077798309.1,24506,25484,-1,PF13460,0,130,2e-10,40.9
NZ_BDJC01000016,JHAT_RS12775,WP_077798309.1,24506,25484,-1,PF07993,0,199,1.1e-05,24.7
NZ_BDJC01000016,JHAT_RS12775,WP_077798309.1,24506,25484,-1,PF01370,1,241,3.3e-53,180.6
NZ_BDJC01000016,JHAT_RS12775,WP_077798309.1,24506,25484,-1,PF02719,1,251,6.5e-12,45.2
NZ_BDJC01000016,JHAT_RS12775,WP_077798309.1,24506,25484,-1,PF04321,3,203,1.1e-16,60.8
NZ_BDJC01000016,JHAT_RS12780,WP_077798243.1,25884,27621,1,PF00005,0,137,5e-26,91.9
NZ_BDJC01000016,JHAT_RS12780,WP_077798243.1,25884,27621,1,PF00664,10,274,1.6e-30,106.7
NZ_LWBU01000279,A4V12_RS20515,WP_064070794.1,630,2427,-1,PF00005,0,137,3.3e-29,102.1
NZ_LWBU01000279,A4V12_RS20515,WP_064070794.1,630,2427,-1,PF00664,11,274,1.3e-28,100.4
NZ_LWBU01000279,A4V12_RS20520,WP_079137182.1,2771,3755,1,PF16363,0,330,5.1e-43,147.7
NZ_LWBU01000279,A4V12_RS20520,WP_079137182.1,2771,3755,1,PF01073,0,229,2.7e-25,88.9
NZ_LWBU01000279,A4V12_RS20520,WP_079137182.1,2771,3755,1,PF13460,0,129,6.4e-10,39.2
NZ_LWBU01000279,A4V12_RS20520,WP_079137182.1,2771,3755,1,PF01370,1,241,3.8e-54,183.7
NZ_LWBU01000279,A4V12_RS20520,WP_079137182.1,2771,3755,1,PF02719,1,252,4.5e-12,45.7
NZ_LWBU01000279,A4V12_RS20520,WP_079137182.1,2771,3755,1,PF04321,3,200,1.1e-13,51.0
NZ_LWBU01000279,A4V12_RS20525,WP_064070970.1,3760,5722,1,PF13537,0,122,1.5e-40,137.9
NZ_LWBU01000279,A4V12_RS20525,WP_064070970.1,3760,5722,1,PF00733,2,354,4e-78,263.6
NZ_LWBU01000279,A4V12_RS20525,WP_064070970.1,3760,5722,1,PF13522,7,134,6.3e-34,117.1
NZ_LWBU01000279,A4V12_RS20525,WP_064070970.1,3760,5722,1,PF12481,76,172,2.5e-05,23.8
NZ_LWBU01000279,A4V12_RS20535,WP_079137218.1,6946,8443,1,PF00733,3,131,8.7e-07,28.9
NZ_LWBU01000279,A4V12_RS20540,WP_064070796.1,8478,10011,1,PF04055,1,166,1.2e-24,87.5
NZ_LWBU01000279,A4V12_RS20540,WP_064070796.1,8478,10011,1,PF02310,6,121,5.9e-17,61.8
NZ_LWBU01000279,A4V12_RS20545,WP_079137183.1,10000,11281,1,PF00535,41,118,3.7e-05,23.6
NZ_LWBU01000279,A4V12_RS20550,WP_064070973.1,11277,12864,1,PF16861,1,169,8.4e-43,145.9
NZ_LWBU01000279,A4V12_RS20550,WP_064070973.1,11277,12864,1,PF02543,122,335,8.6e-17,61.8
NZ_LWBU01000279,A4V12_RS20570,WP_064070798.1,15458,16139,-1,PF00005,0,136,5.1e-22,78.9
NZ_LWBU01000279,A4V12_RS20580,WP_079137219.1,17710,18496,1,PF00535,0,143,7.6e-20,71.4
NZ_LWBU01000279,A4V12_RS35370,WP_079137185.1,18496,20077,1,PF00535,0,116,3.3e-23,82.4
NZ_LWBU01000279,A4V12_RS35370,WP_079137185.1,18496,20077,1,PF13641,3,224,6.6e-19,68.7
NZ_LWBU01000279,A4V12_RS35370,WP_079137185.1,18496,20077,1,PF13632,66,166,4.6e-07,30.0
NZ_LWBU01000279,A4V12_RS20590,WP_107415450.1,20048,22481,1,PF03176,2,333,1.1e-33,116.6
NZ_LWBU01000279,A4V12_RS20595,WP_107415467.1,22453,23143,-1,PF13489,0,149,1.7e-14,54.0
NZ_LWBU01000279,A4V12_RS20595,WP_107415467.1,22453,23143,-1,PF08242,0,99,2.3e-13,50.7
NZ_LWBU01000279,A4V12_RS20595,WP_107415467.1,22453,23143,-1,PF13649,1,97,6.8e-16,58.8
NZ_LWBU01000279,A4V12_RS20595,WP_107415467.1,22453,23143,-1,PF08241,1,95,2.5e-14,53.7
NZ_LWBU01000279,A4V12_RS20595,WP_107415467.1,22453,23143,-1,PF13847,5,120,1.4e-11,44.5
NZ_LWBU01000279,A4V12_RS20595,WP_107415467.1,22453,23143,-1,PF01209,41,155,1.5e-15,57.1
NZ_LWBU01000279,A4V12_RS20600,WP_064070977.1,23193,24354,-1,PF11899,7,383,7.8e-103,344.6
NZ_LWBU01000279,A4V12_RS20605,WP_079137187.1,24946,26059,-1,PF02983,0,58,3.9e-15,55.6
NZ_LWBU01000279,A4V12_RS20605,WP_079137187.1,24946,26059,-1,PF00089,33,218,3.1e-10,40.2
NZ_KB892191.1,B086_RS0128370,WP_018569822.1,551,2276,-1,PF00005,0,137,7.4e-28,97.8
NZ_KB892191.1,B086_RS0128370,WP_018569822.1,551,2276,-1,PF00664,2,274,2.7e-29,102.7
NZ_KB892191.1,B086_RS41055,WP_051115937.1,2604,3675,1,PF01370,0,241,7.6e-50,169.6
NZ_KB892191.1,B086_RS41055,WP_051115937.1,2604,3675,1,PF01073,0,230,2.7e-22,79.1
NZ_KB892191.1,B086_RS41055,WP_051115937.1,2604,3675,1,PF13460,0,130,3.1e-10,40.3
NZ_KB892191.1,B086_RS41055,WP_051115937.1,2604,3675,1,PF02719,0,170,1.1e-08,34.6
NZ_KB892191.1,B086_RS41055,WP_051115937.1,2604,3675,1,PF16363,1,329,1.6e-38,133.0
NZ_KB892191.1,B086_RS41055,WP_051115937.1,2604,3675,1,PF04321,1,194,3.2e-15,56.0
NZ_KB892191.1,B086_RS0128380,WP_037874117.1,3680,5627,1,PF00733,1,355,6.2e-83,279.4
NZ_KB892191.1,B086_RS0128380,WP_037874117.1,3680,5627,1,PF13537,1,122,2.6e-40,137.2
NZ_KB892191.1,B086_RS0128380,WP_037874117.1,3680,5627,1,PF13522,7,134,2e-34,118.6
NZ_KB892191.1,B086_RS0128395,WP_018569827.1,8499,10011,1,PF04055,1,166,3.2e-24,86.2
NZ_KB892191.1,B086_RS0128395,WP_018569827.1,8499,10011,1,PF02310,6,120,1e-15,57.8
NZ_KB892191.1,B086_RS0128405,WP_018569829.1,11337,12930,1,PF16861,1,168,2.3e-43,147.7
NZ_KB892191.1,B086_RS0128405,WP_018569829.1,11337,12930,1,PF02543,122,337,2e-17,63.9
NZ_KB892191.1,B086_RS0128415,WP_078509842.1,13770,14532,-1,PF01884,8,205,2.8e-06,27.0
NZ_KB892191.1,B086_RS42125,WP_078531227.1,14644,15769,-1,PF00432,4,24,0.056,13.2
NZ_KB892191.1,B086_RS42125,WP_078531227.1,14644,15769,-1,PF13243,158,288,1.9e-09,37.1
NZ_KB892191.1,B086_RS0128430,WP_078531228.1,16613,17534,-1,PF00005,0,136,5.7e-22,78.7
NZ_KB892191.1,B086_RS0128440,WP_037874064.1,19093,19912,1,PF00535,0,169,9.7e-25,87.3
NZ_KB892191.1,B086_RS0128440,WP_037874064.1,19093,19912,1,PF13641,0,196,1.6e-11,44.5
NZ_KB892191.1,B086_RS0128445,WP_106436179.1,20151,21402,1,PF00535,0,115,4.3e-20,72.2
NZ_KB892191.1,B086_RS0128445,WP_106436179.1,20151,21402,1,PF10111,1,104,2e-08,34.0
NZ_KB892191.1,B086_RS0128445,WP_106436179.1,20151,21402,1,PF13641,3,223,5.8e-18,65.6
NZ_KB892191.1,B086_RS0128450,WP_037874065.1,21420,22026,-1,PF00440,3,46,2.1e-14,53.0
NZ_KB892191.1,B086_RS0128450,WP_037874065.1,21420,22026,-1,PF17754,31,95,6.5e-05,22.8
NZ_KB892191.1,B086_RS0128460,WP_018569840.1,22445,23648,-1,PF00067,40,431,2.2e-27,95.9
NZ_KB892191.1,B086_RS0128465,WP_018569841.1,24052,25297,1,PF00266,68,287,5.1e-13,48.7
NZ_KB892191.1,B086_RS0128470,WP_018569842.1,25524,26322,1,PF00089,1,217,1.3e-35,123.2
NZ_KB892191.1,B086_RS0128470,WP_018569842.1,25524,26322,1,PF13365,2,150,5.5e-13,50.1
NZ_KB892191.1,B086_RS0128475,WP_026252857.1,26472,28497,1,PF04185,0,351,4.7e-99,331.9
NZ_KB892191.1,B086_RS0128475,WP_026252857.1,26472,28497,1,PF05506,1,78,3.4e-18,66.3
NZ_MQUS01000002,AV521_RS05075,WP_076084002.1,498,1005,-1,PF01047,0,58,3.8e-09,36.3
NZ_MQUS01000002,AV521_RS05075,WP_076084002.1,498,1005,-1,PF12802,2,62,2.2e-09,37.1
NZ_MQUS01000002,AV521_RS05075,WP_076084002.1,498,1005,-1,PF13463,4,68,1.1e-06,29.0
NZ_MQUS01000002,AV521_RS05075,WP_076084002.1,498,1005,-1,PF09339,6,51,1.8e-05,24.4
NZ_MQUS01000002,AV521_RS05080,WP_076084005.1,1216,2581,1,PF00581,2,103,5.3e-06,26.9
NZ_MQUS01000002,AV521_RS05080,WP_076084005.1,1216,2581,1,PF00753,8,197,7.8e-06,26.0
NZ_MQUS01000002,AV521_RS05085,WP_076084008.1,2645,3017,1,PF00581,5,106,3.7e-12,46.7
NZ_MQUS01000002,AV521_RS05090,WP_076084011.1,3013,3760,1,PF01925,1,236,1.1e-45,156.2
NZ_MQUS01000002,AV521_RS05095,WP_076084014.1,3781,4069,-1,PF02583,3,67,2.6e-25,88.6
NZ_MQUS01000002,AV521_RS05100,WP_076084017.1,4150,4732,1,PF11127,6,60,1.2e-09,38.1
NZ_MQUS01000002,AV521_RS05100,WP_076084017.1,4150,4732,1,PF00581,12,105,1.5e-09,38.3
NZ_MQUS01000002,AV521_RS05110,WP_107480828.1,5258,6704,-1,PF07690,0,352,2.1e-45,155.2
NZ_MQUS01000002,AV521_RS05110,WP_107480828.1,5258,6704,-1,PF05977,28,177,3.7e-08,32.2
NZ_MQUS01000002,AV521_RS46405,WP_079249134.1,6806,8276,-1,PF00535,0,117,4e-26,91.8
NZ_MQUS01000002,AV521_RS46405,WP_079249134.1,6806,8276,-1,PF13641,0,224,1.1e-19,71.3
NZ_MQUS01000002,AV521_RS46405,WP_079249134.1,6806,8276,-1,PF10111,0,101,5.7e-08,32.6
NZ_MQUS01000002,AV521_RS46405,WP_079249134.1,6806,8276,-1,PF13632,67,165,7.8e-09,35.7
NZ_MQUS01000002,AV521_RS05120,WP_076084023.1,9085,9910,-1,PF00535,0,139,3.9e-24,85.3
NZ_MQUS01000002,AV521_RS05120,WP_076084023.1,9085,9910,-1,PF13641,3,197,2.7e-11,43.8
NZ_MQUS01000002,AV521_RS05130,WP_076084029.1,11633,12305,1,PF00005,0,136,1.3e-20,74.3
NZ_MQUS01000002,AV521_RS05140,WP_076084035.1,13188,14232,1,PF13243,158,289,8.4e-08,31.7
NZ_MQUS01000002,AV521_RS05145,WP_079249135.1,14318,15137,1,PF01884,9,205,2.8e-07,30.2
NZ_MQUS01000002,AV521_RS05155,WP_076084038.1,15988,17581,-1,PF16861,0,167,2.4e-44,150.9
NZ_MQUS01000002,AV521_RS05155,WP_076084038.1,15988,17581,-1,PF02543,122,337,8e-18,65.2
NZ_MQUS01000002,AV521_RS05165,WP_076084045.1,18826,20335,-1,PF04055,1,166,2.8e-24,86.4
NZ_MQUS01000002,AV521_RS05165,WP_076084045.1,18826,20335,-1,PF02310,7,120,2.5e-15,56.6
NZ_MQUS01000002,AV521_RS05180,WP_076084054.1,23096,25103,-1,PF00733,1,354,5.3e-81,273.0
NZ_MQUS01000002,AV521_RS05180,WP_076084054.1,23096,25103,-1,PF13537,1,122,2.2e-40,137.4
NZ_MQUS01000002,AV521_RS05180,WP_076084054.1,23096,25103,-1,PF06508,3,61,0.00011,21.8
NZ_MQUS01000002,AV521_RS05180,WP_076084054.1,23096,25103,-1,PF13522,11,134,3.2e-33,114.8
NZ_MQUS01000002,AV521_RS05180,WP_076084054.1,23096,25103,-1,PF02540,24,137,0.00022,20.5
NZ_MQUS01000002,AV521_RS05185,WP_107480829.1,25107,26082,-1,PF16363,0,329,1.3e-44,153.0
NZ_MQUS01000002,AV521_RS05185,WP_107480829.1,25107,26082,-1,PF01073,0,231,1.3e-25,90.0
NZ_MQUS01000002,AV521_RS05185,WP_107480829.1,25107,26082,-1,PF13460,0,130,1.9e-09,37.7
NZ_MQUS01000002,AV521_RS05185,WP_107480829.1,25107,26082,-1,PF01370,1,241,7.3e-52,176.2
NZ_MQUS01000002,AV521_RS05185,WP_107480829.1,25107,26082,-1,PF02719,1,173,4.6e-09,35.8
NZ_MQUS01000002,AV521_RS05185,WP_107480829.1,25107,26082,-1,PF04321,3,202,1.9e-16,60.0
NZ_MQUS01000002,AV521_RS05190,WP_076084062.1,26419,28168,1,PF00005,0,137,6.8e-29,101.1
NZ_MQUS01000002,AV521_RS05190,WP_076084062.1,26419,28168,1,PF00664,2,274,2e-30,106.4
NZ_CP015849.1,A8713_RS30260,WP_064536908.1,570,2595,-1,PF04185,0,351,9.4e-100,334.2
NZ_CP015849.1,A8713_RS30260,WP_064536908.1,570,2595,-1,PF05506,1,78,1e-18,68.0
NZ_CP015849.1,A8713_RS30265,WP_064536909.1,2748,3546,-1,PF00089,1,217,1.9e-35,122.7
NZ_CP015849.1,A8713_RS30265,WP_064536909.1,2748,3546,-1,PF13365,2,150,8.7e-13,49.4
NZ_CP015849.1,A8713_RS30270,WP_064536910.1,3766,5011,-1,PF00266,48,288,4.4e-12,45.6
NZ_CP015849.1,A8713_RS30275,WP_064536911.1,5403,6606,1,PF00067,40,431,1e-28,100.4
NZ_CP015849.1,A8713_RS30280,WP_079159190.1,6602,6887,1,PF13370,0,56,1.3e-06,28.8
NZ_CP015849.1,A8713_RS30280,WP_079159190.1,6602,6887,1,PF13459,0,66,1.7e-05,25.5
NZ_CP015849.1,A8713_RS30285,WP_064536912.1,7097,7628,1,PF00440,5,46,7.5e-14,51.3
NZ_CP015849.1,A8713_RS32770,WP_079159191.1,7650,9123,-1,PF00535,0,106,1.1e-20,74.2
NZ_CP015849.1,A8713_RS32770,WP_079159191.1,7650,9123,-1,PF10111,1,104,2.9e-07,30.2
NZ_CP015849.1,A8713_RS32770,WP_079159191.1,7650,9123,-1,PF13641,3,209,1.9e-18,67.2
NZ_CP015849.1,A8713_RS30295,WP_064536913.1,9140,9959,-1,PF00535,0,169,6.1e-25,88.0
NZ_CP015849.1,A8713_RS30295,WP_064536913.1,9140,9959,-1,PF13641,0,196,1.6e-11,44.6
NZ_CP015849.1,A8713_RS30305,WP_064536915.1,11772,12444,1,PF00005,0,136,2.3e-22,80.0
NZ_CP015849.1,A8713_RS30315,WP_079159192.1,13288,14413,1,PF13243,158,288,4.7e-09,35.8
NZ_CP015849.1,A8713_RS30320,WP_079159193.1,14357,15287,1,PF01884,9,205,8.3e-06,25.4
NZ_CP015849.1,A8713_RS30330,WP_064536918.1,16127,17720,-1,PF16861,1,168,3.6e-44,150.4
NZ_CP015849.1,A8713_RS30330,WP_064536918.1,16127,17720,-1,PF02543,123,337,2.2e-17,63.7
NZ_CP015849.1,A8713_RS30340,WP_064536919.1,19112,20624,-1,PF04055,1,166,3.2e-24,86.2
NZ_CP015849.1,A8713_RS30340,WP_064536919.1,19112,20624,-1,PF02310,6,120,1e-15,57.8
NZ_CP015849.1,A8713_RS30355,WP_064537818.1,23486,25433,-1,PF00733,1,355,2.1e-81,274.3
NZ_CP015849.1,A8713_RS30355,WP_064537818.1,23486,25433,-1,PF13537,1,122,2.1e-40,137.4
NZ_CP015849.1,A8713_RS30355,WP_064537818.1,23486,25433,-1,PF13522,7,134,2.5e-34,118.4
NZ_CP015849.1,A8713_RS30360,WP_079159196.1,25438,26500,-1,PF01370,0,241,3.1e-50,170.9
NZ_CP015849.1,A8713_RS30360,WP_079159196.1,25438,26500,-1,PF01073,0,229,1.9e-24,86.2
NZ_CP015849.1,A8713_RS30360,WP_079159196.1,25438,26500,-1,PF13460,0,130,1.7e-11,44.3
NZ_CP015849.1,A8713_RS30360,WP_079159196.1,25438,26500,-1,PF02719,0,173,2.4e-10,40.1
NZ_CP015849.1,A8713_RS30360,WP_079159196.1,25438,26500,-1,PF05368,0,101,0.0001,21.9
NZ_CP015849.1,A8713_RS30360,WP_079159196.1,25438,26500,-1,PF16363,1,329,2e-39,135.9
NZ_CP015849.1,A8713_RS30360,WP_079159196.1,25438,26500,-1,PF04321,1,187,4.3e-16,58.9
NZ_CP015849.1,A8713_RS30365,WP_064536922.1,26828,28553,1,PF00005,0,137,1.8e-28,99.8
NZ_CP015849.1,A8713_RS30365,WP_064536922.1,26828,28553,1,PF00664,2,274,2.6e-28,99.4
NZ_LWAB01000001,A4U61_RS00710,WP_065000162.1,524,2294,-1,PF00005,0,137,2.3e-26,92.9
NZ_LWAB01000001,A4U61_RS00710,WP_065000162.1,524,2294,-1,PF00664,10,274,1.1e-28,100.6
NZ_LWAB01000001,A4U61_RS00715,WP_065000259.1,2735,3710,1,PF16363,0,329,5.5e-42,144.3
NZ_LWAB01000001,A4U61_RS00715,WP_065000259.1,2735,3710,1,PF01073,0,229,1.8e-25,89.5
NZ_LWAB01000001,A4U61_RS00715,WP_065000259.1,2735,3710,1,PF13460,0,130,8.7e-11,42.0
NZ_LWAB01000001,A4U61_RS00715,WP_065000259.1,2735,3710,1,PF07993,0,200,3e-06,26.6
NZ_LWAB01000001,A4U61_RS00715,WP_065000259.1,2735,3710,1,PF01370,1,241,5.4e-52,176.7
NZ_LWAB01000001,A4U61_RS00715,WP_065000259.1,2735,3710,1,PF02719,1,252,2.4e-13,49.9
NZ_LWAB01000001,A4U61_RS00715,WP_065000259.1,2735,3710,1,PF04321,3,203,1.7e-16,60.2
NZ_LWAB01000001,A4U61_RS00720,WP_065000163.1,3715,5665,1,PF00733,1,354,4.8e-79,266.6
NZ_LWAB01000001,A4U61_RS00720,WP_065000163.1,3715,5665,1,PF13537,1,122,9.1e-41,138.6
NZ_LWAB01000001,A4U61_RS00720,WP_065000163.1,3715,5665,1,PF13522,5,134,4.2e-34,117.6
NZ_LWAB01000001,A4U61_RS00730,WP_065000165.1,6877,8419,1,PF00733,3,131,1.1e-06,28.6
NZ_LWAB01000001,A4U61_RS00735,WP_065000166.1,8496,10011,1,PF04055,1,166,5e-25,88.8
NZ_LWAB01000001,A4U61_RS00735,WP_065000166.1,8496,10011,1,PF02310,4,120,3e-14,53.1
NZ_LWAB01000001,A4U61_RS00745,WP_065000168.1,11283,12876,1,PF16861,1,168,3.1e-45,153.8
NZ_LWAB01000001,A4U61_RS00745,WP_065000168.1,11283,12876,1,PF02543,122,337,1.4e-18,67.7
NZ_LWAB01000001,A4U61_RS00755,WP_065000169.1,13764,14607,-1,PF01884,7,206,1e-06,28.4
NZ_LWAB01000001,A4U61_RS00765,WP_065000171.1,15824,16496,-1,PF00005,0,136,2.9e-20,73.2
NZ_LWAB01000001,A4U61_RS00775,WP_065000173.1,18200,19016,1,PF00535,0,167,7.9e-22,77.8
NZ_LWAB01000001,A4U61_RS00775,WP_065000173.1,18200,19016,1,PF13641,3,201,3.7e-08,33.5
NZ_LWAB01000001,A4U61_RS33010,WP_079130282.1,19035,20655,1,PF00535,0,117,6.8e-27,94.3
NZ_LWAB01000001,A4U61_RS33010,WP_079130282.1,19035,20655,1,PF13641,0,208,1.9e-17,63.9
NZ_LWAB01000001,A4U61_RS33010,WP_079130282.1,19035,20655,1,PF10111,0,107,7.7e-11,42.0
NZ_LWAB01000001,A4U61_RS00785,WP_079130265.1,20729,21848,-1,PF02719,0,292,6.2e-91,304.6
NZ_LWAB01000001,A4U61_RS00785,WP_079130265.1,20729,21848,-1,PF01370,0,228,9.2e-22,77.7
NZ_LWAB01000001,A4U61_RS00785,WP_079130265.1,20729,21848,-1,PF16363,0,130,2.6e-16,60.0
NZ_LWAB01000001,A4U61_RS00785,WP_079130265.1,20729,21848,-1,PF01073,0,122,7.8e-11,41.5
NZ_LWAB01000001,A4U61_RS00785,WP_079130265.1,20729,21848,-1,PF04321,1,104,5.8e-13,48.6
NZ_LWAB01000001,A4U61_RS00785,WP_079130265.1,20729,21848,-1,PF00106,2,168,6.9e-07,28.9
NZ_LWAB01000001,A4U61_RS00790,WP_065000174.1,22257,23088,-1,PF04321,0,238,5.1e-37,127.5
NZ_LWAB01000001,A4U61_RS00790,WP_065000174.1,22257,23088,-1,PF01370,0,228,8.6e-16,58.1
NZ_LWAB01000001,A4U61_RS00790,WP_065000174.1,22257,23088,-1,PF16363,0,166,5.8e-09,35.8
NZ_LWAB01000001,A4U61_RS00800,WP_065000176.1,23575,24295,-1,PF13610,2,137,2.7e-29,102.2
NZ_LWAB01000001,A4U61_RS00805,WP_065000177.1,24579,26046,-1,PF03664,0,272,7.2e-157,520.8
NZ_LWAB01000001,A4U61_RS00805,WP_065000177.1,24579,26046,-1,PF00652,1,127,5.9e-16,58.9
NZ_LWAB01000001,A4U61_RS00805,WP_065000177.1,24579,26046,-1,PF14200,11,89,6.9e-23,81.2
NZ_JH993789.1,STRVIR_RS0105810,WP_004981179.1,578,2318,-1,PF00005,0,137,1.9e-26,93.2
NZ_JH993789.1,STRVIR_RS0105810,WP_004981179.1,578,2318,-1,PF00664,11,274,7.2e-29,101.3
NZ_JH993789.1,STRVIR_RS38280,WP_004981180.1,2740,3718,1,PF16363,0,330,1.4e-41,143.0
NZ_JH993789.1,STRVIR_RS38280,WP_004981180.1,2740,3718,1,PF01073,0,229,9.6e-24,83.8
NZ_JH993789.1,STRVIR_RS38280,WP_004981180.1,2740,3718,1,PF13460,0,130,3.2e-10,40.2
NZ_JH993789.1,STRVIR_RS38280,WP_004981180.1,2740,3718,1,PF01370,1,241,2e-51,174.8
NZ_JH993789.1,STRVIR_RS38280,WP_004981180.1,2740,3718,1,PF02719,1,252,3.9e-12,45.9
NZ_JH993789.1,STRVIR_RS38280,WP_004981180.1,2740,3718,1,PF04321,3,203,4.3e-16,58.9
NZ_JH993789.1,STRVIR_RS38280,WP_004981180.1,2740,3718,1,PF07993,63,200,8.2e-05,21.9
NZ_JH993789.1,STRVIR_RS0105820,WP_016823892.1,3723,5673,1,PF00733,1,354,3.2e-82,277.0
NZ_JH993789.1,STRVIR_RS0105820,WP_016823892.1,3723,5673,1,PF13537,1,122,1.3e-38,131.6
NZ_JH993789.1,STRVIR_RS0105820,WP_016823892.1,3723,5673,1,PF13522,8,134,7e-33,113.7
NZ_JH993789.1,STRVIR_RS0105820,WP_016823892.1,3723,5673,1,PF12481,78,176,0.00012,21.7
NZ_JH993789.1,STRVIR_RS0105835,WP_026084738.1,8496,10011,1,PF04055,1,166,6.6e-25,88.4
NZ_JH993789.1,STRVIR_RS0105835,WP_026084738.1,8496,10011,1,PF02310,4,121,8e-16,58.2
NZ_JH993789.1,STRVIR_RS0105845,WP_004981190.1,11283,12876,1,PF16861,1,168,1.6e-44,151.5
NZ_JH993789.1,STRVIR_RS0105845,WP_004981190.1,11283,12876,1,PF02543,122,337,5.3e-17,62.5
NZ_JH993789.1,STRVIR_RS0105855,WP_016823898.1,13755,14601,-1,PF01884,8,211,9.5e-07,28.5
NZ_JH993789.1,STRVIR_RS0105865,WP_016823900.1,15856,16528,-1,PF00005,0,136,1.4e-20,74.2
NZ_JH993789.1,STRVIR_RS0105875,WP_016823903.1,18232,19048,1,PF00535,0,138,7.1e-23,81.3
NZ_JH993789.1,STRVIR_RS0105875,WP_016823903.1,18232,19048,1,PF13641,3,201,1.7e-11,44.5
NZ_JH993789.1,STRVIR_RS41005,WP_106431037.1,19364,20636,1,PF00535,0,116,2.8e-25,89.1
NZ_JH993789.1,STRVIR_RS41005,WP_106431037.1,19364,20636,1,PF13641,0,209,9.5e-17,61.6
NZ_JH993789.1,STRVIR_RS41005,WP_106431037.1,19364,20636,1,PF10111,0,107,9.7e-10,38.4
NZ_JH993789.1,STRVIR_RS41005,WP_106431037.1,19364,20636,1,PF13632,66,164,2.8e-07,30.6
NZ_JH993789.1,STRVIR_RS0105885,WP_026084741.1,20705,21830,-1,PF02719,0,292,1.1e-91,307.1
NZ_JH993789.1,STRVIR_RS0105885,WP_026084741.1,20705,21830,-1,PF01370,0,224,2.7e-21,76.1
NZ_JH993789.1,STRVIR_RS0105885,WP_026084741.1,20705,21830,-1,PF16363,0,130,6.9e-16,58.6
NZ_JH993789.1,STRVIR_RS0105885,WP_026084741.1,20705,21830,-1,PF01073,0,122,1.2e-11,44.2
NZ_JH993789.1,STRVIR_RS0105885,WP_026084741.1,20705,21830,-1,PF04321,1,104,6.7e-13,48.4
NZ_JH993789.1,STRVIR_RS0105885,WP_026084741.1,20705,21830,-1,PF00106,2,143,1e-05,25.1
NZ_JH993789.1,STRVIR_RS0105890,WP_039830664.1,22093,22942,-1,PF04321,0,238,5.8e-39,133.9
NZ_JH993789.1,STRVIR_RS0105890,WP_039830664.1,22093,22942,-1,PF01370,0,228,1.5e-18,67.1
NZ_JH993789.1,STRVIR_RS0105890,WP_039830664.1,22093,22942,-1,PF16363,0,187,5.5e-11,42.4
NZ_JH993789.1,STRVIR_RS0105895,WP_004981213.1,23340,23970,-1,PF00440,0,47,2.4e-14,52.8
NZ_JH993789.1,STRVIR_RS0105900,WP_026084742.1,24567,25248,1,PF13419,0,178,2.1e-22,80.1
NZ_JH993789.1,STRVIR_RS0105900,WP_026084742.1,24567,25248,1,PF12710,0,149,4.6e-06,27.2
NZ_JH993789.1,STRVIR_RS0105900,WP_026084742.1,24567,25248,1,PF00702,2,210,2.2e-11,44.4
NZ_JH993789.1,STRVIR_RS0105900,WP_026084742.1,24567,25248,1,PF13242,2,48,3.2e-06,27.1
NZ_JH993789.1,STRVIR_RS0105905,WP_016823909.1,25304,25817,-1,PF01661,0,118,6.3e-40,135.9
NZ_JH993789.1,STRVIR_RS0105910,WP_026084743.1,25813,27223,-1,PF13450,0,48,3.7e-12,46.3
NZ_JH993789.1,STRVIR_RS0105910,WP_026084743.1,25813,27223,-1,PF01266,0,92,8.6e-09,35.4
NZ_JH993789.1,STRVIR_RS0105910,WP_026084743.1,25813,27223,-1,PF12831,0,38,9.5e-07,28.5
NZ_JH993789.1,STRVIR_RS0105910,WP_026084743.1,25813,27223,-1,PF00890,0,36,1.8e-05,24.0
NZ_JH993789.1,STRVIR_RS0105910,WP_026084743.1,25813,27223,-1,PF01593,2,236,1.8e-09,37.4
NZ_JH993789.1,STRVIR_RS0105910,WP_026084743.1,25813,27223,-1,PF01946,18,57,3.1e-07,29.9
NZ_JH993789.1,STRVIR_RS0105915,WP_016823911.1,27299,28145,-1,PF00459,7,246,3e-58,197.5
